,username,userid,time,id,text,davidson,waseem,fountana
0,MeidasTouch.com,@MeidasTouch,31516201.0,1303733788657115137,"Trump admitted on tape to Bob Woodward that he played down the threat of coronavirus. Share this far and wide. #TrumpKnew 0:50485.4K viewsWe are going on TV against Trump in Pennsylvania, Iowa and Georgia. Help keep our ads on TV at the link in our video. ",0.031079122354813776,0.3607644824999684,0.016405126000000003
3,PapaPear - Proud Liberal #RestoreAmerica,@Scr0dman,1599649563.0,1303733788657115137,"Replying to @MeidasTouch #TrumpKnew needs to trend for the rest of the year!

#Covid19 #TrumpkillsAmericans  ",0.036504004037446,0.20939456077677088,0.020589313999999997
12,Deadly Ballah,@BallahDeadly,1599649573.0,1303733788657115137,Replying to @MeidasTouch  GIF ,0.14074956741991265,0.10212028214486893,0.010201555
1,MeidasTouch.com,@MeidasTouch,1599649585.0,1303733788657115137,"Replying to @MeidasTouch Tomorrow we are going on TV against Trump in Pennsylvania, Iowa and Georgia. Help keep our ads on TV here: Put MeidasTouch Ads On TV In Swing States >We need your help to keep the pressure on Trump!secure.actblue.com ",0.0074116085658916106,0.1628183184825668,0.017671894
13,Broward Bred ,@FromRagsToGP,1599649606.0,1303733788657115137,Replying to @MeidasTouch murder charges incoming  ,0.4735985103197886,0.2571262242485122,0.020105945
14,Chris DeMatteo ,@BigD2033,1599649611.0,1303733788657115137,"Replying to @MeidasTouch  Quote TweetChris DeMatteo @BigD2033 · Sep 9, 2020I titled the April 1 episode of my Law Talking Guy podcast #TrumpKnew and read his remarks from the day before when he suggested to @Acosta that he knew the pandemic was bad but wanted to give people good news. https://podomatic.com/podcasts/cdematteolaw/episodes/2020-04-01T17_49_14-07_00#TrumpKnew…Show this thread ",0.7899946150811336,0.3754523324397197,0.03141564
15,Richard,@silicavolcanosi,1599649623.0,1303733788657115137,Replying to @MeidasTouch TRUTH  ,0.10623165291848788,0.09730845341239516,0.013061253
16,DannyTrevi,@DannyTrevi1,1599649632.0,1303733788657115137,Replying to @MeidasTouch trump’s a Nobel nomination this does.  ,0.0764440299894144,0.21971599298740105,0.03684493
17,Lori Santos,@saintx007x,1599649639.0,1303733788657115137,Replying to @MeidasTouch Sickening but not surprising.  ,0.31599855145738937,0.08715559403438906,0.030664799999999996
18,Doomscrolling Dave,@DavesDoomRoom,1599649640.0,1303733788657115137,Replying to @MeidasTouch #TrumpKnew  ,0.12709980176211286,0.10771200681599333,0.016915262
19,Banksta,@banksta62,1599649647.0,1303733788657115137,Replying to @MeidasTouch and @AdamParkhomenko The @GOP calls this winning.  ,0.009357562817510372,0.30462909076304195,0.02965847
20,Stefan Wasylko,@wozman24,1599649681.0,1303733788657115137,Replying to @MeidasTouch @ToddDevlin  ,0.11564437948257693,0.10869174638932988,0.015137564
21,Doggy McDogface,@huckingstout,1599649690.0,1303733788657115137,"Replying to @MeidasTouch #TrumpKnew
#TrumpLiedPeopleDied  ",0.0941636286363618,0.08591496801785159,0.040265499999999996
22,Deborah Kass,@deborahkass,1599649695.0,1303733788657115137,Replying to @MeidasTouch #DepravedIndifferenceToHumanLife #DepravedIndifference #TrumpKnew  ,0.022800183527394505,0.21082114590569656,0.012593217
23,John Pozer ,@Pozervision,1599649695.0,1303733788657115137,Replying to @MeidasTouch I know more than a few folks that have bought his deadly lies #hooklineandsinker  ,0.15296572953614354,0.21047815170161605,0.025045015
24,Pete Vielhaber,@petervielhaber,1599649719.0,1303733788657115137,Replying to @MeidasTouch   ,0.14510263332204673,0.03352323163434365,0.010666173999999999
4,Jimmy K,@WickedSlapper,1599649725.0,1303733788657115137,Replying to @MeidasTouch You know who wouldn’t have lied to the American people and not downplay the virus and wouldn’t have dismantled the pandemic team and never would’ve let the virus see the light of day in the US?  Hillary Clinton and Joe Biden.  ,0.0004871564747824987,0.5340666432358084,0.029312448999999997
25,David Nelson,@DavidNe41143027,1599649730.0,1303733788657115137,Replying to @MeidasTouch #TrumpKnew  ,0.12709980176211286,0.10771200681599333,0.016915262
26,Chase,@daspacechase,1599649736.0,1303733788657115137,Replying to @MeidasTouch @dpakman will this make the show today?  ,0.049208167483952944,0.11603908283189444,0.01241962
27,Dave,@guinmonkey,1599649743.0,1303733788657115137,Replying to @MeidasTouch #TrumpKnew  ,0.12709980176211286,0.10771200681599333,0.016915262
28,Tony Nash,@tonynashcpf,1599649754.0,1303733788657115137,Replying to @MeidasTouch #Trumpknew  ,0.12709980176211286,0.10771200681599333,0.016915262
29,mimi,@jpastranad,1599649756.0,1303733788657115137,Replying to @MeidasTouch #TrumpKnew #TrumpLetAmericansDie  ,0.059013345209396564,0.17419716162068405,0.015857598
30,,@luckystars00,1599649757.0,1303733788657115137,Replying to @MeidasTouch Bobby strikes again  #TrumpKnew  ,0.4296419741643877,0.14429893623218806,0.038757775
5,Pablo Wangermann,@wangermn,1599649767.0,1303733788657115137,Replying to @MeidasTouch He has been murdering all of us ... purely to try to save his own skin  ,0.6184830879957398,0.3475236908146595,0.38645995
31,A Sane One,@SoB60708395,1599649775.0,1303733788657115137,Replying to @MeidasTouch WTF!!!!  ,0.7910799937642908,0.04701406525370435,0.042854182000000005
32,RiverKwai,@thereisariverk,1599649776.0,1303733788657115137,Replying to @MeidasTouch OMG   ,0.1727524723842251,0.047619486680031374,0.01250934
33,s,@cfalconc41,1599649780.0,1303733788657115137,Replying to @MeidasTouch @jeffwardshow  ,0.12781497062742667,0.10869174638932988,0.012659406000000002
34,Impudent Cat,@ImpudentCat,1599649783.0,1303733788657115137,Replying to @MeidasTouch #TrumpKnew #BloodOnHisHands  ,0.08586792054510241,0.17419716162068405,0.02385352
6,Michael Fischman,@FischmanMichael,1599649785.0,1303733788657115137,"Replying to @MeidasTouch Lordy, there are tapes!
... and how ironic that he made them with Bob Woodward  ",0.185189457487324,0.2269678714596252,0.12929063
35,Michael Nielsen,@MicSNielsen,1599649790.0,1303733788657115137,Replying to @MeidasTouch #TrumpKnew  ,0.1270998017621129,0.10771200681599333,0.016915262
36,Mindy Marcus,@marcus_mindy,1599649791.0,1303733788657115137,Replying to @MeidasTouch Hoax you say???  ,0.5904774192469993,0.09643056640776368,0.053678866
37,Buffalogirl,@buffalogirl216,1599649796.0,1303733788657115137,Replying to @MeidasTouch #TrumpKnew  ,0.12709980176211286,0.10771200681599333,0.016915262
38,EvangelicalNOTforTrump,@tfor_trump,1599649810.0,1303733788657115137,Replying to @MeidasTouch #TumpKnew  ,0.12431545080610465,0.10771200681599333,0.018262886000000002
39,realityspeaking,@realityspeakin2,1599649828.0,1303733788657115137,"Replying to @MeidasTouch But, “why” would Trump admit this to Woodward?  ",0.06703884313444887,0.10357542836190367,0.07301755
40,Ron Filipkowski,@RonFilipkowski,1599649835.0,1303733788657115137,"Replying to @MeidasTouch You are next ... Quote TweetRon Filipkowski@RonFilipkowski · Sep 9, 2020GOP Governors and Members of Congress who continue to support Trump. You can’t hide anymore. The ship just hit the iceberg. If you aren’t off damn soon you are going with it to the bottom! ",0.15124039620120713,0.3492915376801195,0.050576434
41,Deborah Kass,@deborahkass,1599649846.0,1303733788657115137,Replying to @MeidasTouch #TrumpKnew #DepravedIndifferenceToHumanLife #DepravedIndifference  ,0.022800183527394505,0.21082114590569656,0.01601025
42,Mikey P,@MikeyP7912,1599649859.0,1303733788657115137,Replying to @MeidasTouch Insanity  ,0.3799711893434839,0.10389533094791814,0.016618017
43,Sarina Natale,@sarinanatale,1599649860.0,1303733788657115137,Replying to @MeidasTouch Can’t wait to see how they spin this one ...  ,0.13984726086722474,0.22666170897655336,0.015065113
44,Petronila,@lmpetronila11,1599649872.0,1303733788657115137,Replying to @MeidasTouch He is a Killer and a Liar! What else do we need to hear???  ,0.6348308262510135,0.25710251058917444,0.17443307
45,little red hen,@gerybracy1,1599649878.0,1303733788657115137,Replying to @MeidasTouch sharing from AZ  ,0.093672305423759,0.07779046771230369,0.011900377
46,Roger Parmelee,@ParmeleeRoger,1599649881.0,1303733788657115137,Replying to @MeidasTouch And yet 40% will still vote for him although they may think again about giving him any more money.  ,0.047858617580463024,0.2845903477832623,0.013313523
47,Torrie Arnold,@TorrieArnold,1599649883.0,1303733788657115137,Replying to @MeidasTouch @torinellis @AlexanderFaris @bellmemphis @belathram  ,0.08180928679589831,0.3779745278260094,0.013425292
48,TekkytheBatCat,@TekkytheBatCat,1599649895.0,1303733788657115137,Replying to @MeidasTouch #trumpKnew  ,0.12709980176211286,0.10771200681599333,0.016915262
49,Draxx Them Sklounst,@JoelSmi65928572,1599649896.0,1303733788657115137,Replying to @MeidasTouch So old people dying didn't matter to him.  Hear that seniors....  ,0.2237607778273713,0.25712282756732713,0.038189914
50,Alindasong,@Alindasong,1599649907.0,1303733788657115137,Replying to @MeidasTouch First of all I hope Woodward was being “kind” just to get him to talk.  ,0.06759957542468106,0.15872626319061015,0.033160638
51,chrissye,@cmarkus4,1599649932.0,1303733788657115137,Replying to @MeidasTouch Of course fox has not said a word!  ,0.17292274960279402,0.22613088108027105,0.51199657
52,Theo Melillo,@TheoMelillo,1599649936.0,1303733788657115137,Replying to @MeidasTouch and @therealdre_jack This is damning.  ,0.16510639546132852,0.12735635663363842,0.90542775
53,Ebird Online,@EbirdOnline,1599649937.0,1303733788657115137,Replying to @MeidasTouch This is sooooo unsurprising. It’s peak duplicitousness.  ,0.03076554153857636,0.048396094620838465,0.08989544
54,DebbiePrice,@DebbieJordan58,1599649941.0,1303733788657115137,"Replying to @MeidasTouch Nice. Woodward knew but it's ok.  He wrote a book. 

#TrumpisScum  ",0.18411663701387065,0.1498587150718001,0.07359476
55,Dookie,@Young_Dooky,1599649957.0,1303733788657115137,"Replying to @MeidasTouch No doubt he’ll say he misspoke,or it’s a fake recording.  ",0.5216763347715814,0.2140928937697688,0.09470987
59,SB,@sbespn,1599649958.0,1303733788657115137,"Replying to @MeidasTouch Did he also want to slow down testing so he wouldn't ""create a panic""?  ",0.16512730110313903,0.16771754842156916,0.026080376000000002
56,Trump Let Americans Die,@TrumpLetUsDie,1599649958.0,1303733788657115137,Replying to @MeidasTouch He must resign from his office and not seek reelection. Today. There is no parallel to the betrayal in this audio.  ,0.045877297293046335,0.34270396148784377,0.04243164
60,Michael,@13MC305,1599649966.0,1303733788657115137,Replying to @MeidasTouch #TrumpKnew  ,0.12709980176211286,0.10771200681599333,0.016915262
61,J.G.Reader0440,@mamamia9416,1599649974.0,1303733788657115137,Replying to @MeidasTouch and @AdamParkhomenko #HeKnew  ,0.14362147138545112,0.21066495676472746,0.015591484
62, Get your yellow vest on!,@Forgotso,1599649990.0,1303733788657115137,Replying to @MeidasTouch  GIF ,0.14074956741991265,0.10212028214486893,0.010201555
63,Noly Garland,@MeidasNoly,1599649991.0,1303733788657115137,Replying to @MeidasTouch How is it possible to hate the guy any more than already?!  ,0.6251243397365169,0.16857398914332608,0.15781295
64,Janie~Got pics/info. of Jan 6th? FBI-fbi.gov/tip,@JanieResists,1599649996.0,1303733788657115137,Replying to @MeidasTouch In his own voice. #TrumpTapes  ,0.5244394969938191,0.08578299203201786,0.038029056
65,Daniel Schell,@DanielSchell14,1599650035.0,1303733788657115137,Replying to @MeidasTouch paging Joe Biden  ,0.12255904497812198,0.1230973843567113,0.015749291999999998
66,Sandra Brown,@SandraB02388221,1599650040.0,1303733788657115137,Replying to @MeidasTouch Wow!!!  ,0.10020429983247052,0.048146691335963436,0.02080565
67,(((Mezzo ))),@cate_walt,1599650049.0,1303733788657115137,Replying to @MeidasTouch #TrumpKnew  ,0.12709980176211286,0.10771200681599333,0.016915262
68,Maw Maw,@mawmaw1158,1599650051.0,1303733788657115137,"Replying to @MeidasTouch I’m so excited today, Thanks! Mr. WOODWARD. You are much appreciated. We need People like You to save Our Democracy as well as Ourselves.  ",0.002560115104786699,0.26148205583342576,0.0141161075
69,Sandra Brown,@SandraB02388221,1599650108.0,1303733788657115137,Replying to @MeidasTouch #Trumpknew  ,0.12709980176211286,0.10771200681599333,0.016915262
70,Debbie Ladybug,@DebbieC50234788,1599650122.0,1303733788657115137,"Replying to @MeidasTouch There folks, there is nothing else we can say!!!Do Something!!! Goddluck  ",0.04795099375675815,0.11532502187429225,0.13198006
71,So Know This,@SoKnowThis,1599650128.0,1303733788657115137,Replying to @MeidasTouch   ,0.1451026333220467,0.03352323163434365,0.010666173999999999
72,koko ,@kokopeli65,1599650149.0,1303733788657115137,Replying to @MeidasTouch and @morethanmySLE Wow wow wow! Holy sh#t!  ,0.1926103653330514,0.07863925668087278,0.042707565999999995
73,Genia,@pdawson03,1599650151.0,1303733788657115137,"Replying to @MeidasTouch My nephew recently came out of a coma after having covid, his organs were shutting down.   ",0.15022362445750626,0.14222921532758445,0.053171135
74,"PhillFoss Janurary 20, 2021 at Noon......",@phillfoss1,1599650180.0,1303733788657115137,"Replying to @MeidasTouch Almost 200,000 dead!!  ",0.386810822610799,0.1081494890888876,0.09264147
2,god save the queen,@godsavethequeen,1599650212.0,1303733788657115137,"Replying to @MeidasTouch It always comes down to tapes. We’ve known it all along, but to hear him say it out loud sends shivers down my spine. Too many lost.  ",0.940624893474172,0.1558382952384354,0.10096003
75,Steven Blake Sr. ,@steveblakesr,1599650276.0,1303733788657115137,"Replying to @MeidasTouch #BREAKING @realDonaldTrump told Bob Woodward on February 7th that he knew how devastating the coronavirus was. If Trump would've acted then, according to a Columbia University study, 84% of deaths due to #COVID19 could've been saved. That's 160,000 out of 190,000 deaths.  ",0.0031929243437868113,0.3616277335270489,0.027989708
76,roberto barron,@barron1969,1599650277.0,1303733788657115137,Replying to @MeidasTouch Kepp retweeting this please. Everyone has to know that he knew this whole time n chose to do nothing about it  ,0.7964331859549645,0.11094359684471186,0.113653086
77,largecar389,@largecar389,1599650290.0,1303733788657115137,Replying to @MeidasTouch @realDonaldTrump knew much much earlier than he let on. #HeKnew.  ,0.14777719308910064,0.38246044408642654,0.149277
81,Frank Jannuzi,@FrankJannuzi,1599650319.0,1303733788657115137,"Replying to @MeidasTouch and @MiaFarrow @JennaEllisEsq will claim Trump was right not to “create a panic.” One problem -/ no one wanted to create panic. We wanted the truth! We wanted to take action to protect ourselves. But Trump played down the virus, INCREASING deaths...
Trump lied, people died.  ",0.6897012913531345,0.4388848078419311,0.10856361
78,Sunnyhaze2006,@Sunnyhaze2006,1599650333.0,1303733788657115137,Replying to @MeidasTouch  GIF ,0.14074956741991265,0.10212028214486893,0.010201555
79,zizi2,@zizii2,1599650384.0,1303733788657115137,Replying to @MeidasTouch #trump is #satan. Period   ,0.10423763536228547,0.2362800446949786,0.69445443
80,Sagitterrorist the Sagitterrible,@QuixoticalQueen,1599650402.0,1303733788657115137,Replying to @MeidasTouch  GIF ,0.14074956741991265,0.10212028214486893,0.010201555
82,Kate,@Kate73794948,1599650444.0,1303733788657115137,Replying to @MeidasTouch #trumpgenocide  ,0.13877420430406642,0.10771200681599333,0.015489715
83,BOSTON DEMOCRAT LIVING IN SOUTH FLORIDA,@madmandreamer,1599650495.0,1303733788657115137,Replying to @MeidasTouch Trump didn’t want to panic the Stock Market!  ,0.2495903001116813,0.11497176709965685,0.04827557
84,≠,@YeaNoReally,1599650517.0,1303733788657115137,"Replying to @MeidasTouch Soooo, based on this timeline, #TrumpKnew when he called it a hoax?  ",0.3279638321751168,0.10652484606070317,0.043196484
85,Patricia L. Franz,@patricialfranz,1599650584.0,1303733788657115137,"Replying to @MeidasTouch Yep, the most transparent president ever. Trump has watched the deaths filled with all of the information.  ",0.016469839927352414,0.2705977714480169,0.03310992
86,Eydie loves the world famous Chicago Cubs,@Eydie03299116,1599650644.0,1303733788657115137,Replying to @MeidasTouch #TrumpKnew  ,0.12709980176211286,0.10771200681599333,0.016915262
87,Casper 18,@tennisvfootball,1599650659.0,1303733788657115137,"Replying to @MeidasTouch I don't even live in America but I'm hopping mad that this so called man by his inaction, even through he knew the truth, allowed hundreds of thousands people to die.  ",0.8298103788282013,0.3469400890471785,0.7139468000000001
88,J.T,@silverstreakusa,1599650675.0,1303733788657115137,Replying to @MeidasTouch and @jimmykimmel   ,0.1185680073731178,0.09528882623420096,0.019851843
89,Jeramie Rain,@jeramiedreyfuss,1599650720.0,1303733788657115137,Replying to @MeidasTouch #TrumpKnew #TrumpKnew #TrumpKnew #TrumpKnew #TrumpKnew #TrumpKnew #TrumpKnew #TrumpKnew #TrumpKnew #TrumpKnew #TrumpKnew #TrumpKnew #TrumpKnew #TrumpKnew #TrumpKnew #TrumpKnew  ,0.08987811683806099,0.2212981183610303,0.034394443
90,Jillian,@JillHoehn2,1599650781.0,1303733788657115137,Replying to @MeidasTouch Murder!!! This was obvious though.  ,0.20786806629936064,0.15845327698120298,0.1404795
91,,@LGHelebra,1599650794.0,1303733788657115137,Replying to @MeidasTouch The deaths that this bastard could've prevented... and he decided to say fuck it.  ,0.9972984030911926,0.20554461030310064,0.83827126
