username,userid,time,id,text,davidson,waseem,fountana
Jake Tapper,@jaketapper,31516201,1281350316982710273,".⁦@SenDuckworth⁩: “It’s better for Mr. Trump to have you focused on whether an Asian-American woman is sufficiently American than to have you mourning the 130,000 Americans killed by a virus he claimed would disappear in February.” Opinion | Tammy Duckworth: Tucker Carlson Doesn’t Know What Patriotism IsNeither does President Trump.nytimes.com ",0.17400808524741748,0.7911600137949483,0.07488248
Rupert Villanueva,@RupertVillanue2,1594312956,1281350316982710273,Replying to @jaketapper and @SenDuckworth  GIF ,0.10926757643238166,0.20192176198219736,0.017095065
Drus,@DrusRus7066,1594313007,1281350316982710273,"Replying to @jaketapper and @SenDuckworth Well said @SenDuckworth , well said.

Thank-you for your sacrifice  ",0.12955267246913432,0.27388040590604806,0.028485755
ᴀʀᴛ ,@__Arthur_Dent__,1594313009,1281350316982710273,Replying to @jaketapper and @SenDuckworth The Trump Campaign strategy is simply to incite the racists.  ,0.1371802453819507,0.3275528569372505,0.01841598
Kelly Brown,@jkellybrown,1594313014,1281350316982710273,"Replying to @jaketapper and @SenDuckworth Ooh you got him now, right #FakeJake!!!  ",0.2812776881005122,0.23520008289681638,0.16093065
Idaho_Spud,@IdahoanAggie,1594313029,1281350316982710273,Replying to @jaketapper and @SenDuckworth I would know nothing of FOX news if it weren't for you courageous crusaders at CNN. Thanks for keeping them relevant.  ,0.3914219959471014,0.3072320487718922,0.0147389695
NotATweeter16,@NotATweeter16,1594313077,1281350316982710273,"Replying to @jaketapper and @SenDuckworth ""'Trump is going to f*** you,' Michael Lofthouse—San Francisco Tech CEO—said to an Asian American family.""

& that's why the remaining Trump-supporters will never abandon him. He hurts the people who they want to see get hurt & that means more to them than we can even understand.  ",0.15610973354238986,0.5572386945242546,0.04086621
Brees To Zion,@BreesToZion,1594313103,1281350316982710273,Replying to @jaketapper and @SenDuckworth Democratic playbook. Claim any legitimate criticism is a distraction from Covid. That doesn't work on anyone but left wingers and water carriers like Jake  ,0.004724042922956501,0.4971881538133751,0.1380983
Common Sense ,@JohnTimberUSA,1594313122,1281350316982710273,Replying to @jaketapper and @SenDuckworth That’s just silly  ,0.12863771959663542,0.22923661572820883,0.07333392
papi wardrobe,@slippertails,1594313149,1281350316982710273,Replying to @jaketapper and @SenDuckworth grown up chucky looking ass  ,0.999104807995354,0.1506138060830706,0.58298546
