username,userid,time,id,text,davidson,waseem,fountana
GOP,@GOP,31516201,1296281349716877312,"Joe Biden’s selection of Kamala Harris to be his VP pick solidified the left-wing’s takeover of Joe Biden and the Dem Party.
 
Harris supports cutting police funding & encouraged people to donate to the MN Freedom Fund, which bailed rapists & murderers out of jail. #DemConvention  ",0.0007529254001916892,0.6528939830222321,0.018299375
𝕛𝕚𝕞𝕞𝕪𝕠,@jimmyotx,1597872744,1296281349716877312,Replying to @GOP Y’all scared.  ,0.49369515207200926,0.09684293102618961,0.07318899
Happy Chichester,@HappyChichester,1597872744,1296281349716877312,"Replying to @GOP Red state Ohio lost jobs in 2019, the first job losing year in 10 years.

Trumpism gloats in failure & arrogant lawlessness, lying, always. Quote TweetRandy Ludlow@RandyLudlow · Mar 6, 2020Ohio job picture staggered as state loses 6,100 jobs in January, contributing to job loss of 12,500 over past year. 2019 was worst year for job growth since the Great Recession. 
https://dispatch.com/business/20200306/ohio-drops-6100-jobs-in-january-12500-positions-lost-over-past-year… ",0.05995380761288201,0.4863543847096747,0.19785641
Patrick Malone,@patrickmorland,1597872757,1296281349716877312,Replying to @GOP You support crackpot racist conspiracy theorists...  ,0.34614818093043576,0.4205993332619059,0.16747935
C.M. SANTANA,@santana76cm,1597872758,1296281349716877312,Replying to @GOP There is no vaccine for racism. @KamalaHarris #DemocraticConvention  ,0.037382102290901206,0.373828577572603,0.016282242
Louie,@RightwingLou,1597872760,1296281349716877312,Replying to @GOP TRUMP 2020  ,0.10164957839398209,0.10049287267120209,0.013896803
Tip O'Neill's Portrait,@whataboutyehi,1597872762,1296281349716877312,"Replying to @GOP The U.S. accounts for 4 percent of the world’s population but 25 percent of the world’s coronavirus cases.

We're the only industrial economy whose unemployment rate has tripled during this crisis.

Stop with the silly distractions  ",0.09451677136050927,0.5493831705289076,0.103394985
Nick Lodz ,@NickLodz,1597872763,1296281349716877312,"Replying to @GOP 170,000 dead. 30,000,000 unemployed. “It is what it is.” GIF ",0.22961339910065773,0.1474505939557524,0.024508229
Just Vent,@JustVent6,1597872764,1296281349716877312,Replying to @GOP Dems = Left   ,0.12845524385605622,0.11189131851885899,0.020506702
☭ ☭ ☭ Москва Яick Gэetz ☭ ☭ ☭,@mattgaetzisbad,1597872775,1296281349716877312,"Replying to @GOP Better than killing our seniors, destroying the economy and selling out our Republic.  ",0.4555943733102649,0.0822683290856491,0.020333555
R35i5t3r 5i5t3r,@dontchadovoodoo,1597872778,1296281349716877312,Replying to @GOP Who you tryin’ to scare? It’s not working.  ,0.5871995240259411,0.1598325354212354,0.30375496
Donny “Fake News” Trump,@Trumpinshitup,1597872779,1296281349716877312,Replying to @GOP   ,0.0971564802291549,0.03352323163434365,0.011321523
Chris Brown,@73rdNemesio,1597872783,1296281349716877312,Replying to @GOP cry more  ,0.48269536327794016,0.1084034081994629,0.010828909
CommonSenseGuy,@McIrish26,1597872785,1296281349716877312,Replying to @GOP Her speech has my ears bleeding. Does #Obamacare cover that?  ,0.32932635285252204,0.25893971521546016,0.07326796
Sick of the GOP death squad,@Terry27497860,1597872786,1296281349716877312,Replying to @GOP #PutinsPuppet #PutinsPuppet traitors.  ,0.05640254927806068,0.1755749888097203,0.04417614
Quintin Thomas-Flynn,@Quints133,1597872791,1296281349716877312,Replying to @GOP Scarrrrrres why not talk about why YOUR GOP senators signed off on that Russian into report from yesterday...or why your guy had a stroke last nov and still hiding it? Do that before you come for Kamala  ,0.0627628350332559,0.6772260499199994,0.048155915
Jag,@RealJag,1597872795,1296281349716877312,Replying to @GOP Lol. That’s what you got? She was a hard ass prosecutor.  ,0.9996376584051817,0.3656365449158139,0.17642179
Fancy ,@Fancy_Pantssss,1597872802,1296281349716877312,Replying to @GOP  GIF ,0.09408349740779387,0.10212028214486892,0.0097992895
Badger Eye,@BadgerEye,1597872804,1296281349716877312,Replying to @GOP Go fuck yourself.  ,0.9937038939072926,0.09934510917536561,0.7591899
cecil duffy,@cecil94720,1597872811,1296281349716877312,"Replying to @GOP  Quote TweetMiss Aja@brat2381 · Aug 19, 2020Here it comes...GIF ",0.10554527249776025,0.19382057704737884,0.020393196
Alex Z,@AZinCLE,1597872812,1296281349716877312,"Replying to @GOP So I guess we can add ""innocent until proven guilty"" to list of American principles the GOP no longer supports?
#GOPBetrayedAmerica
#BidenHarris2020ToEndThisNightmare  ",0.15617049428156368,0.4523681563085624,0.028487125
Rocco Obama,@RoccoObama,1597872815,1296281349716877312,"Replying to @GOP These are the @gop leaders speaking at Trumps convention!

How the grand old party has fallen under @realDonaldTrump  ",0.18132797843568949,0.3615860906874326,0.009970956
@watersedge,@waterse75502493,1597872817,1296281349716877312,Replying to @GOP   ,0.0971564802291549,0.03352323163434365,0.011321523
johnmerb,@johnmerb,1597872821,1296281349716877312,"Replying to @GOP If #IMPOTUS cares so much about law and order, than why have so many of his staff been indicted, convicted and jailed?  ",0.07455824484158227,0.3610505906077531,0.0523872
gery bracy,@norsenorn,1597872822,1296281349716877312,Replying to @GOP your fired from AZ  ,0.43951800437434996,0.0708200102223046,0.036130078
Dr. Keon,@blackjaildoc,1597872827,1296281349716877312,Replying to @GOP Your scare tactics are getting old.  ,0.3470224911152803,0.10364012286558495,0.042123463
 Coffee ,@CoffeeForever5,1597872829,1296281349716877312,Replying to @GOP He solidified decency and humanity in the highest office.  ,0.008030739068535271,0.1598826498380855,0.0959614
David Wilson,@statlanta2,1597872830,1296281349716877312,Replying to @GOP She was literally a prosecutor lmao  ,0.16493631097579922,0.1991296847164581,0.077440016
Dougall,@zebbidi975,1597872833,1296281349716877312,Replying to @GOP   ,0.0971564802291549,0.03352323163434365,0.011321523
