,username,userid,time,id,text,davidson,waseem,fountana
0,Andrea Junker ®,@Strandjunker,31516201.0,1341408819004452865,"America, where 535 Members of Congress got paid $174,000 each to spend 9 months arguing about whether the American people deserve an one-time $600 payment.

#VoteThemAllOut  ",0.19005003368155865,0.2317762499667473,0.040688965
44,Chris McGuire,@CPMcGuire27,1608632028.0,1341408819004452865,Replying to @Strandjunker Defund congress  ,0.11425166051290593,0.0552388359751386,0.016372358
113,Johnny B,@JBgvaz,1608632035.0,1341408819004452865,"Replying to @Strandjunker yep, we're really kicking ass.......NOT  ",0.2148596064531694,0.11366914151894265,0.052318703
101,itsme,@pastisprologue3,1608632084.0,1341408819004452865,Replying to @Strandjunker Let’s not forget the 1200 to last 32 weeks.  ,0.12243710939072812,0.12637091657371274,0.01951187
145,Andrea Moceri,@AndreaMoceri3,1608632091.0,1341408819004452865,Replying to @Strandjunker Don’t for healthcare the best . Oh plus all the perks.  ,0.02940277563368458,0.2391550528941476,0.022909403
146,M,@mpxo77,1608632106.0,1341408819004452865,Replying to @Strandjunker Well we had that chance last month and they voted them back in. Don't have much hope for GA.  ,0.19516376023872692,0.3253143615637623,0.016311076
2,cicidog,@cicidog2,1608632194.0,1341408819004452865,"Replying to @Strandjunker Millionaires in Congress Tell Americans Go Eat Cake, ala Marie Antoinette, New Zealanders got $600 a week for MONTHS. #letthemeatcake relief bill gave billions to RE developers, churches & Trump wall, but starving Americans w/o homes, businesses gone? $600  ",0.09632446923182526,0.5198689755767469,0.05613823
94,¯\_(ツ)_/¯ Anonymous,@FantasticVulpes,1608632240.0,1341408819004452865,Replying to @Strandjunker and @Minervasbard Plus the 6 non-voting members.  ,0.17065587358946768,0.19512712422777545,0.020716125
73,Hogeye Grex,@HogeyeGrex,1608632265.0,1341408819004452865,Replying to @Strandjunker And then used giving us that pittance as cover for 5k pages of truly awful legislation.  ,0.06539843823001329,0.40418613299950706,0.23062474
13,Margot,@margot45695275,1608632341.0,1341408819004452865,Replying to @Strandjunker Meanwhile Australians got $3000 a month since March & slightly reduced amount until next March GIF ,0.6026103183629239,0.2702062776565378,0.017969153999999998
