,username,userid,time,id,text,davidson,waseem,fountana
0,Charlie Kirk,@charliekirk11,31516201.0,1239219937920483329,"Facts:

Both Spain and Mexico are considering a complete shutdown of their borders to prevent the spread of China Virus

I wonder when CNN will call them “racist” or “xenophobic” like they did when President Trump declared a travel ban from Europe & China

  ",0.2568758447895003,0.788280859402817,0.057045277
38,Keith and Donna,@dkkirkendoll,1584268274.0,1239219937920483329,Replying to @charliekirk11 They won't.  ,0.13984857762960906,0.10860572696870896,0.023349455
4,Bannonfreude,@Meanoldman9,1584268283.0,1239219937920483329,Replying to @charliekirk11 No one said that.  ,0.6132938593780495,0.1593660940043731,0.028445368999999998
117,Sam,@SamTophr,1584268287.0,1239219937920483329,Replying to @charliekirk11 They should have done it already!  ,0.18619950664378013,0.11346594984559925,0.05189627
30,Mittenbitch,@A2AMOI,1584268303.0,1239219937920483329,Replying to @charliekirk11 He. Didn’t. Take. WHOS. test. Kits. #trumpvirus  ,0.09427218696627247,0.16840284261049784,0.1342442
3,JackDavid,@TheDormRoomTalk,1584268310.0,1239219937920483329,Replying to @charliekirk11 They won’t  ,0.1043618315353762,0.1151181148640525,0.01966999
10,Concerned citizen,@tertree8,1584268354.0,1239219937920483329,"Replying to @charliekirk11  Quote TweetConcerned citizen@tertree8 · Mar 15, 2020Replying to @dabeardMeanwhile the Trump family jumps on the opportunity for a profit.

https://twitter.com/tertree8/status/1239212580234805253?s=20… ",0.30324438788791663,0.259101937184953,0.03851451
39,ctaggart,@targetingher1,1584268384.0,1239219937920483329,Replying to @charliekirk11 I've been calling it that all along. Anyone else?  ,0.12137473232333193,0.06267532202445664,0.015186016
40,penguinonflight,@penguinonflight,1584268386.0,1239219937920483329,Replying to @charliekirk11 Should the US ban travels to/from Washington state?  ,0.278499008062678,0.18717887644436293,0.018694496
41,Andy Deaton,@FatNancy71,1584268394.0,1239219937920483329,Replying to @charliekirk11 That doesn’t fit their narrative  ,0.2493633127447844,0.17165893602829624,0.030963894
42,The Derringer,@DerringerThe,1584268404.0,1239219937920483329,Replying to @charliekirk11   ,0.15981320866753249,0.03352323163434365,0.00968121
12,Ari Goldschneider,@agoldsc,1584268416.0,1239219937920483329,Replying to @charliekirk11 Trump was right about the border closings. Even a clock is right twice a day...  ,0.01932611326370445,0.4306974614411253,0.019227022
74,ChantalB,@ChantalB2006,1584268423.0,1239219937920483329,Replying to @charliekirk11 Same thing happening in Europe- borders are great   ,0.01406927406955188,0.1679016497574072,0.025866512
75,"flabbergasted (Avg IQ, Avg EQ Q shaman Q tips)",@observeaddict,1584268544.0,1239219937920483329,Replying to @charliekirk11 You’re not helping Charlie.  ,0.004032594892348185,0.07740124624681106,0.04521061
129,Nick Hildebrand,@Chortitz1,1584268557.0,1239219937920483329,Replying to @charliekirk11 and @JohnnyCanunk People are flying into Canada and walking across the border into the U.S.A.  ,0.013543657982502141,0.2452596747315621,0.045485593
1,pcpostman,@pcpostman,1584268562.0,1239219937920483329,"Replying to @charliekirk11 If there is no problem with people coming back from the 'epicenter' of the outbreak, then politicians against the travel ban should be at the airports to welcome them when they return and walk each one into a coronavirus testing room.  ",0.046062368445377436,0.5349972350555801,0.01032975
118,SunnyPSP!,@SunnyPSP1,1584268589.0,1239219937920483329,Replying to @charliekirk11 Never ! Keep dreaming  ,0.08530655589263153,0.06998330143646272,0.018619822
149,OOO MUHAMMAD,@isahhasi,1584268622.0,1239219937920483329,"Replying to @charliekirk11 CNN is an American cable network, therefore, talking America first in situation such as this is welcomed  ",0.015451623869326988,0.2771833474753518,0.02205548
