username,userid,time,id,text,davidson,waseem,fountana
Art TakingBack ,@ArtValley_818,31516201,1332413622723686406,Mexican president stands firm on not recognizing Biden win!  ,0.1957510829519578,0.18992768312071578,0.0645499
RaqReynolds,@raquelreynolds,1606487417,1332413622723686406,Replying to @ArtValley_818 I believe Bolsonaro from Brazil is doing the same.  ,0.21233570755883358,0.19957350167048657,0.021185232
Ray ,@TrumpsPatriot17,1606487473,1332413622723686406,Replying to @ArtValley_818   ,0.1598132086675325,0.03352323163434365,0.012514796
Spooky Tuesday,@m_vasclaw,1606488006,1332413622723686406,Replying to @ArtValley818__ Im so glad trump lost. Now the world can actually see how fucking stupid and delusional his supporters are.  ,0.9374838030815461,0.4108546702689212,0.49430546
Josh “DAWG#” Brant,@minusthebrant,1606488289,1332413622723686406,Replying to @ArtValley818__ Love my neighbors to the South.  ,0.13346605898737157,0.04774836880051053,0.033108164
El Cid Badassador,@LastReconquista,1606488518,1332413622723686406,Replying to @ArtValley_818   ,0.1598132086675325,0.03352323163434365,0.012514785
Nick A ,@NickAntons123,1606488658,1332413622723686406,Replying to @ArtValley_818 Imagine that! And this is from the country Trump kept saying they will pay for the wall!! Even THEY don’t believe this election. Wow  ,0.05175471569408787,0.30738005788152273,0.066168256
Dr. Rooftop,@hardcoremiddle,1606488841,1332413622723686406,Replying to @ArtValley_818 And suddenly the left hates Mexico  ,0.3482917529734586,0.18676640570211164,0.695588
John Rothman,@JohnRothman11,1606491459,1332413622723686406,Replying to @ArtValley818_ and @DanielG88705215   ,0.15918609129184547,0.09528882623420096,0.014746734
@Drm14_drm on #periscope #LDCC LilDebsCreativeCrew,@drm14_drm,1606491540,1332413622723686406,Replying to @ArtValley818__ FINE WITH ME  ,0.15435869592759713,0.060786030262667545,0.0272847
District Communicator,@DcCommunicator,1606491568,1332413622723686406,Replying to @ArtValley_818 and @worskia244 Only Putin is the hold out. Everyone else has acknowledged the #PresidentElectJoeBiden  ,0.07844989232338766,0.37786907510621937,0.09101063
District Communicator,@DcCommunicator,1606491639,1332413622723686406,Totally agree. #LostInSpace  ,0.1992375048004257,0.050485509576813886,0.05904062
District Communicator,@DcCommunicator,1606491771,1332413622723686406,Now y’all are ok with Mexico? Thought they were sending rapists to America per your leader  ,0.43713059176506236,0.3163497663095899,0.82456493
District Communicator,@DcCommunicator,1606491879,1332413622723686406,80 million do. So there’s that. 65 million had to deal with the  last four years and of course he killed a bunch of his supporters via Covid so....#he lost #trumpisfired  ,0.26558107757249555,0.5772002110284936,0.45058998
mark smith,@marksmi19920365,1606492287,1332413622723686406,Replying to @ArtValley_818 Nobody cares  ,0.23952410759026052,0.12653218599537125,0.079121605
Truth Finder,@Truthfind3er,1606492764,1332413622723686406,Replying to @ArtValley818__ Thank god he paid for the wall though.  ,0.20969751223457667,0.1389794840108108,0.082425274
Daddy-O,@Walmac1976,1606494179,1332413622723686406,Replying to @ArtValley_818 He know dog  ,0.07635233799772466,0.07293103985671757,0.06288727
MR,@Michele80569016,1606494758,1332413622723686406,Replying to @ArtValley_818 Wise man.  ,0.17755354606818122,0.1265834579297831,0.04023794
Norma Jean,@norma7782,1606496090,1332413622723686406,Replying to @ArtValley818__ Awesome   ,0.08714887573995295,0.07325733768915613,0.030113045
TheNeאָusOne,@th3rtyth3rd,1606496228,1332413622723686406,Replying to @ArtValley818__ If only more Mexican-Americans were aware enough to follow suit.  ,0.07815372205948863,0.21390318306552908,0.035394944
John Izuogu,@IzuoguJohn,1606496980,1332413622723686406,Replying to @ArtValley818__ Both Brazil president and Mexico President understand that the election was rigged  ,0.050260011914929265,0.24394602224162062,0.07633233
Mean Mark,@mean__mark,1606497455,1332413622723686406,Replying to @ArtValley_818 and @replisavilla Who saw this coming 4 years ago?  ,0.3703858304307415,0.37078296739381833,0.017873548
 Ultra Don ,@604streetlegal,1606497564,1332413622723686406,Replying to @ArtValley818__  GIF ,0.16271069913984273,0.10212028214486892,0.015584339
KimItemMinistries,@KimItemGrimes,1606498407,1332413622723686406,Replying to @ArtValley_818 and @TheRISEofROD  GIF ,0.12704285199979884,0.20192176198219736,0.022792846
Loralee Koontz,@UltherapyTampa,1606498589,1332413622723686406,Replying to @ArtValley818__   ,0.16761048282611038,0.03352323163434365,0.013813729
RAMarteney,@RAMarteney,1606499271,1332413622723686406,Replying to @ArtValley818__ There’s a reason!!  ,0.20394540508993128,0.07580061197017424,0.05970383
Lucas Velez,@LucasVe69662924,1606499316,1332413622723686406,Replying to @ArtValley_818 And Putin Too  ,0.1460890645121607,0.0892040810570928,0.030440044
PaulgizzmowMartinez,@PaulGizzmow1,1606499752,1332413622723686406,Replying to @ArtValley_818 ORALE... He ain't drinking that 'Pendejo' Kool-Aid...smart vato!  ,0.4292220643809172,0.27468452753900013,0.7265775
Amatuer Human,@AmatuerPerson,1606499968,1332413622723686406,Replying to @ArtValley_818 and @TheRISEofROD I love it and Mexico’s approach.  Will benefit the Mexican people as it should  ,0.03440937415529126,0.17476592988133094,0.014190432
Kendrick is King ,@leolowcka,1606503134,1332413622723686406,Replying to @ArtValley_818 and @EDinCali Mexico knows better  ,0.10499401257329731,0.22770897157186368,0.031023743
Linda,@Linda70702799,1606503983,1332413622723686406,Replying to @ArtValley818__ Wish Canada would too.  ,0.06661664006098358,0.13386815894525245,0.032309644
It's a wonderful day in the neighborhood,@Garymcnulty9,1606506153,1332413622723686406,Replying to @ArtValley_818 and @lindajosherrill Drug dealer.  ,0.1337086741156635,0.1681160796054756,0.03987394
justnv,@justccnv,1606506785,1332413622723686406,Replying to @ArtValley818__ And so does this Mexican  ,0.14980272775716783,0.1275351964887586,0.11680935
Shannon Rosario,@Shannon77140540,1606507181,1332413622723686406,Replying to @ArtValley818__ and @RobbersonJon It sad that the President of Mexico knows Our Constitution better than the Democrat's.  ,0.020649113807064134,0.4262472991264895,0.10655812
pixela123,@pixela123,1606507824,1332413622723686406,Replying to @ArtValley_818 Mexico is thanking @realDonaldTrump for building wall as they do not want Democrates in their country  ,0.5468040476247544,0.5069238710714826,0.027244095
Rachel ,@RachelB70957818,1606507892,1332413622723686406,Replying to @ArtValley_818 He knows what's up!!  ,0.3623444160808364,0.08953492387017398,0.06934632
William Wang,@stealthshift,1606508126,1332413622723686406,Replying to @ArtValley_818 Has he paid for the wall yet?  ,0.07364974328410949,0.1436764569113299,0.025420781
Bebe Driver,@bebedriver,1606508323,1332413622723686406,Replying to @ArtValley818_ Own the Libs!!! Write in TRUMP in Georgia's special elections! Let's get TRUMP back in the WHITE HOUSE!!!  ,0.013840378519989689,0.16999706229417486,0.09666118
Bebe Driver,@bebedriver,1606508332,1332413622723686406,Own the Libs!!! Write in TRUMP in Georgia's special elections! Let's get TRUMP back in the WHITE HOUSE!!!  ,0.02411081276932841,0.14596360536316558,0.08021972
Bebe Driver,@bebedriver,1606508387,1332413622723686406,"Replying to @ArtValley_818 Because only Mexico's President can declare the winner of the US elections.

That it 1000% correct!!!!  ",0.05652965185150203,0.36479234014271245,0.17028989
Airman Crash Fistfight,@EdwardsPartick,1606509347,1332413622723686406,Replying to @ArtValley_818 Corn pop said thats old Mexico. He already spoke to the president of New Mexico.  ,0.02658677756736184,0.27015935407337727,0.106997356
Floyd Jackson,@FloydJa64420915,1606509414,1332413622723686406,Replying to @ArtValley818__ Born and bred California.... love the Mexicans!!!  ,0.13543361160164247,0.28247826299736,0.029075636
