,username,userid,time,id,text,davidson,waseem,fountana
0,Donald J. Trump,@realDonaldTrump,31516201.0,1213593974679769093,"....hundreds of Iranian protesters. He was already attacking our Embassy, and preparing for additional hits in other locations. Iran has been nothing but problems for many years. Let this serve as a WARNING that if Iran strikes any Americans, or American assets, we have.....  ",0.4884958724992238,0.7175604069416731,0.07266799
11,Donald J. Trump,@realDonaldTrump,1578158523.0,1213593974679769093,"Iran is talking very boldly about targeting certain USA assets as revenge for our ridding the world of their terrorist leader who had just killed an American, & badly wounded many others, not to mention all of the people he had killed over his lifetime, including recently....  ",0.8231519203543769,0.7282145012169672,0.08051534
19, Christopher Zullo,@ChrisJZullo,1578158653.0,1213593974679769093,Replying to @realDonaldTrump Let’s not forget. Democrats had Iran at the negotiating table. They had negotiated JPCOA which prevented Iran nuclear miniturization. They had UN inspectors access. Republicans screwed it all up. Pulled out of JPCOA and Syria. Donald Trump’s inept foreign policy is now to blame  ,0.00043495887614369036,0.6466181673519322,0.35142314
17,Trevor ,@SoCal4Trump,1578158653.0,1213593974679769093,"Replying to @realDonaldTrump Thank for your protecting Americans and standing up against terrorists, Mr. President!   ",0.23177611418692706,0.3603796959461891,0.018754484
20,Brock,@brockmcpeters,1578158718.0,1213593974679769093,And Iran abided by none of it.  ,0.2668831050310975,0.2744596058096356,0.17596205
12,Military tRozbunals ,@PolitiKurd,1578158735.0,1213593974679769093,Replying to @realDonaldTrump Thank you for giving America its spine back   ,0.21848179932326914,0.1720619007328294,0.020270111
279, Blue Moon,@SomeBluMoon,1578158740.0,1213593974679769093,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
21,Scott Stedman,@ScottMStedman,1578158749.0,1213593974679769093,"Replying to @realDonaldTrump  Trump Deutsche Bank Loans Underwritten By Russian State-Owned Bank, Whistleblower Told FBIDeutsche Bank's loans to Donald Trump were underwritten by Russian state-owned VTB Bank, according to the whistleblower whose collection of thousands of bank documents and internal communications...forensicnews.net ",0.00042212782722781555,0.4850592293210359,0.05718725
14,MatthewJshow,@MatthewJshow,1578158782.0,1213593974679769093,Replying to @realDonaldTrump Iran realizes the game is over! They must adhere to established norms of society!  ,0.006168037550169639,0.29904158266039993,0.041198313
13,Tweets4u,@britwithtalent,1578158817.0,1213593974679769093,Bone Spurs........anyone?  ,0.20890681591615096,0.16639325985529807,0.065286845
8,Rachel ,@RaychelTania,1578158854.0,1213593974679769093,"Replying to @realDonaldTrump 1,500 Iranian protesters murdered in the streets. Iraqi protesters in Iraq were also murdered in droves. Unarmed people protesting their government.

None of us want a war, but any of you upset that we took out a mass murderer and terrorist..you need to rethink this.  ",0.04700737087497283,0.8719139232148903,0.46064395
281,Brett Bruen,@BrettBruen,1578158870.0,1213593974679769093,Replying to @realDonaldTrump It is a violation of international law to target culturally significant sites.  ,0.03877871924975077,0.3195223619293843,0.032772064
23,Thor Benson,@thor_benson,1578158872.0,1213593974679769093,Replying to @realDonaldTrump You are going to get us into the most disastrous war in American history. That will be your legacy if you continue down this path.  ,0.13752076779151706,0.25932354785809875,0.012309786000000001
25,Tim Young,@TimRunsHisMouth,1578158956.0,1213593974679769093,"Replying to @realDonaldTrump Well, I guess Democrats got the answer to their question: What is Trump's strategy?  ",0.2892434106777532,0.3120317640203142,0.03895523
46,Morten Øverbye,@morten,1578158982.0,1213593974679769093,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
4,Lesley Abravanel,@lesleyabravanel,1578159069.0,1213593974679769093,"Replying to @realDonaldTrump Um, the USA doesn't want war, especially World War 3 that emerged out of your desperation to distract from your crimes and impeachment. The USA doesn't want to have to be on high alert because you are too guilty to resign and take it like a man. The USA wants a competent POTUS!  ",0.04900623999270565,0.538567247854224,0.1752138
48,Pé,@4everNeverTrump,1578159143.0,1213593974679769093,"Replying to @realDonaldTrump Purposefully destroying cultural sites is a war crime.

Not like you care about that.  ",0.9195177315321124,0.3846786262359943,0.3017052
15,MatthewJshow,@MatthewJshow,1578159192.0,1213593974679769093,Replying to @realDonaldTrump Iran must think about their precarious situation! President Trump doesn't bluff!  ,0.0033747312457322177,0.3443496148302587,0.101266414
18,James Chatterton,@J_Chatterton93,1578159205.0,1213593974679769093,"When an Iranian inevitably takes it into their own hands and decides to target American citizens on US soil as retaliation, don’t forget to thank him.  ",0.018612349422259287,0.3721664856674504,0.018805297
45,Mol Anderton,@AndertonMol,1578159462.0,1213593974679769093,"Tweet in all caps and start a third endless war, this one Trump branded.  ",0.6867866627040919,0.0969282234108493,0.30635506
1,"Linda Suhler, PhD",@LindaSuhler,1578159700.0,1213593974679769093,"Replying to @realDonaldTrump Thank you, President Trump. You cannot be more clear than this. We cannot allow America to be pushed around by violent thugs and I’m grateful to have a president who will take a REAL stand. 

And back it up with action if necessary. 

President.
Trump.
Does.
Not.
Bluff.  ",0.2605084846756216,0.6321441804965146,0.34290149999999997
59,Jack Russell Addict,@pbjandhoney,1578159737.0,1213593974679769093,he won't send in troops- the airforce will take it all out from nevada- all they have to do is step back - this is their choice- they know they killed an American and attacked our embassy- why anyone sticks up for them is sick- their choice!  ,0.9647128531417156,0.4826348516818161,0.80121195
290,sajad abdeli,@AbdeliSajad,1578159954.0,1213593974679769093,"Replying to @realDonaldTrump بیچاره #اسرائیل که قراره به خاطر تو با خاک یکسان بشه.
به نظرم به جای این ادعا های بی مورد دنبال سوراخ موش باشید چون کم کم باید جلوی قدرت #ایران زانو بزنید.
#روز_موعود_نزدیک_است
#قاسم‌سلیمانی
#امام_خامنه_ای
@a_raefipour1  ",0.6609278082735853,0.1312778521370203,0.42130494
64,"Eugene Gu, MD",@eugenegu,1578159968.0,1213593974679769093,Replying to @realDonaldTrump The President of the United States should never threaten on Twitter or anywhere else to target another country’s non-millitary cultural sites. That is an act of evil terrorism with no strategic value whatsoever other than destroying people’s heritage and history.  ,0.2258024271860052,0.5831279018279232,0.35348788
66,Kambree,@KamVTV,1578160045.0,1213593974679769093,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
49,Jake Jensen,@SapphireEXOne,1578160069.0,1213593974679769093,Killing innocents / non-combatants is also a war crime.  ,0.4267948834695411,0.1857041848514568,0.09522236
68,Kambree,@KamVTV,1578160105.0,1213593974679769093,Replying to @realDonaldTrump America is back!   ,0.12715236650722098,0.14867404176932186,0.02640822
67,friedeggs,@friedeggs18,1578160227.0,1213593974679769093,pick a higher resolution next time  ,0.3361239173678778,0.05499318030751783,0.018530651999999998
71,Negar Mortazavi,@NegarMortazavi,1578160249.0,1213593974679769093,"Replying to @realDonaldTrump You know who targets cultural sites?
ISIS A Monumental Loss: Here Are the Most Significant Cultural Heritage Sites Destroyed by ISIS | artnet...Besides hundreds of thousands of casualties resulting from the Syrian Civil War, countless heritage sites in the historic region are lost.news.artnet.com ",0.00035104365316653946,0.8054127910796486,0.07593801
69,Colleen,@ThatIrishGirl62,1578160354.0,1213593974679769093,Back? It was never gone.  ,0.2874389927263006,0.060618033451399524,0.05822806
5,Mia Farrow,@MiaFarrow,1578160357.0,1213593974679769093,Replying to @realDonaldTrump You have launched a war that will outlive you.  ,0.5001218210504784,0.19059401310606253,0.09452126
73,Andy Ostroy,@AndyOstroy,1578160436.0,1213593974679769093,Replying to @realDonaldTrump This is EXACTLY what every sane human being feared 3 years ago: that we’d be in a major national security crisis with an ignorant deranged manbaby at the controls. Chilling...#Trump #iran #Solemani  ,0.07707003684584413,0.9025527681427432,0.6811193
84,Iowa For Trump † ,@realDWVS,1578160670.0,1213593974679769093,Done.  ,0.23475097812980555,0.022948678223985115,0.08975757
96,lisastark35,@lisastark351,1578160881.0,1213593974679769093,Replying to @realDonaldTrump Holy fucking shit you are going to get us all killed.  ,0.9999870645433352,0.1065470376100963,0.933846
85,friedeggs,@friedeggs18,1578160958.0,1213593974679769093,that's even worse :/  ,0.7019755909921555,0.006684446597547979,0.8202835999999999
98,(((DeanObeidallah))),@DeanObeidallah,1578160988.0,1213593974679769093,"Replying to @realDonaldTrump Trump now using Twitter to threaten all out war with Iran. If Trump gets his war, the Americans on the front lines won't be his rich friends and donors or their kids. It will be the very type of people Trump has demonized  ",0.8498376629771862,0.4148947244503293,0.36391288
86,Iowa For Trump † ,@realDWVS,1578161045.0,1213593974679769093,"In Trump fashion, there’s the .  ",0.2562107190038017,0.11051475982821173,0.08862202
175,David Rothschild,@DavMicRot,1578161046.0,1213593974679769093,"Replying to @realDonaldTrump Attacking civilian locations, like cultural sites, is a War Crime.  ",0.6757971027524154,0.4263868436672161,0.050474572999999995
3,Mark Pantano,@TheMarkPantano,1578161164.0,1213593974679769093,Replying to @realDonaldTrump Let's hope that Iran (who has ties to Mexican drug cartels) didn't sneak any terror cells into our country through the southern border which you have left wide open!  ,0.02514245412903595,0.5004780956456036,0.036002282000000004
100,(((DeanObeidallah))),@DeanObeidallah,1578161246.0,1213593974679769093,"Replying to @realDonaldTrump The more we hear from Trump the more it's clear that there was no ""ticking time bomb"" involving Iranian general #Soleimani -rather Trump picked the timing simply to help himself politically. And worse only now is Trump becoming aware that Iran would actually retaliate  ",0.004061536570745376,0.5869519894990761,0.10270028
104,(((DeanObeidallah))),@DeanObeidallah,1578161276.0,1213593974679769093,"Replying to @realDonaldTrump DAILY REMINDER: It's now been 1,079 days since the United States of America had a real President. #America  ",0.13183936929194529,0.2806077472902444,0.10928049
109,D Villella ,@dvillella,1578161701.0,1213593974679769093,Replying to @realDonaldTrump Targeting cultural sites is a War Crime.  ,0.5670457669085779,0.2303226718401209,0.057655066
108,Northern Bella  Trump Impeached Forever,@Bellaisgrateful,1578161717.0,1213593974679769093,There is a freak in the Oval office holding America hostage because he has been impeached.  ,0.1506017916447085,0.2497773180139866,0.081122555
83,Johnny Ringo ,@matafied,1578161721.0,1213593974679769093,"There you are right on cue. 
Pipe down libbot  ",0.1258514649574748,0.18472255775072854,0.17412205
292,(((DeanObeidallah))),@DeanObeidallah,1578161728.0,1213593974679769093,Replying to @realDonaldTrump Trump is clearly leading America into war with Iran. The only question is will this be a war more about cyber attacks and small scale military action or one where hundreds of thousands of Americans are sent to Iran to fight for Trump.  ,0.3208688439239827,0.7352637186807286,0.026401902
101,Debs1357,@HaslettDeb,1578161750.0,1213593974679769093,"It’s Iran, not Ireland.   Of course they will retaliate.  My kids live in NYC and I’m terrified.  ",0.22265914712236964,0.247742463373712,0.073147476
114,"ben ""christ más"" flores",@limitlessjest,1578161768.0,1213593974679769093,Replying to @realDonaldTrump in my opinion this is a bad idea and we shouldn't do it  ,0.2896521150102966,0.1350069436885311,0.040582173
87,Iowa For Trump † ,@realDWVS,1578161865.0,1213593974679769093,"فقط برای کسانی که برای جنگ می آیند.

#PrayForPeace  ",0.2187838474731543,0.07261721153262697,0.048784792
115,منم‌بابات بسیجی :),@Hoo22085564,1578162173.0,1213593974679769093,"Replying to @realDonaldTrump We, the Iranian people, urge you to destroy this cultural place

#TnxPOTUS4Soleimani  ",0.2550796960947496,0.2619088014288383,0.64804286
88,Iowa For Trump † ,@realDWVS,1578162217.0,1213593974679769093,زمان های مختلف  ,0.2135718451266476,0.01813247552960133,0.10756151
294,D Villella ,@dvillella,1578162258.0,1213593974679769093,"Replying to @realDonaldTrump ""The USA wants no more threats""?

Will you be threating Kim next, or did he send you a beautiful vase? North Korea’s Kim threatens to resume nuclear, long-range missile testsKim Jong Un threatens to unveil a “new strategic weapon” and says his country no longer feels bound by a moratorium on nuclear and ICBM tests.washingtonpost.com ",0.05600045943413892,0.5051575148185949,0.07749624599999999
280,Citizenpete,@Rosebudpete,1578162519.0,1213593974679769093,"Yeah, it's a German survey.  ",0.14361588138098225,0.05579821808423894,0.1649872
298,GrayGhost,@ScarletManuca,1578162569.0,1213593974679769093,"Yes, and that's exactly what we believe.  ",0.3652840889665268,0.1681216784421961,0.105143964
