username,userid,time,id,text,davidson,waseem,fountana
enrich12,@enrich1212,31516201,1293368338928869383,"The Trump's plan to run either Ivanka or Don, Jr. for President in 2024. Do you have some advice for them?
#TrumpVirus
#TrumpGestapo  ",0.07656253095585831,0.26333427994858905,0.034755472
Rukiya Blackwell,@KiKiBLACK77,1597178411,1293368338928869383,Replying to @enrich1212 They will be in jail@ they need to stay focused on commissary  ,0.07436257271667086,0.29273960210005134,0.026693728
santos murillo,@santosmurillo6,1597178542,1293368338928869383,Replying to @enrich1212 and @danielt10439873 They'll have to get paroled.  ,0.1510570042398625,0.2652114652706358,0.052987285
cindy drinks coffee,@CindyDrinks,1597178565,1293368338928869383,Replying to @enrich1212 Hard to run from prison.  ,0.44340371019837005,0.10111679016905907,0.02015455
Chris in KS,@MaddieElder12,1597178720,1293368338928869383,Replying to @enrich1212 It’s hard to do that from prison.  ,0.7168470566185177,0.1624889697702198,0.023520686
Molly Devon,@mollydevon,1597178732,1293368338928869383,Replying to @enrich1212 They should find a good criminal defense lawyer or a country without an extradition agreement with the united states.  ,0.003999746900348902,0.44170403880015985,0.023628945
Sheron Spikes,@sheron_spikes,1597178890,1293368338928869383,Replying to @enrich1212 and @NewtByrd Don't.  ,0.2321646964457544,0.14151711393289165,0.10309041
em lafleur  Remember George Floyd ,@Skyjudge4NFL,1597178909,1293368338928869383,"Replying to @enrich1212 Yes.

Do it.

Self finance the campaign.

Do some more of that Russian asset stuff.

I'm sure it will be a supreme success.  ",0.016740787392221776,0.21872010858319862,0.0120488675
Ellen Spivak,@EllenSpivak,1597179061,1293368338928869383,Replying to @enrich1212 Can you run for president from prison?  ,0.1867710371113779,0.254631478606944,0.018609667
Kenneth Morris,@Kenneth88191233,1597179111,1293368338928869383,Replying to @enrich1212 Get good lawyers in 2021.  ,0.11929750325266343,0.15328033938933464,0.014672662
Lisa Christensen,@LisaChrisTruth,1597179220,1293368338928869383,Replying to @enrich1212 HELL  NO  ,0.9372934393360528,0.0722078001997587,0.76218736
GaryAtty,@Garyatty,1597179259,1293368338928869383,Replying to @enrich1212 You can't run for president as a convicted felon. Better cut a deal with the next Attorney General and testify against Daddy.  ,0.1589097503087245,0.3164723780656348,0.025181457
Michael Manlove,@mikelm31,1597179331,1293368338928869383,Replying to @enrich1212 Your #Fked !  ,0.16293270183602854,0.0958236960710618,0.020668663
Eightball8,@DeeKayOnWheels,1597179585,1293368338928869383,Replying to @enrich1212 and @ChumpOrange Yeah. DON'T.  ,0.06797330295433722,0.08957404377838549,0.79189765
Dwayne Walton,@23dwayne,1597179781,1293368338928869383,Replying to @enrich1212 Orange is the new black.  They made a show with the same name.  You should watch it because that is your future.  ,0.01718646776188872,0.39986647723079044,0.01181159
An American Bard,@SaxonThegn,1597179822,1293368338928869383,But can they do it from jail?  ,0.31047424449930966,0.13904387053773298,0.0812174
Dirty Patsy,@jem_creative,1597179824,1293368338928869383,Replying to @enrich1212 hide  ,0.23770711348016393,0.0651853720747475,0.01000294
Starteller,@Starteller,1597179825,1293368338928869383,Replying to @enrich1212 and @mikelm31 They’ll be in jail.  ,0.14605833553156472,0.2317471748163702,0.2833056
SpkYourMind,@spk_mind,1597179826,1293368338928869383,Replying to @enrich1212 and @Winterconnects Yes. Fuck right off.  ,0.9504467089806177,0.241333775554899,0.93927306
em lafleur  Remember George Floyd ,@Skyjudge4NFL,1597179855,1293368338928869383,Good point.  ,0.35566581692472093,0.04133814238567165,0.045002863
Jenny - Wear A Mask!,@jihayes1725,1597179883,1293368338928869383,Replying to @enrich1212 and @Winterconnects I just picture them fighting over which one Daddy likes best. GIF ,0.24633893348124886,0.32902034193679836,0.01588822
