,username,userid,time,id,text,davidson,waseem,fountana
0,P!nk,@Pink,31516201.0,1318603086177267712,I thought that @CNN did a wonderful job today with their piece explaining why they cover the corona virus. They showed empathy and respect for the experience of the American people. Something Donald Trump has failed at repeatedly. Well done @CNN  ,0.0001844877209668387,0.5207242006194694,0.039725699999999996
44,jasmin / jazz ,@ArcticFox_03,1603194676.0,1318603086177267712,Replying to @Pink and @CNN Wise words.  ,0.03509353648225382,0.16878917483792266,0.013617003999999999
45,Melinda Cumberledge,@MelindaWV,1603194691.0,1318603086177267712,Replying to @Pink and @CNN Me too!  ,0.11068115810859486,0.1053174000748621,0.02142181
46,Tori ,@toriladybuguk,1603194714.0,1318603086177267712,"Replying to @Pink and @CNN This is a WONDERFUL person...
Trump is not fit to lick her shoes!  ",0.0031941674072278946,0.5582008091936795,0.095531255
47,Kian McDonald ,@kiansmc,1603194716.0,1318603086177267712,Replying to @Pink and @CNN   ,0.05414247847001142,0.09528882623420096,0.012994888000000001
48,Mike Greatrex,@mikey9t8t3,1603194736.0,1318603086177267712,Replying to @Pink and @CNN Sad they feel the need to explain why they report it. You'd hope it'd be obvious why.  ,0.01508218897131199,0.32630927515250424,0.019796971
49,chicken noodle soup,@Ray96705523,1603194773.0,1318603086177267712,Replying to @Pink and @CNN l know it was so illuminating  ,0.01189903576609359,0.18607529594160035,0.03712558
51,Four Seasons Total Landskaping,@givluvgetluv,1603194786.0,1318603086177267712,"Replying to @Pink and @CNN I was thinking the same thing. Good job @cnn, and thank you.  ",0.006567915026038638,0.13930253304643542,0.016397687
1,The World As I Know It,@TheWorldAsIKno3,1603194823.0,1318603086177267712,Replying to @Pink and @CNN A friend of mine lost three young family members back to back! And they all died alone and their family could not prepare a funeral for them! What a horrible job @realDonaldTrump did and then he has the nerve to make jokes and dance about it  ,0.08982243379611443,0.4894067746674828,0.3467232
3,Lizzie B   ,@TaynEmmsmama,1603194853.0,1318603086177267712,Replying to @Pink and @CNN It was heartbreaking. The thought of dropping a loved one off at the emergency room door and never seeing them again is unfathomable.  ,0.018488377097858645,0.18808812692971796,0.07273367
52,Connie,@Connie13995955,1603194869.0,1318603086177267712,Replying to @Pink and @CNN   ,0.05414247847001142,0.09528882623420096,0.012994888000000001
53,Editra Lin,@EditraLin,1603194878.0,1318603086177267712,Replying to @Pink @davidmweissman and @CNN  GIF ,0.05447225251845294,0.3300688316465754,0.027193957999999997
54,Suzy Whitworth,@SuzyWhitworth,1603194891.0,1318603086177267712,Replying to @Pink and @CNN I completely agree!  Biden needs to run that piece as an ad.  ,0.016395773586278622,0.1973398460805249,0.027465899999999998
55,Felipa McCrae.,@pmccfel,1603194905.0,1318603086177267712,Replying to @Pink and @CNN Well said!  ,0.03249021289773744,0.17316644690032298,0.013131735
2,Robin Coleman,@robin_coleman89,1603194913.0,1318603086177267712,Replying to @Pink and @CNN He does not care about any of us why would he show any empathy. I almost had a good job at the start of this thing they closed down for good and started a chain reaction. My family and i are living in one room 6 kids two adults in someone else's house in one room. He does notcare  ,0.15865375430121684,0.5458801338239592,0.09581497
56,𝗒𝖺𝗀𝗈• : hdo⁵,@beyagonce,1603194915.0,1318603086177267712,Replying to @Pink and @CNN you throwing shade at trump gives me life!  ,0.1864286507807096,0.2305587103516302,0.06120556
57,Valerie Gomez,@Its__Valerie__,1603194945.0,1318603086177267712,Replying to @Pink and @CNN Can you please do a updated “Dear Mr. President?”  ,0.007966011010207273,0.3222620894443699,0.024272400000000003
58,Darren Sok,@SokieSok,1603194962.0,1318603086177267712,Replying to @Pink and @CNN Yup! Love you @Pink . If everyone showed empathy and respect we all wouldn't be so divided.  ,0.00972788778358114,0.2743072828515473,0.02508637
