username,userid,time,id,text,davidson,waseem,fountana
Sean Hannity,@seanhannity,31516201,1222837680083476480,"Biden acknowledges he might die in office: 'I'm an old guy' #QuidProJoe Biden Says There’s a Good Chance He Would Die in Office, Says His VP Must Be Ready | Gregg JarrettThe human gaffe machine known as Joe Biden lived up to his nickname at a campaign stop in Clinton, Iowa. Biden explained that he wants to make sure histhegreggjarrett.com ",0.047894370421849505,0.5853261248543483,0.03579225
Go Blue /Steelers,@kwr697,1580362448,1222837680083476480,Replying to @seanhannity So can trump he’s old too  ,0.31867978245544587,0.19075642234195261,0.049077183
Mark From Maine (Papa),@RuffoPatrick,1580362453,1222837680083476480,"Replying to @seanhannity  LOTR The Two Towers - ""Where is the Horse and the Rider?""King Théoden's grievous speech while Gamling is putting on his armour, before the battle of Helm's Deep begins. (HD Blu-ray)""Where is the horse and the rider...youtube.com ",0.027562608835503998,0.5290420156279658,0.016164174
♪_Luffy Bolado_♪,@MatiasVilelaG,1580362456,1222837680083476480,Replying to @seanhannity Que cargo? Mas que pretensão.  ,0.07299005094675468,0.13188075067444946,0.023702014
Ed K,@ejkjr,1580362477,1222837680083476480,Replying to @seanhannity Guess what anyone could die in office. It doesn’t matter how old you are.  ,0.164592724667868,0.20619359114854452,0.01407147
Ms B,@GretaGirlDTW,1580362487,1222837680083476480,Replying to @seanhannity What a complete idiot!  who does that? And then allegations of Michele being his VP   ,0.6003947644768137,0.34242848333829545,0.18518034
It’s a secret,@jolenefancy,1580362504,1222837680083476480,"Replying to @seanhannity Well, that’s a unique campaign strategy.  ",0.07573291039778955,0.07125899159933943,0.015386017
Randy Bowen,@RandyBowen,1580362516,1222837680083476480,Replying to @seanhannity 1 debate with Trump will probably put him in cardiac arrest.  ,0.1403367627075216,0.23775588318921095,0.024201667
Muhammad Ajmeer Khan ☆,@AjmeerMuhammad,1580362553,1222837680083476480,Replying to @seanhannity It's not funny  ,0.4442050718387464,0.08347054696641361,0.03809192
Yellowtail,@yellowt97349372,1580362582,1222837680083476480,Replying to @seanhannity he will never get to the office.  ,0.05916656644407965,0.13524575305658995,0.0355682
John M Casper,@jcasper11,1580362586,1222837680083476480,Replying to @seanhannity We need someone who thinks they are physically and mentally up to the challenge.  This disqualifies Biden.  ,0.08000317237719792,0.1578256087836078,0.02712072
Donald Scott,@DonsSISELKAfEE,1580362613,1222837680083476480,Replying to @seanhannity Last month- Let's do pushups buddy. This month- My running mate will have to be young because I will die soon.  ,0.04979616200066206,0.1435769873012955,0.01823803
Jamie,@jarestia,1580362640,1222837680083476480,Replying to @seanhannity Remember on Tuesday night when your network cut away from Trump’s rally because he started rapidly slurring his words?  ,0.06651189860596839,0.26840000038065004,0.018799728
Tobin Alfred,@TobinAlfred,1580362722,1222837680083476480,We are worried....about making too much money and doing too well.  ,0.14594511379893,0.1441224416462511,0.027880399
Alex,@a_keeting,1580362727,1222837680083476480,Replying to @seanhannity It sounds like he's throwing in the towel. His own party isn't behind him. Why bother?  ,0.027945130752324757,0.14155540786923826,0.023018114
Laura Gentry,@GentryLaura,1580362756,1222837680083476480,Replying to @seanhannity Maybe pick HRC for a running mate and he could be foreshadowing  ,0.010716012523406529,0.13022242324422173,0.013940221
just bob,@houseboatbob65,1580362758,1222837680083476480,Replying to @seanhannity Super healthy  ,0.04863764091076088,0.1136979394409291,0.01319661
onQ,@mirimquin,1580362758,1222837680083476480,Replying to @seanhannity Maybe sleepy @JoeBiden was just channeling @TeamPelosi...or pencil neck @RepAdamSchiff  ,0.09544722879705494,0.2733308844124591,0.022986146
Maxwell,@purplestates,1580362771,1222837680083476480,Replying to @seanhannity Hi Sham This is your daily reminder .... you’re just a piece of shit  ,0.9955649600528107,0.3220887057003751,0.9299307
CasinoMK,@mk_kasten,1580362801,1222837680083476480,"Replying to @seanhannity Senator Warner on c-span stated last night after the show… How can Donald Trump go after the Biden’s  publicly like this… 
Basically this is a revenge impeachment… 

Please look up the tape for exact quotes… very dangerous reason why they are pissed at our POTUS  ",0.08550141558758365,0.39563452332533355,0.08480043
Donna Drumheller,@drumheller_rae,1580362804,1222837680083476480,"Replying to @seanhannity As he continually shows glaring signs of Dementia and Altzimers, he may not die that fast, but handling the job of President will be almost impossible.  ",0.002374051357078023,0.4490840207892349,0.013964238
just bob,@houseboatbob65,1580362816,1222837680083476480,Ask Cohen.  ,0.15465019850566228,0.048190256147987005,0.034687486
David Farah,@DavidkFarah,1580362915,1222837680083476480,"Replying to @seanhannity Can Trump acknowledge the same thing?

That man thinks he is living forever  ",0.0786924708785082,0.25437406388874984,0.047727764
concerned observer,@LalorNathan,1580362925,1222837680083476480,Replying to @seanhannity Trump has already died in office.  ,0.3072851410950784,0.13368900430677083,0.049302377
dr jiggly nubbins,@jigglynubbins,1580362995,1222837680083476480,"Replying to @seanhannity  Quote TweetKevin M. Kruse@KevinMKruse · Jan 29, 2020Philbin notes that Bolton's ""drug deal"" comment is hearsay.

Man, if only there were some way to ask Bolton about it directly. ",0.32086349924590446,0.3753337097816461,0.16948296
#WelcomeBackAmerica and 46 more,@VoteBlue_2020_,1580362995,1222837680083476480,"Replying to @seanhannity Lev Parnas said Lindsey knew!! Quote TweetAnderson Cooper 360°@AC360 · Jan 29, 2020Lev Parnas, an indicted associate of Rudy Giuliani, claims GOP Sen. Lindsey Graham ""was in the loop"" about their efforts in Ukraine to uncover dirt on former Vice President Joe Biden. https://cnn.it/2O3krfp ",0.11501985641543942,0.5412194203366321,0.021453137
