username,userid,time,id,text,davidson,waseem,fountana
Nick Adams,@NickAdamsinUSA,31516201,1338230773359501320,"I will never understand how someone could NOT vote for President Trump.

He saved our economy, the military, and he put America first every single second of every single day.

The idea that someone could vote for Joe Biden is just unfathomable to me.  ",0.00010744127090404304,0.44716615838121276,0.06881099
Patricia Martin,@pmartin612,1607874349,1338230773359501320,Replying to @NickAdamsinUSA Most of them didn't....fraud  ,0.16105076259261636,0.37452037502020985,0.042922903
William Roger Veytovich,@RoastlordBills,1607874381,1338230773359501320,Replying to @NickAdamsinUSA The voting machines flipping the votes proves that hardly anyone gave a damn about Biden! The left really IS part of the smallest minority of people in the country!  ,0.9040510459763198,0.38425263854164865,0.09347448
Michael Bonasia,@MikeBonasia,1607874382,1338230773359501320,Replying to @NickAdamsinUSA And I can’t understand why you joined a cult.  ,0.16745622488508688,0.21767005303588996,0.01840939
zztop5252,@zztop5252,1607874522,1338230773359501320,"Replying to @NickAdamsinUSA Yup... a 78 year old, corrupt life long politician with dementia. They say he got 10 million more votes than Obama. Who would really believe that? Like you say....who would vote for him? Even 50 million would be ridiculous...never mind 80 million  ",0.003996903632325964,0.7692064055648852,0.05954446
Marie ~ Patriot ,@blikeasunflower,1607874598,1338230773359501320,Replying to @NickAdamsinUSA Agreed  ,0.15792358796574366,0.08283152687624137,0.01106837
𝓙𝓮𝓷𝓷𝓲𝓯𝓮𝓻  𝓔𝓹𝓼𝓽𝓮𝓲𝓷|| 1312,@NotJeffEpstein,1607874666,1338230773359501320,Replying to @NickAdamsinUSA This is why Biden won  ,0.04918512889546908,0.22301295923885134,0.055928566
Patriot Shar Trump Chump,@SharonCurtsinge,1607874688,1338230773359501320,Replying to @NickAdamsinUSA Me too brother. It's pretty easy to educate yourself now days on what's happening.  ,0.09567364370022312,0.08326839618462686,0.010803543
Wise Old Bird ,@NaughtyNooNoo89,1607874697,1338230773359501320,"Replying to @NickAdamsinUSA And that’s your problem. You are in an echo chamber. Objectively, from the UK, I cannot understand how one person could vote from Trump. He’s a narcissist, which means his motivation for anything is himself and NOT the country. He’s an adulterer. He’s a liar. He’s a fraudster...  ",0.5808168558068185,0.7115392853407764,0.03455167
木村るい,@PfMV1cDJdfGZHJA,1607874773,1338230773359501320,"It’s not a matter of “liking Trump”. 

But if you found yourself nodding and agreeing with Nick...... well, you’re in a cult.  ",0.052971823447118656,0.23493255358783438,0.23723206
JVCOOP,@JVCOOP2,1607874781,1338230773359501320,"Replying to @NickAdamsinUSA I will never understand how so many people have been brainwashed and joined a cult lead by a hateful, lying cheat!!!  ",0.7292973372516307,0.2368453640965712,0.69610023
Opinionated Patriot,@Lee24575138,1607874815,1338230773359501320,"Replying to @NickAdamsinUSA I can understand a relative, but yeah, I agree.  ",0.06737921259441944,0.11999123524176,0.031899568
vii-pii,@viipiimusic,1607874851,1338230773359501320,"Replying to @NickAdamsinUSA To start with, 300,000 citizens who died of Trump's incompetence and lack of judgement have a quite fathomable reason why they could NOT vote for Trump. Vii-Pii - Snake Oil President (parody of Trump and the COVID-19)It's hard to believe that Trump was once president of the United States and self-satisfied stupidity was the norm at the White House. Never allow far right a...youtube.com ",0.03171020847247635,0.6452223652049344,0.020963594
Yo Biden,@timothy76996355,1607874883,1338230773359501320,Replying to @NickAdamsinUSA and @smoothsmokie Obama saved the economy after Bush wrecked it. Like Clinton saved the economy before him...after Bush and Reagan wrecked it. Trump left this country in the worst shape in modern history.  He’ll be portrayed as the traitor he is...and all his minions as well.  ,0.035558086331020755,0.6648181263468153,0.07489767
BigSK,@SteveKirsch7,1607874893,1338230773359501320,"Replying to @NickAdamsinUSA Like you, I cannot understand why anybody voted for Biden/Harris.  ",0.03566005438519131,0.23141898905953487,0.018091366
SeanD,@SeanTDel,1607874952,1338230773359501320,"Replying to @NickAdamsinUSA If we count the living voters, Biden lost in a landslide.  ",0.28696910402058884,0.24215822702228051,0.012344836
jon talbot,@westend_jon,1607874977,1338230773359501320,Replying to @NickAdamsinUSA Saved the military from what?  ,0.12009242815228831,0.3036521190768163,0.087288804
Chris Tobkin,@TheChrisTobkin,1607875115,1338230773359501320,"Replying to @NickAdamsinUSA didnt get rid of the debt like he said he would, didnt build the entire wall, didnt release a health care plan, didnt put Hillary in jail, didnt release his taxes, golfed more than any other president, called people human scum, didnt repeal the ACA, gave a tax break to the rich  ",0.056922157188340816,0.4217468452564175,0.03765139
Brandon,@Bwiz22,1607875143,1338230773359501320,"Replying to @NickAdamsinUSA These low-information voters that watch nothing but CNN or NBC dont know any better. They believe all the ""orange man bad"" stuff but if you ask them why, they have no answer. Its really quite pitiful.  ",0.42381848920464504,0.622962859155619,0.38243356
"Lady Patriot, Anti-Wokeness Crusader ",@PatriotGirl74,1607875170,1338230773359501320,"Replying to @NickAdamsinUSA What he did for veterans is huge, too. When I broke from the left two years ago, it was Trump's record — across the board, but particularly, pulling our troops back — that made plain he has *all* Americans' interests at heart. That was a fat, red pill.  ",0.33788274869139207,0.6024074694287769,0.20295505
America Weeps,@Stuuked,1607875229,1338230773359501320,Replying to @NickAdamsinUSA Dead people prefer Democrats. Can't figure it out?   ,0.37361481123340334,0.2867135357062809,0.09550802
MAGA_Mike,@MichaelTCompton,1607875611,1338230773359501320,Replying to @NickAdamsinUSA I just can not see how someone could vote for a ticket that  would not put America first!  ,0.0752597620311759,0.29505437879109647,0.029108956
Thomas,@real1Thomas,1607875614,1338230773359501320,"Replying to @NickAdamsinUSA Communists don't think the same way we do.
  ",0.07689303256506783,0.2620623278076802,0.18735099
Dianna Allen,@DiannaA74656475,1607875618,1338230773359501320,"Replying to @NickAdamsinUSA I guess you are just as corrupt, delusional, deranged and brain dead as Trump to think he cares about the american people, the military or this country. He loves himself and how much money he can screw away from the taxpayers.  ",0.005848747036877894,0.6295033807935589,0.05784247
Trump's Worker Bee,@WorkerTrump,1607875751,1338230773359501320,Replying to @NickAdamsinUSA They are all wearing masks in their cars right now.  ,0.12705462788175886,0.378220637115518,0.042116705
Cotton City Dude,@DaleCha57372116,1607875934,1338230773359501320,Replying to @NickAdamsinUSA It's one of the world's greatest conundrums!  ,0.041208101072670464,0.10202199332012647,0.069669865
Cotton City Dude,@DaleCha57372116,1607876030,1338230773359501320,May I strive to fulfill in my life that very creed!  ,0.2615918146572885,0.0604800651274391,0.02329733
Titanium Chic ,@titaniumchic23,1607876053,1338230773359501320,Replying to @NickAdamsinUSA They watch CCP media  ,0.0467455749096893,0.1750781428273531,0.02568177
