username,userid,time,id,text,davidson,waseem,fountana
The Bitch Is Back,@TheBitchIsBac16,31516201,1334613948193234954,Replying to @TomFitton and @realDonaldTrump Yes he is.  ,0.18603051665621906,0.26338173063084563,0.04391735
عبدالله المزيد,@AbdullaAlmazied,1607012114,1334613948193234954,Replying to @TomFitton and @realDonaldTrump I can’t believe this happened in the land of the free  ,0.2441972321610198,0.199318655581437,0.21329154
rmortimer,@rmortimer,1607013467,1334613948193234954,Replying to @TomFitton and @realDonaldTrump   ,0.13100070751209264,0.09528882623420096,0.015824035
rmortimer,@rmortimer,1607013892,1334613948193234954,"Article 2 deligates picking electors to state legislatures. They in turn have passed laws to make that choice by popular vote in an election.

They are bound by the laws they passed.

Dream on numb nuts. Trump lost  ",0.011330534252736982,0.6240127184913498,0.04751997
rmortimer,@rmortimer,1607014116,1334613948193234954,  ,1.7657473994997906e-130,0.018132475529601334,0.010068049
Aelurillus ,@thinks_about_it,1607015361,1334613948193234954,"Replying to @TomFitton @DrEtiquette and @realDonaldTrump ""Voter fraud of any kind is exceedingly rare in the US, election experts confirm"" US electionsThere is no evidence of widespread voter fraud in the 2020 US presidential election, government officials and election experts confirm ",0.015850876664991433,0.5079860577713586,0.02182787
Tweet As A Weapon ,@the_hitman8403,1607019889,1334613948193234954,  ,1.7657473994997906e-130,0.018132475529601334,0.010068049
Visceral Literalist,@MartinRedmonddd,1607020450,1334613948193234954,https://twitter.com/TeamTrump/status/1334569329334083586… This Tweet is unavailable. ,0.6399070322266421,0.029493737358672795,0.010885716
Joesmith Presdent Elect,@Joesmit32535893,1607022274,1334613948193234954,"Replying to @TomFitton @Linz775 and @realDonaldTrump Patriots must turn up the anger.
Election fraud is serious business.
The underlings will flip on the big dogs. They know they will be sacrificed if they don’t get a deal. They always are.
This is too massive for anyone but Democrat big dogs.
China is all over this.
HRC HRC HRC  ",0.0013547654913998854,0.7932413729699194,0.2703306
LmasChingon,@MrChingonE,1607026313,1334613948193234954,"Replying to @TomFitton @EVerastegui and @realDonaldTrump Cry B!tch ! Cry.... Quote TweetMeidasTouch.com@MeidasTouch · Dec 3, 2020Biden 81,264,673 (51.3%)
Trump 74,210,838 (46.9%)Show this thread ",0.6668655503805491,0.2589077998666274,0.016334198
#42MILLIONBabiesKilledIn2020,@yourspenfully,1607033062,1334613948193234954,"Replying to @TomFitton @CompletelyUp and @realDonaldTrump He is not, never will be...  ",0.11148332905376268,0.6163112526464884,0.13900149
Sandra Schromsky,@bones410,1607033357,1334613948193234954,"81,000,000 people say otherwise!  ",0.17883579757190796,0.05734719956175019,0.09523772
"President-elect, same as Biden",@852_liberty,1607037141,1334613948193234954,I reckon half of those are illegal votes  ,0.49996339690990904,0.14443046253591085,0.27993116
rmortimer,@rmortimer,1607045072,1334613948193234954,  ,1.7657473994997906e-130,0.018132475529601334,0.0100680925
rmortimer,@rmortimer,1607045111,1334613948193234954,  ,1.7657473994997906e-130,0.018132475529601334,0.010068049
Aelurillus ,@thinks_about_it,1607049082,1334613948193234954,"Counting votes isn't election fraud. US electionsThere is no evidence of widespread voter fraud in the 2020 US presidential election, government officials and election experts confirm ",0.024169750265095335,0.28055092934639686,0.041653328
Colleen Stokes,@Elpzabeth,1607050632,1334613948193234954,"Replying to @TomFitton and @realDonaldTrump Oh please dear Lord God, let this be the truth!  ",0.04164265434792721,0.21996715481439183,0.19716601
