username,userid,time,id,text,davidson,waseem,fountana
Ben Bradshaw,@BenPBradshaw,31516201,1130069608315150336,"Jeremy Corbyn telling #MarrShow there should be a public vote on *any* #Brexit deal, not just a Tory one. Welcome shift that might save us some votes on Thursday. Only Labour can stop Farage & stop Tory #brexitshambles. #FinalSay #peoplesvote Quote TweetPaul Mason@paulmasonnews · May 19, 2019Corbyn actually quite clear at the top of this #Marr interview ... Get a ""good deal"" thru parliament and put it to a referendum. That's a change and effectively the position rejected at Labour's NEC.0:25 ",0.00024597366928648634,0.5747102242545873,0.08634629
Dave Jones ,@WelshGasDoc,1558244803,1130069608315150336,"Replying to @BenPBradshaw Too late, sorry.  ",0.3611547188163405,0.08653064615875682,0.0869617
Ric Stott,@RicStott,1558244941,1130069608315150336,Too late. I've sent in my postal vote for a clear remain party.  ,0.38133148341410417,0.12047465853119853,0.05819196
Richard Bellamy #resist ,@richardjbellamy,1558244980,1130069608315150336,Replying to @BenPBradshaw I heard a Public vote on a labour approved deal. Surely if it gets through parliament it's too late for a vote?  ,0.1798779925411576,0.20101603224729472,0.031363916
PC ThirtyOne,@bry1050,1558245033,1130069608315150336,"Replying to @BenPBradshaw His constructive ambiguity might work with you, but its making him visibly ill, and clearly is a disaster for Labour on the doorsteps.  ",0.13177347892861044,0.24814043096682686,0.02197187
Steve Spurgeon,@stevo0501,1558245061,1130069608315150336,Replying to @BenPBradshaw Problem is once Seamus and Len have had a word he’ll say something completely different tomorrow.  ,0.04305761539364777,0.258167230197183,0.017423257
Ollie4Rejoin - Brexshit is a catastrophe,@ollieD68,1558245065,1130069608315150336,"Replying to @BenPBradshaw WRITE.  

IT. 

DOWN. 

EVERYWHERE. 

HAVE EVERYONE IN LABOUR SAY IT. 

It was too faint to hear actually.  ",0.24497121162549873,0.17554586834108243,0.036236413
Rats,@timandy1,1558245091,1130069608315150336,"Replying to @BenPBradshaw Huge respect for you Ben, but I'm afraid that's not the message I took from the interview. He avoided a direct answer to any if the questions. It was his opportunity to state an unequivocal position but he blew it. Exasperation is all I felt.  ",0.12013418210141874,0.546902700824986,0.054567814
Peter Stephenson,@PeterLivingLife,1558245100,1130069608315150336,"Replying to @BenPBradshaw He needs to make this a clear unambiguous policy NOW. We've been here dozens of times already, only for him to backtrack a couple of days later. Hopeless.  ",0.13856017892790126,0.2274096718645822,0.09806619
Mayor of West Yorks,@Colin00007,1558245106,1130069608315150336,Replying to @BenPBradshaw The public vote is on Thursday- Let’s See how Labour do  ,0.1185282721878938,0.09039086563507061,0.029689321
Derek dicker,@bunts57,1558245181,1130069608315150336,"Replying to @BenPBradshaw When will Cowbin the Commie actually say something we could possibly believe.  Change of leadership the only option for labour.
Beem a supporter since early 70's.  Not anymore.  I voted leave.  ",0.02471493911027191,0.3153816803000542,0.05536301
Steven Jolly,@148SJ,1558245226,1130069608315150336,Replying to @BenPBradshaw This has bern shambolic. Labour has already lost votes... postal votes already posted.  ,0.07376706842871611,0.25938077569467904,0.040062457
🅢🅐🅟🅖🅐🅢🅜,@sapgasm,1558245232,1130069608315150336,"Replying to @BenPBradshaw Stopping a democratic decision by the electorate ends your party when the North drop all support.
You are so out of touch to what's happening across the labour heartlands.
Keep pushing it, you are doing us a favour 
#brexit #BrexitBetrayal #LeaveMeansLeave #LeaveEU  ",0.08316588404383196,0.5316897297915977,0.044410434
Stephen Spall,@cyclingtoffee,1558245262,1130069608315150336,"Replying to @BenPBradshaw Too little, too late. And what would be the basis of any vote - the deal with option to remain? When it takes @paulmasonnews half a dozens tweets to distill the change in approach, you know its weasel words  ",0.546894814353239,0.4423664699604837,0.21862751
The European #ENDCHILDFOODPOVERTY #WEARAMASK,@SusanBurningha2,1558245391,1130069608315150336,Replying to @BenPBradshaw Not enough. Remain must be an option.  ,0.1329823126985546,0.2753222936766829,0.049486697
genevieve gale,@genevievegale82,1558245488,1130069608315150336,Replying to @BenPBradshaw Sorry @BenPBradshaw his message was unclear and contradictory. I can’t vote Labour on Thursday #peoplesvote  ,0.0786681814799392,0.24700021567714486,0.043810878
Cornel Sandvoss,@Sandvoss,1558245508,1130069608315150336,"Replying to @BenPBradshaw I think what will really stop Brexit and strengthen the voice of Remainers in the Labour Party (whose work, including your own, I very much value), is voters turning away from Labour and its ultimately unconstructive ambiguity in droves to vote for Greens, LibDems, SNP, PC, etc.  ",0.004922072807496002,0.42357126707107884,0.027298708
Martin Jameson,@Smartartz,1558245529,1130069608315150336,Replying to @BenPBradshaw It's too late - and I don't trust @jeremycorbyn because he has been so slippery and dishonest throughout the whole Brexit shambles. After 38 years in the Labour Party I'll be voting LibDem to send an UNEQUIVOCAL Remain message.  ,0.049662512594433036,0.5711665094551928,0.051753942
Ben Bradshaw,@BenPBradshaw,1558245563,1130069608315150336,It will be  ,0.24117094811330203,0.045004471440267875,0.028196864
Lance ,@lancewalton,1558245595,1130069608315150336,Replying to @BenPBradshaw With what options?  ,0.1144236768667828,0.0842036045170092,0.023413751
Becci Kannreuther,@BKannreuther,1558245604,1130069608315150336,"Replying to @BenPBradshaw Too little, too late  ",0.43985223933601353,0.058482597073787605,0.11490134
The European #ENDCHILDFOODPOVERTY #WEARAMASK,@SusanBurningha2,1558245781,1130069608315150336,Still not voting Labour. Tore up my membership card after over 50 years. Corbyn has to go & take his leave team with him.  ,0.1882946241374199,0.16227096424648352,0.027423037
Oisin,@OisinDubai,1558245912,1130069608315150336,Replying to @BenPBradshaw and @corrydes Labour is a pro Brexit party  ,0.07650721397079856,0.40351763927414735,0.01780504
Christopher Bentley,@ChrisBentley91,1558245954,1130069608315150336,"Replying to @BenPBradshaw When will he stop trying to get a GE and/or a wonderful Labour Brexit deal? Answer - after Brexit has happened. This is not significant as he will never get to part 3 of Labour's misleading policy. If you want a clear, unambiguous Brexit policy - vote @LibDems to stop Brexit.  ",0.00023237680249291737,0.6612750758040242,0.025251413
Pierre Sevarg Esq. #FBPE. #GTTO.,@Bish080267,1558246012,1130069608315150336,Replying to @BenPBradshaw   ,0.152312292103482,0.03352323163434365,0.016350348
noa-witheringly,@noawitheringly,1558246093,1130069608315150336,"Replying to @BenPBradshaw There is no shift at all,this is Corbyn at his most weaselly,fudgy&clueless. He has clearly no idea of how FOM works,of all the implications -even only for British people- of eliminating it.
No mention of the revision of the '18 posted workers directive,no mention of Remain. BAD.  ",0.04502093340069716,0.552430411012996,0.5754027
Trevor Greetham,@TrevorGreetham,1558246179,1130069608315150336,"Replying to @BenPBradshaw What a terrible interview. Didn’t he look uncomfortable? 

No mention of the option to Remain.

“It would be reasonable to” isn’t the same as a commitment on a public vote. 

Later in the interview a referendum was back to an option on the table.  ",0.2906249848202783,0.308718374464223,0.016892156
"Fionna O'Leary, ",@fascinatorfun,1558246224,1130069608315150336,"Because he said on Thurs Friday that it would not be LP Policy to support a Leave Remain Poll.  Just one to prevent No deal.

Pathetic.  I am really pissed off that the LP has been so spineless about this Trojan Horse.

I hold them responsible for allowing him too much power.  ",0.0182899012386955,0.543176211937523,0.4856351
Fiona Armstrong3.5%,@fiona18260994,1558246323,1130069608315150336,"Replying to @BenPBradshaw Sorry Ben, but this poor showing by JC didn’t convince this former lifelong Labour Party member and supporter that he wouldn’t go ahead with Brexshite so I will be voting Lib Dem on Thursday- Bollocks to Brexit!  ",0.0044428340588868005,0.2760891592039425,0.036779635
Citoyen brexilé ,@polnyypesets,1558246381,1130069608315150336,"Replying to @BenPBradshaw Ben. He really was not clear. 

If a cadre of Kremlinologists is required to interpret the great man’s words for the masses, that rather proves the point!  ",0.037306434159490254,0.5179274790677093,0.05140714
Christopher Wallis #FBPE,@rude_mechanical,1558246434,1130069608315150336,Replying to @BenPBradshaw His heart's not in it. Can't rely on him. Voting LibDem.  ,0.10404798361128963,0.16132445676233698,0.04881028
Ben Bradshaw,@BenPBradshaw,1558246437,1130069608315150336,If you’re in the SW the effect of that could inadvertently be that you gift an extra seat to Farage.  ,0.031300598907377325,0.2517326654140896,0.0215905
Ben Bradshaw,@BenPBradshaw,1558246545,1130069608315150336,  ,1.7657473994997906e-130,0.018132475529601334,0.010068068
Sunlit Uplands,@SunlitUplandsUK,1558246597,1130069608315150336,"Replying to @BenPBradshaw He said ""it would be reasonable to..."" That's intentionally ambiguous and leaves a lot of wriggle room.  ",0.00775116131371636,0.309570377807733,0.035335854
Tom Levitt,@sector4focus,1558246608,1130069608315150336,Replying to @BenPBradshaw and @Fionafof But would the alternative on the ballot be remain or no deal? It matters. #remain @ForChange_Now #RevokeArticle50  ,0.08635771072388553,0.5870240613155496,0.017962977
Yip Bloody Yip (Join EU)   ,@KevinThurston11,1558246640,1130069608315150336,"Replying to @BenPBradshaw How late it was, how late.

Too late.

Lib Dem.  ",0.29395933806653474,0.08031471263357909,0.08841996
Ben Bradshaw,@BenPBradshaw,1558246814,1130069608315150336,Sorry to hear that Gen. You could inadvertently be helping gift Farage an extra seat. Libs & Greens will win a seat each. Only question is to we keep the excellent @ClareMoodyMEP or does Farage win her seat.   ,0.0035249422336557415,0.5290410328989759,0.020039925
Trevor        #FBPPR,@latam_nomad,1558246860,1130069608315150336,Replying to @BenPBradshaw   ,0.152312292103482,0.03352323163434365,0.016350348
Ben Bradshaw,@BenPBradshaw,1558246862,1130069608315150336,  ,1.7657473994997906e-130,0.018132475529601334,0.010068049
"Fionna O'Leary, ",@fascinatorfun,1558246883,1130069608315150336,"Were you leader @BenPBradshaw (I wish it were so) then I would trust it.

But you are not and this was him on Friday.  He keeps on weaselling out of it and that is deliberate.  He strings along and stings his own party. Quote TweetFionna O'Leary, @fascinatorfun · May 17, 2019Here we go.  The Labour Hokey-Cokey.  It didn’t take long for Corbyn to be Corbyn.

Any referendum would be to avoid “No Deal”.  Not to allow Remain.

Don’t tell me this is not deliberate.

DON’T vote Labour unless you WANT BREXIT.

VOTE REMAIN.  I say vote LIB DEMS!

 twitter.com/Jamin2g/status… ",0.005185762576292746,0.6372861571773554,0.09225907
