username,userid,time,id,text,davidson,waseem,fountana
billy eichner,@billyeichner,31516201,1298394947674968064,"I really do worry that the RNC messaging, while absurd and bizarre and infuriating to many of us, will secretly resonate with a lot of easily scared racist white suburbanites who don’t really blame Trump for a virus & above all just want their damn tax break. I pray I’m wrong.  ",0.9984266636821821,0.4643965139359535,0.62152064
Tony Parisi ,@auradeluxe,1598376696,1298394947674968064,Replying to @billyeichner You are dead right.  ,0.36927393054553576,0.2675520589247867,0.050933603
Connor Malbeuf,@ConnorMMalbeuf,1598376699,1298394947674968064,Replying to @billyeichner Sadly you’re right...  ,0.463429082499279,0.32288242554266167,0.02935887
Suzi Geiger ,@YogawithSuzi,1598376706,1298394947674968064,Replying to @billyeichner Me too!  ,0.2984437457401807,0.0461237901238223,0.013467541
Colleen McNamara ,@cmcubfan,1598376711,1298394947674968064,"Replying to @billyeichner Sadly, you are not. Which is why no matter that the polls say - everyone had to vote, vote, vote!!  ",0.09452661117119038,0.1748125241338755,0.0918851
scginger,@mjdout,1598376728,1298394947674968064,Replying to @billyeichner The only people who are impressed by the RNC messaging are those already voting Trump. He's not swinging anyone from the other side.  ,0.027800360723275925,0.255021780563125,0.034508917
Celeste,@celestebannist1,1598376733,1298394947674968064,Replying to @billyeichner Me too!  ,0.2984437457401807,0.0461237901238223,0.013467541
Pouty,@pouty_waifu,1598376739,1298394947674968064,Replying to @billyeichner You’re not wrong at all unfortunately and it’s SCARY  ,0.11844897651898227,0.1718356479745882,0.02239002
Adam Lawrence,@lewisalawrence,1598376748,1298394947674968064,Replying to @billyeichner You're not! A bunch of them are going with Trump because they just want lower taxes.  ,0.7992590608877518,0.18230208051085878,0.099184185
James Le Blanc IV,@James_LBIV,1598376760,1298394947674968064,"Replying to @billyeichner Im right there with you, especially frustrating to see token black people work on behalf of repubs to convince these white swing voters that Trump is not racist. Its shameful  ",0.6888927101298447,0.3185936360688915,0.57540685
Amee Sleesman,@ajsleesman,1598376771,1298394947674968064,"Replying to @billyeichner Cults going to cult.  
But seriously....you are right.  We are at a tipping point.  We need to come together, liberals, progressives, conservatives, to undo what has been done and redraw the lines after.  ",0.06729894413114218,0.431293370826785,0.015761925
billy eichner,@billyeichner,1598376781,1298394947674968064,Replying to @billyeichner All I’m saying is - these polls that show Biden up by 10 or whatever - I don’t believe it for a second. Just a gut feeling but FWIW.  ,0.04691152892546708,0.48226820322373,0.22166006
Rev Carrie M. Orlando,@CarrieO318,1598376784,1298394947674968064,Replying to @billyeichner You’re not wrong. I’m in the suburbs and surrounded by his political signs.  ,0.004972688047629924,0.25381618876881795,0.077329606
