username,userid,time,id,text,davidson,waseem,fountana
MeidasTouch.com,@MeidasTouch,31516201,1331245456819593216,President Joe Biden won’t retweet Randy Quaid because he will be a president and not a psychopath  ,0.12220651174943703,0.27746808523846617,0.024339179
Sane John,@TruthToSurvive,1606208866,1331245456819593216,"Replying to @MeidasTouch Hang in America, I m on the way... (Biden)  ",0.3298701342603845,0.23056959823866888,0.016434412
Will Chill,@WillChill9,1606208870,1331245456819593216,Replying to @MeidasTouch   ,0.14510263332204673,0.03352323163434365,0.010666174
Arizona Political ,@AZVotes,1606208872,1331245456819593216,Replying to @MeidasTouch How it started.   How it’s going.  ,0.09787895730172856,0.03182803420954099,0.011603896
Greg Heizler,@Gscotth54,1606208878,1331245456819593216,Replying to @MeidasTouch I’m Pretty sure he won’t retweet anything.  ,0.27316619234303385,0.04827316421974477,0.06281859
"JustJanet, CPA Retired",@litloverjanet1,1606208881,1331245456819593216,Replying to @MeidasTouch I don't think you're going to see President Biden on Twitter period....and that is a good thing.  ,0.007824386524951174,0.22084478082341422,0.015028505
Dooneese,@kinney011,1606208883,1331245456819593216,Replying to @MeidasTouch Shitter’s full.  ,0.22050578756836994,0.0881671272619741,0.04035942
 pop_rox ,@pop_rroxx,1606208897,1331245456819593216,Replying to @MeidasTouch Watching and listening to president elect Joe Biden handle himself over the last several months gives me hope that he can restore America to be the once great and proud nation it once was  ,0.004882139026913034,0.5200529623504463,0.13827057
44.5 is a TRAITOR,@nefnctioninadlt,1606208904,1331245456819593216,Replying to @MeidasTouch Randy tweeting... GIF ,0.12515045898380184,0.06482001768010913,0.01598422
stable genius,@nikistanley,1606208914,1331245456819593216,Replying to @MeidasTouch Shitter is full.  ,0.23113899553166103,0.12619097290607495,0.05674166
𝕯𝖎𝖆𝖓𝖊 𝕵𝖆𝖒𝖊𝖘LISTS PLZ,@Fenix_Rising_1,1606208924,1331245456819593216,Replying to @MeidasTouch I couldn’t watch that. Too early..  ,0.047287889615067115,0.127447737288887,0.019567762
Kolya Azari#CountryOverParty,@KolyaAzari,1606208930,1331245456819593216,Replying to @MeidasTouch That and he is mature and realizes his job isn't to lead the nation through the Twitterverse.  ,0.01861282389003314,0.16163090572836897,0.010915865
Jan,@Jan37213114,1606208931,1331245456819593216,Replying to @MeidasTouch President Biden will be too busy working for we the people!  ,0.6529141129912532,0.1848479231531169,0.030391276
bryan.MATH,@bryan_horsford,1606208935,1331245456819593216,"Replying to @MeidasTouch Is randy quaid really just ""Q"" in full neck beard ??  ",0.2535446381139971,0.3035804436109783,0.08448493
Mz. Cabibi,@SoulofDemocracy,1606208943,1331245456819593216,Replying to @MeidasTouch Shitter's full... full... GIF ,0.34768860205249824,0.2350457749518723,0.03354844
Frank Donato,@FrankDonato1,1606208947,1331245456819593216,Replying to @MeidasTouch I thought Randy died fighting the aliens.  I guess the aliens threw him back  ,0.13214052939802418,0.16115949323546502,0.03814258
Blue Falcon,@BlueFal48825513,1606208976,1331245456819593216,Replying to @MeidasTouch President Biden will be too busy working for Americans and too dignified to ever tweet garbage!  ,0.16014490124318834,0.2370654670139347,0.0572809
Marc Turnes,@turnesfurnace,1606208997,1331245456819593216,"Replying to @MeidasTouch Biden won't retweet Randy Quaid for the same reason we don't see millions of Biden flags.

Biden supporters vote for America.
Trump supporters voted for Trump.

It's going to take a lot to deprogram #Cult45 if it is even possible (which is a scary thought).  ",0.0017138298351272092,0.43759377971763375,0.034049496
Troy Heath,@TroyHeath50,1606209009,1331245456819593216,Replying to @MeidasTouch Him acting like he was nuts on the movie Independence Day wasn’t an act at all!!!!   ,0.45578558336367997,0.1364755830844052,0.61611277
Uckfay Rumptay ,@beseymarie,1606209009,1331245456819593216,Replying to @MeidasTouch And he might actually be reading briefs and working. Not FUX news and rage tweeting.  ,0.33642646792769826,0.14361644801615528,0.05322997
Uplifting Piano Music,@PianoUplifting,1606209041,1331245456819593216,"Replying to @MeidasTouch And he will have better things to do. Much, much better things to do.  ",0.03174997174396089,0.07524953312521916,0.014487109
Dmom,@danielocha,1606209047,1331245456819593216,Replying to @MeidasTouch I expect @JoeBiden to limit his twitter use like  normal president should do  ,0.43361736319935873,0.23025223300925518,0.022870982
Alexa_Lynne,@Alexa_Lynnne,1606209053,1331245456819593216,Replying to @MeidasTouch He’ll actually be working.  ,0.28292355690969234,0.0903757603655122,0.03358151
Danny_R,@Amantegi,1606209063,1331245456819593216,Replying to @MeidasTouch   ,0.14510263332204673,0.03352323163434365,0.010666174
TBarCo,@TBarCo2,1606209070,1331245456819593216,Replying to @MeidasTouch  GIF ,0.14074956741991265,0.10212028214486892,0.010201555
Danny_R,@Amantegi,1606209072,1331245456819593216,Replying to @MeidasTouch   ,0.14510263332204676,0.03352323163434365,0.010666174
Danny_R,@Amantegi,1606209081,1331245456819593216,Replying to @MeidasTouch   ,0.14510263332204673,0.03352323163434365,0.010666174
Lifelong RedNumber3Fan,@RedNumber3Fan,1606209089,1331245456819593216,"Replying to @MeidasTouch I kind of think Pres. Biden won't retweet anything.
I kind of think Pres. Biden will spend most of his time working.  ",0.8257419071457589,0.17058858843773642,0.036983438
Stuart Mac,@ottleti,1606209102,1331245456819593216,Replying to @MeidasTouch The same Randy Quaid who not 10 years ago left America as a refugee seeking help in Canada only to be deported back to America? A true patriot.  ,0.14341925989141516,0.5409978967785183,0.037484627
Pat Stone,@PatSton58668260,1606209113,1331245456819593216,"Replying to @MeidasTouch He will be hard at work. Not tweeting outrageous nonsense. Difference between a very stable, secure man and not.  ",0.03218162409911496,0.16246692761319653,0.02752667
LisasBlessed,@BlessedLisas,1606209119,1331245456819593216,I’m so excited to actually have an adult in the White House  ,0.17358217516857213,0.15250414577714452,0.03602902
Mike McConnell,@MdMVisuals,1606209133,1331245456819593216,Replying to @MeidasTouch Shitters full  ,0.2119199003573091,0.07420098943219448,0.055457465
Stephen John Francis Piervincenti,@SPiervincenti,1606209150,1331245456819593216,Replying to @MeidasTouch Hahaha  ,0.06242862533165031,0.06439709965749074,0.0212493
Brian August,@brianaugust,1606209153,1331245456819593216,Replying to @MeidasTouch Screw Randy Quaid. We have @MichaelRapaport.  ,0.42684415265065995,0.11621303498637349,0.095859386
Holy Mother of Harlots,@HolyHarlots,1606209158,1331245456819593216,"Replying to @MeidasTouch and @SpiroAgnewGhost Biden is definitely a better person than I am.  
I say that because I'm going to put this little gem out there for y'all.  If I had to see it - so do you.  ",0.492269281405665,0.32667663310125233,0.013867612
Steve Dickes,@woofwoog,1606209167,1331245456819593216,Replying to @MeidasTouch You mean that Randy Quaid isn't a trustworthy source on these matters?!  ,0.15382081157488878,0.23858548629698523,0.103590466
