username,userid,time,id,text,davidson,waseem,fountana
CNN,@CNN,31516201,1111066313466789888,"Steve Bannon on President Trump: ""If you don't like the guy ... go beat him at the ballot box in 2020. If you think 'Orange Man, Bad' ... get organized, get out there and do the kind of effort you did in 2018."" https://cnn.it/2uuVdw3 1:35164.9K viewsFrom Anderson Cooper 360° ",0.7770240169476115,0.5921829793332622,0.095630206
Garret Banner,@BannerG72100,1553714053,1111066313466789888,Replying to @CNN We will  ,0.11960055314012337,0.07940509817112212,0.009867967
MatthewJshow,@MatthewJshow,1553714089,1111066313466789888,"Replying to @CNN Steve, we all know President Trump will win by historic numbers!  ",0.007093762244272216,0.20397263694432474,0.032037515
Londongal,@Londongal_63,1553714101,1111066313466789888,Replying to @CNN Why CNN? Why?  ,0.01575283434192667,0.11460385235607914,0.117721915
Indictment Duck My busy season has started.,@indictmentduck,1553714114,1111066313466789888,Replying to @CNN #orangeman is okay but I still prefer #agentorange  ,0.03801737198808428,0.4454012371378645,0.019870974
Jarrid,@ChefSkeptic,1553714126,1111066313466789888,Replying to @CNN Bannon walking into CNN GIF ,0.07982393960520967,0.0877768514033461,0.03886854
Impact,@The_Real_Impact,1553714130,1111066313466789888,Replying to @CNN Bannon doesn't look healthy!  ,0.08798838381885048,0.0996736806850051,0.087964326
**SoCalGirl**,@SoCalGirl1208,1553714170,1111066313466789888,Good  ,0.30188547604494964,0.015902357282623177,0.71055067
Scott,@WOKEASAMFER,1553714174,1111066313466789888,Replying to @CNN That’s right @CNN get on board.  ,0.0932602685232038,0.3958022265875248,0.063269705
Democracy supporter,@bbmoody1,1553714187,1111066313466789888,Replying to @CNN Oh we will.  ,0.08011642173123391,0.05714139353764008,0.016010365
Razz,@RazzRazz77,1553714193,1111066313466789888,Replying to @CNN Amen!   ,0.10366648832902808,0.06802833085492235,0.02757415
Denise Wu,@denisewu,1553714220,1111066313466789888,Replying to @CNN I’m amazed Bannon can look even worst  ,0.08761410473652041,0.19581345876380035,0.07379472
Razz,@RazzRazz77,1553714230,1111066313466789888,Blue wave again?  ,0.19760171478700267,0.04641506557450542,0.035735514
Jasmine,@WeLoveAgility,1553714231,1111066313466789888,Replying to @CNN How low will you go? Can’t bear to watch anymore.  ,0.13546479801771333,0.14038301086692845,0.029694702
Jerod Kiger,@jerodkiger,1553714253,1111066313466789888,Replying to @CNN Why in the name of sweet baby Jesus are you doing putting Steve Bannon on the air???????????  ,0.003951892721330379,0.10083584572172766,0.093946844
AWM,@AnneAnnapolis,1553714268,1111066313466789888,Replying to @CNN Why is anyone listening to Bannon?  ,0.021417534202507613,0.2698822825253111,0.07049555
United Republicans,@UGOP_Official,1553714269,1111066313466789888,Replying to @CNN Great point. If they don’t like Trump so much they should beat him in an election instead of a phony investigation  ,0.014984049397153476,0.6065312775450665,0.04970801
PennyLane ,@hellokitty11277,1553714305,1111066313466789888,Replying to @CNN Wow...another all time low for CNN.  ,0.47761716558889955,0.20147007023460548,0.058483344
