,username,userid,time,id,text,davidson,waseem,fountana
0,Rob Shepherd   mask wearer,@GreenRobShep,31516201.0,1254481998468579328,"This is a photo of Brighton and Hove seafront. I walk or run on this patch every day; I take my daughter for her exercise here every day. I have NEVER seen it looking like this during lockdown. This must be a photo from before lockdown. If so, it's disgracefully dishonest.  ",0.0003471458778583027,0.28582357442733874,0.36008117
5,feckless  ,@sioncorn,1587907304.0,1254481998468579328,Replying to @GreenRobShep It's last year - those cranes are no longer there.  ,0.0799268713787945,0.1619468049318613,0.02208373
16,Christopher Hawtree,@chrishawtree,1587907593.0,1254481998468579328,Replying to @GreenRobShep and @rosemarywa That is #Hove seafront. And it has not looked like that lately. An upside of all this would be the closing down of the Express's printing machines.  ,0.21384484577300705,0.34308214144542104,0.021061168999999998
1,Rob Shepherd   mask wearer,@GreenRobShep,1587907780.0,1254481998468579328,"Replying to @GreenRobShep This was the same seafront (about 100 metres closer to central Brighton) at lunchtime today. Peak time, Sunday, glorious weather. 

(Not an ideal photo for this purpose but one I just happened coincidentally to take.)  ",0.0012241274510685072,0.20080445873938216,0.0103988685
100,Terry Clarke - Citizen of Nowhere ! ,@HastaFuego,1587908876.0,1254481998468579328,Replying to @GreenRobShep and @Big_Headers I can't imagine the Daily Express could ever be anything than completely honest  #beingsarcastic  ,0.03665543571992001,0.31988021373597003,0.020266293
17,GrouchyMarxist,@Evilgenius222,1587908923.0,1254481998468579328,Unfortunately the Express is owned and printed by the Daily Mirror. Supposedly a left supporting paper. Shame on them for publishing this crap just for profit!  ,0.1716385978306608,0.21646408815295096,0.37282884
27,Christopher Hawtree,@chrishawtree,1587909383.0,1254481998468579328,It will bite them in the bum!  ,0.2885060138584162,0.1728259570766783,0.13611224
18,Dave P #RuleofLaw,@DavidAScruff,1587909674.0,1254481998468579328,"Replying to @GreenRobShep and @Big_Headers Are you suggesting, even a little bit, that The Express may not be entirely honest in all of it's reporting?  ",0.25862915906900186,0.37785100008105305,0.03127016
19,Donal De Golfer Esq,@DonalDeGolfer,1587909923.0,1254481998468579328,More like economical with the truth  ,0.11733561877625175,0.12206684501633053,0.019460486000000003
20,Toby #FBPE,@tobyh45,1587910758.0,1254481998468579328,Replying to @GreenRobShep and @SpanishDan1 @Daily_Express could you please advise on the date stamp for this image. Or just admit you stuck any old image you got your mits on!  ,0.0852911303037452,0.4400751963877528,0.25508526
101,Go Garbi ,@davejam37439912,1587910868.0,1254481998468579328,Replying to @GreenRobShep and @Big_Headers This is about deflecting responsibility.  ,0.0240263551288372,0.21301479403847806,0.011787148
23,maggi & Fairy,@immaggi,1587911448.0,1254481998468579328,Replying to @GreenRobShep and @davecameroon I thought I read that about 96% of the population was abiding by strict lockdown protocols.  ,0.03152228866490868,0.2992248991793164,0.027492195
28,Liz #ProudtobeScottish  Mother Woman Female XX,@maliamum,1587912790.0,1254481998468579328,"Replying to @GreenRobShep Saw this one re Hove yesterday. An acquaintance lives there & still wanders down to the front to drink prosecco on a bench, despite having been warned & moved on by police a couple of weeks ago.  Cops have given up on her. Brits flout social distancing rules as they queue up for ice cream on seafrontPeople were not following advice to stay two metres apart from each other.metro.co.uk ",0.0003139028222981672,0.4768466023815349,0.03808542
30,Michelle,@shells_twits,1587912927.0,1254481998468579328,"Replying to @GreenRobShep and @Big_Headers Serious gaslighting from @Daily_Express, so the public will be blamed for the deaths rather than the absolute shambles of a government #ToryCriminalCovidMismanagement #ToryGenocide  ",0.13291051586388644,0.4508826927016145,0.048744824000000006
31,scook2003 - do gooder,@scook2003,1587914714.0,1254481998468579328,Replying to @GreenRobShep Surely @BrightonPolice should be able to confirm if this was  recent? They would patrol and know.  ,0.013850874144336365,0.20220026581729292,0.019432975
102,Paul Rees,@paul_reesy,1587915680.0,1254481998468579328,Replying to @GreenRobShep and @johnmerro1 What like 5th columnist.??  ,0.3594513588516764,0.2987009347120261,0.04278746
43,Michelle,@shells_twits,1587916215.0,1254481998468579328,Just scum. It doesn't surprise me   ,0.24039772510961124,0.044661618887800895,0.09475579
103,Emily C,@ecprestonia,1587916436.0,1254481998468579328,Replying to @GreenRobShep   ,0.152312292103482,0.03352323163434365,0.012976261000000001
33,Steven Baker,@bakerssssss,1587917143.0,1254481998468579328,Replying to @GreenRobShep Apparently she counted eleventy million thousand people in that photo.  ,0.05972487233049949,0.19856543374400626,0.07581927
108,Pauline Moylan  #DoGooder,@Politics4AR,1587917245.0,1254481998468579328,"Replying to @GreenRobShep It seems that *some* (? numbers) are behaving like idiots, but I am very wary of incidents being inflated  because to do so provides the #Kakistocracy the perfect excuse to
hide their own incompetence behind ""failure of the people""
ease substantially the current measures.  ",0.006100446312396076,0.4010116893777331,0.04927268
109,Shane Williams,@Willo_1969,1587917888.0,1254481998468579328,Replying to @GreenRobShep Awful stuff from a) the media that has been moaning we should be paying for content like this muck and b) the Govt who realising their herding game went wrong wheel out Patel to tell is it's all our fault  ,0.12157344546089782,0.3616321475789222,0.51434404
41,Michael #FBPE ,@Mick2465,1587918542.0,1254481998468579328,Replying to @GreenRobShep and @Big_Headers Daily Mail lying surely not.  ,0.2252616719518004,0.08284494052412608,0.046970073
127,simon thompson,@barbrady1,1587918782.0,1254481998468579328,Replying to @GreenRobShep And newspapers wonder why people don’t trust or believe them and their readership is plummeting.   ,0.12035698331142602,0.3953180392202537,0.02502284
44,Mark Warren,@EvertonianMark,1587918799.0,1254481998468579328,Replying to @GreenRobShep and @AK4INSURANCE Is shoplifting up in Brighton and Hove then?  ,0.09335366886793027,0.1843326346596096,0.016157914
45,Dale Sheaf,@sheafy0,1587918939.0,1254481998468579328,"It is in my store,they always come in pairs  ",0.7883152316680083,0.08279859108302885,0.01743223
128,Smeatons Ploughmans Rejoiner,@iskibar14,1587919106.0,1254481998468579328,"Replying to @GreenRobShep Daily Express tells outrageous lies?
Imagine my surprise.  ",0.5520636259017103,0.1218251939075496,0.047338597
46,SimonB,@sbtxt,1587919510.0,1254481998468579328,Replying to @GreenRobShep Outrageous - here's another one. Just look at them!  ,0.3995734480417909,0.10554023959849994,0.03512447
129,@RobboITV,@RobboITV,1587920467.0,1254481998468579328,Replying to @GreenRobShep and @stevegedge Tomorrow the Express will be predicting that Britain's facing the coldest winter in living memory.  ,0.004247816624621543,0.25360815798801195,0.011157347
