,username,userid,time,id,text,davidson,waseem,fountana
0,Andrew Lawrence,@ndrew_lawrence,31516201.0,1340296124628918274,sure canada has monthly stimulus and universal healthcare but think of all the freedom that its cost them  ,0.05639941537181822,0.31690362485049683,0.053616405
175,Thanks For Sharing Jerk,@Thx4SharingJerk,1608366777.0,1340296124628918274,Replying to @ndrew_lawrence All of those nice new airports and transit systems are TYRANNY  ,0.009681711396603105,0.28828306451124497,0.36765018
177,"Pool Ladder, MD",@_ladder_MD,1608366786.0,1340296124628918274,Replying to @ndrew_lawrence and @MollyJongFast They’re practically shambling around with manacles and big iron collars  ,0.07458558946188931,0.4294266349151302,0.29016992
89,TheAtheistMissionary,@AtheistMission,1608366798.0,1340296124628918274,Replying to @ndrew_lawrence and @MollyJongFast It’s really rough up here. No commercials trying to sell cancer care at all ...  ,0.4275616132751227,0.4250473188959618,0.02726999
179,Luke,@mrmartinbath,1608366801.0,1340296124628918274,Replying to @ndrew_lawrence Who wants healthcare when you can have yacht tax relief and a bloated military?  ,0.0329061995857953,0.5117490374373681,0.029362256
181,MDS (all caps = YELLING),@Boomergal609,1608366829.0,1340296124628918274,"Replying to @ndrew_lawrence and @MollyJongFast Canada is **so** un-free. 
They even have healthcare provided to them. Its a travesty!

 /s  ",0.0933337310096309,0.29098960370084803,0.60953814
183,I wear a mask in Canada,@judie05,1608366829.0,1340296124628918274,Replying to @ndrew_lawrence and @MollyJongFast what freedom is that? Canada is a free country. Did I miss something or were you being sarcastic?  ,0.0105175779681896,0.4645350971984287,0.037849195
3,Canada loves you...Not you GOP...we fvcing hate u.,@shedubz,1608366894.0,1340296124628918274,Replying to @ndrew_lawrence and @MollyJongFast Ya I hate that my bilateral knee surgery cost me zero dollars. Waaaa  ,0.74468153882092,0.25291467750966057,0.038460664
12,Charles Zambori,@BaronVnOttomatc,1608366930.0,1340296124628918274,Replying to @ndrew_lawrence and @MollyJongFast Call me when Canada has 20 carrier battle groups  ,0.08967673056978516,0.4629200186937291,0.014564526000000001
185,jon schuster,@jschuster59,1608366947.0,1340296124628918274,"Replying to @ndrew_lawrence I can't compare it to the USA. No, really, they won't let me across the border.  ",0.11674784694714872,0.1979016403988111,0.046105225
56,Ben Cox,@BenCox83,1608367096.0,1340296124628918274,Replying to @ndrew_lawrence well their grandchildren might have to pay off that debt down the road. irresponsible. so better to let their grandparents lose their business or home right now instead.  ,0.11039588991376306,0.4170974310626587,0.056688067
