,username,userid,time,id,text,davidson,waseem,fountana
0,Juanita Broaddrick,@atensnut,31516201.0,1241570231715315716,"I don’t know why but I never quite trusted Dr. Fauci.  Then I saw this.....

Will his adoration of Hillary have any affect on his duties at the White House re Chinese Virus.  ",0.048300598023429085,0.6752260876827342,0.098593906
18,Rachel Rittenberry,@RachRittenberry,1584828831.0,1241570231715315716,Replying to @atensnut Wow. Eye opening.  ,0.08186921522123476,0.05344169117942768,0.020962724
1,IamSecond,@Revelation17Q,1584828894.0,1241570231715315716,Replying to @atensnut and @happynmontana If you watch the conference from this morning.. trump when one of the guys was talking can’t remember who.. maybe Ben Carson I think.. @realDonaldTrump was staring right at the Doctor.. spending extra attention to him.. He knows he’s deep state.  ,0.11539823407151573,0.6310295236888169,0.068281285
145,LingLing,@linda_mckennett,1584829101.0,1241570231715315716,"Replying to @atensnut Well that explains it,  shifty eyed toad  ",0.10954177166172507,0.12925573058240966,0.053542975
19,cj manning,@CJMANNING76,1584829213.0,1241570231715315716,Replying to @atensnut Thanks for the heads up & doing your homework  ,0.07229898052517479,0.12133630584396388,0.021695556
20,Davo,@musingwithdavo,1584829255.0,1241570231715315716,"Replying to @atensnut It gets way worse, Juanita!  ",0.3468567225263344,0.08872673120957526,0.13069065
114,Lou A,@twodets,1584829294.0,1241570231715315716,"Replying to @atensnut Seeing Fauci lately during this crisis, I just couldn’t take to him. I felt there was just something I didn’t like about the guy. Thought it was arrogance maybe. Now I see this, and my hunch was right. A Hillary lover. No Dr Fauci, we all don’t “love her”.  ",0.3573643286056501,0.2684116164025181,0.11722768
109,mcg,@mcgrothe,1584829322.0,1241570231715315716,Replying to @atensnut and @jimmime1 Rush warned us  ,0.17716729411449372,0.14160220185197786,0.08442964
113,Rachel Rittenberry,@RachRittenberry,1584829353.0,1241570231715315716,Replying to @atensnut Truly there are innumerable physicians the President could choose from that are apolitical. Why not choose someone that doesn't work for the government?  ,0.0013938872852611414,0.3645340170922793,0.03939473
111,Rich Greiner,@rgreinerjr,1584829372.0,1241570231715315716,Replying to @atensnut What is wrong with you??  Put your politics aside for once.  Do you really think he has anything other than the best interests of the public?? Similar the left crush Trump and act like he has ulterior movtices.  But both are working hard to eliminate this terrible virus!  ,0.9310338772192304,0.5526491838144962,0.12607338
115,Ana Marcotte,@MarcotteNov,1584829622.0,1241570231715315716,Replying to @atensnut and @TheTwitmo I kind a feel the same way and after seeing the letter it’s confirming my suspension  ,0.03507052254427088,0.10969835045680458,0.033823862999999996
21,BEGRUNT,@BEGRUNT,1584829697.0,1241570231715315716,Replying to @atensnut Hillary's proxy!!!  ,0.1585322771002831,0.08501704961137926,0.05954373599999999
2,Davo,@musingwithdavo,1584829725.0,1241570231715315716,Replying to @atensnut Dr. Fauci has known for a long time that chloroquine can treat coronaviruses.  ,0.002969067605410405,0.20988332435169568,0.01569534
22,Republican Nation,@2RedRepublicans,1584829794.0,1241570231715315716,Replying to @atensnut Agree 100% GIF ,0.15002997009918947,0.12534967877432635,0.011461138999999999
24,WTH...,@WTH_inthe,1584829812.0,1241570231715315716,Replying to @atensnut Agree. I asked to review his financial reports for Jan. & Feb.  ,0.02591737788399953,0.13327728821050186,0.017901191
146,fantazero4,@fantazero4,1584829881.0,1241570231715315716,Replying to @atensnut Oh no not another one of those Hillary cronies.  ,0.03584202830108325,0.2155828008639603,0.3047208
4,ᚨᚾᛞᚱᛖ ᛒᚢᛖ,@BueAndre,1584829951.0,1241570231715315716,"Replying to @atensnut and @tdtrpnr If he does his job to the best of his abilities, I don't care who he voted for.  ",0.05627599485479976,0.454781834583247,0.0882027
