username,userid,time,id,text,davidson,waseem,fountana
Ziba رویا,@ZibaLady1,31516201,1138556966664658946,"So, Crazy CREEPY #SleepyJoeBiden
Makes a campaign promise that if he is elected.......
WAIT FOR IT........

HE WILL CURE CANCER!!
#Gaffe
Even #MSM is STUNNED!

Joe Biden at a campaign event in Iowa, made an extremely unlikely promise. https://huffpost.com/entry/joe-biden-cancer-cure-elected-president_n_5cfffb9de4b075510398e1d6… via @HuffPostPol Joe Biden Claims Cancer Will Be Cured If He's Elected PresidentThe former vice president was speaking at a campaign event in Ottumwa, Iowa, when he made the bold — and extremely unlikely — campaign promise.huffpost.com ",0.134357283780401,0.7309994936346333,0.104667865
Ziba رویا,@ZibaLady1,1560268749,1138556966664658946,"Replying to @ZibaLady1 This is what happened with his whole campaign staff, when he made the gaffe  GIF ",0.17379126080172325,0.12694322849344872,0.035081927
Ziba رویا,@ZibaLady1,1560268915,1138556966664658946,The probability of he curing cancer is as good as he winning the Presidency.  ,0.05106299396416416,0.33794838928894966,0.0298969
Paul Linzy,@PaulLinzy,1560269379,1138556966664658946,"Replying to @ZibaLady1 @DutyOfAPatriot and @HuffPostPol The cancer he is referring to r hdwk,decent wages,emplym,famivalues,borders, ICE, thConstitution,Supcourt,citizenship,Senate,MakeAmericaGreat, just the little things that stand in the way of  the liberal left radicalIslam agenda  ",0.028802323635260568,0.761911425365818,0.060042594
WTP1776,@WeDaPeople1776,1560269447,1138556966664658946,Replying to @ZibaLady1 @DutyOfAPatriot and @HuffPostPol The only thing I can see Creepy Joe doing is legalizing pedophilia.  ,0.05762967737941968,0.394283538133068,0.39706206
Russell Cook,@Recook63Russell,1560269684,1138556966664658946,"Replying to @ZibaLady1 @petluvers4Trump and @HuffPostPol Lol... Free Electricity for every American Household... Free CARS For The Poor & Uneducated,Unlimited Illegal Drugs For Dependent Users... I mean Can he get Anymore Dishonest....  ",0.0007684297614700622,0.7581562964315,0.06769069
Keith Timmons,@ktimmons541,1560269827,1138556966664658946,"Replying to @ZibaLady1 and @HuffPostPol How about y'all quit causing cancer with all the pesticides , GMO,and junk that's put in all our food...it's funny all the promises they make every election cycle yet the only POTUS who delivered on his promises they hate   ",0.1973913413163738,0.6973942478398745,0.16547228
THE #AmericaFirst Book Goddess,@misstozak,1560270081,1138556966664658946,Replying to @ZibaLady1 @robertdunlap947 and @HuffPostPol  GIF ,0.11338710039139227,0.3300688316465754,0.012590828
Ziba رویا,@ZibaLady1,1560270177,1138556966664658946,When did a Democrat keep a campaign promise?  ,0.07544863740288861,0.20855116238742918,0.0667915
Judie,@NanaJudie8484,1560270371,1138556966664658946,"Replying to @ZibaLady1 @robertdunlap947 and @HuffPostPol Biden... this guy is senile, way too old, and not very bright, if you vote for him you have a bigger problem than you think you do! just saying...  ",0.8873963255424716,0.7147548928105342,0.031863976
Ziba رویا,@ZibaLady1,1560270490,1138556966664658946,Its same as promising an ocean front property in ARIZONA.  ,0.017755830078987705,0.36165701006365064,0.01789896
WayneG #MAGAveteran ,@WayneGriswold,1560270509,1138556966664658946,"Replying to @ZibaLady1 @KAG4All and @HuffPostPol This is exactly why Trump's ""Promised made, promises kept"" is so important to his supporters. Politicians just spew out promises after promises that they have no earthly intention of keeping.  ",0.0019522720887766925,0.527052584257857,0.019672632
Bill Bateman,@BillBateman1,1560270658,1138556966664658946,"Replying to @ZibaLady1 and @HuffPostPol Well at least he didn't go with ""the seas wll part and and Earth will be healed""  ",0.06355568894574232,0.22297490658338345,0.039912257
Don'tCallMeShirley,@saintyak,1560270738,1138556966664658946,"Replying to @ZibaLady1 @robertdunlap947 and @HuffPostPol Oh, the mighty snake oil that he sells.....  ",0.19277713351745535,0.4375875792754563,0.026270408
CB,@RDH2011,1560271038,1138556966664658946,Replying to @ZibaLady1 @TeaBoots and @HuffPostPol He won’t cure it; what an idiot! He acts like he is a savior...cancer cure is out there we just have to get through this declass and exposure before the cures can come in my mind; cancer is a money maker to the evil democratic regime;they are  lovers of money  ,0.9906005407793306,0.6935525940062266,0.07099765
Kyle McGrath,@TheGray168,1560271055,1138556966664658946,"Replying to @ZibaLady1 and @HuffPostPol Give him a microphone, and he'll destroy himself.  ",0.38960076878677025,0.3609183875156055,0.3060265
Jim Agardy,@fighterjetjim,1560271923,1138556966664658946,"Replying to @ZibaLady1 and @HuffPostPol Maybe, Biden can also cure stupidity and cure himself.  ",0.05451000142819384,0.3828083231825426,0.011963194
David Evans,@DavidEv83823125,1560272065,1138556966664658946,Replying to @ZibaLady1 @Dawn_DeMore1 and @HuffPostPol I've heard some tall ones before but damn.  ,0.5748207583212565,0.32781341542059106,0.22015433
Betsy ,@Littleone619,1560272167,1138556966664658946,"Replying to @ZibaLady1 @Dawn_DeMore1 and @HuffPostPol There are no words, only this.....  ",0.10946450077045117,0.5171811146196452,0.02619045
Craig Gardner,@ciesaro,1560272252,1138556966664658946,Replying to @ZibaLady1 @KAG4All and @HuffPostPol  GIF ,0.07500128528187354,0.3300688316465754,0.009131254
ClassyKat,@Kafmar,1560272670,1138556966664658946,Replying to @ZibaLady1 @rosedixontx and @HuffPostPol I have news for you people there are several cures the government just won’t allow it because of big Pharma  ,0.2129577982058436,0.5040207022285002,0.043847546
