,username,userid,time,id,text,davidson,waseem,fountana
0,Donald J. Trump,@realDonaldTrump,31516201.0,1340529063799246848,GREATEST ELECTION FRAUD IN THE HISTORY OF OUR COUNTRY!!! This claim about election fraud is disputed ,0.12478776300936603,0.1762207964475063,0.056655875999999994
145,Charli Huxley,@ImKnotTheOne,1608422224.0,1340529063799246848,Replying to @realDonaldTrump Moving day is just around the corner!  ,0.09889776005556064,0.08150084703257121,0.015517198999999999
12,Allen Sutton,@StewardshipAmer,1608422250.0,1340529063799246848,"Replying to @realDonaldTrump The courts are failing, state legislatures are failing, and it appears likely the divided congress will fail, to confront a fraudulent election. Thus, only President @realDonaldTrump can uphold the Constitution; and I support any action he deems necessary, to save the republic ~  ",0.07594272883818295,0.4712469000830486,0.028619455
35,Wanaoni Michael,@mike_wanaoni,1608422257.0,1340529063799246848,"Replying to @realDonaldTrump The GOP:

- actively help spread COVID daily
- are blocking the stimulus package

Unconscionable evil.  ",0.3006496363938567,0.1447110424383545,0.04770246
6,V for Vendetta (against Trump),@trekker34,1608422268.0,1340529063799246848,"Replying to @realDonaldTrump These unhinged rants will not stop. Trump needs to keep stealing from his gullible supporters. ""Disinformation For Dollars.""  ",0.6864253562315333,0.2550769687056259,0.6729319
20,Wanaoni Michael,@mike_wanaoni,1608422272.0,1340529063799246848,"Replying to @realDonaldTrump How Hitler seized power in Nazi Germany:
1. Create a crisis.
2. Demonize opponents.
3. Declare a state of emergency.
4. Undermine elections.
5. Make the rule of law irrelevant.
6. Rule by executive order.
Number 4 is trending  ",0.2691575748338503,0.5972248555084816,0.037739962
23,Verdad_Teller - STOP THE ELECTION COUP! ,@Truthteller1349,1608422282.0,1340529063799246848,Replying to @realDonaldTrump   ,0.17570862623433728,0.03352323163434365,0.013172911499999999
33,V for Vendetta (against Trump),@trekker34,1608422307.0,1340529063799246848,"Replying to @realDonaldTrump Here's the thing about Trump supporters and their delusions: the truth is often boring. Conspiracy theories don't have to make sense. It's part of the appeal. Once one fizzles out, they simply latch onto another. Rinse and repeat.  ",0.005578071106985789,0.3278176302939299,0.019014157
10,TeammateRandy CaseboltUSA $randycasebolt,@CaseboltRandy,1608422385.0,1340529063799246848,Replying to @realDonaldTrump Yes it was and it must be corrected there's absolutely no way you were up in Pennsylvania 800000 votes then they pause the counting for a few hours my morning huge lead gone takes corruption to knock out that kind of lead they are not going to steal our Republic God's in control  ,0.0008236798361833461,0.3550413720353989,0.28892967
74,Broke Boy,@thebr0keb0i,1608422433.0,1340529063799246848,"Replying to @realDonaldTrump But you went 1-60 in court. And provided no evidence of “fraud.” In fact, judges laughed at you, Fox News turned on you, and even Mitch McConnell acknowledged Biden as the President-elect. You are a rambling old man, and a sore loser. Please stop tweeting. Loeffler Nervously Dodges Questions About Trump Losing Election,...A nervous Kelly Loeffler dodges the same question about Trump losing the election, 6 times in a row. She refuses to acknowledge Joe Biden as the President-el...youtube.com ",0.011779309060703392,0.7070199674929543,0.1130877
4,MURRAY,@murray_nyc,1608422454.0,1340529063799246848,"Replying to @realDonaldTrump The ""greatest election fraud in the history of our country"" took place in 2016 when Russia helped Donald Trump to CHEAT in the presidential election. The rightful winner was @HillaryClinton!  ",0.005386666499452711,0.6366393934479638,0.05348308400000001
128,MURRAY,@murray_nyc,1608422692.0,1340529063799246848,"Replying to @realDonaldTrump The greatest election VICTORY in the history of our country was Joe Biden's DEFEAT of Donald Trump. With a record-winning tally of 81.2 million, Biden overcome huge odds to eventually walk over Trump in a landslide electoral college victory.  ",0.000941431103159809,0.58150448755882,0.017717892
28,Junson Chan ,@realjunsonchan,1608422825.0,1340529063799246848,"Replying to @realDonaldTrump One way to solve it is to arrest all the traitors who did the election fraud.

Trump won this election in a landslide!  ",0.3158895888273357,0.3203301941682527,0.034453686000000004
109,Mac Anabraba,@MAnabraba,1608428734.0,1340529063799246848,Replying to @realDonaldTrump That's a lie. And it's unbelievable that an American President and his enablers would even contemplating imposing Marshall law to overturn the will of the people - Trump America is turning into Putin type of democracy.  ,0.005167539435380791,0.4527932924163186,0.18236756
3,kim wood,@4yahshua7,1608431298.0,1340529063799246848,"Replying to @realDonaldTrump Mr. President, I’ve been praying for you and still have hope for you and our country. I’m still counting on our Lord to give you direction to know which way to turn . I pray God   will give you His strength to do what needs to be done or open that door that no man can shut.  ",0.5932161189101873,0.4784612854320325,0.02535608
