username,userid,time,id,text,davidson,waseem,fountana
BrooklynDad_Defiant!,@mmpadellan,31516201,1331629278295969794,I'll bet you a bazillion dollars that President Joe Biden will not be asking anyone in his admin for loyalty oaths.  ,0.09851780521080139,0.48612637670842346,0.14111276
Hold Trump Accountable,@steelerfan1111,1606300370,1331629278295969794,Replying to @mmpadellan Right!?!?  ,0.17732721793687667,0.08689953066773692,0.051376212
Renee Libby ,@ReneeAlida,1606300372,1331629278295969794,Replying to @mmpadellan Well... he's not connected to the mob so....  ,0.07636114090783454,0.36556115089547575,0.023437673
Jewels  President BIDEN!! ,@Watttsonnn,1606300388,1331629278295969794,Replying to @mmpadellan No NDA's ??? What a buzz kill.  ,0.9254730399224971,0.1828835272526097,0.3596094
DeathMetalViking,@GeraldDMV,1606300389,1331629278295969794,Replying to @mmpadellan Or hamburders  ,0.06315063256909745,0.21662782610692086,0.010698218
please read pinned tweet,@pleasereadpinn2,1606300395,1331629278295969794,Replying to @mmpadellan Please help  ,0.013001741890419107,0.0901174926539349,0.019461397
Bull427,@ahearn427,1606300395,1331629278295969794,Replying to @mmpadellan Only to the Constitution.  ,0.16680794633662926,0.05634987302572254,0.02476151
Mimi G ,@YogaMama9908,1606300396,1331629278295969794,Replying to @mmpadellan I’ll take that bet! #PresidentElectBiden #PresidentElectJoeBiden  ,0.0525526883270588,0.1978392443765089,0.05000904
TheMunisMomma,@MunisMomma,1606300404,1331629278295969794,Replying to @mmpadellan Or NDAs  ,0.10223742201437908,0.08273698443144031,0.010799762
Ash,@Ashbash479,1606300408,1331629278295969794,"Replying to @mmpadellan He wouldn’t because his people will work for the American people, not him! It’s America first not Joe Biden first and that’s why he was elected with an 80 million vote mandate to get us out of this crisis.  ",0.052157117801830806,0.520058423986772,0.099208795
Treasonous Cowpoke,@treasonouscow,1606300410,1331629278295969794,Replying to @mmpadellan Or NDA's at the hospital.  ,0.13332971939493984,0.14347712586834982,0.017176837
Melissa Jo Peltier,@MelissaJPeltier,1606300421,1331629278295969794,Replying to @mmpadellan Their oath to protect & defend the Constitution of the USA should be the ONLY loyalty oath ANYONE in govt ever signs again.  ,0.0009314093378683969,0.3191072880662017,0.12434738
Mr. Moosegrave,@moosegravey,1606300430,1331629278295969794,Replying to @mmpadellan Not even as a joke.  ,0.303900258700848,0.130917598419706,0.04281694
Anthony Walker,@Anthony80707653,1606300443,1331629278295969794,Replying to @mmpadellan Agreed  ,0.12992719986361892,0.08283152687624137,0.009251592
Sharon Gibson,@SharonGibson3,1606300445,1331629278295969794,Replying to @mmpadellan Or for them to sign non-disclosure agreements.  ,0.0481801961990811,0.09501371933795161,0.015454779
Kimberly Bogue ,@kabogue,1606300450,1331629278295969794,Replying to @mmpadellan Or to sign NDAs.  ,0.0714904812592072,0.08907483338482064,0.007871063
Nicolas Carteron,@ncarteron,1606300459,1331629278295969794,Replying to @mmpadellan He won't be governing by executive tweet either. #unfollowTrump  ,0.14254286952803802,0.09420785123971341,0.024501335
JAG,@JAG77154637,1606300473,1331629278295969794,Replying to @mmpadellan I bet they don’t have to sign an NDA either! How refreshing  ,0.17391897302596868,0.13063056244727156,0.031337716
KleppinInWisco,@pmkwi,1606300480,1331629278295969794,Replying to @mmpadellan Trump filled his admin with loyalty oafs.  ,0.06306975487564608,0.09932696836957912,0.032094207
brandi,@bcw_dc,1606300489,1331629278295969794,Replying to @mmpadellan wasnt it nice to hear his new cabinet picks talk about what they want to do for the country instead of a round robin of presidential asskissing and praising the size of biden's hands?  ,0.026865925000239644,0.4829498030700396,0.03180026
ShaR RN ,@miksha01,1606300507,1331629278295969794,"Replying to @mmpadellan or expecting unadulterated, unwarranted and grotesque praise & flattery either.  ",0.008962215503714292,0.15063038963332123,0.035294842
JB,@Borch1260,1606300514,1331629278295969794,"Replying to @mmpadellan Trump said he’d replace Obamacare with something better and cheaper!  Trump has until Jan 20th to put it out.  That is, if he isn’t a cheap con man scumbag enabled by his media hacks and grifters!  Me thinks, con man scumbag!  ",0.2322523601976913,0.47535230132056777,0.11849044
Real Patriots Wear Face-Masks,@AppleCiderRadio,1606300515,1331629278295969794,Replying to @mmpadellan I'll go further and say Biden's Cabinet meetings will not open with a roll call of every Secretary kissing Joe's ass.  ,0.7356560616931299,0.4182094982455861,0.025795192
Welp,@Welper40,1606300516,1331629278295969794,Replying to @mmpadellan Have you heard anything about this Kraken cyber warfare program news released today?  ,0.03340498544142918,0.2001206922065083,0.023677588
Tina DiNapoli,@Penny_Acres,1606300559,1331629278295969794,Replying to @mmpadellan I bet he won’t ask anyone to sign NDAs either.  ,0.38171627353872545,0.11870391335361766,0.026219472
Coach Mac ,@Coach_44039,1606300576,1331629278295969794,Replying to @mmpadellan Or to sign non-disclosure agreements  ,0.03939352632960612,0.06679078313845807,0.014382659
craig,@craig_stivers,1606300577,1331629278295969794,Replying to @mmpadellan I’ll bet you a coffee that you won’t hear about look what I did for the stock market either.  ,0.19406232773668805,0.25110961466838316,0.028032696
Typekast,@Typekast1,1606300599,1331629278295969794,Replying to @mmpadellan He won’t have to  ,0.15575365571763672,0.07119316072216894,0.025131648
Eustacia_Binx,@paws1012,1606300649,1331629278295969794,Replying to @mmpadellan Once of his first jobs should be to dismantle ICE and investigate what they have been doing. Full of white supremacists management!  ,0.711509786020152,0.28181140433426516,0.08071509
April Coffin,@Okie_Lwyr,1606300682,1331629278295969794,"Replying to @mmpadellan Not taking that bet — I’ll keep my money; thanks, though   ",0.23394187116865872,0.10199087098769469,0.019851137
Starshine,@starshine_CA,1606300708,1331629278295969794,Replying to @mmpadellan Oooh I happen to have that much money. But I’m not gonna bet.  ,0.45945985514708193,0.16908299010088987,0.02584692
Douglas,@opjopp,1606300708,1331629278295969794,Replying to @mmpadellan Or NDAs  ,0.10223742201437908,0.08273698443144031,0.010799762
B. L. Booze  ,@brentbooze,1606300718,1331629278295969794,"Replying to @mmpadellan When you're a great leader, you don't need it.  Just like rank in the military, if have to use it to try and earn respect, it's already lost  ",0.03600626041724172,0.3417833077486779,0.032226536
Scrooge McPedro,@pedazodepedro,1606300724,1331629278295969794,Replying to @mmpadellan I need to know you're good for the money before I take that bet...  ,0.02570296265786058,0.3207696377501697,0.038772088
Logical Lady Lib,@BBuff43011,1606300725,1331629278295969794,Replying to @mmpadellan Or to sign NDAs  ,0.06982690233113543,0.0830838054201253,0.012782832
Brobin4 ,@brob0444,1606300727,1331629278295969794,"Replying to @mmpadellan Loyalty oaths cut two directions.

Dipstick is about to find out how when you yield the big stick, , so to speak, or perceived as such, and you lose? 

You lost. The bravado continues for now. Not for long. Their pumpkin god is a Loser.  ",0.05276147636065486,0.537272937565434,0.22358015
Molson69,@Molson691,1606300760,1331629278295969794,He broke the oath he took to the Constitution and disregarded the Congress and Senate!  ,0.113062737316232,0.10332543077979263,0.69873357
BB,@misscooper57,1606300785,1331629278295969794,Replying to @mmpadellan Pitiful  ,0.4443780296004964,0.09332160387545618,0.035739478
Steve Lowen,@lowen_steve,1606300791,1331629278295969794,"Replying to @mmpadellan Best known, perhaps as Ass Kissing requirements.  ",0.07066730951055741,0.16051974570478206,0.020329248
Nicholas DiMaio,@NicholasDiMaio2,1606300796,1331629278295969794,Replying to @mmpadellan  GIF ,0.1340007079722194,0.10212028214486892,0.011759746
Christine Hennessy,@ChristineHenne8,1606300801,1331629278295969794,Replying to @mmpadellan Or NDAs  ,0.10223742201437908,0.08273698443144031,0.010799762
"Julie Tallard Johnson, MSW, LCSW",@JTallardJohnson,1606300877,1331629278295969794,Replying to @mmpadellan How about a follow @mmpadellan ?  ,0.11464948686039625,0.16498422206731406,0.017012624
