,username,userid,time,id,text,davidson,waseem,fountana
0,MAGA FOREVER,@RealBrysonGray,31516201.0,1312891104061280256,Are you scared of the China virus?  ,0.6333626234696198,0.2634516011970699,0.03883627
14,Braden (14-2),@JUST_YeRfDoG,1601832825.0,1312891104061280256,Replying to @RealBrysonGray Not at all!  ,0.3304514888119879,0.09250325533833068,0.035596300000000004
15,Laurie Edwards,@jlneedwards,1601832888.0,1312891104061280256,Replying to @RealBrysonGray No.  ,0.15356183037673635,0.10861442985402342,0.0417374
16,veanne watkins,@veebsw,1601832903.0,1312891104061280256,Replying to @RealBrysonGray No  ,0.3928232750870306,0.0946892008014552,0.024041904
17,Ruby Q,@NewyorkerRican,1601832907.0,1312891104061280256,"Replying to @RealBrysonGray No I've been in worse pain, it's called life  ",0.7494393265045627,0.08950673637610801,0.027580589
1,KT2KP4TD,@HowellGator,1601832961.0,1312891104061280256,Replying to @RealBrysonGray Nope  ,0.14846844693029473,0.10084749451896656,0.023479077999999997
10,President-Elect Lori,@lori460,1601832961.0,1312891104061280256,"Replying to @RealBrysonGray No, b/c we are close to a vaccine. On a personal level, I’m 57 and a bit over weight living with two 85 year olds, so I’m cautious.  ",0.014022788242970598,0.3670199545899075,0.04053955
18,6%BunzieQ,@BunzieQ,1601832965.0,1312891104061280256,Replying to @RealBrysonGray No  ,0.3928232750870306,0.0946892008014552,0.024041904
19,2021 is also Ridiculous ,@shaleylafleur,1601832978.0,1312891104061280256,Replying to @RealBrysonGray Nope. Had it and work in the medical field.  ,0.21322246474228632,0.19898752747290752,0.03522486
20,D,@debra675,1601833009.0,1312891104061280256,"Replying to @RealBrysonGray I assume, like any worldwide virus, it will come for me and mine.  If we are obese, have immunodeficiencies of any kind, or other pulmonary/heart conditions, that we better be ready.  My children and I are healthy, so for now, we continue to live life and go to school/work.  ",0.08019607194325164,0.3314678018353149,0.009974572
21,Thunder McHowl,@ThunderMcHowl,1601833019.0,1312891104061280256,"Replying to @RealBrysonGray Never was, and still not  ",0.11162632512456852,0.11414958223607352,0.024025999
22,stephanie marmolino,@CubbySteph,1601833021.0,1312891104061280256,Replying to @RealBrysonGray Yes  ,0.2108915610337091,0.053827063530062634,0.017055443
23,Brian king,@king1_bian,1601833029.0,1312891104061280256,Replying to @RealBrysonGray Absolutely not!  ,0.1020278783748033,0.055153484340032234,0.15116747
24,ryan knottz,@knottzFPS,1601833032.0,1312891104061280256,Replying to @RealBrysonGray the only thing i fear is God  ,0.1145274865610966,0.18007930000236103,0.047397055
25,Daffodil diamond.,@daffodildiamon,1601833076.0,1312891104061280256,Replying to @RealBrysonGray I have an auto-immune condition so I am being incredibly careful.  ,0.056287076290494516,0.09419140203563316,0.019955343
26,Ed Doney,@eddoney,1601833094.0,1312891104061280256,"Replying to @RealBrysonGray Concerned, but we have to continue living our lives while being safe. We can't put 40 million people out work again. Never again.  ",0.00351450373857076,0.26272008553500625,0.01650012
27,Colorado_mama,@lori_mihaly,1601833106.0,1312891104061280256,Replying to @RealBrysonGray I think we had it in February/March.  I lost my sense of taste for a few days and my hubby had a bad cold after traveling to Europe. I am certainly not afraid.  ,0.16407546456279834,0.21137236396404807,0.018802704
28,Kimberly,@KimberlyK101,1601833130.0,1312891104061280256,Replying to @RealBrysonGray Nope  ,0.14846844693029465,0.10084749451896656,0.023479077999999997
29,Molly Scott,@uscgrad90,1601833135.0,1312891104061280256,Replying to @RealBrysonGray No I had it in June. My husband currently has it. We are both in our 50s. My symptoms lasted 36 hours and his lasted about 48 hours. Other than being tired he is good  ,0.04274713842270183,0.3491206032564194,0.051205464000000006
30,孤獨的流浪狗-Miles stone,@ziyounofree1314,1601833139.0,1312891104061280256,Replying to @RealBrysonGray No  ,0.3928232750870306,0.0946892008014552,0.024041904
31,Linda,@Linda29607405,1601833148.0,1312891104061280256,Replying to @RealBrysonGray No  ,0.3928232750870306,0.0946892008014552,0.024041904
32,I'm the President Tiny Dancer,@TPrilliman,1601833161.0,1312891104061280256,Replying to @RealBrysonGray no. God said to give all my fears to Him. So I try to live my life that way.  ,0.9783785300547838,0.2147535440088124,0.01352847
33,MMeadow,@mmeadow22,1601833168.0,1312891104061280256,Replying to @RealBrysonGray Nope  ,0.14846844693029473,0.10084749451896656,0.023479077999999997
34,Suzi goetz,@goetz_suzi,1601833174.0,1312891104061280256,Replying to @RealBrysonGray No siree  ,0.45385351835278703,0.11319699628547085,0.032332923
35,Bally,@ballyhoo2273,1601833188.0,1312891104061280256,Replying to @RealBrysonGray Im scared of Riots  ,0.7585459086660972,0.17125319264698072,0.033235337999999996
36,Kristin Hood,@realkristinhood,1601833249.0,1312891104061280256,Replying to @RealBrysonGray Nope.  ,0.15170004902956805,0.12383530926526792,0.044104222
37, Ute Deplorable,@DeplorableUte,1601833259.0,1312891104061280256,"Replying to @RealBrysonGray More afraid of the common cold. Wait, that’s pretty much what the Rona is. So, nope.  ",0.07062496833263054,0.2942431915038061,0.04502482
2,go Chiefs ,@KmScalley,1601833292.0,1312891104061280256,"Replying to @RealBrysonGray I am only because I have ALS, if I didn’t have this I wouldn’t be afraid.  ",0.19427164924773746,0.0922018713519528,0.02328594
38,RockyT,@RebelUp13,1601833328.0,1312891104061280256,Replying to @RealBrysonGray I’m scared of the weak minded that believe the media hysteria surrounding the chinese virus  ,0.8148222814593992,0.3453954306328213,0.022455452
39,Jay Tee,@JagsterTrading,1601833419.0,1312891104061280256,Replying to @RealBrysonGray Less.  ,0.16989019339788286,0.12828081896308774,0.016558092
40,Jeremiah,@SirJerrytime,1601833428.0,1312891104061280256,Replying to @RealBrysonGray Hell no...  ,0.8131749459750913,0.21034746851601627,0.32886425
6,Deplorable J ,@jaydaddy52,1601833475.0,1312891104061280256,"Replying to @RealBrysonGray As I stand in the valley of shadows, His merciful Spirit enlighten my path, when I face mountains, His mercies move them from before me, when the storm's powerful winds rock my course, His Word calms the waters around me, I fear nothing in this world, for His grace is enough  ",0.09542630506195593,0.4942397016298972,0.02264767
42,Mark B,@m_mbrecheen,1601833489.0,1312891104061280256,Replying to @RealBrysonGray No looks pretty basic  ,0.7500539733775929,0.08927834062137754,0.03939826
41,Greg Riley,@griley719,1601833489.0,1312891104061280256,Replying to @RealBrysonGray Hell na  ,0.7548800900381984,0.0681345886749117,0.045859244
43,75 States of India,@hodlvolk,1601833496.0,1312891104061280256,Replying to @RealBrysonGray nah  ,0.2679754847844951,0.08221399094677201,0.027428275
44,Holly Katelyn,@hollykatelyn,1601833509.0,1312891104061280256,Replying to @RealBrysonGray No fear  ,0.05924172739737722,0.1742724765241812,0.02487568
45,Scott Asai,@scottasai,1601833543.0,1312891104061280256,Replying to @RealBrysonGray No  ,0.3928232750870306,0.0946892008014552,0.024041904
46,Kathy Porter,@Kathy_Porter,1601833606.0,1312891104061280256,Replying to @RealBrysonGray No  ,0.3928232750870306,0.0946892008014552,0.024041904
47,Damon Poole - The Weather Giant,@DamonCPoole2,1601833610.0,1312891104061280256,Replying to @RealBrysonGray No. I'm taking precautions.  ,0.06275945156916257,0.09349100397875808,0.020725643000000002
48,momlogic,@momlogic5,1601833798.0,1312891104061280256,Replying to @RealBrysonGray Nope.  ,0.15170004902956805,0.12383530926526792,0.044104222
