,username,userid,time,id,text,davidson,waseem,fountana
0,Donald J. Trump,@realDonaldTrump,31516201.0,668867262456156160,Via @washingtonpost 9/18/01. I want an apology! Many people have tweeted that I am right! http://wapo.st/1R1siFz  ,0.30310660601055783,0.1086245056965974,0.057756774000000004
2,Jay,@portnewsfeed,1448285563.0,668867262456156160,"Replying to @realDonaldTrump @realDonaldTrump black crime fake stat, BLM heckler getting roughed up. The rage against Trump by more & more demographics a vs HRC disaster  ",0.3300040565954593,0.4003313389276299,0.059453707
110,Mack ,@trump_20_pence,1448285616.0,668867262456156160,Replying to @realDonaldTrump @realDonaldTrump you deserve it Mr. Trump!  #Trump2016 #MakeAmericaGreatAgain  ,0.2994952018817077,0.22867427259268625,0.030690997999999997
111,FREEClintLorance,@twistytheclowny,1448285679.0,668867262456156160,Replying to @realDonaldTrump @realDonaldTrump & I remember local media saying at that time if we flew the American flag in apartment complexes that was being insensitive  ,0.03667129361433253,0.36185024882092665,0.28415419999999997
3,The Deplorable Juan,@mexican4trump,1448285704.0,668867262456156160,Replying to @realDonaldTrump @realDonaldTrump @washingtonpost You have been right about everything so far.  Wouldn't hold your breathe for an apology though.  ,0.236352698389618,0.3411155228255901,0.012245842
112,NEPA for TRUMP  text TRUMP to 88022 ,@NEPAforTRUMP,1448285705.0,668867262456156160,Replying to @realDonaldTrump @realDonaldTrump @washingtonpost ABSOLUTELY !!!!!  TONS of EYE-WITNESSNESS to what you Stated DJT! @heytana @DanScavino  ,0.06873182946461814,0.2599963341136246,0.02115513
87,Slothy McSloth Sloth,@smcslothsloth,1448285737.0,668867262456156160,"Replying to @realDonaldTrump @realDonaldTrump @washingtonpost Yeah Donny, how dare the media call you out on your BS! Demand an apology, slam the orange fist down!  ",0.2358036600361205,0.6638103938894877,0.89488107
89,Olivia Nuzzi,@Olivianuzzi,1448285755.0,668867262456156160,Replying to @realDonaldTrump .@realDonaldTrump you said you personally saw thousands of people cheering in Jersey City on television  ,0.04938062045055119,0.5338190365759559,0.015609571000000001
4,Yuuge_Trump_Fan,@Yuuge_Trump_Fan,1448285772.0,668867262456156160,Replying to @realDonaldTrump @realDonaldTrump @washingtonpost Trump's always right!  When will they learn?  ,0.4515086043759888,0.4540532007342489,0.0261929
69,Lady Elizabeth,@LadyElizabeth61,1448285796.0,668867262456156160,"Replying to @realDonaldTrump @realDonaldTrump @washingtonpost The media is wasting time & energy trying to prove you lie. Donald Trump doesn't lie, folks.  ",0.04283352155354979,0.3908661295662258,0.24762991
113,Khalil Abdullah,@AbulFidaHamwi,1448285824.0,668867262456156160,"Replying to @realDonaldTrump @realDonaldTrump @washingtonpost didn't you say 1000s, tovarisch?  ",0.3119758027423399,0.3220047505902687,0.018789895
116,Timothy Parker #MAYORLURCH,@8fcc4fd42ade48f,1448285836.0,668867262456156160,"Replying to @realDonaldTrump @realDonaldTrump @washingtonpost 
Call Trump and tell him your situation and see if he'll help you. 212-715-7200  ",0.2392083723583557,0.3839850080797424,0.049317599999999996
117,Sandy,@Sandikay60,1448285837.0,668867262456156160,Replying to @realDonaldTrump @realDonaldTrump @washingtonpost Mr. #Trump we love yu! Don't concern yourself with media. Best!  ,0.3874013083660682,0.22376236295735386,0.019190269
5,Marie,@MarieLeff,1448285839.0,668867262456156160,Replying to @realDonaldTrump @realDonaldTrump @washingtonpost We know the media & establishment is lying...they will not buy the 2016 election...not going to happen.  ,0.0473819696223702,0.6722697684490696,0.04301128
118,the jibe sharer,@Local__Idiot,1448285851.0,668867262456156160,"Replying to @realDonaldTrump @realDonaldTrump @washingtonpost Trump is right! I saw them, thousands of them on the rooftops tailgating!  ",0.16229125953898846,0.4741005959116354,0.057944134
