username,userid,time,id,text,davidson,waseem,fountana
Rob,@robrousseau,31516201,1112008397099057152,"uhhh... are liberals really blaming ""Bernie Bros"" for Joe Biden's decades-long pattern of creepy behavior? like, I'm not just imagining that, right?  ",0.5910539853739062,0.5815756729760342,0.22955035
Stefano,@SoLongMeatbags,1553938669,1112008397099057152,Replying to @robrousseau Say what??  ,0.20905204379180106,0.13534711249143025,0.6340419
'Stache,@Stache2020,1553938780,1112008397099057152,"Replying to @robrousseau No you're not imagining it, the same people were casting claims of misogyny at Bernie Sanders for answering a female reporter a particular way, or cutting off AOC at their joint Town Hall.  ",0.2811557927510433,0.591406877344965,0.04758225
Willard,@nevaudit,1553938862,1112008397099057152,Replying to @robrousseau only if bernie would have won were it not for joe's creepiness  ,0.06598637856747923,0.09912388186136697,0.42863855
Ryan Michero,@RyanMichero,1553938905,1112008397099057152,"Replying to @robrousseau Uh, no? Perhaps a few extremely dumb liberals are?  ",0.31229738889357544,0.30271346890324696,0.1852662
guy,@damrider11,1553938927,1112008397099057152,"Replying to @robrousseau as soon as i saw the oped and saw it was lucy flores i knew it was a name i recognize from 2016 because she supported bernie, I knew that's the angle libs will take  ",0.047359126910176415,0.342276485636799,0.043737054
Cheryl Tyler,@cheryltyler11,1553939165,1112008397099057152,Replying to @robrousseau Interesting that one of the first questions at Bernie’s Town Hall was about sexual misconduct with his staff but not a peep about Joe Biden.  ,0.0562676678813436,0.37605961531471843,0.016059818
Arthur B.,@jusmas27,1553939173,1112008397099057152,Replying to @robrousseau Yepppppppp  ,0.16359308297102465,0.02077347964964435,0.037578136
,@me00100100,1553939285,1112008397099057152,Replying to @robrousseau you’re imagining it. not a thing  ,0.1214298369913169,0.11472273254683515,0.03742392
Alex Ovechsingh,@AOvechsingh,1553939498,1112008397099057152,"Replying to @robrousseau Bernie Bros are racist and bad, yes  ",0.378846753728238,0.18606986632740766,0.13660194
Ade,@AdeSaysThings,1553939537,1112008397099057152,"Replying to @robrousseau Yes, in fact one person I know has been complaining the toxicity of Biden on Bernie as well, and it's willlddddd  ",0.08384246366164648,0.2034112756110581,0.08988548
DJ Brian Emo,@Max_Damage01,1553939826,1112008397099057152,Replying to @robrousseau It shouldn't come as any kind of surprise to anyone  ,0.08277716853924479,0.10649990251208784,0.019257722
John lives in a failing empire.,@SoberSolidarity,1553939969,1112008397099057152,Replying to @robrousseau Seriously?  ,0.21467902232804842,0.11642593400822815,0.037163656
Joseph Frank,@joetweets1987,1553940034,1112008397099057152,Replying to @robrousseau I haven’t seen that  ,0.22582959883349413,0.09912277189841473,0.031327073
"Rowsdower, Esq.",@ZResq_MEGA_FAN,1553940067,1112008397099057152,"Replying to @robrousseau Nope. Its our fault, apparently. 

And in typical lib fashion, they are victim shaming when the result doesn't fit their narrative.  It's disgusting but not entirely surprising.  ",0.031136445768690842,0.4164490649155514,0.8427208
DJ Brian Emo,@Max_Damage01,1553940069,1112008397099057152,you will.  ,0.2732312391635801,0.08936087466124054,0.020960482
Caesar,@stabbinfresh,1553940140,1112008397099057152,Replying to @robrousseau A Beto fan said I was another horrible Bernie supporter spreading lies for pointing out Beto’s conservative voting record   ,0.14587464602763822,0.1494308649698278,0.029813424
"Rowsdower, Esq.",@ZResq_MEGA_FAN,1553940203,1112008397099057152,"You seem unhinged, friend.  Maybe you should log off for a while.  ",0.051808298019701736,0.07515724249286633,0.19960593
kevin ,@beersnbikes,1553940340,1112008397099057152,Solid gold.  ,0.15089120409404744,0.03319054376916113,0.011270228
Chiranjeev Singh,@c_singh_,1553940775,1112008397099057152,Replying to @robrousseau That’s not true... some are also suggesting a right wing conspiracy and others Russia.  ,0.03215815421244239,0.3321459244591468,0.036914963
James Cleversy,@JCleverOne,1553941206,1112008397099057152,Replying to @robrousseau   ,0.14510263332204676,0.03352323163434365,0.013736718
