,username,userid,time,id,text,davidson,waseem,fountana
0,The White House,@WhiteHouseUS government account,31516201.0,1308424389973680128,"""75 years after the end of World War II and the founding of the United Nations, we are once again engaged in a great global struggle.

We have waged a fierce battle against the invisible enemy—the China virus—which has claimed countless lives in 188 countries.""

#UNGA 0:4175.3K views ",0.010210357776481016,0.6214888803201238,0.052027192
13,Rowicz,@Rowvitch2012,1600767888.0,1308424389973680128,"Replying to @WhiteHouse Trump’s and the GOP’s master plan to continually slide down the slope into a dictatorship, adapted from Putin’s methods:

THIS should keep you UP AT NIGHT

And it has already started... 
CHILLING Quote TweetRowicz@Rowvitch2012 · Sep 22, 2020Steps:
1- Build a base of the most violent ideological people-MAGAts
2- Discredit powers that can stop you: voting, free press, civil protesters
3- Get opposition military to resign or fire them
4- Get legal controls (Barr, Kavanaugh)
5- Eliminate term limits
6- Dictator is born ",0.01929083724178134,0.7506647917113524,0.22463687
2,Mike Gilchrist,@mgcanmore,1600767892.0,1308424389973680128,"Replying to @WhiteHouse  Quote TweetJoe Biden@JoeBiden · Sep 22, 2020While other nations worked around the clock to get this virus under control, our president was too busy tweeting and golfing.

Now, nearly 200,000 Americans have died.

It didn’t have to happen this way. ",0.18575797579752076,0.21718630252576754,0.07714392
179,When Is Trump Gone?,@DaysLeft4Trump,1600767894.0,1308424389973680128,"Replying to @WhiteHouse 3 Months, 29 Days, 1 Hour, 45 Minutes, and 35 Seconds  ",0.17742407101545174,0.08192465717423326,0.023987854
188,Poopsnack,@poopsnack,1600767915.0,1308424389973680128,"Replying to @WhiteHouse Just spitballing here, but maybe Trump voters would be more comfortable wearing masks at the grocery if there was a burning cross at the entrance?  ",0.010602343862365,0.33400788512787905,0.021527855
3,Rowicz,@Rowvitch2012,1600767918.0,1308424389973680128,"Trump’s and the GOP’s master plan to continually slide down the slope into a dictatorship, adapted from Putin’s methods:

THIS should keep you UP AT NIGHT

And it has already started... 
CHILLING Quote TweetRowicz@Rowvitch2012 · Sep 22, 2020Steps:
1- Build a base of the most violent ideological people-MAGAts
2- Discredit powers that can stop you: voting, free press, civil protesters
3- Get opposition military to resign or fire them
4- Get legal controls (Barr, Kavanaugh)
5- Eliminate term limits
6- Dictator is born ",0.029514405897014862,0.7377321436818419,0.26858348
186, Name is Bishop,@BishesBrew,1600767918.0,1308424389973680128,Replying to @WhiteHouse Last time Trump appeared before the UN General Assembly they laughed directly at him to his lying face. President Donald Trump gets unexpected laugh at United Nations - BBC...US President Donald Trump has made the delegates at the UN general assembly laugh - seemingly without attempting to do so.Mr Trump told the assembly he was s...youtube.com ,0.015234790117906669,0.4822871824264188,0.053800408
149,Misanthropic Birdwatcher,@byrdluver,1600767923.0,1308424389973680128,Replying to @WhiteHouse #Trumpvirus  ,0.15711811208030732,0.10771200681599333,0.015959368999999998
4,MCalifra,@MichaelCalifra,1600767925.0,1308424389973680128,Replying to @WhiteHouse The struggle is decent America v. Trump.  ,0.1258358933801688,0.2492531117795609,0.032930043
190,Immanuel,@Immanue57510117,1600767929.0,1308424389973680128,"Replying to @WhiteHouse GREATEST PRESIDENT EVER!

BIG WIN IN NOVEMBER!  ",0.040611857877910974,0.20278433437095345,0.019322207
180,Rowicz,@Rowvitch2012,1600767931.0,1308424389973680128,"Trump’s and the GOP’s master plan to continually slide down the slope into a dictatorship, adapted from Putin’s methods:

THIS should keep you UP AT NIGHT

And it has already started... 
CHILLING Quote TweetRowicz@Rowvitch2012 · Sep 22, 2020Steps:
1- Build a base of the most violent ideological people-MAGAts
2- Discredit powers that can stop you: voting, free press, civil protesters
3- Get opposition military to resign or fire them
4- Get legal controls (Barr, Kavanaugh)
5- Eliminate term limits
6- Dictator is born ",0.029514405897014862,0.7377321436818419,0.26858348
191,jun,@jun11775107,1600767931.0,1308424389973680128,Replying to @WhiteHouse   ,0.13817861291279307,0.03352323163434365,0.015708126
192,David M. Murphy,@Dmm123M,1600767944.0,1308424389973680128,Replying to @WhiteHouse He sounds like a fool.......who is he representing with his monotone monologue?  ,0.2784452798732222,0.2670741011257877,0.25015193
14,Teresita De Jesus Guzman Herrera,@Teresit72770574,1600767946.0,1308424389973680128,Replying to @WhiteHouse (טחח)  ,0.13999048823534987,0.039337797772963125,0.010965113500000002
86,Jude Law Office,@JudeLawOffice,1600767964.0,1308424389973680128,Replying to @WhiteHouse I really don't think we're ready for how shitty 2021 is gonna be.  ,0.4716029956642755,0.09112525938247844,0.028251229
5,Rowicz,@Rowvitch2012,1600767968.0,1308424389973680128,"Trump’s and the GOP’s master plan to continually slide down the slope into a dictatorship, adapted from Putin’s methods:

THIS should keep you UP AT NIGHT

And it has already started... 
CHILLING Quote TweetRowicz@Rowvitch2012 · Sep 22, 2020Steps:
1- Build a base of the most violent ideological people-MAGAts
2- Discredit powers that can stop you: voting, free press, civil protesters
3- Get opposition military to resign or fire them
4- Get legal controls (Barr, Kavanaugh)
5- Eliminate term limits
6- Dictator is born ",0.029514405897014862,0.7377321436818419,0.26858348
157,MightyMary007,@Mary007Mighty,1600767974.0,1308424389973680128,Replying to @WhiteHouse 200K+ in the US thanks to Trump  ,0.05315346613508413,0.08149139544917533,0.013611945
150,martin dewied,@runwithmartin,1600767974.0,1308424389973680128,Replying to @WhiteHouse #ClimateChange #ClimateEmergency you keep forgetting old boy! Far bigger issue eh   ,0.05381829815093463,0.1455390694222633,0.028387087999999998
15,Nick LoneWolf McNasterson,@nick_e_d33,1600767975.0,1308424389973680128,Replying to @WhiteHouse #TrumpLied200KAmericansdied #TrumpDoesntCare  ,0.057970664352317826,0.17419716162068405,0.019867253
193,jun,@jun11775107,1600767975.0,1308424389973680128,Replying to @WhiteHouse   ,0.13817861291279307,0.03352323163434365,0.015708126
194,MR. Braun ,@TeamBonoro,1600767977.0,1308424389973680128,Replying to @WhiteHouse China is the 21st century Nazi Germany.  ,0.1189934246386867,0.2973171520637806,0.030468876000000002
16,Nick LoneWolf McNasterson,@nick_e_d33,1600767987.0,1308424389973680128,Replying to @WhiteHouse Donald Putin  ,0.12197616729418333,0.09929512824252436,0.0199679
187,Rowicz,@Rowvitch2012,1600768000.0,1308424389973680128,  ,1.7657473994997902e-130,0.01813247552960133,0.010068049
17,R1chR1tchy,@RR1tchy,1600768002.0,1308424389973680128,"Replying to @WhiteHouse Good Luck America ! The U.S. balked at this vaccine-sharing effort — but Canada is inWhile the Canadian government had previously expressed interest in the COVAX Facility, Canada is now among the 64 countries that have formally committ...thestar.com ",0.001077158116665489,0.5201537648240879,0.03482939
158,Amaranthus Hyden (They/Them),@Amaranthushyden,1600768009.0,1308424389973680128,Replying to @WhiteHouse I thought y'all back tracked calling it the China virus....  ,0.17957326513035934,0.3849768774888652,0.06631038
18,Brian “Repeach” Cullen,@Not_a_RussiaBot,1600768012.0,1308424389973680128,"Replying to @WhiteHouse And you were, and are, AWOL  ",0.3174540950756267,0.09450347391167112,0.04975333
19,Nancy,@BeadingfanNancy,1600768016.0,1308424389973680128,Replying to @WhiteHouse https://pbs.twimg.com/card_img/1306534813373992960/xUyNdbl-?format=jpg&name=small…  ,0.9158185127841244,0.08117062755835677,0.01636138
20,Johnny in SD,@Johnny_in_SD,1600768053.0,1308424389973680128,"Replying to @WhiteHouse  that 60s russian lalala singing guy love him (him = Эдуард Хиль...how can u not love this guy?his name is Эдуард Хиль ""Edward Gil."" he was a popular singer in russian. probably the equivalent of someone like lawrence welk. ...youtube.com ",0.3870502509996643,0.7063462485208448,0.020834286
195,cellardoor,@cellardogg,1600768058.0,1308424389973680128,Replying to @WhiteHouse  GIF ,0.1340007079722194,0.10212028214486893,0.010578845
21,박지훈,@aimancliffordz,1600768058.0,1308424389973680128,"Replying to @WhiteHouse Call it as what it is; ""-Virus"" !  ",0.2543022344330772,0.26037231672197364,0.038656004
196,Karan,@kkara654,1600768059.0,1308424389973680128,"Replying to @WhiteHouse But the asshole, @realDonaldTrump says it affects virtually NOBODY!!!!  ",0.2169338399644243,0.2187531532375436,0.603009
164,गणेश शंकर मिश्राबाबा कालेदेव प्रगति सेवा संस्थान,@9kyC3cLU3wHbN1o,1600768068.0,1308424389973680128,Replying to @WhiteHouse Congratulations!!!Very well done!!! Best Wishes God blessing you all Amerika  ,0.07551320787765772,0.2214171416877525,0.058887213
197,FÿtėrPiløt,@fyterpilot,1600768074.0,1308424389973680128,"Replying to @WhiteHouse It’s not actually called the China Virus. A more accurate name is SARS-CoV-2, or colloquially, the Trump Virus (regional to US only).  ",0.012611818506326979,0.377832034848991,0.021568086
156,Apple Annie,@AppleAnnie21,1600768081.0,1308424389973680128,Replying to @WhiteHouse Yes and we win the prize as the nation with the most stupidity in fighting the virus. We have a president who doesn’t care and is not competent.  ,0.025614068074058225,0.5964995404341396,0.045260800000000004
22,K,@t4r0n,1600768092.0,1308424389973680128,Replying to @WhiteHouse I like how keeps calling it china virus :-D  ,0.3858744238630501,0.05107821121443447,0.042798052999999996
198,~~Liberal Problem Child~~,@OneBadNinjaGirl,1600768098.0,1308424389973680128,"Replying to @WhiteHouse @realDonaldTrump admitted ON TAPE to lying about the dangers of covid, allowed his rich buddies to deplete the covid relief package before real small businesses could get help & continues to promote going maskless and doesn't care who gets sick.
#TrumpVirusDeathToll200K  ",0.0490061403159348,0.4122688864539201,0.05533641
199,arvind parmar,@ImArvind,1600768108.0,1308424389973680128,"Replying to @WhiteHouse Kentucky is ranked

44th Health Care
48th Healthcare Quality 
43rd Higher Education
44th Employment
44th Economic Opportunity
45th Fiscal Stability

Mitch McConnell has been in office for 35 years. Kentucky needs new representation. 

#MitchMustGo  ",0.00023723442804665995,0.4849404213643746,0.03444736
75,Donna Childers,@DonnaCh57698061,1600768113.0,1308424389973680128,"Replying to @WhiteHouse We done good,  the only countries more populated than America is China and India.  We are the 3rd most populated country in the Workd!!!  ",0.007650352322926295,0.4233456218720934,0.13903239999999997
87,Teresita De Jesus Guzman Herrera,@Teresit72770574,1600768129.0,1308424389973680128,"Replying to @WhiteHouse Do you have a lot of people that you replied to and don’t remember me? if that’s the case, please let me know. I can see how that could be the case  ",0.2772470089637841,0.2530086490860019,0.029559468999999998
88,Mr President Donald Trump Goya Beans .,@JSougnac,1600768135.0,1308424389973680128,Replying to @WhiteHouse Mr President Donald Trump Goya Beans is going insane in the bathroom 0:2552 views ,0.10805294302760472,0.2909843122314351,0.047207892
200,Truth Speaker,@Christi67545687,1600768144.0,1308424389973680128,Replying to @WhiteHouse The virus is called. TRUMP. He is the PLAGUE upon our nation!  Our vaccination against this is our VOTES!  VOTE HIM OUT!  ,0.08810096931400803,0.2478445469242211,0.16969512
23,J T M Anderson,@johnmcmorranan1,1600768159.0,1308424389973680128,"Replying to @WhiteHouse The global enemy is not invisible.  It is Donald J Trump, and he presents a clear and present danger to all of us.  I thought the USA would never do worse than Dubya.  You have truly outdone yourselves. Please!  Free us from this terror!  ",1.051687330820293e-05,0.5085162260702121,0.07669862
201,Bumblebee,@holygyj1,1600768168.0,1308424389973680128,Replying to @WhiteHouse This idiot  ,0.4186952380884613,0.09295432874431553,0.52655447
170,Squid,@F1R3_Squid,1600768176.0,1308424389973680128,When you blame one person for everything in a democracy   ,0.5850719151189893,0.2410036686841873,0.11312685
6,tiffany,@tiffany91847032,1600768183.0,1308424389973680128,Replying to @WhiteHouse Looks like he had something else in mind other than protecting the people!  ,0.024729068240331328,0.13334241353434334,0.03128667
183,Tracy Brown,@Tracybr888,1600768187.0,1308424389973680128,Replying to @WhiteHouse #CHINA MUST BE HELD ACCOUNTABLE #RISEUP WORLD  LEADERS #DoTheRIGHTthing ALWAYS....!CONDEMN CHINA FOR ITS ACTIONS OF #MURDERING #HUMANS IN #EVERY #NATION AMEN #HALLELUJAH #AMEN #ThankYou #JESUS HOLD #CHINA  #ACCOUNTABLE #WORLDLEADERS hold China accountable for #TheChinaVirus  ,0.02086613416333373,0.5281815522887322,0.19721678
151,Sheri #WomenWarriorsVote SlayerAZ,@SlayerAZ,1600768188.0,1308424389973680128,"Replying to @WhiteHouse MSM – we don’t need 24/7 coverage telling us GOP are lying hypocritical fvcks, we know.  Cover trumps failure on Covid, cover up, unprecedented debt before pandemic with tax breaks to the rich, his utter dependence on Russian oligarchs for money to run his businesses. Go!  ",0.1956579951898781,0.33134613084061576,0.12249351
154,Sherrie,@kitnlov1,1600768192.0,1308424389973680128,"Replying to @WhiteHouse Trump knew.  In early Feb. he was informed and *comprehended* the fact that the virus was deadly, easily spread and also a threat to our younger citizens.  Trump made the decision to let Americans die in order to protect the market.  HE CHOSE money over lives.  ",0.06836368670439284,0.5523645135397423,0.10992221
24,SLO Lisa ,@LisaSmith93405,1600768196.0,1308424389973680128,Replying to @WhiteHouse and @USUN Mr. TOTAL INFORMATION MISMANAGEMENT Trump.  ,0.02119242358795221,0.1731325772008123,0.07250657
89,I Just Realized I Can Change My Name.,@RealGaryCleave,1600768211.0,1308424389973680128,Replying to @WhiteHouse Turn off the sound and just lie to yourself.  ,0.021787638046833188,0.11924386785356095,0.025558496
152,"Janet Messer, Ph.D.",@JZMesser,1600768213.0,1308424389973680128,"Replying to @WhiteHouse The Trump virus has claimed even more lives.  204,673, and rising. If only he had not delayed reacting to the pandemic.  ",0.020081464626210355,0.3663752328349572,0.098760776
166,Toad Heartbreak,@toadheartbreak,1600768216.0,1308424389973680128,"Replying to @WhiteHouse Didn't this clown literally just say that it 'affects virtually nobody?'

It's tough to be consistent when you're snorting that much coke.  ",0.24877753508768105,0.18587559517301264,0.058602363
160,Micky611,@micky611,1600768229.0,1308424389973680128,Replying to @WhiteHouse yep...doing great!  ,0.038286588488820696,0.08910490635778025,0.026881099999999998
161,Ralf Meyer,@Mirrok,1600768240.0,1308424389973680128,"Replying to @WhiteHouse Trump talks like it's all over!
Didn't he say: ""World War II ended because of the swine flu in 1917!""
Total cases
6,880,635 54,874
Deaths
199,789 428  ",0.3652476094769612,0.253389209641593,0.046320642999999995
159,realPatriot6969,@RPatriot6969,1600768244.0,1308424389973680128,you don’t understand how to racist correctly.  ,0.6198276582273028,0.14417059769719198,0.4696874
