,username,userid,time,id,text,davidson,waseem,fountana
0,Charlie Kirk,@charliekirk11,31516201.0,1329940710468984833,Guarantee that Donald Trump Jr. getting the China Virus will get more coverage from the activist media than Hunter Biden and his laptop did  ,0.08429767632346727,0.4513532085332592,0.071246915
6,jacktorrance182,@jacktorrance182,1605897777.0,1329940710468984833,"Replying to @charliekirk11 Is it really an “Elite Strike Force” of the best lawyers money can buy... or just the group of people Russia happens to have in the payroll/kompromat list?

Think about it.  ",0.15558403663447615,0.5136984375613095,0.04018468
41,Cal Azone,@Cal_Azone,1605897777.0,1329940710468984833,Replying to @charliekirk11 Because the Trump story is true.  ,0.04088322661358953,0.22218172943500145,0.013584813999999999
42,JW (TREVOR LAWRENCE DOWN IN DUVAL),@depressedJagfan,1605897781.0,1329940710468984833,Replying to @charliekirk11 cry more  ,0.622544309096452,0.1084034081994629,0.00875131
7,PrairieFire,@PrairieFire_US,1605897787.0,1329940710468984833,"Replying to @charliekirk11 Because one is true, and the other has no teeth  ",0.24074886058415845,0.241347462986424,0.015243861000000001
43,SciFiislife gaming (Twitch/YouTube),@sci_fiislife,1605897790.0,1329940710468984833,Replying to @charliekirk11 Nobody cares  ,0.2395241075902605,0.12653218599537125,0.056856937999999996
44,Chocolate Giddyup,@Republicant17,1605897796.0,1329940710468984833,Replying to @charliekirk11 It’ll definitely get more laughs.  ,0.036100807164509516,0.14821467231009747,0.017094905
45,Cenobite Bill,@vegas_donnie,1605897797.0,1329940710468984833,"Replying to @charliekirk11 Yea, it’s a little funnier.  ",0.4228311208914795,0.10580215205320613,0.012670788999999998
18,The Black Mamba,@theblakkmamba24,1605897798.0,1329940710468984833,"Replying to @charliekirk11 Why is the media not talking about how Joe Biden is in hiding? His team talks for him more than he does. 

Dems ran him into the ground this election cycle.  ",0.08208540377446165,0.5232845116111668,0.064154275
46,pot club crime machine,@Rawbub,1605897799.0,1329940710468984833,"Replying to @charliekirk11 No shit dude, it's 100x more funny  ",0.9790689277508986,0.10927479311486853,0.04011939
47,Theresa Boyle,@Theresa79694619,1605897810.0,1329940710468984833,Replying to @charliekirk11 Yep  ,0.11708913732568366,0.042132546682378966,0.013188173000000001
