username,userid,time,id,text,davidson,waseem,fountana
The Lincoln Project,@ProjectLincoln,31516201,1286094739654287360,"This virus is bigger than COVID-19: it has spread by Trump's laziness, ignorance, ineptitude, and cowardice.

But he knows the solution: *he's* routinely tested. But we still don't have a national testing strategy, because he doesn't think we're worth the effort. #TrumpVirus  ",0.0033027822787836227,0.3622800225752248,0.14854684
Super Gay ,@GayMafia1969,1595444083,1286094739654287360,Replying to @ProjectLincoln It will disappear like a miracle. Or at least @realDonaldTrump will in January.  ,0.06505723261583438,0.2813847133674324,0.013744686
Jet Packs Made of Beef,@Meidas_Persists,1595444091,1286094739654287360,Replying to @ProjectLincoln It's all about him #TrumpVirus  ,0.27792755293394017,0.1458954948501701,0.03325705
Irish Emergency Logistics Team ,@irishelt,1595444111,1286094739654287360,Replying to @ProjectLincoln Trump apathy = #Trapathy  ,0.1539021811694882,0.1205494216563158,0.017772097
Dr. Ghost of 1918,@bjkpharmd,1595444112,1286094739654287360,Replying to @ProjectLincoln It’s really Trump’s virus  ,0.20450361660381888,0.09801660429579402,0.1434421
Jelle Simons,@jelle_simons,1595444113,1286094739654287360,Replying to @ProjectLincoln Trend #trumpvirus every day until he's history.  ,0.0058793999753613,0.145444657206979,0.033422586
Uprising,@educatededu,1595444118,1286094739654287360,Replying to @ProjectLincoln The damage he has caused from spreading misinformation is irreversible. It’s too late. No change in tone can bring those lives back.  ,0.2597520929747063,0.2889637323263435,0.03168661
bullet2916,@bullet2916,1595444125,1286094739654287360,Replying to @ProjectLincoln Are we sure he actually gets tested for coronavirus or does he pay someone else to take his test?  ,0.12148726270901244,0.24801529519668308,0.011869859
Lynne,@HQReality,1595444130,1286094739654287360,Replying to @ProjectLincoln the only thing hes ever led is a money laundering operation  ,0.05100583408918939,0.2769831723089467,0.033814903
Nick Sondhi,@blickblondhi,1595444137,1286094739654287360,Replying to @ProjectLincoln ....what's all this Russia stuff I've been reading about?  ,0.07760742394990097,0.21477287192542,0.017038409
Yessika Patapoff,@YPatapoff,1595444141,1286094739654287360,Replying to @ProjectLincoln Everyone is expendable in Trumpland  ,0.09595900478779217,0.11495153939948925,0.041635305
Kevin Med,@KMed_8,1595444146,1286094739654287360,Replying to @ProjectLincoln It’s trump first. Not America first. The ultimate con artist conned 37% of the country.  ,0.05050816232769757,0.2937450494734698,0.20651636
cmacs,@Leafer1,1595444160,1286094739654287360,"Replying to @ProjectLincoln Canada...you know that country with moose and and ice houses, gets their tests back in under 48 hours (and results are delivered by dogsled) Demand better America. #VoteThemAllOut2020  ",0.013126678511391963,0.6210666870405946,0.020233855
Quarantined in Columbus,@BAR_Engineer,1595444161,1286094739654287360,Replying to @ProjectLincoln I always knew @realDonaldTrump would have his 9/11 and it would be a complete disaster. It was when not if.  ,0.6488358659289893,0.19199376821243713,0.023418931
