username,userid,time,id,text,davidson,waseem,fountana
Brexitshambles,@brexit_sham,31516201,1003308526587072512,"This is unbelievable, Daniel Hannan, the idiots idiot, ponders why the Swiss are so successful; glossing over that they're in the free market (including Schengen) he thinks one of those reasons is them being outside the Common Fisheries Policy - think about that - SWITZERLAND!!!! 1:1295.1K views ",0.012505632183016238,0.3849578961041698,0.10469827
spike-ish,@hillfor,1528022809,1003308526587072512,Replying to @brexit_sham …our history of colonising…  ,0.10192356715530093,0.1164588028087599,0.054887377
Giles MacDonogh,@GilesMacDonogh,1528022896,1003308526587072512,Replying to @brexit_sham He has attracted a large audience?  ,0.038662785270796744,0.1604818064716997,0.032933623
Jim Hatch ,@SatchofBridgend,1528022913,1003308526587072512,Replying to @brexit_sham How much are paying for this twerp?  ,0.08955500216742052,0.048596645833253696,0.117332116
ian,@devonseaglass,1528022988,1003308526587072512,Replying to @brexit_sham He should have mentioned that not being a maritime nation is therefore a huge advantage.  ,0.019386217090598255,0.27801323295141583,0.02447337
SisterKaff#ProEU,@SisterKaff,1528023069,1003308526587072512,Replying to @brexit_sham Oh the berk  ,0.12851971391745648,0.055409095023253474,0.1273128
Mike Wilson #FBCoalition2024 ,@PoetTaxiDriver,1528023189,1003308526587072512,Replying to @brexit_sham Hannan is a rare kind of genius.  ,0.15877873186810126,0.2489331470560605,0.05915439
Julia Lee-Thorp  FBPE #GirlySwot,@JuliaLeeThorp,1528023195,1003308526587072512,Replying to @brexit_sham He is obviously a very popular speaker. Twit.  ,0.047302407962782345,0.22446543133088484,0.051646236
MVDP #BLM,@mybrownmac,1528023557,1003308526587072512,Replying to @brexit_sham Brexiteer attempted to influence me before Ref by quoting Daniel Hannan haha!  ,0.01711761281997284,0.13085172676914708,0.06261806
Toye Sodade,@ToyeSodade,1528023576,1003308526587072512,"Replying to @brexit_sham The man said of the UK ""colonizing energy"" has served UK well  forget fish (ok stupid) this is supposed to be the brains of this lot.  ",0.31022775208551623,0.2841851703782992,0.25761512
Paul Bishop: We're waist deep in the Big Muddy,@PaulPJB,1528023597,1003308526587072512,"Replying to @brexit_sham and @kirmber2 Beyond satire.
Again.
Not just him.
Again.  ",0.24099827495701565,0.1949549225842395,0.10380365
Brexitshambles,@brexit_sham,1528023738,1003308526587072512,"Replying to @brexit_sham Strangely, he's well connected, here he is with an interesting character at the Vote Leave HQ on referendum night.....  ",0.0036496853400294384,0.36646457412942834,0.02337577
Ros Chappell Fasten your seatbelt Rejoin ,@RosChappell,1528023769,1003308526587072512,Replying to @brexit_sham   ,0.14510263332204673,0.03352323163434365,0.015320505
A. J. Levin ,@genealogist_CA,1528023979,1003308526587072512,Replying to @brexit_sham It's because the Royal Swiss Navy aggressively protects fishing quotas.   ,0.059385413836693206,0.14418002349434342,0.03211858
Ky Fegte #FBPE #IFTYS,@bulshdetector,1528024095,1003308526587072512,"Replying to @brexit_sham and @BrendaSimmonds @DanielJHannan is so desperate to convince himself. He almost succeeded, but he has desperation written all over his face. He's been at it since age 19, and having worked on it for so long, and yet still have gaping holes in his story, must render anyone in a state of trauma.  ",0.020814288386497078,0.5059456441519584,0.0231836
frances bulwer #Still European #RejoinEU,@franbulwer,1528024144,1003308526587072512,"Replying to @brexit_sham Oh dear, there's none so dumb as an uneducated #Brexiteer. #BrexitDoomsday looms ever closer and I am getting seriously scared  and very angry too 
#StopBrexitSaveBritain #FinalSayForAll #RemainInTheEU  ",0.005425499060483695,0.3864979580029395,0.058051325
Geof Walker,@geof24,1528024532,1003308526587072512,Replying to @brexit_sham I think there is some kind of fishing agreement for Lake Geneva between the Swiss and the French. There is certainly an international border in the middle ...  ,0.000575259383584504,0.48445081655371464,0.024532123
david matheson #FBPE,@drdjmath,1528024847,1003308526587072512,"Replying to @brexit_sham and @emmyzen Well, there are some lakes that are shared with neighbours though I am not sure how much commercial fishing goes in them.  ",0.029786498840107103,0.2874240513658724,0.02024106
Sue Tizard #FBPE #3.5%,@Stizy,1528024910,1003308526587072512,Replying to @brexit_sham Maybe policy now includes lakes for any landlocked country? Just a thought.   ,0.021065569612031643,0.18787307051447938,0.015730612
A Scot in Exile  ,@AnExpatScot,1528025374,1003308526587072512,Replying to @brexit_sham He blocked me on Twitter! Must have annoyed the pr**k. #StopBrexit #FBPE  ,0.6330311959081794,0.2379564639772885,0.33552483
Vernon Allen,@chairmanvern,1528025533,1003308526587072512,Replying to @brexit_sham The Swiss have been wealthy prior to their involvement with the e.u. Probably in some part because they avoided two costly world wars.  ,0.3532507659906035,0.41077749271208674,0.0143466415
Hoddy_tog #FBPE,@hoddydod70,1528025580,1003308526587072512,Replying to @brexit_sham Tosser  ,0.1180946439959117,0.048401906032931166,0.014180423
Georgy Bradders,@GeorgyBradders,1528025670,1003308526587072512,Replying to @brexit_sham Switzerland is also one of the most protectionist. Average 30% tariff on agricultural products. Interesting that he doesn't mention that. https://swissinfo.ch/eng/trade-report_wto-questions-swiss-tariff-quotas/43186384…  ,0.09585847453711152,0.5467762068856485,0.041584857
Frazzle ,@Parker2Jonathan,1528025741,1003308526587072512,Replying to @brexit_sham What a moron this guy is. I’m sick and tired of hearing his bullshit.  ,0.9636384838869757,0.2399249552783363,0.9344607
Alex Goodwill,@Alex_the_Beard,1528026097,1003308526587072512,Replying to @brexit_sham FFS  ,0.620186115566783,0.06353920704649182,0.012793747
Mike W  #FPHD,@mikew4EU,1528026507,1003308526587072512,"Replying to @brexit_sham and @Idontmind64 Switzerland do an enormous trade in freshwater varieties, perhaps?  ",0.05730783137183524,0.1892765401149749,0.013350933
Terry Entoure,@TerryEntoure,1528027198,1003308526587072512,"Fishing is a minor industry in Switzerland eg Lake Constanz has 150 professional fishermen in total. I would guess most of the catch is consumed at lakeside restaurants.  Not surprisingly, Switzerland has historic bi-laterals on anything related to a shared lake or river.  ",0.006451144824886392,0.5379007294200137,0.0140888
Pete MBA ,@ptp335,1528027280,1003308526587072512,"Therein lies the problem, many of these wreckers, though spouting lies and at times absolute bollocks, are quite articulate; Farage, Rees-Mogg etc  ",0.826768143557773,0.18489218320231082,0.05358549
Adrian Mason #FBPE,@Adrian_Quark,1528027538,1003308526587072512,"Replying to @brexit_sham Another clown who thinks that being able to make noises with his mouth and vocal chords can compensate for his pitifully low IQ.
Where did the audience go?  ",0.6687485376982276,0.296725763988616,0.075591825
Stewart Lewis,@StewartLewis2,1528027797,1003308526587072512,"Replying to @brexit_sham Switzerland is outside the EU and doing well.  Unfortunately for the Brexiteers, the example works against them: Switzerland pays into the EU, accepts its rules and has a close equivalent of free movement.  In other words, it crosses all the Brexiteers' red lines  ",0.016496817715842604,0.4547512614285319,0.077922665
Frank Buckley,@FBuckley17,1528028127,1003308526587072512,Replying to @brexit_sham and @brianmlucey The CFP... that’s a cracker !!  ,0.03218139517384791,0.29154019477183674,0.6147888
AIDAN TURNER,@AIDANTURNER4,1528028146,1003308526587072512,Replying to @brexit_sham Has everyone else left the building?  ,0.20125613385693966,0.19185994628165362,0.04652812
Michounette #FBPE,@PaoliMichele,1528028163,1003308526587072512,Replying to @brexit_sham Is he totally thick or just pretending? #StopBrexitSaveBritain  ,0.043031371709073146,0.22331073780119276,0.077472605
#GTTO #JohnsonHasFailed,@trexfan2,1528028391,1003308526587072512,Replying to @brexit_sham @BBCNewsnight @itvnews @MarrShow @Peston Are you going to pick up on this? How embarrassing can you get?  ,0.04607142407065727,0.38078199656626954,0.11750098
Jonathan Calder,@lordbonkers,1528028718,1003308526587072512,Replying to @brexit_sham It's what I want for Rutland.  ,0.08793072780392418,0.125409301746231,0.037002183
Jim Cognito,@JimCognito2016,1528028981,1003308526587072512,Replying to @brexit_sham It’s only unbelievable if you’ve never heard or read anything by Daniel Hannan before in your life. If you have then it’s sadly predictable.  ,0.16710783556399247,0.3689956406680644,0.030041985
Chris Zeevenhooven,@chriszeeven,1528029374,1003308526587072512,"Replying to @brexit_sham Zwitserland is non voting member of the EU, but they are paying.  ",0.04927176238811355,0.20694824407995382,0.015666964
