username,userid,time,id,text,davidson,waseem,fountana
Ben Bradshaw,@BenPBradshaw,31516201,1179844177703718912,"Shameless & totally ill-judged speech by Gove at the German embassy tonight on the anniversary of German reunification on removing barriers & bringing people together, for which he was rightly heckled with calls of “humbug” & “nonsense”. #BrexitShambles  ",0.005149209484202144,0.3707411887840272,0.06776943
Chris Stratmann #3.5% #FBPE #RejoinAlliance,@TheDailyMull,1570112072,1179844177703718912,Replying to @BenPBradshaw Dare I ask what he said Ben? Too early for a transcript anywhere I guess.  ,0.20492712858592874,0.21955798219549344,0.046286136
Irena H B,@ihubbleb,1570112106,1179844177703718912,Replying to @BenPBradshaw Crikey what did he say??  ,0.29286226630678797,0.13651047026473123,0.11293864
ADAM,@Aliden400,1570112126,1179844177703718912,Replying to @BenPBradshaw Were you there?  ,0.1719604825530378,0.1310075998331553,0.021573313
Ben Bradshaw,@BenPBradshaw,1570112176,1179844177703718912,Of course  ,0.37003394981871773,0.031151748411205642,0.12350545
Fran Bleasdale,@FJB19,1570112234,1179844177703718912,"Replying to @BenPBradshaw Whatever happens our standing and credibility with friends , partners and rivals on the world stage has been set back 50 years by this shitshow.  ",0.027709846964138758,0.29918273098048104,0.019846855
ADAM,@Aliden400,1570112240,1179844177703718912,Pls tell me U heckled?  ,0.45746052648113894,0.09981444317726762,0.16488798
A D,@totogging,1570112414,1179844177703718912,"Replying to @BenPBradshaw Democracy Ben, people voted out.  ",0.09706649755293138,0.14268392934777566,0.05822437
Helen,@HelenMagi,1570112552,1179844177703718912,Replying to @BenPBradshaw Johnson - Cummings - Gove. Bring on the Brexit inquiry into these charlatans.  ,0.0415859200857146,0.14252804757863968,0.016435422
John Michael Brien,@johnmbrien,1570112555,1179844177703718912,"Replying to @BenPBradshaw Brexit is our Berlin Wall, our Cold War. Worse perhaps  ",0.7882265602825089,0.15375906795153346,0.14903244
Hold My Beer Bananas #FBPE #REJOINERNOW,@LoubinWally,1570112618,1179844177703718912,Replying to @BenPBradshaw and @lazaroumterror Link?  ,0.17121115750012805,0.14890346892094072,0.019513281
Irena H B,@ihubbleb,1570112695,1179844177703718912,Yes I have seen what he said ..... who wrote that garbage ?? Want to put my head in the sand but we must not let it happen like this ......  ,0.0896927226075773,0.7112952929864768,0.30630997
Minoo Dinshaw,@MinooFramroze,1570112720,1179844177703718912,Replying to @BenPBradshaw I thought humbug was now adjudged a problematic term etc etc  ,0.021570217933963874,0.10798920135290485,0.3614224
𝔃𝓲𝓴𝓸𝓶𝓸 𝔃𝓲𝓶  ,@zuluzim909,1570112848,1179844177703718912,"Replying to @BenPBradshaw But, the big question

The really big question

The evergreen question

Is

Who paid him?  ",0.026853764389582216,0.340096704176961,0.055724714
Julian Luttrell ,@JulianLuttrell,1570113021,1179844177703718912,Is there a link?  ,0.23012616299880273,0.08459644391086854,0.024276871
MoneyandtheHammer,@MoneyandHammer,1570113075,1179844177703718912,"Replying to @BenPBradshaw Nothing from that slag Gove surprises me any more, only disgusts me.  ",0.3237107913429024,0.20161083855925557,0.18630698
Ming Ho,@Minghowriter,1570113112,1179844177703718912,"Replying to @BenPBradshaw Disgusting, @michaelgove.  ",0.5111159252019247,0.06196060402061504,0.10731609
 Chairman Mardikins ,@IAmMardikins,1570113174,1179844177703718912,Replying to @BenPBradshaw Glad to hear it  ,0.07449277083706302,0.10446394120007696,0.024538837
Nicholas Jackson EU citizen ,@npjackson123,1570113193,1179844177703718912,Replying to @BenPBradshaw I hope there is video of it.  ,0.11460883880925471,0.1538073118353638,0.027404195
AJCheds,@monstercheds,1570113271,1179844177703718912,Replying to @BenPBradshaw and @brexit_sham http://selfawareness.com  ,0.22654126435646255,0.1707426607091125,0.0135604795
Simon Smudge Smith,@SimonSm13803965,1570113368,1179844177703718912,"Replying to @BenPBradshaw and @brexit_sham Every time one of these Brexit idiots shows up somewhere and makes a speech full of lies, badly judged phrases I have an overwhelming compunction to email these people and apologise, reassuring them we are not all like this.  ",0.6929693963938555,0.367191530100105,0.5522772
Kirsten,@KirstenTheGerm,1570113386,1179844177703718912,Replying to @BenPBradshaw and @venchrisallsopp He probably missed the events of 1989/90 because he is still fighting WW2.  ,0.38451568574633,0.2752009972292143,0.023872968
Imogen,@Imogenlemon02,1570113569,1179844177703718912,"Replying to @BenPBradshaw Would love to have witnessed that, did anyone one film it?  ",0.08670392154968255,0.06816190994947426,0.024818474
Mike Gore,@gorgy2308,1570113684,1179844177703718912,Yes our tearing it down  ,0.3827921775768593,0.022221873596608665,0.06406503
Mike W  #FPHD,@mikew4EU,1570113688,1179844177703718912,"Replying to @BenPBradshaw Are all these diplomatic faux pas deliberate attempts to undermine the law requiring a request for an extension, by making E27 vote against one?  ",0.027199872601310442,0.35906083929506,0.053894475
Jim Perchard,@JLPerchard,1570113818,1179844177703718912,Replying to @BenPBradshaw Fibber !  You really shouldn't.  ,0.08161517360475935,0.1265064988171917,0.1661683
Johnners Esq. ,@JohnnersEsq,1570113893,1179844177703718912,Bring on the collusion investigations more like..........  ,0.1540279158625804,0.25618847721059307,0.017309144
Gill Ditch ,@gillditch55,1570113896,1179844177703718912,Replying to @BenPBradshaw Yes - to be expected sadly. He is totally shameless imo.  ,0.0914985606479704,0.24591101839484958,0.5744942
Sue Horsley,@SueHorsley7,1570114051,1179844177703718912,Replying to @BenPBradshaw and @brexit_sham The man is  fool.  Ill judged arrogant and insulting .  I am embarrassed  ,0.26971008012055675,0.27013708046247115,0.73528737
Amelia,@_AmeliaT_,1570114055,1179844177703718912,https://twitter.com/PeterRNeumann/status/1179824942021566468?s=19… This Tweet is unavailable. ,0.7479309685545575,0.029493737358672795,0.017241081
Andy,@andyhkva,1570114068,1179844177703718912,"Replying to @BenPBradshaw Do you condemn the use of ""humbug"" as ""offensive, dangerous or inflammatory language"" (Paula Sherriff MP 25Sep19)?  ",0.047921178459389355,0.3006345335096623,0.06441987
Damien,@damienXTR,1570114195,1179844177703718912,Rebuilding barriers in Ireland  ,0.10492249320403771,0.09372573638617132,0.016247794
Chris Stratmann #3.5% #FBPE #RejoinAlliance,@TheDailyMull,1570114214,1179844177703718912,Oh FFS.  ,0.7243645808975216,0.03387333557690599,0.027196432
shelley,@zoemum,1570114334,1179844177703718912,Replying to @BenPBradshaw and @Angus_Prune Is it possible to die from humiliation because I feel I might not be long for this world.  ,0.01909582397193006,0.24689610034440235,0.029814512
Mary Lou,@MaryLou4559,1570114468,1179844177703718912,"Replying to @BenPBradshaw Pieces of silver comrade Quote TweetBrexit Defence Alliance@ActionBrexit · Jun 9, 2019PUBLIC INQUIRY CALLED FOR! There is huge, growing support to investigate Olly Robbins, Gavin Barwell and Sedwill who secretly promised the EU to buy off Brexit supporters in Parliament. Could this explain why certain MPs gave support to May's dreadful deal? ",2.397638472269176e-05,0.6370255711852171,0.03157949
terence hooson,@terencehooson,1570114469,1179844177703718912,Replying to @BenPBradshaw Hitler would love the EU. German rule for Europe. They are no friends of ours and never will be.  ,0.12823904356387547,0.3274040034560885,0.17314987
Steven Griffiths,@StevenA95704967,1570114633,1179844177703718912,Replying to @BenPBradshaw Heckled by you  ,0.1751506189464944,0.10616666527756885,0.6001742
matski909,@matski909,1570114682,1179844177703718912,Replying to @BenPBradshaw Patter theft  ,0.13477874847389434,0.06406257123814213,0.035688
matski909,@matski909,1570114768,1179844177703718912,Bollox  ,0.17746974131465762,0.03640785009979776,0.02278226
Anne M,@Mulrain,1570114837,1179844177703718912,Me too. Heaven will soon be very crowded.  ,0.09171745953324681,0.10811233016475767,0.026297387
