username,userid,time,id,text,davidson,waseem,fountana
Darren Jones MP,@darrenpjones,31516201,1105916018713608192,"Remarkably, the Prime Minister has just walked past me to vote AGAINST her own motion and FOR a no deal Brexit. #BrexitShambles  ",0.1088169206810431,0.4990250269628021,0.029911596
Rich Ellis,@MrEllisio,1552486187,1105916018713608192,Replying to @darrenpjones @Mikey_Coombes good grief  ,0.3356145050519433,0.18179253861994787,0.02338627
Raz Al-Haddad ,@raztaf1,1552486197,1105916018713608192,Replying to @darrenpjones I now truly understand what the EU mean when they say “what the fuck do you want Theresa?!”  ,0.9936329665626092,0.3718204545065605,0.6930236
Rob McCargow,@RobMcCargow,1552486203,1105916018713608192,Replying to @darrenpjones Lunacy  ,0.09700344039209435,0.08948600903687841,0.028996166
Simon,@atthe404,1552486310,1105916018713608192,Replying to @darrenpjones The lunatics are running the asylum.  ,0.15558810409182652,0.26132801219814716,0.069028646
Stella Daniels,@StellaDaniels1,1552486351,1105916018713608192,Replying to @darrenpjones Very disgraceful  ,0.1093494282461524,0.08776129986381832,0.045698415
BPJones,@BPJones555,1552486359,1105916018713608192,Replying to @darrenpjones Absolute madness.  ,0.32888681846503215,0.08515752624999325,0.748462
Ian,@IanThomas6,1552486404,1105916018713608192,Replying to @darrenpjones Lol  ,0.308638522078768,0.06826460251143289,0.0120279705
Indranil Banerjee ,@Indranil1019,1552486481,1105916018713608192,Replying to @darrenpjones This is a hostage situation.  ,0.022429620761984716,0.10959249017243332,0.06491778
matt hughes,@mh8748,1552486510,1105916018713608192,Replying to @darrenpjones She has to go. That's her done  ,0.5453091257029467,0.22741494288685324,0.03381177
Indranil Banerjee ,@Indranil1019,1552486533,1105916018713608192,Replying to @darrenpjones She wants an excuse to sack herself.  ,0.5469854833852621,0.3548109205273115,0.067913644
Lynn Gamble,@LynnGamble20,1552486624,1105916018713608192,Replying to @darrenpjones Disgraceful  ,0.10857139611287812,0.0751103421332885,0.11215241
Matt Buck,@mattbuck4950,1552486657,1105916018713608192,Tories would win an election though - polling shows Tory +10  ,0.03634284004898186,0.13304207060778933,0.02815951
Richard M,@Days_Are_Gone,1552486657,1105916018713608192,Replying to @darrenpjones She's finished. She has to go.  ,0.49206095438000147,0.2970620704831348,0.037584677
