username,userid,time,id,text,davidson,waseem,fountana
Catturd ™,@catturd2,31516201,1316685821018284032,#BidenCrimeFamily  ,0.08081667990438372,0.060797504027186915,0.013810508
Izzy Weiss,@Izzdubya85,1602737567,1316685821018284032,Replying to @catturd2 A vote for Biden is a vote for   ,0.1051062413927412,0.18357114687300424,0.027796164
Rat Patrol,@XXRatpatrolXX,1602737598,1316685821018284032,Replying to @catturd2 The Progressive Democrat Party is a criminal organization.  ,0.08388116461645509,0.3981446479240343,0.038691834
Christopher Vviona. DEPLORABLE UNION MEMBER,@ChristopherVvio,1602737600,1316685821018284032,Replying to @catturd2 The Gambinos are much more classy  ,0.03962957497413357,0.27531270381762385,0.014847243
ALMIGHTY GOD,@ALMIGHT55458598,1602737616,1316685821018284032,Replying to @catturd2 Almighty God and Jesus loves you. I am praying for you daily and your Precious family. Would you give a veteran a follow.  ,0.2038566188141714,0.29294224654692835,0.015326915
Christine,@crel2112,1602737622,1316685821018284032,Replying to @catturd2 Yup. 47 yrs of corruption  ,0.085535411603395,0.07031491436632409,0.08131439
President-Elect of America,@linxvinx,1602737641,1316685821018284032,Replying to @catturd2 Crack pot family  ,0.05827689546462411,0.0929791179315261,0.014784965
Señor Beaumonto,@SenorBeaumonto,1602737648,1316685821018284032,Replying to @catturd2 They're giving the #ClintonCrimeFamily a run for their money.  ,0.21132286275898007,0.25905526964463405,0.037648074
Hayden ,@Hayden_G4,1602737654,1316685821018284032,Replying to @catturd2 If I post this # Twitter forces me to delete or I’m locked out !  ,0.18146736136246366,0.13222151871300133,0.063353635
#Patriot Party,@MagnaCarta121,1602737685,1316685821018284032,Replying to @catturd2 #BidenCrimeFamily needs to be investigated .  ,0.03832675209163396,0.19754234601037424,0.012357486
colt,@superbros17,1602737715,1316685821018284032,Replying to @catturd2 Dude this is the biggest bomb shell we've seen in a while  ,0.38289404808129607,0.16592030075216235,0.4440958
Dr. JustJoe,@JoeAmerica_,1602737721,1316685821018284032,"Replying to @catturd2 #BidenCrimeFamily 
Indeed.  ",0.061341104055110854,0.10622621110010504,0.02972221
Joe Biden is Asshoe.,@Fir3Cubed,1602737746,1316685821018284032,"Replying to @catturd2 What did @BarackObama know, and When did he know it?

#Justice444 #Impeach44  ",0.1100015118565632,0.28577385309258274,0.6874019
Daniel Ben Freeman,@DavarEchad,1602737779,1316685821018284032,Replying to @catturd2   ,0.12516280664989718,0.03352323163434365,0.013349859
BBinIndy,@BBinIndy,1602737827,1316685821018284032,Replying to @catturd2 Good morning!  ,0.0695103734041734,0.08873416561254799,0.015843904
 RG81 ,@RetroGamer_81,1602737829,1316685821018284032,Replying to @catturd2 #BigTechCensorship  ,0.07945894683789291,0.10771200681599333,0.009919265
Dr dinkbeer1,@dinkbeer1,1602737863,1316685821018284032,Replying to @catturd2 #BidenCrimeFamily #DonCellarDweller  ,0.041885160181507314,0.17419716162068405,0.016669253
3Gt0c,@man_guz_,1602737891,1316685821018284032,"You’re desperately trying to hide Trump’s brazen profiting off his role with a lie about his opponent. #TrumpCrimeFamily China grants 18 trademarks in 2 months to Trump, daughterSHANGHAI (AP) — The Chinese government granted 18 trademarks to companies linked to President Donald Trump and his daughter Ivanka Trump over the last two months, Chinese public records show, raising...apnews.com ",0.0028381909767022555,0.5084078214879325,0.024276942
