username,userid,time,id,text,davidson,waseem,fountana
Chuck Callesto,@ChuckCallesto,31516201,1129875304971984896,"Joe BIDEN busted GROPING on day 1... at Philadelphia campaign event...

This time the WOMAN put CREEPY JOE in his place... Mr. Touchy Feely Gets Put In His Place at Philadelphia Campaign EventIt didn't take long for 2020 Presidential Candidate Joe Biden to get himself back into the spotlight when it comes to awkwardly touching women, however this time she was ready. Watch as the Former VP...starpolitical.com ",3.139104680546155e-05,0.7197708152203766,0.04720989
JV ,@JAVMIAMI305,1558198709,1129875304971984896,Replying to @ChuckCallesto Creepy Joe   ,0.13588225196839784,0.04433187394727597,0.01748023
Cancer fighter,@KickedCancer3xs,1558198796,1129875304971984896,"Replying to @ChuckCallesto Poor Joe, never even made it to 2nd base!  ",0.1890458593066374,0.1075501051716317,0.0876738
Bill,@oldmanbillsays,1558198838,1129875304971984896,Replying to @ChuckCallesto   ,0.1598132086675325,0.03352323163434365,0.010364987
Steph DiGi,@digibd66,1558199269,1129875304971984896,Replying to @ChuckCallesto @realhublife @thedilleyshow @AKA_RealDirty Gropin Joe already Gropin in PA  ,0.1390263906159459,0.4215039095979705,0.029371863
WozTheBoz,@woz_boz,1558199782,1129875304971984896,"Replying to @ChuckCallesto Hope she learnt her lesson, and knows who not to vote for.  ",0.05297110598523547,0.3301015425141374,0.008764915
Morris' Mommy,@Sue_Bee06,1558199794,1129875304971984896,Replying to @ChuckCallesto He said he would be more respectful of a woman’s  space.   Not likely.  ,0.10746638361069438,0.45655841630693444,0.047175497
CLAUDIA,@claudiascompan1,1558200013,1129875304971984896,Replying to @ChuckCallesto Isn't that Jill??  ,0.11096411228757555,0.1291148311476319,0.02953277
Sheila,@Sheila42414249,1558200188,1129875304971984896,Replying to @ChuckCallesto His wife  ,0.22652006692992968,0.07500426492611878,0.020674028
Fernando  Rodriguez,@whaler711,1558200248,1129875304971984896,Replying to @ChuckCallesto Gotta stay off those blue pills.  ,0.15669639550933628,0.1722419294414602,0.27556714
Specter Frost ,@Specter_Frost,1558201175,1129875304971984896,Replying to @ChuckCallesto Joe is getting a feel for things   ,0.052158619699343836,0.05243794429989572,0.026856167
Elizabeth Bell,@Elizabe17473805,1558202244,1129875304971984896,"Replying to @ChuckCallesto and @warmerdaze He's a perv, plain and simple!  ",0.19870763676643097,0.1731937575858763,0.47668338
judy ,@usaproudone,1558202733,1129875304971984896,Replying to @ChuckCallesto Good for her i can't  stand watching that creep.  ,0.28213701335784586,0.14797711798065002,0.14375035
LJLehere,@ljlehere,1558202806,1129875304971984896,Replying to @ChuckCallesto .I also love the fake “jog” thing he does. It’s like 5 steps with arms pumping to illustrate how much energy he has. It’s as funny as Beto standing on tables. These people couldn’t be genuine if their lives depended on it.  ,0.11043142004558829,0.3153105492420167,0.035390727
Damien M.,@DeenoMo80,1558203546,1129875304971984896,Replying to @ChuckCallesto  GIF ,0.15509889213062503,0.10212028214486892,0.012179674
lizz #Trump2020,@lizzymk07,1558203960,1129875304971984896,Replying to @ChuckCallesto So much for I can control myself lol  ,0.14894507836077495,0.21383236994869895,0.026661947
Jcwest,@jcgwest,1558204044,1129875304971984896,Replying to @ChuckCallesto Did you say creepy?  ,0.4478074985512677,0.08014932170146474,0.016846636
Cupcake Kim ,@kimbokintz,1558204143,1129875304971984896,Replying to @ChuckCallesto A leopard never changes its spots.  ,0.26879243805111186,0.1597561750524525,0.017720656
bonnygale,@bonnygale1,1558204880,1129875304971984896,Replying to @ChuckCallesto I thought that woman was his wife!  ,0.20651527177343434,0.2398189650363083,0.09783585
Brenda Brown,@Brendy5264,1558204986,1129875304971984896,Replying to @ChuckCallesto Noticed that right away. Such a creep.  ,0.07974808522509137,0.19187137357410802,0.057220127
rawjiv,@rawjiv,1558205036,1129875304971984896,"Replying to @ChuckCallesto From another angle....  Quote TweetAndrew Bates@AndrewBatesNC · May 18, 2019.@JoeBiden takes the stage in #Philly #TeamJoe ",0.33651949665550196,0.3655097103658544,0.017542867
 I am Robert E. Leroy,@BruceLeroyi812,1558205160,1129875304971984896,Replying to @ChuckCallesto https://twitter.com/raymysterio305/status/1128595274644033536… This Tweet is unavailable. ,0.5491089486831007,0.055327563668927104,0.017056793
Louise,@Tu2Lu,1558205293,1129875304971984896,Replying to @ChuckCallesto Well done  ,0.1641654362959043,0.06101677151931625,0.013241593
Ray Pencosky,@PencoskyRay,1558206088,1129875304971984896,Replying to @ChuckCallesto such a phony!  ,0.21890544813677476,0.09566970297889693,0.024144849
LadyPatriot,@Pete2Shawn,1558206724,1129875304971984896,Replying to @ChuckCallesto That is Jill his wife. Bad reporting by http://StarPolitical.com  ,0.8817790844366049,0.2119889884949694,0.027757123
Stacey,@jezsta1,1558206773,1129875304971984896,Replying to @ChuckCallesto That is his wife. https://phillyvoice.com/joe-biden-philadelphia-kickoff-rally-unity-defeating-trump/…. Look close to bottom it has a pic of her and her name.  ,0.9988488977536146,0.3765937265573093,0.019178504
Mike Boyd,@mikeboyd_eldoco,1558206775,1129875304971984896,Replying to @ChuckCallesto I think that’s his wife.  ,0.36110930469025126,0.14001392484242606,0.032214757
Paul Merritt,@PaulMerrittVB,1558206782,1129875304971984896,Replying to @ChuckCallesto This guy has a serious problem.  ,0.4559235699221329,0.1173261910764724,0.3029163
Stacey,@jezsta1,1558206799,1129875304971984896,That is his wife. https://phillyvoice.com/joe-biden-philadelphia-kickoff-rally-unity-defeating-trump/…. Look close to bottom it has a pic of her and her name.  ,0.9991025750641231,0.3200050717642933,0.026258355
Chuck Callesto,@ChuckCallesto,1558206833,1129875304971984896,And yet she still stops him from groping in public..    ,0.33512088471845447,0.1763148042258182,0.06083704
June Wholaver,@WholaverJune,1558206916,1129875304971984896,Replying to @ChuckCallesto Lol go figure  ,0.3956414707255875,0.09887130266858114,0.02460156
LadyPatriot,@Pete2Shawn,1558207279,1129875304971984896,Oh she DEFINTELY removed his hands from her body. No question about it. She knows he does it all the time. I’m sure she is hypersensitive about it now!  ,0.9014455340083647,0.5045341901957866,0.44847584
ғɪɢʜᴛ ғᴏʀ ᴛʀᴜᴍᴘ ᴀɴᴅ ᴀᴍᴇʀɪᴄᴀ,@LoraLovesMerica,1558207360,1129875304971984896,I died.   ,0.7569360862592884,0.022093554142870515,0.08257224
Diane771,@diane771,1558207466,1129875304971984896,Replying to @ChuckCallesto He is a creepy old man when he was in office his highlight was groping women he needs to go away  ,0.43956854617787605,0.3664509846909189,0.17795216
President Elect Pete,@peteslew,1558207525,1129875304971984896,Replying to @ChuckCallesto That’s his wife but either way she doesn’t want his hands anywhere near her  ,0.5963558316280229,0.3861998359949442,0.04213813
Patriot ,@Patriot87270992,1558207626,1129875304971984896,Replying to @ChuckCallesto That is a tight grip of her torso. Wow.  ,0.5054384893757472,0.2806906023533862,0.025735535
Diane771,@diane771,1558207695,1129875304971984896,Go away JC GIF ,0.14230607433114945,0.053715010594596525,0.10067204
Grumpy Skeptic,@Grumpy_Skeptic,1558207712,1129875304971984896,"Replying to @ChuckCallesto Creepy, if you’re not getting your share, ask your son for a bit of the corruption payoff and get yourself a hooker.
In the end you’ll thank me.  ",0.7060161151722466,0.19208473677784257,0.039838374
KindMiMi,@suanne4224,1558207794,1129875304971984896,Replying to @ChuckCallesto Ewwww!!!  ,0.17243296404391706,0.039463165809805856,0.03388021
You’re It!,@YoureIt7,1558207797,1129875304971984896,"Replying to @ChuckCallesto You earned an unfollow, Chuck. Spreading blatant lies. It’s his wife and if you didn’t know that you should have read the article before posting this. I’m a conservative that cant waste my time reading lies.  ",0.9526647298647812,0.3439173207062044,0.13251987
B+,@drakeu85,1558208094,1129875304971984896,Replying to @ChuckCallesto   ,0.1598132086675325,0.03352323163434365,0.010364987
ImPossible,@LilBreadBakerMe,1558208363,1129875304971984896,"Replying to @ChuckCallesto “This woman who is reportedly Biden’s wife [tough to tell on video,] still wanted nothing to do with it and removed BOTH of Biden’s hands immediately. ... NBC News caught Joe’s Creepy grabs in full effect.”

Mr Biden lacks social graces & protocol. And! doesn’t care   ",0.007957708224073485,0.6756772032384455,0.053505335
COMMODUS J TRUMP,@CommodusJTrump,1558208378,1129875304971984896,"Replying to @ChuckCallesto @JoeBiden rebuffed his own wife! That IS Dr. Jill Biden, isn't it? I'm no expert on body language, but notice how her hands flew up to her sides trying to remove #SleepyCreepy's hands from her hips!?!?  ",0.12672026256076463,0.4707709406307949,0.2764283
Richard Davis,@Richard42957335,1558208598,1129875304971984896,Replying to @ChuckCallesto and @AnnKelly007 More Joe?  ,0.05561293266450688,0.23449301986716056,0.02152027
sassy kauffman,@sassykauffman,1558208655,1129875304971984896,Replying to @ChuckCallesto He is so creepy  ,0.17361298848967185,0.060901069600975646,0.03272855
Travis “zen” Muller,@Wazzu1981,1558208969,1129875304971984896,Replying to @ChuckCallesto His wife? Come on man. Go fuck yourself.  ,0.9988354769182476,0.12434202336744321,0.80284095
J J,@AmericaMan4ever,1558209016,1129875304971984896,Replying to @ChuckCallesto Freaky Joe will never change !  ,0.3557905773554218,0.09880975193606585,0.02771062
ImPossible,@LilBreadBakerMe,1558209445,1129875304971984896,"I truly believe he considers it “his due” & doesn’t care what anyone else thinks or feels.

Even though that was Mrs Biden, it was inappropriate to go beyond a simple companionable embrace; especially in that setting.

People are noticing his peculiarities (finally).  ",0.011892749076086142,0.3398178155015161,0.020627793
ElizabethWarwick,@ElizabethWarwi9,1558209561,1129875304971984896,Replying to @ChuckCallesto El Puerco mamado  ,0.09685695256526773,0.10251898607088422,0.014884008
Wayne Mathison - Freedom is Our Nationality,@wmathison,1558209877,1129875304971984896,"Replying to @ChuckCallesto That is the only reason he is running, to grope.  ",0.17179852730467157,0.27156159770658816,0.023776047
tRuthie ,@TruthieKr,1558209910,1129875304971984896,"Replying to @ChuckCallesto His campaign slogan should be MAGA

Make America Grope Again  ",0.12604234778858836,0.36017188019321544,0.018304087
Robert K.,@the_jerky_man,1558209961,1129875304971984896,Replying to @ChuckCallesto Once a perv always a perv.  ,0.3719978863103079,0.08572826331003709,0.044162042
therealBFizzzle,@therealBFizzzle,1558210032,1129875304971984896,Replying to @ChuckCallesto Unreal  ,0.10200600702719567,0.04872955913053849,0.013735523
Ken Wessr,@kwesr,1558211477,1129875304971984896,Replying to @ChuckCallesto   ,0.15981320866753249,0.03352323163434365,0.010364987
daylight is breaking!!,@VictoriadParks2,1558211884,1129875304971984896,Replying to @ChuckCallesto Pretty sad his own wife finds him creepy!! She knows about the young kids too..  ,0.8986576612143177,0.24268785195790513,0.036597103
upside,@upside,1558212151,1129875304971984896,Replying to @ChuckCallesto and @DuckyTetzloff I heard that Anthony Weiner now a free man is advising Biden on how to avoid touching women and just send them your photo  ,0.4560701795307587,0.5671080107114638,0.0777127
Truth Serum,@VrinMarbleye,1558212417,1129875304971984896,Replying to @ChuckCallesto Gropin' Joe!  ,0.13514529412111398,0.08562303258337879,0.015729334
#Verity,@Verity2016,1558212659,1129875304971984896,"Replying to @ChuckCallesto What woman likes 2b held like this by a stranger?

No, I don’t want your thumb and hands right under my tits.

I don’t want them on my waist either. WTF?

Give me a hug.

Preferably a side hug bc you’re creepy & will pull me in for a hug for a cheap Tit press thrill. #CreepyJoe  ",0.9828015618272194,0.5575330600177388,0.15781288
RaidR,@Raiderkid841,1558212672,1129875304971984896,Replying to @ChuckCallesto and @TheAAGabriel He's creepy but its his wife... So mehh gotta wait till he really gropes  ,0.28115633140627266,0.2720136749268181,0.41325632
PAPA,@charleswoodjr,1558212947,1129875304971984896,Replying to @ChuckCallesto and @kirigata1 Would not watch a speech By Crooked Creepy Joe !!!!!!!!!!!!!!  ,0.07031901056589786,0.0811689203777258,0.77923316
Sweet T,@Jordans3rdWife,1558213454,1129875304971984896,Replying to @ChuckCallesto  GIF ,0.15509889213062503,0.10212028214486892,0.012179674
Sweet T,@Jordans3rdWife,1558213498,1129875304971984896,Replying to @ChuckCallesto  GIF ,0.15509889213062503,0.10212028214486892,0.012179674
Sweet T,@Jordans3rdWife,1558213674,1129875304971984896,Replying to @ChuckCallesto  GIF ,0.15509889213062503,0.10212028214486892,0.012179674
Sweet T,@Jordans3rdWife,1558214099,1129875304971984896,Replying to @ChuckCallesto  GIF ,0.15509889213062503,0.10212028214486892,0.012179674
Gary Miller,@GDMiller4043,1558214402,1129875304971984896,Replying to @ChuckCallesto He must have 50+ people there.  ,0.08332768336042842,0.14979162362953674,0.025394721
Sweet T,@Jordans3rdWife,1558214534,1129875304971984896,Replying to @ChuckCallesto  GIF ,0.15509889213062503,0.10212028214486892,0.012179674
Dano,@Danoelan,1558214659,1129875304971984896,Replying to @ChuckCallesto and @MIZTGR64 Keep him in the race.  He has more skeletons in the closet than POTUS.  ,0.021588294940900275,0.31111582771353236,0.10057621
Sweet T,@Jordans3rdWife,1558214891,1129875304971984896,Replying to @ChuckCallesto  GIF ,0.15509889213062503,0.10212028214486892,0.012179674
Eddie Moline ,@EddieJ19687285,1558215649,1129875304971984896,Replying to @ChuckCallesto Old habits die hard !!!  ,0.6242475832233653,0.12671655421059838,0.063741565
elliotlewis,@elliotl19668257,1558215662,1129875304971984896,"Replying to @ChuckCallesto It’s his wife but, unfortunately she’s literally pushing him@away .....yuk. She knows............  ",0.8149169064733023,0.6544400643812919,0.11574259
CB,@bubs1113,1558215719,1129875304971984896,Replying to @ChuckCallesto She couldn’t get away fast enough!! Typical Joe!  ,0.04593170974715962,0.14744225801981833,0.15731272
Couch,@Couchmx,1558216011,1129875304971984896,Replying to @ChuckCallesto and @unussolavoce It is his wife but even she looks like she didn't like it  ,0.9223252984121557,0.4542490511321508,0.22562674
Scott Gilbert #IStandWithDonaldTrump,@dscottgilbert,1558216065,1129875304971984896,Replying to @ChuckCallesto and @lindagilbert115 That is his wife.  ,0.49672860267991525,0.33597008063948897,0.028365336
Linda Gilbert,@lindagilbert115,1558216601,1129875304971984896,And yet she seems offended.  ,0.24650018991970754,0.09978007819445735,0.06309604
Scott Gilbert #IStandWithDonaldTrump,@dscottgilbert,1558216765,1129875304971984896,I agree. She snatched his hands off of her pretty quick. She knows he is scum but wants to be first lady.  ,0.7669881838684641,0.624044396081021,0.5169115
#Trump Best President EVER🕆,@therharrell1,1558216843,1129875304971984896,Replying to @ChuckCallesto Biden's wife KNOWS   ,0.2825639317666992,0.2747521400842491,0.03158308
thinly sourced,@thinlysourced,1558217159,1129875304971984896,Replying to @ChuckCallesto and @Solmemes1 That looks like his wife.  ,0.8026373656620202,0.2084130300447191,0.13682137
Alex Cricelli,@CricelliAlex,1558217559,1129875304971984896,"Replying to @ChuckCallesto Damm, even his wife is disgusted with him.  ",0.6700066964194216,0.1519893969751179,0.5184362
Freedom Lost,@FreedomLosing,1558217673,1129875304971984896,Well at least he is not groping her like Biden the democrats diversity pick.  ,0.21181049620039807,0.44646134117953384,0.5407099
Kathy Fazzin,@KathyFazzini,1558217892,1129875304971984896,Replying to @ChuckCallesto It's ok Whoopi said he is just being familiar. (Sarcasm)  ,0.1730309302725027,0.21660494782493495,0.031170027
D.J.,@davidurs,1558218471,1129875304971984896,Replying to @ChuckCallesto Creepy  ,0.16532190747050743,0.04051624569798704,0.012634831
Hold My Beer,@1wallbuilder,1558218856,1129875304971984896,Replying to @ChuckCallesto Hmmm. Hands on the waist... hands on the waist...  ,0.31297197627222734,0.3495296376163839,0.01520792
