,username,userid,time,id,text,davidson,waseem,fountana
0,Bernie Sanders,@BernieSanders,31516201.0,1318284876848746496,"We will not have a strong economy and save lives unless we roll back the COVID virus. We will not roll back COVID until we have a president who believes in science. Trump is a danger to our health and our economy, and on Nov. 3rd we will get rid of him.  ",0.10629825504184252,0.4865472052676985,0.03839758
126,horny yoda,@horny__yoda,1603118789.0,1318284876848746496,Replying to @BernieSanders horny i am  ,0.21839728461301872,0.06029350625596856,0.14081673
2,Wanaoni Michael,@mike_wanaoni,1603118790.0,1318284876848746496,"Replying to @BernieSanders Most Americans (who aren't White Supremacists, or racists, or religious hypocrites, or fake ""patriots"") are beyond tired of this President's @realDonaldTrump poor leadership 

America can -- and will -- do far better.
And very, very soon.  ",0.05787610587747601,0.6825646556402882,0.30555883
92,Young Libertarian,@YoungLibertari,1603118812.0,1318284876848746496,Replying to @BernieSanders Your ideas have been the collapse of entire civilizations  ,0.3331767626058946,0.16347034049267894,0.07435352
4,Miss Camilla,@CamillaMR2,1603118813.0,1318284876848746496,Replying to @BernieSanders Joe Biden will win by 60 %. Im certain of it   ,0.05271502764183579,0.3357083231339253,0.02475195
15,Ethan Jacobs,@ethanjacobs697,1603118822.0,1318284876848746496,Replying to @BernieSanders Play Among Us with @AOC !!!! PLZ Bernie!!!  ,0.05547812799610878,0.07750693030948592,0.038154446
6,Ted “Partyboat” Johnson,@iansmith06,1603118831.0,1318284876848746496,Replying to @BernieSanders Bernie can you start kicking in some doors and rattling cages to get a $2k stimulus check out the door? This really sucks man  ,0.17760481827671107,0.22552365244645645,0.53568685
8,mck_tl,@mudtrumpet,1603118834.0,1318284876848746496,Replying to @BernieSanders bernie I'm not sure Joe believes in science either. he said he won't stop fracking.  ,0.4932506133487477,0.2284046471100416,0.11901008
16,Simon Knaus,@SimonKnaus3,1603118839.0,1318284876848746496,Replying to @BernieSanders My wife and I voted blue across the board today :)  ,0.008173827239420055,0.052147440166925615,0.03712668
93,Yassmine,@yassmine_n,1603118850.0,1318284876848746496,Which one?  ,0.39198750119270254,0.02709316802781344,0.09558285
17,vii-pii,@viipiimusic,1603118852.0,1318284876848746496,"Replying to @BernieSanders Sounds like a good idea. 
Subscribe here for some #TrumpFun! Vii-PiiVii-Pii's new single ""Snake Oil President"" out September 2020: https://bit.ly/SnakeOilPdt Listen to Vii-Pii: Spotify: http://bit.ly/viipiispotify Applemusic: http://bit.ly/viipiiapple Deezer:...youtube.com ",0.0045486120906752464,0.3563229679789916,0.050788812
94,Jerry :D,@StarshipFairing,1603118854.0,1318284876848746496,"Replying to @BernieSanders Dems: we need to end this virus, so we need more lockdowns!
Also dems: nooooo our economy!!!  ",0.31973156985379364,0.09703616363767666,0.56835145
18,change is coming,@changei70470705,1603118863.0,1318284876848746496,Replying to @BernieSanders Yes we will!  ,0.2192683734104084,0.0668232655264989,0.015889956
19,Dakota ☽☾ - ,@CEOofBitchcraft,1603118873.0,1318284876848746496,"Replying to @BernieSanders ""we will get rid of him"" is so ominous and i'm here for it  ",0.721457858465952,0.2390491884316296,0.05689772
127,Persian PATRIOT,@PersiaPATRIOT,1603118898.0,1318284876848746496,"Replying to @BernieSanders #CrookedJoeBiden
#DemocratsAreDestroyingAmerica
#Trump2020  ",0.09322666756351454,0.06240071516123639,0.016792214
96,Uncle Froggy,@UFroggy,1603118899.0,1318284876848746496,Replying to @BernieSanders DUMP TRUMP 2020  ,0.5018098349797412,0.11106460431320864,0.013943398000000001
128,Awaiting my free stuff in 2021,@tesicram,1603118919.0,1318284876848746496,"Replying to @BernieSanders So what would you do?  Mandate masks, like Europe?  ",0.23318951138834704,0.2850629440731979,0.02353405
20,jason kenney slander account,@jkhatepage,1603118922.0,1318284876848746496,Replying to @BernieSanders play among us with aoc  ,0.15126429914250006,0.0732168982249343,0.013859426000000001
132,idiot,@schwanzuga,1603118922.0,1318284876848746496,"Replying to @BernieSanders  Quote Tweetidiot@schwanzuga · Oct 19, 2020Replying to @icecubeWho are you voting for this election?Show this poll ",0.18660757451548055,0.115232082210441,0.024856307999999997
133,Fourteetwo,@fourteetw0,1603118923.0,1318284876848746496,"Replying to @BernieSanders biden doesn't follow the medical scientists, the climate scientists or the financial scientists. exactly which scientists would you have me believe that he actually listens to?  ",0.01895073743033435,0.5564652545307255,0.047590215
139,Jollyroger,@TheFlyingBronco,1603118923.0,1318284876848746496,Replying to @BernieSanders So how about you call up @JoeBiden and tell him to GET HIS ASS OUT ON THE TRAIL!!  and maybe knock on a few million doors too to get some people to vote for him??! @aoc @kbeds  ,0.18105128798385892,0.4320245508275162,0.04775833
140,Tim,@IronCity1933,1603118927.0,1318284876848746496,"Replying to @BernieSanders 28K Dow IS a strong economy and if you claim it is not for everyone, get off your ass and get into the market instead of asking for government handouts!  ",0.9841548132517868,0.2693136202338747,0.038256599999999995
141,Twasiima Innocent,@TwasiimaInnoce3,1603118928.0,1318284876848746496,"Replying to @BernieSanders Really?? If you believe that's the medicine for the country, then I really support you to execute it.  ",0.13208311120936325,0.2658753238971505,0.013888088
21,bananahama,@Bananahamarama,1603118936.0,1318284876848746496,Replying to @BernieSanders Who don't these Europeans believe in science?  ,0.0976615621895222,0.2740765185345477,0.047106142999999996
22,Yacoub,@Yacoub24249383,1603118940.0,1318284876848746496,Replying to @BernieSanders You are right Mr Bernie  ,0.10516059032888052,0.18537795428903736,0.0413339
1,DJ Vierra,@vierra_dj,1603118942.0,1318284876848746496,"Replying to @BernieSanders It's a simple equation: Mass Testing+Quarantines & Tracing=Less Virus      Then, Less Virus + Continued Testing/Quarantines&Tracing = slow opening of Econ
Then, Slow Open +cont Testing/Quarantines&Tracing = Econ recovery and full employment. Anyone selling anything else is lying  ",0.20674295500965675,0.28254822409112595,0.042120345
7,SonaKilera,@KileraSona,1603118948.0,1318284876848746496,He's already itching for a fight  lol  they better look out  ,0.7544709596515792,0.12671049881980195,0.22924605
105,change is coming,@changei70470705,1603118949.0,1318284876848746496,Or the pandemic will be handled they right way like it should have been all along so states can open up and people can get back to their lives. But you see it however you want sweetie  ,0.02472691661264778,0.43330161321671495,0.12776767
