username,userid,time,id,text,davidson,waseem,fountana
GOP,@GOP,31516201,1261020196808142848,RT to hold #QuidProJoe ACCOUNTABLE! 0:5714K views ,0.17511176046513757,0.05359774247136918,0.05911303
Happy Chichester,@HappyChichester,1589465859,1261020196808142848,"Replying to @GOP Trump solicited Russian attacks on the USA on tv, & Republicans welcome & join Putin’s war on our democracy.

Not complicated.

It’s Trump’s dictatorship now, until good people remove Republicans from office everywhere.

https://m.youtube.com/watch?feature=emb_title&v=lfzVKTv1XvI…  ",0.012704462905535062,0.29013248211442233,0.07416256
MeidasTouch.com,@MeidasTouch,1589465862,1261020196808142848,Replying to @GOP RT to hold #TrumpTheSnake accountable. From MeidasTouch.com ,0.048806528356576444,0.08816113258030439,0.013577339
Elux Troxl,@EluxTroxl,1589465871,1261020196808142848,Replying to @GOP Why’d they pick poor old guy? It’s almost like Democrats want to lose  ,0.1547473783747752,0.34294067883508195,0.10123127
Mentalno labilan funkcioner ☭,@dokrugadvojke,1589465873,1261020196808142848,Replying to @GOP he may be a pedo and a liar and a corrupt bastard but he is not working for china   ,0.3269555642245748,0.39011289381481523,0.745413
Sam,@SPR34231,1589465877,1261020196808142848,Replying to @GOP Sitting presidents first....now let's see those promised trump tax returns.  ,0.025003153788112454,0.22945542801632618,0.014178935
 Amy Rose ,@AmyKRosie,1589465906,1261020196808142848,"Replying to @GOP Just keep grasping at those straws, GOP  ",0.06732500353821483,0.11040521441014486,0.0238749
Impeachments* Are Forever,@OK_Dumbass,1589465910,1261020196808142848,"Replying to @GOP READ THE TRANSCRIPT!

(And the Mueller Report.)  ",0.03457351713759868,0.14590635376606753,0.023224307
WRAPPED IN THE FLAG,@FearThisAndThat,1589465917,1261020196808142848,Replying to @GOP #BloodyDonaldTrump endangered Americans and then used their lives as leverage to coerce statements he could use politically. That sociopath did the same thing with Ukrainian lives. The GOP refused to hold that motherfucking disgrace accountable. Because you're corrupt.  ,0.014445941218228897,0.4416806778471152,0.8925114
marck_tomas,@DrascillasD,1589465934,1261020196808142848,"Replying to @GOP 85,000 Dead Americans and Trump accepts zero responsibility for the inept response  ",0.11548600719337891,0.32022939973116804,0.039687596
Jeffrey,@thejmills,1589465937,1261020196808142848,Replying to @GOP Accountable??? Explain what that word means to Trump.  ,0.05102741813453775,0.14098660419813952,0.04892212
Trove Of Information,@documentary_man,1589465938,1261020196808142848,"Replying to @GOP 10.2 EARTHQUAKE IN VIOLENCE!

COUNTRY DELETED FROM THE MAP!

VIDEO CONNECTION : https://youtube.com/watch?v=sZNryW9SGeQ&t=61s…
  ",0.6234890036774832,0.18163177663771285,0.12847301
Daniel Joseph Graves ,@inKelso,1589465958,1261020196808142848,Replying to @GOP RT to hold @realDonaldTrump ACCOUNTABLE!!  ,0.0915583832550467,0.10505203471809571,0.02424747
TampaJoe #GoBucs,@Tampa_Joe_813,1589465963,1261020196808142848,Replying to @GOP Good luck getting that hashtag going. #DumpTrump #OBAMAGREAT #DumpTrump2020  ,0.04394369440301386,0.18044198659155014,0.015906407
marck_tomas,@DrascillasD,1589465973,1261020196808142848,Replying to @GOP #magacult leader Trump loves and praises Ch-yyyna   ,0.004096647246717858,0.24808509020198555,0.018536394
NeverTrumpAlabama,@Never_TrumpGOP,1589465978,1261020196808142848,"Replying to @GOP Last I checked, Joe Biden is not impeached.  ",0.06448763438741045,0.25104492600504286,0.061077565
John,@ruprechtsfork,1589465984,1261020196808142848,"Replying to @GOP So funny watching you guys scramble to find a new controversy since Tara Reade, Hunter, Obamagate etc...aren’t panning out. Now it’s “Quid Pro Joe” whatever the hell that is.  ",0.09773231156364408,0.37118079229711515,0.33895215
Spiny Norman,@PiranhaBrothers,1589466003,1261020196808142848,Replying to @GOP Look at this idiot...  ,0.6867656062000962,0.2207058755290293,0.56429946
marck_tomas,@DrascillasD,1589466008,1261020196808142848,Replying to @GOP Ivanka Trump was just granted over 20 patents in Ch-yyyna  ,0.042975725431764505,0.23029796123289484,0.023245236
Josh Madan,@WasGOP,1589466031,1261020196808142848,"Replying to @GOP GOP UTTER HYPOCRISY HAS NO LIMITS!

The unmitigated gall. An impeachment witness foreshadowed Trump's coronavirus response before the pandemic even beganThe Stanford law professor Pamela Karlan last year hypothesized a scenario where the president dangled federal aid to states during a national crisis.businessinsider.com ",6.846231288589742e-05,0.8087432150172112,0.031581644
Leah ,@L00k_its_Leah,1589466049,1261020196808142848,  ,1.7657473994997906e-130,0.018132475529601334,0.010068049
MoreCoffeePlease,@SMSCats2,1589466055,1261020196808142848,"Replying to @GOP RT TO HOLD DONALD ACCOUNTABLE!! 85,000 DEAD & RISING!  #FAILURE TO PREPARE!  #NoPlan Ousted director of vaccine agency warns administration lacks 'centralized, coordinated plan'Rick Bright, the ousted director of a crucial federal office charged with developing countermeasures to infectious diseases, testified before Congress on Thursday that the US will face an even worse...cnn.com ",0.0013648689267613133,0.49950570360637503,0.048851117
TampaJoe #GoBucs,@Tampa_Joe_813,1589466093,1261020196808142848,Where’s Rudy?  ,0.24298095695197078,0.024086271362398833,0.18645476
TampaJoe #GoBucs,@Tampa_Joe_813,1589466118,1261020196808142848,Y’all still trippin’ over emails? Good lord lol  ,0.29915721303708936,0.0808728863755964,0.57819396
Circle of Willis,@PMKRanch,1589466174,1261020196808142848,Replying to @GOP Accountability. GIF ,0.04532329373895247,0.08868712041772225,0.006116832
Graeme,@gmangeegee,1589466183,1261020196808142848,"Replying to @GOP Trump’s the one who should be held accountable for his response to this chaotic disaster!

85,000 lost lives due to his incompetence and inaction!

His only achievement is that he’s decimated America, Putin will be proud of his puppet! The following media includes potentially sensitive content. Change settingsViewFrom NowThis ",0.09738449313527811,0.262094508678588,0.06580379
johnmerb,@johnmerb,1589466188,1261020196808142848,"Replying to @GOP #GOPTraitors don't care that #IMPOTUS doesn't release his tax returns, regularly meets with Putin without a US translator, enriches his businesses at taxpayer expense, ignores subpoenas, hires people who end up convicted criminals and then pardons them  ",0.028282731375065363,0.4958462648534027,0.07113272
OmahaWineaux,@OmahaWineaux,1589466205,1261020196808142848,"Replying to @GOP Feb 10 Trump  ""I think China is very, you know, professionally run in the sense that they have everything under control, I really believe they are going to have it under control fairly soon. But China I can tell you is working very hard.""  ",0.10394544490756334,0.5126711520479283,0.032623164
Jason,@jason_chapman21,1589466207,1261020196808142848,Replying to @GOP #ByeDon2020  ,0.08658373798663267,0.10771200681599333,0.012527649
Deplorable_Jim,@DeplorableJim11,1589466215,1261020196808142848,Replying to @GOP   ,0.0971564802291549,0.03352323163434365,0.011321523
WRAPPED IN THE FLAG,@FearThisAndThat,1589466231,1261020196808142848,"They knew Trump was a national security risk. That is why they took measures to make it difficult for him to hide the ties they had uncovered. This is just a smear job. No different than Trump planting stories that Ted Cruz had multiple affairs

NYT, 2017 Obama Administration Rushed to Preserve Intelligence of Russian Election Hacking (Published 2017)Obama administration officials scrambled to ensure intelligence of connections between the Trump campaign and Russian officials was preserved after they left office.nytimes.com ",2.235019374397543e-06,0.650104979540769,0.033237487
Laura,@LyonsRoar49,1589466259,1261020196808142848,"Replying to @GOP Trump should go to jail for the murder of 86,000 Americans who died from COVID19 and charged for the 25 sexual assaults against women.
#TrumpPandemicFailure #TrumpLiesAmericansDie
#VoteBlue2020 #JoeBidenForPresident2020  ",0.2174901216208117,0.7906415062821246,0.024339695
Linda Beecher,@linda_beecher,1589466262,1261020196808142848,"Replying to @GOP Trump has reduced all of you to name calling. 
#ShameOnYou  ",0.13528453868044601,0.22541903392584312,0.02807331
Resist ,@ipersevere34,1589466273,1261020196808142848,Replying to @GOP   ,0.0971564802291549,0.03352323163434365,0.011321523
Tyler Saville,@tsaville87,1589466294,1261020196808142848,Replying to @GOP Retweeting does absolutely nothing dingus  ,0.1215049764754355,0.03677577588923307,0.11241788
@Palante,@Palante64,1589466322,1261020196808142848,"Replying to @GOP Quid Pro Quo! You must be referring to Trump. Anyway, the majority of Democrats  don't  give  a crap about your attacks on Biden.  ",0.21053653808970893,0.6655226858066129,0.26272464
Nick Rodely,@NickRodely,1589466364,1261020196808142848,Replying to @GOP How dare you accuse China of attempting to cripple America. How dare you. Do you honestly think China intended for the crisis to happen just to harm America? Grow up and stop spouting the same pathetic rhetoric as your buffoon of a president.  ,0.07273560158120299,0.40384806900042003,0.60341895
D. Shane Brzezinski,@BrzezinskiShane,1589466382,1261020196808142848,Replying to @GOP Let’s just start with holding your guy accountable for the colossal cluster trump we are facing in our country. You failed to plan or even mildly react.  This failure and job loss is on you.  It didn’t have to be this way if we started in February or January.  ,0.0165354243985923,0.3572086575902453,0.015193337
Ditzzeechick,@Ditzzeechick,1589466496,1261020196808142848,Replying to @GOP   ,0.0971564802291549,0.03352323163434365,0.011321523
Ditzzeechick,@Ditzzeechick,1589466520,1261020196808142848,Replying to @GOP   ,0.0971564802291549,0.03352323163434365,0.011321523
Ditzzeechick,@Ditzzeechick,1589466530,1261020196808142848,Replying to @GOP   ,0.0971564802291549,0.03352323163434365,0.011321523
Tom Stephens $750,@TomStephensChi,1589466544,1261020196808142848,"Replying to @GOP Man, you Nazis are trying way too much this to deflect from the shit that is Trump.  ",0.9413232441290674,0.304542080816426,0.9150935
Ditzzeechick,@Ditzzeechick,1589466550,1261020196808142848,Replying to @GOP   ,0.0971564802291549,0.03352323163434365,0.011321523
michaelwftl,@michaelwftl,1589466563,1261020196808142848,Replying to @GOP How about We The People RT to hold #QuidProMobBosstRUMP ACCOUNTABLE!  ,0.028616996968450933,0.08613672046471699,0.020178529
Jeff,@RonJeffords,1589466591,1261020196808142848,Replying to @GOP 85 thousand Americans are dead thanks to Trumps incompetence  ,0.13641793510976052,0.1938816660063085,0.29680604
Michele Reynolds@bigredaries,@Michele07550367,1589466642,1261020196808142848,Replying to @GOP Bullshit  ,0.41240384418410797,0.044643920284448024,0.7559794
Peter Vestinos,@PeterVestinos,1589466647,1261020196808142848,Replying to @GOP Why are you ignoring #TrumpGate ?  ,0.16704039412248445,0.24129181406728623,0.10895708
A Lion's Heart,@alionsheart1,1589466671,1261020196808142848,https://youtu.be/MjZHDcKCA-I. Trump's Best Words: The Daily ShowThe Daily Show commemorates President Trump's first year in office by looking back at his impressive linguistic skills.Watch full episodes of The Daily Show ...youtube.com ,0.005083997071165801,0.3006750483171814,0.038017496
readyforchange,@60_wyatt,1589466680,1261020196808142848,"Replying to @GOP Trump is a International Mobster,  you all know that. Please be quiet so we can die in peace.   ",0.006535000742970258,0.46865629159691485,0.05619379
God speed Joe!,@iamyuneek,1589466694,1261020196808142848,"Replying to @GOP Blah blah deflect deflect. You support a vindictive, cruel, narcissistic, sociopath with every fiber of your being, so what does that make you? Get the frikin heck outta the people’s house, you do not belong there!!  ",0.4752954245851167,0.5302372791784785,0.8401072
SecretsBetrayalRevenge,@airdragons2,1589466705,1261020196808142848,"Replying to @GOP LOL, get a life...  ",0.10996303387462843,0.1747801228260371,0.023086186
John Public   ,@JohnQPu13727420,1589466758,1261020196808142848,The walking dead  ,0.6351283862901939,0.04349281668156286,0.27165344
FrodoLives,@lives_frodo,1589466762,1261020196808142848,Replying to @GOP All elected officials will pay the price at the polls for aiding Moscow in subverting our government.  #PutinsPuppets #Treason #11/3/20  ,0.2630627646146852,0.3503389493244472,0.1426802
OmahaWineaux,@OmahaWineaux,1589466791,1261020196808142848,"Replying to @GOP Feb. 10, campaign rally in Manchester, N.H. Trump said: 

“I spoke with President Xi, and they’re working very, very hard. And I think it’s all going to work out fine.”  ",0.08336882566307544,0.29019760360532143,0.021093
Armando,@mandito66,1589466805,1261020196808142848,  ,1.7657473994997906e-130,0.018132475529601334,0.010068049
Chaz V.  Bo,@CvBoul1,1589466815,1261020196808142848,"Replying to @GOP It’s long over due to hold (all) accountable who break the law in government!

This Includes Coups, Insider trading, Spying illegally on fellow Americans, and any other activity all Americans abide by!

#DrainTheSwamp
#DrainTheSwamp2020  ",0.0007391736970854735,0.3259835911095535,0.01870864
OmahaWineaux,@OmahaWineaux,1589466817,1261020196808142848,"Replying to @GOP Trump Feb. 13, Fox News interview:

“I think they've handled it professionally and I think they're extremely capable and I think President Xi is extremely capable and I hope that it's going to be resolved.""  ",9.058181307121027e-05,0.15758506980410675,0.031757265
HamuraiJack,@HammerEyeJack,1589466834,1261020196808142848,"Replying to @GOP For eight weeks Republicans denied, downplayed and mocked the impending pandemic. 

This critical delay in response has resulted in the deaths of 85,000 Americans so far.

Republicans are now attempting to distract from and downplay the atrocity of 85,000 lives being lost.  ",0.0006446712042390835,0.3675066722778607,0.05565215
Sylvia Pederson,@spederson11,1589466902,1261020196808142848,Replying to @GOP Trump talked about how good China was with the Corona virus.  ,0.03336057900668486,0.2007380247943898,0.0224072
OmahaWineaux,@OmahaWineaux,1589466903,1261020196808142848,"Replying to @GOP Trump Feb 18: 
I think President Xi is working very hard. As you know, I spoke with him recently. He’s working really hard. It’s a tough problem. I think he’s going to do — look, I’ve seen them build hospitals in a short period of time. I really believe he wants to get that done.  ",0.9720055542762326,0.46914806796453606,0.025793951
OmahaWineaux,@OmahaWineaux,1589466934,1261020196808142848,"Replying to @GOP Trump Feb. 23
""I think President Xi is working very, very hard. I spoke to him. He's working very hard. I think he's doing a very good job. It's a big problem. But President Xi loves his country. He's working very hard to solve the problem, and he will solve the problem. OK?""  ",0.8102613283718979,0.35107203388315755,0.073328815
OmahaWineaux,@OmahaWineaux,1589467013,1261020196808142848,"Replying to @GOP Trump Feb 26 
China is working very, very hard. I have spoken to President Xi, and they’re working very hard. And if you know anything about him, I think he’ll be in pretty good shape it looks like they’re getting it under control more and more.  ",0.43372785895996485,0.39902570651956915,0.03253413
Mark Salinas,@MarkSal20130187,1589467040,1261020196808142848,And wind mills give you cancer.   And Gen. Washington captured LaGuardia airport.   And people flush toilets way too much.   And you just put the disinfectant into the body.  And miraculously it will be gone by April.  And Only I can fix it & I know the best words.  ,0.004151272361538242,0.4342881166783506,0.19401772
OmahaWineaux,@OmahaWineaux,1589467088,1261020196808142848,"Replying to @GOP Trump Feb 27 I spoke with President Xi. We had a great talk. He’s working very hard, I have to say. He’s working very, very hard. And if you can count on the reports coming out of China, that spread has gone down quite a bit. The infection seems to have gone down.  ",0.7439109139921433,0.5535620452530224,0.039589513
Roger Fisk - New Day Strategy,@RogerFisk,1589467096,1261020196808142848,Replying to @GOP yeah...so your angle is that trump is hard on china...while he is borrowing a trillion a year from them. come again?  ,0.3169023311067969,0.7379557241492064,0.017995713
