,username,userid,time,id,text,davidson,waseem,fountana
0,Nico XW,@Nicoxw1,31516201.0,1249065119016984577,"Europe has greed
Europe has racism
Europe has stupidity
Europe has selfishness

But no one asks to end the lockdown nor calls COVID-19 the Chinese virus. What is wrong with America?  ",0.01652060066076951,0.5325728187167236,0.40766183
11,Lance Rogers,@ragehavoc420,1586615549.0,1249065119016984577,Replying to @Nicoxw1 the @GOP is.  ,0.0903436061138858,0.3078857480716773,0.025487889
105,rickmcginn,@ridingwithc,1586615560.0,1249065119016984577,Replying to @Nicoxw1 GOP  ,0.08803614609071939,0.1018609767908583,0.016152023999999997
163,rickmcginn,@ridingwithc,1586615594.0,1249065119016984577,Replying to @Nicoxw1 And the people that vote Republican  ,0.04156043744607207,0.0596373009439527,0.017668193000000002
12,༺Ƹ̴Ӂ̴Ʒ༻ Devin Nunes' Diabolical Plan ༺Ƹ̴Ӂ̴Ʒ༻,@MyDiabolical,1586615643.0,1249065119016984577,Replying to @Nicoxw1 America has an #ElectoralCollege.  ,0.13855568892218806,0.2665370986517409,0.08535891
13,Dawn Michelle Zirkelbach,@ZeetuhZ,1586615644.0,1249065119016984577,Replying to @Nicoxw1 The government. Not just the gop.  ,0.2753058632390042,0.14182773411235114,0.0664633
1,the F.A.N.,@theFAN2000,1586615663.0,1249065119016984577,"Replying to @Nicoxw1 Let's get it right. The question is, what is wrong with Trump and a large section of America? Most of us do not call it the Chinese virus and correct those that do. When Trump called it a foreign virus I called him a domestic virus.  ",0.059469457515277185,0.6360101489777927,0.20040023
164,President Joe Biden Vice President KAMALA HARRIS,@Mallorysmammo,1586615672.0,1249065119016984577,Replying to @Nicoxw1 We are #ONE FOR ALL OF THE ABOVE AND WE HAVE THIS AS PRESIDENT GIF ,0.12677374570445715,0.25027531652671386,0.015684484
142,Roo55,@Roon17Stephanie,1586615743.0,1249065119016984577,Replying to @Nicoxw1 Racist gops  ,0.5363574931959828,0.16449606951097104,0.88881636
14,IamCanadian,@LaurToronto4,1586615749.0,1249065119016984577,Replying to @Nicoxw1 Same with us  ,0.15678940614773568,0.06820642502588012,0.011122993000000001
15,#25thOrImpeachment,@dujardin_chris,1586615766.0,1249065119016984577,Replying to @Nicoxw1 This  ,0.05387689472562802,0.05905857121293569,0.01894434
160,P.L.H.,@Ariesgirl401,1586615783.0,1249065119016984577,Replying to @Nicoxw1 TRUMP IS WRONG WITH AMERICA. WE NEED TO FIGURE OUT WHY PPL SUPPORT SUCH A DUMBASS  ,0.6798249994116937,0.3538910705023395,0.32233015
16,GhostWriter556 ,@GhostWriter556,1586615786.0,1249065119016984577,"Replying to @Nicoxw1 . ""IT""
#COVID__19  ",0.1671171292358286,0.13205109769309112,0.027718535
