username,userid,time,id,text,davidson,waseem,fountana
John O. Brennan,@JohnBrennan,31516201,1328040526378135552,"Trump will never acknowledge he lost the election. Honesty & accepting reality are not in a despot’s DNA. 

Despite his tantrum, Inauguration Day will arrive, and President Biden & VP Harris will immediately restore dignity, competence, & honesty to the White House. 

Can’t wait.  ",0.000608746227425376,0.42365949300986333,0.023258535
Rachel,@Warrencrayon,1605444771,1328040526378135552,Replying to @JohnBrennan Pathetic but we did know he would do this.  ,0.199319476922707,0.16276830821614813,0.07808826
Cesare,@aarguc,1605444778,1328040526378135552,Replying to @JohnBrennan Agree sir...  ,0.15601954264940943,0.21092923836338137,0.052805327
Dorie C,@doriecham,1605444778,1328040526378135552,Replying to @JohnBrennan Is there someone who can insist @GSAEmily release the transition funds?  ,0.1257584185847449,0.49632673222898416,0.012252788
𝙎𝙋𝘼𝘾𝙀 𝙁𝘼𝙍𝘾𝙀 𝙁𝙍𝘼𝙉𝘾𝙄𝙎 ™,@FrancisWegner,1605444802,1328040526378135552,Replying to @JohnBrennan 65 days and counting GIF ,0.14252396361190964,0.08926343783330608,0.02917054
the GOP are TRAITORS,@putin_comrade,1605444807,1328040526378135552,Replying to @JohnBrennan Assuming he doesn’t start a war  ,0.525171532322236,0.18586688489532383,0.046979435
Stay Engaged!,@getinformed23,1605444826,1328040526378135552,Replying to @JohnBrennan Me neither!! I wish 1/20/21 were tomorrow!  ,0.8203355336973536,0.06281343576113876,0.04205683
ImagineIt,@PatriciaAnneA11,1605444834,1328040526378135552,Replying to @JohnBrennan Me too GIF ,0.25192023315542383,0.07349920878933694,0.027116138
Lynay Erickson,@lynayerickson,1605444845,1328040526378135552,Replying to @JohnBrennan Thank You Sir.  ,0.07141001110049346,0.11872710880622944,0.018260008
Taryn2Kincaid,@Taryn2Kincaid,1605444849,1328040526378135552,"Replying to @JohnBrennan It needs to stop now. The longer it goes on, the more dangerous things are.  ",0.3890681589083242,0.13468516846238957,0.036268458
Chava Nesson Boyett,@chavaboyett,1605444862,1328040526378135552,Replying to @JohnBrennan Don’t forget he is a Grifter & a concession cuts his $-making opps! It may be more about $$ than accepting reality. Longer he denies longer he can Grift from his loyalists.  ,0.42453470364884166,0.4512226782534267,0.058922976
𝐖𝐡𝐢𝐬𝐤𝐌𝐢𝐚𝐖𝐚𝐲  Beto for Governor 2022!!,@WinsomeNomad,1605444873,1328040526378135552,Alexa just told me it's 66. Close enough though.  ,0.2244229175763062,0.08296737027144667,0.06952222
Anne,@AnneCJ1,1605444877,1328040526378135552,Replying to @JohnBrennan Looking forward to civility and mature conversations and solutions. No more middle school cafeteria brawls.  ,0.0018381764512472054,0.3172273592479336,0.03516113
DoubleG,@GMGoldstein1,1605444880,1328040526378135552,"Replying to @JohnBrennan Thank you for your service, steadfast honor and sense of duty!
Thank you for your service!
Thank you for your service!
Thank you for your service!
Thank you for your service!  ",0.2369330355994917,0.0625226184606941,0.016083207
Trevor Wade,@Margolispei,1605444965,1328040526378135552,"Replying to @JohnBrennan It's easy to predict the future. Donald Trump will make 
Mike Pence POTUS, then Pence gets to pardon Trump, Trump' family and all the rest of the Republican enablers.
The Democratic Party must win the two US Senate seats in Georgia.  ",0.0014001650046720105,0.43237464686230526,0.027973255
Forrest Hinton,@BirminghamBear,1605444973,1328040526378135552,"Replying to @JohnBrennan Bravo!  A completely realistic view of the future.  How refreshing.  Thank you, sir.  ",0.0152151735387343,0.1237148823379926,0.012598621
Steve Morrison,@SteveSmorrison1,1605445020,1328040526378135552,"Replying to @JohnBrennan Without a hint of graciousness from Trump, I say the president-elect publicly request Trump and his family not attend the inauguration. We just don’t need the accentuated division of that moment or the harmful distraction at the event.  ",0.03580747728195707,0.4874621246063642,0.039863266
Robert Jeffrey,@eisenhower_iii,1605445052,1328040526378135552,Replying to @JohnBrennan and @Aislinn I wanna know what can be done to prevent future Presidents from ever brings us this close to fascism and tyranny again.  ,0.16450406021673372,0.3608186164417772,0.021852983
R McCarty(Gashouse Gang),@redbird624,1605445056,1328040526378135552,Replying to @JohnBrennan They already have in less than 2 weeks after election day  ,0.008733389947142393,0.23917837481992038,0.01484511
Douglas Paul Landwehr,@Dougpaul53,1605445068,1328040526378135552,Replying to @JohnBrennan Also looking forward to the drop in coverage of his tweet tantrums. You know he’s going to want to stay on the front page to keep his brand going. The media can’t take the bait.  ,0.006566831146150975,0.27886015649888135,0.020455023
tim powell,@tvpowell,1605445099,1328040526378135552,  ,1.7657473994997906e-130,0.018132475529601334,0.010068049
Christopher C. Alberto,@ChrisAlbertoLaw,1605445226,1328040526378135552,"Replying to @JohnBrennan Agreed! 

After years of attack by the @POTUS, it’s also time for us to resolve that American democracy “shall not perish from the earth.”

JFK’s discussion below about free societies vs. Russian totalitarianism is spot-on relevant. 

 @Twitter & @jack should shut him down. Quote TweetChristopher C. Alberto@ChrisAlbertoLaw · Nov 13, 2020Replying to @BeschlossDC and @Mimirocah1I’m sorry, I love this clip of John F Kennedy, so I’m posting it again not only for its content but also to show that our faith in democracy producing the best leaders is well-founded. ",0.0003629489108223669,0.8230751288446961,0.12958361
Alex,@Fix8d2022,1605445246,1328040526378135552,Replying to @JohnBrennan #BidenLandslide GIF ,0.11128751197095542,0.16027486105877708,0.01860768
Twinmom,@twinmom22413,1605445354,1328040526378135552,Replying to @JohnBrennan and @mycatsmom99 Agreed! I cannot wait either for a president that cares again if the American people live or die! Trump has set the bar so low and never even met that! Our numbers are worse than anywhere! He also is attacking those at DoD and pentagon if they don’t pledge an oath to him! Sick!  ,0.1230533911935057,0.5570417972190588,0.8935254
