,username,userid,time,id,text,davidson,waseem,fountana
0,Breitbart News,@BreitbartNews,31516201.0,1283008859628544000,"A new poll has found that 66 percent of registered voters find it inappropriate to use the terms “kung flu” or “China virus” when referring to COVID-19, while 34 percent said it is appropriate. Poll: 66 Percent of Voters Disapprove of Terms 'Kung Flu,' 'China Virus'A new poll has found that 66 percent of registered voters find it inappropriate to use the terms ""kung flu"" or ""China virus.""breitbart.com ",1.9380649629371466e-05,0.5007421476890261,0.09293166
138,ArturoJ,@ArthurLiotti,1594708400.0,1283008859628544000,Replying to @BreitbartNews What about Wuhan Waltz?  ,0.3556855372018014,0.14645640925447875,0.014102146000000001
1,Free Chicken@Moscow Costco,@redskyrunner,1594708439.0,1283008859628544000,Replying to @BreitbartNews And the the rest are #dead from the  #TrumpPandemic  ,0.14010272775057886,0.2300699424055383,0.034609087000000004
3,Louise Brooks,@swampdraino,1594708443.0,1283008859628544000,Replying to @BreitbartNews Appropriate?  Maybe not.   Funny/accurate? Most definitely  ,0.029243497886908745,0.1279552169716494,0.027557013999999998
121,Dad,@NorvR,1594708528.0,1283008859628544000,Replying to @BreitbartNews Everybody was Kung Flu fightin’!  ,0.3833413451822141,0.11548248910664702,0.7572769
13,Curtis Lowe,@dallasboy2586,1594708566.0,1283008859628544000,Replying to @BreitbartNews   ,0.1598132086675325,0.03352323163434365,0.009340394
4,Senator Ted Coups (R-TX),@BasedCorp,1594708575.0,1283008859628544000,"Replying to @BreitbartNews 140,000 people are dead and 200,000 more will be by end of year.

But yeah let’s make jokes about it  ",0.11516665742518788,0.3059331455785882,0.16144213
140,Karl,@keepitsimpleabc,1594708628.0,1283008859628544000,Replying to @BreitbartNews Hence. The following media includes potentially sensitive content. Change settingsView ,0.03629606443094383,0.1100013321742977,0.027605763
14,Enrique Orbegozo,@enriqueorbegoz2,1594708750.0,1283008859628544000,Replying to @BreitbartNews   ,0.1598132086675325,0.03352323163434365,0.009340394
141,Jason Allen,@JasonAl73414780,1594708775.0,1283008859628544000,"Replying to @BreitbartNews Their is nothing wrong with China virus, or Wuhan virus. That's where it originated. We've been naming diseases after where they came from forever. I can see why they might consider Kung flu inappropriate however.  ",0.002305395699947604,0.3421488235424053,0.022812997999999998
15,Mr.D,@louis_deutsch,1594708782.0,1283008859628544000,"Replying to @BreitbartNews Some people should forget about wearing masks, And just put ear muffs on. That way they won't be offended by every thing other people say.  ",0.5745852186720901,0.324246630164967,0.040923744
16,Brian Liles,@12liles,1594708794.0,1283008859628544000,Replying to @BreitbartNews I wasn’t polled.  ,0.1723417474377967,0.054889843218410464,0.044090655
17,carla scott,@carla911bella,1594708810.0,1283008859628544000,Replying to @BreitbartNews Hopefully y’all’s boyfriend @realDonaldTrump  sees it  ,0.2393448086453846,0.11347285164309487,0.06723965
18,Mimac,@MSFB3rd,1594708821.0,1283008859628544000,"Replying to @BreitbartNews and we're changing the name of a Football team because, 
well, 'cancel culture' that's why.
In the best Orwellian sense I DO NOT BELIEVE POLL'S, I believe they are asked out of context or with an agenda in mind, or they just outright lie.  ",0.05092196756623929,0.5046854404568445,0.13288763
19,MartinAugstine,@AugstineMartin,1594708844.0,1283008859628544000,"Replying to @BreitbartNews Cancel Culture makes polls irrelevant. People will say what they think others want them to, not what they actually think.  ",0.043730091363775835,0.5168066691197206,0.034477476
