username,userid,time,id,text,davidson,waseem,fountana
Channel 4 News,@Channel4News,31516201,1112310611562688512,"“The danger is we're moving into a Soviet-style dictatorship in this country and it's very, very dangerous for democracy.”

John Strafford - who is leading the campaign to unseat some Conservative MPs - says people in the UK are “disillusioned and disgusted at our politicians”. 2:0528.3K views ",0.035700494818699115,0.3495751005555563,0.21116287
Andrew H-K ,@beauchamp45,1554010752,1112310611562688512,Replying to @Channel4News Appalling man  ,0.5108634094785992,0.05165494113296298,0.09575308
Roshan packir-saibo,@ndrbndrb,1554010762,1112310611562688512,"Replying to @Channel4News Yes!it is  

NAN  ",0.18880458478749576,0.1088594837928183,0.036798626
Stephen Phillips  ,@sidthekid1965,1554010776,1112310611562688512,Replying to @Channel4News What a pratt.  ,0.42212685612370326,0.14969752880154097,0.09738812
Ulrich Tromm,@kurt_obruny,1554010794,1112310611562688512,Replying to @Channel4News Apparently he is not disgusted at Nigel Farage.  ,0.016681707749002416,0.1741305918272695,0.09499953
Giles williamson,@Grumpygilo,1554010796,1112310611562688512,Replying to @Channel4News Gammon gonna gammon  ,0.1532987178217814,0.07489377843016412,0.037598055
Richie,@RichieSkinner,1554010798,1112310611562688512,Replying to @Channel4News   ,0.152312292103482,0.03352323163434365,0.009289729
The Modern Aurelius,@modernaurelius,1554010800,1112310611562688512,"Replying to @Channel4News Could this be the same John Strafford who was apparently suspended from the Conservative Party by Brandon Lewis on Thursday, over claims of anti-Semitic remarks? Indeed, it is. Lovely people.  ",0.009501035621387018,0.2929301267427922,0.057331175
Lee,@LeeChronicle,1554010808,1112310611562688512,Replying to @Channel4News Hardly a surprise is it when 17.4 million people voted leave in good faith and were blatantly ignored.  ,0.046452789068464256,0.24416280584980765,0.025555154
MickeyMoneyChat,@Mickeymoneychat,1554010832,1112310611562688512,Replying to @Channel4News Stop giving a platform to nutters. Learn your lesson.  ,0.5542081286283844,0.10317704685962223,0.022620907
Farrukh,@implausibleblog,1554010840,1112310611562688512,"Replying to @Channel4News Watch that beautiful moment we got 6 million signatories to #RevokeArticle50 Quote TweetFarrukh@implausibleblog · Mar 31, 2019That moment 6 million signed a @HoCpetitions to #RevokeArticle50 

Let the people decide:

1. To accept May's deal -negotiated by two Brexiteers Raab and Davis, who quit after this was the best they could deliver

2. To leave with no deal

3. To remain in the EU

#PeoplesVote ",0.03883557492590325,0.7246848336438438,0.017236652
Chief Brody,@mfowmes,1554010851,1112310611562688512,Replying to @Channel4News John Strafford - little englander.  ,0.1851056511847886,0.08072385264562136,0.020238975
One Island.,@vincekelly68,1554010863,1112310611562688512,Replying to @Channel4News Bull crap.  ,0.5672450443877326,0.07467824132942186,0.86787885
Dom the Tech,@Dom_The_Geek,1554010899,1112310611562688512,Replying to @Channel4News The idea of Brexiteers comparing our current political process with the ‘Soviet Union’ when is was Russia that waged the Leave campaign on social media and with dark finance is pretty disgusting. Even for them.  ,0.0006710387751359954,0.5068375232423612,0.22568616
OrangeyCrow,@CrowOrangey,1554010907,1112310611562688512,"Replying to @Channel4News Come on, let's be kind, a slip of the tongue surely....he meant 'fascist dictatorship' probably...... GIF ",0.19620535113840232,0.48248297743063884,0.15956922
Robert Blackwood,@blackwolfski,1554010911,1112310611562688512,Replying to @Channel4News Seems like a lovely chap using totally proportionate comparisons who would be a real laugh over a cup of tea  ,0.1999705185960126,0.29319388593557916,0.015976962
Citizen K,@PrimeShade,1554010924,1112310611562688512,Replying to @Channel4News #ProjectFear  ,0.10943235206457157,0.10771200681599333,0.011344742
'Punished' Ed,@_Richard1917,1554010985,1112310611562688512,"Replying to @Channel4News Umm? May and the cabinet have been running the government behind closed doors, free from accountability for years now.

 It's also the first government to be found in contempt of parliament.  ",0.009782797383914348,0.1777364884633494,0.06790577
