username,userid,time,id,text,davidson,waseem,fountana
Benny,@bennyjohnson,31516201,1200922875391356933,"WATCH: Creepy Joe Biden awkwardly bites his wife's finger onstage.

I slowed this video down and zoomed it in. This is some creepy boomer sh*t.

Watch. It's horrifying. Even Jill Biden is noticeably creeped out. 

FYI This is at his campaign's ""relaunch and fix"" Joe's image.

  ",0.02109590983086376,0.27180332425857656,0.18089339
Brandon,@The_Collins86,1575137572,1200922875391356933,Replying to @bennyjohnson I bite my wife’s finger all the time...then again I’m not running for President...  ,0.24477622376702765,0.6007590165395392,0.038331248
David Deplorable,@David60990376,1575137579,1200922875391356933,"Replying to @bennyjohnson Primitive Oral Reflex. The primitive reflexes are a group of behavioural motor responses which are found in normal early development, are subsequently inhibited, but may be released from inhibition by cerebral, usually frontal, damage. The following media includes potentially sensitive content. Change settingsView ",0.0005217164145441514,0.397230884253401,0.031262614
"""Its Science!""",@joshuafsmith081,1575137583,1200922875391356933,"Replying to @bennyjohnson joe isn't a boomer, he's like 90 bro  ",0.46344104759517524,0.10305317242610237,0.036360305
Lama Lyrics,@LamaLyrics,1575137591,1200922875391356933,Replying to @bennyjohnson That's not creepy. It's playful  ,0.3121383942214016,0.04569796916010739,0.03353548
Jim Frogue,@jimfrogue,1575137619,1200922875391356933,Replying to @bennyjohnson At least his teeth stayed in this time.  ,0.20406581484259192,0.04935743765545061,0.092145406
Judy Reppart ,@JudyReppart,1575137678,1200922875391356933,Replying to @bennyjohnson That is just weird!  ,0.24794323980431054,0.14089668158040503,0.27999333
James,@MeatLance,1575137680,1200922875391356933,"Replying to @bennyjohnson Oh stop. I don’t like Sleepy Joe one bit, but this is just some playful interaction with his wife. Taking some bewildered stance on this is not a good look  ",0.488641885772236,0.23561872054006605,0.40742695
momini13,@MominiDevin,1575137747,1200922875391356933,Replying to @bennyjohnson and @alx   ,0.08280841977823879,0.09528882623420096,0.022313252
Kyppi Mak,@kipimakOk,1575137772,1200922875391356933,Replying to @bennyjohnson No Malarkey!  ,0.36244146123487,0.10155259402652356,0.21301465
Bright Brexit Future,@ImSoBrexcited,1575137840,1200922875391356933,Replying to @bennyjohnson I am now assuming you are quite mad.  ,0.22742917240082294,0.1683227621224705,0.047054846
Jonny Mack,@jmack_SC,1575137852,1200922875391356933,"Replying to @bennyjohnson Maybe he’s moved on from ear smooching and hair sniffing, although I hope the kids are ready to lose a digit when creepy joe is around.  ",0.01982430357712942,0.20307728625329208,0.03235475
Dr. Man-Bear-Pig,@Man_Bear_Pig3,1575137884,1200922875391356933,Replying to @bennyjohnson Looks like malarkey to me...  ,0.04655165565142,0.1918038477952077,0.27627823
Kathy Garrett ,@KathyG9729,1575137955,1200922875391356933,Replying to @bennyjohnson This is actually creepy.  ,0.061941322350093836,0.07752738992387559,0.2076268
JC,@Quato2,1575137983,1200922875391356933,Replying to @bennyjohnson He’s so weird  he can’t even hide it a little  ,0.42955302667191286,0.13598949617436287,0.1586144
#SoftballDad,@FromthecityNY,1575138014,1200922875391356933,Replying to @bennyjohnson  GIF ,0.14778032552467363,0.10212028214486892,0.020960072
"Patrik, Ängelholm",@PatrikAngelholm,1575138072,1200922875391356933,Replying to @bennyjohnson Joe Bite-den  ,0.07988946721459142,0.1267468039088022,0.03682392
Mariane Matera,@MarianeMatera,1575138083,1200922875391356933,"Replying to @bennyjohnson He’s pushing his teeth back in, accidentally used wrong hand  ",0.051938375663584224,0.14105010120015585,0.60777986
Will Shakespeare,@Shakespeare64W,1575138145,1200922875391356933,Replying to @bennyjohnson   ,0.15231229210348196,0.03352323163434365,0.016180184
Paul Morelli,@PaulOPinion,1575138255,1200922875391356933,"Replying to @bennyjohnson He's not a boomer.  He's a member of the 'silent generation' & seeing as Joe's been running for president for almost 40 years, I'd say his supporters have been pretty silent for some time.  ",0.019774276520691428,0.20496274832832348,0.031208051
1Dark2Light7,@AlexanderLevit,1575138339,1200922875391356933,Replying to @bennyjohnson   ,0.15231229210348202,0.03352323163434365,0.016180184
GoodDogNigel,@dog_nigel,1575138343,1200922875391356933,"Replying to @bennyjohnson Not very presidential, Creepy Joe.  ",0.1390947553541089,0.1369466071821426,0.065784365
-BP-,@BDP0000,1575138345,1200922875391356933,Replying to @bennyjohnson Senile  ,0.12403549992501782,0.06705783646246151,0.027580403
Carolyn,@cab0113,1575138523,1200922875391356933,Replying to @bennyjohnson Gee thanks for that image  ,0.051611908935291294,0.104461226640641,0.015106012
