,username,userid,time,id,text,davidson,waseem,fountana
0,Brian Schatz,@brianschatz,31516201.0,1285691177744904194,"1) called it a China virus 2) wished an accused sex trafficker well 3) will not commit to more money for testing. So, New Tone!  ",0.9297901796414824,0.14035838769579875,0.038272257999999997
19,Blond-Father,@BlondFather,1595347878.0,1285691177744904194,Replying to @brianschatz LAW AND ORDER!! ELEPHANT!! @realDonaldTrump  ,0.17386256761152774,0.17758495733995228,0.01880184
2,"Dara Kass, MD",@darakass,1595347879.0,1285691177744904194,"Replying to @brianschatz It's like the page is turned!

Finally presidential!  ",0.031186840130728012,0.1140531360913496,0.025578765
20,Marl Kalone,@Hambino15,1595347902.0,1285691177744904194,Replying to @brianschatz Anything to not mention a dementia test or the Russian bounties I guess  ,0.020569044233742173,0.28225509411930405,0.033842165
21,Oshun,@dellastreet19,1595347906.0,1285691177744904194,"Replying to @brianschatz Preach, Brian.  ",0.10797088478746128,0.121058052661803,0.013620643
22,Blair Rodman,@blairrodman,1595347906.0,1285691177744904194,Replying to @brianschatz When is somebody going to ask him about Russia putting hits on our soldiers?  ,0.20349979304968094,0.15151190191639735,0.042347617000000004
192,Bart,@bbmind,1595347914.0,1285691177744904194,Replying to @brianschatz Keep hating vs working to get things done.  ,0.40724732090201293,0.05050068116148671,0.05029304
23,njevancik,@nevancik1,1595347928.0,1285691177744904194,Replying to @brianschatz And he did what he always does when he is doing something that he really doesn't want to do. He ran away quite quickly you. Normally speaking Trump would try to turn this into a rally where he can talk about everything else that he wants to complain about  ,0.2531195972227209,0.34769235860354863,0.025964066
193,TheSouth4BidenHarris,@TheSouth4Biden,1595347928.0,1285691177744904194,Replying to @brianschatz Which child sex trafficker would that be ?  I refuse to watch  ,0.2675499699901258,0.2117864125724125,0.3145864
24,Thank God I Married a Canadian /,@Bonkii123,1595347939.0,1285691177744904194,Replying to @brianschatz So I guess this means that China will not be helping him get re-elected. At least that’s a relief.  ,0.25213946078143074,0.28082868689347285,0.02766079
25,Ｄａｖｅ,@davidsaidthis,1595347940.0,1285691177744904194,Replying to @brianschatz he had a mask in his pocket!  ,0.29511984314909784,0.12442975377707795,0.2530316
194,"Voting, masks, testing & tracing matter",@BumphBean,1595347942.0,1285691177744904194,Replying to @brianschatz “Trump Shows Empathy... for accused underage sex trafficker”  ,0.11359526089612415,0.20678050989722616,0.013662502
195,Art Martin,@gartmartin9,1595347943.0,1285691177744904194,Replying to @brianschatz Hey...you must have ESP..because you know that is exactly what Chris Cillizza is going to tweet.  ,0.030751087343305308,0.5890497865692382,0.087619714
1,agirlisno1 ,@aryastarksmom,1595347949.0,1285691177744904194,Replying to @brianschatz New campaign manager had a scary talk with him - that’s all... He couldn’t care less about people getting sick - all this guys cares about is winning in November.   ,0.3248521106083357,0.501701985472622,0.057666300000000004
196,Dora: #ImpeachHimAgain #WearAMask ,@DoraRoseRose,1595347955.0,1285691177744904194,"Replying to @brianschatz He said China virus at least 4 times.

#LiarInChief #HeQuitOnUs #Biden2020 #ByeDon2020  ",0.24795799911177455,0.4086273062631869,0.073426805
26,Amy,@blueWRL,1595347957.0,1285691177744904194,Replying to @brianschatz Lied about healthcare workers having the PPE (especially masks) that they need  ,0.2706276822816088,0.202078132631072,0.04569261
27, King of the Internets ,@k_of_the_i,1595347976.0,1285691177744904194,"Replying to @brianschatz Is ""even worse"" new?  ",0.08941051597521879,0.16791713658391966,0.033157457
28,Dawn: Biden's President & Kamala is V-P,@viewsfordays,1595347981.0,1285691177744904194,Replying to @brianschatz This new Trump seems an awful lot like the old Trump.  ,0.12514531974683846,0.19355790636752265,0.018570866000000002
29,WhatIfBarackOrHillarySaidIt ,@IfBarack,1595347983.0,1285691177744904194,Replying to @brianschatz Biden HQ right now... GIF ,0.1842726869996537,0.2905135910592613,0.01924612
30,#SarcasmRules,@NN_MoreEmpathy,1595347996.0,1285691177744904194,Replying to @brianschatz Seriously!!! I cannot believe what he said about Ghislaine Maxwell!  ,0.2818890296647405,0.3978396360529862,0.78478384
31,Chen Weihua （陈卫华）,@chenweihua,1595348063.0,1285691177744904194,Replying to @brianschatz He is a racist  ,0.6583256425443588,0.2901949137042612,0.90640414
32,Heathir (Register to vote),@mckee_heathir,1595348069.0,1285691177744904194,Replying to @brianschatz Spunds like the same old tone.  ,0.2571183127676581,0.11799340969126168,0.04890704
190,Barry Young,@barryyoung96,1595348090.0,1285691177744904194,"Replying to @brianschatz That was the best briefing he has done so far . Calm , cool and on message . This is bad news for you Democrats. He even had a mask in his pocket .  ",0.0168868616451123,0.487393661285379,0.08986193
33,ΓΗΞ Δƞτι-Γʀυʍρ Δƞτι Fᴀ𝖼ɪ𝐬Ƭ,@Smpwns,1595348096.0,1285691177744904194,Replying to @brianschatz and @DebbieRhoden57 I still can’t believe someone actually said that...  ,0.21391027280745906,0.4950689118624595,0.27294382
36,"LInda B - ""Silence implies consent""",@LBaie,1595348137.0,1285691177744904194,"Replying to @brianschatz and @NormOrnstein It's the usual key of BS, right?  ",0.1717141250840418,0.296398599068582,0.042254854
37,sierra  #Yang2024,@Sie_says_huh,1595348139.0,1285691177744904194,Replying to @brianschatz  GIF ,0.14074956741991265,0.10212028214486893,0.008585200999999999
38,Michelle Plant,@michellesplant,1595348145.0,1285691177744904194,Replying to @brianschatz He's pardon whistling for her.  ,0.17096991164117287,0.1236917802725136,0.05174845
39,"ARhysTay,PhD  #ExpelHawleyandCruz",@ARhysTay,1595348242.0,1285691177744904194,"Replying to @brianschatz The media will fall for the hype and praise him.  

It's hypocritical.  ",0.11073723019885487,0.4099014261276586,0.22827817
3,Trudy Gonzales ,@trudygonzales,1595348254.0,1285691177744904194,"WRONG
Where are the rapid tests?
PPE supply to states?
Stimulus to us and the states?
He misstated facts again 
He read from a script
It TOOK 140,000 DEAD for him to finally say #COVID19 is NOT a hoax and wear a mask  ",0.42267124040627135,0.5159786708683901,0.21791187
197,#TruthTellingVandals#T4#MHintoEducation,@newsanceandgg,1595348260.0,1285691177744904194,Replying to @brianschatz and @UROCKlive1 BBC the same  ,0.12040626376362353,0.18348395135987253,0.033496358
40,Eric Lausten,@laustenfound,1595348307.0,1285691177744904194,"Replying to @brianschatz He looked a bit more burnt sienna today than normal, so dunno but maybe they meant his hue, not his humility  ",0.051829241454813074,0.3393459963881581,0.11345231
41,Deedeedinah61,@Deedeedinah59,1595348308.0,1285691177744904194,Replying to @brianschatz and @NormOrnstein Pardon coming for Maxwell too?  ,0.06402301117024711,0.1949394884716661,0.06876566
42,ellen2020,@ellen20201,1595348324.0,1285691177744904194,Replying to @brianschatz 5) Lied again about Veterns Choice program  ,0.3674049701372312,0.13061008847315514,0.02200979
