username,userid,time,id,text,davidson,waseem,fountana
Seung Min Kim,@seungminkim,31516201,1285707942034116614,"On CNN, Pelosi is now calling it the “Trump virus”  ",0.28365231736292906,0.10938145033910347,0.034434155
정체불명의TigerMask,@Silverline____,1595351861,1285707942034116614,Replying to @seungminkim hahaha jokes  ,0.09990250149337196,0.0650782793025323,0.011463295
Dan Williams,@videospacegames,1595351872,1285707942034116614,Replying to @seungminkim #gotem  ,0.14810480776843715,0.10771200681599333,0.019790117
nyrs_rangers,@nyrs_rangers,1595351897,1285707942034116614,Replying to @seungminkim I like Pelosi's earrings.  ,0.12403134792448452,0.06173332939857691,0.015746174
Leasa Fisher,@lfishgirl67,1595351922,1285707942034116614,Replying to @seungminkim Omg - love it - so true!  ,0.17745839355218876,0.040868462825121105,0.01740207
Yossarian,@YoYo69498756,1595351935,1285707942034116614,Replying to @seungminkim She talking about Neurosyphilis?  ,0.6611888922725475,0.1935985441728454,0.05740147
Wendy Nilsson,@wendynilsson,1595351939,1285707942034116614,"Replying to @seungminkim Someone had to do it. Good, @SpeakerPelosi.  ",0.10313960560272843,0.09606532310307833,0.013906975
Antonio Belisle,@AntonioBelisle,1595351948,1285707942034116614,Replying to @seungminkim  GIF ,0.14074956741991265,0.10212028214486892,0.0082949875
YouInMyEye ,@TwitchedAtBirth,1595351962,1285707942034116614,Replying to @seungminkim Touche  ,0.15033793882233193,0.05447895925950534,0.008198721
"Kurt ""Masks Save Lives"" Eichenwald",@kurteichenwald,1595351964,1285707942034116614,"Replying to @seungminkim This kind of game is wrong on both sides. Politicizing a virus undermines public health efforts. Trump is really wrong, Pelosi is wrong.  ",0.009892688555058047,0.2748311920235352,0.03859122
jon o,@jonointo,1595351991,1285707942034116614,Replying to @seungminkim #TrumpVirus damn right it is!  ,0.8667013861088506,0.23038655578915582,0.041077323
Madhumita Jana,@madhumita999,1595352002,1285707942034116614,Replying to @seungminkim Kudos to Nancy Pelosi. @TeamPelosi GIF ,0.048757964865496765,0.13545118130411496,0.007782208
Nolite,@deiustitiaadrem,1595352007,1285707942034116614,Replying to @seungminkim   ,0.14510263332204673,0.03352323163434365,0.009883657
Tammy Dzwilewski,@tdzwilewski,1595352032,1285707942034116614,Replying to @seungminkim It is the Trump Virus to the many Americans that have become sick with it as Trump has allowed it to multiply within our communities! Trump himself held large rallies with vulnerable Americans not wearing masks!  ,0.11144734723273247,0.40210392806121775,0.04760962
RN President Biden,@Gemma__RN,1595352054,1285707942034116614,"Replying to @seungminkim and @grannynannynews Sorry, I’m enjoying her response.   ",0.0538912513036194,0.21643328363778025,0.015665933
Levi Boshnack ,@Boshnackttack1,1595352096,1285707942034116614,Replying to @seungminkim Nancy Pelosi has sold herself to the Boomers  ,0.08661485354978189,0.12261660393345297,0.013394985
andie.,@welIanyways,1595352098,1285707942034116614,Replying to @seungminkim I was just saying a few hours ago that is what we should be calling it.  ,0.4057381358100777,0.3313256213378808,0.012711195
Archers True Father,@jimcubcook12,1595352105,1285707942034116614,"Replying to @seungminkim Why is she so petty sometimes, it does not help.  ",0.17268797764439187,0.18451448393528286,0.07550759
Colette ,@_c0lette_,1595352105,1285707942034116614,Replying to @seungminkim  GIF ,0.14074956741991265,0.10212028214486892,0.0082949875
Sfahey_imp,@Sfahey_imp,1595352139,1285707942034116614,"Replying to @seungminkim He deserves it.  He helped it come to the states, nurtured it, Fertilized it and grew it to what it is now!  ",0.058210109654301026,0.16171089963977656,0.032107793
Jack Straw,@JackStr30378272,1595352158,1285707942034116614,"Replying to @seungminkim Good, he and the GOP own it now. No escaping that reality.  ",0.055925417176392184,0.12848752657777812,0.14105393
VOTE BLUE 2022 ,@MFrance923,1595352191,1285707942034116614,"Replying to @seungminkim It is a TrumpVitus. 144,810 innocent American lives could have been saved.  ",0.007089535892115095,0.33250941937426437,0.057329863
Herbert Stellner III,@herbiethree_53,1595352218,1285707942034116614,Replying to @seungminkim That makes sense.  Trump followers are quite productive at spreading this virus.  ,0.02319171023590402,0.2592652118951377,0.011839071
Kathaleen Wahl,@wahl_kathaleen,1595352238,1285707942034116614,Replying to @seungminkim and @WenWillRun How exciting.  ,0.02874248464262354,0.09446193864788517,0.014805886
Rhonda Harbison,@rhonda_harbison,1595352279,1285707942034116614,Replying to @seungminkim   ,0.14510263332204673,0.03352323163434365,0.009883657
Sad Dad,@awkops,1595352311,1285707942034116614,Replying to @seungminkim  GIF ,0.14074956741991265,0.10212028214486892,0.0082949875
Collin J. Rae,@CollinJRae,1595352369,1285707942034116614,Replying to @seungminkim   ,0.14510263332204673,0.03352323163434365,0.009883657
Sheryl #WearAMask    ,@Swrobles,1595352445,1285707942034116614,Replying to @seungminkim Hero. #TrumpVirus  ,0.1086462695222514,0.12501933977106897,0.025432145
#HOLDTHELINE,@nanzilla_,1595352511,1285707942034116614,Replying to @seungminkim It is a fact  ,0.2288369998114844,0.16984126338077882,0.02710304
rhymeswithred,@rhymeswithred,1595352638,1285707942034116614,Replying to @seungminkim As she should. Let’s make this branding stick ya’ll #trumpvirus  ,0.2284814444291657,0.18403880889529114,0.050088454
Steve Guest,@SteveGuest,1595352778,1285707942034116614,Replying to @seungminkim Remember when Nancy Pelosi was telling people to visit Chinatown or when she was in her San Francisco mansion with her $24k fridge and her $13-dollar a pint ice cream refusing to provide more funding for the #PaycheckProtectionProgram that saved over 50 MILLION jobs?  ,0.00022377471072881075,0.595380547680052,0.014514803
Robert Broder,@rkbroder,1595352793,1285707942034116614,Replying to @seungminkim I’ve been waiting for that.  ,0.10138250661541502,0.033422999143540126,0.021900075
guy,@philbolea,1595352831,1285707942034116614,Replying to @seungminkim that's what happens when u go senile  ,0.1540418935952796,0.11149268232006458,0.017479954
Herbert Stellner III,@herbiethree_53,1595352836,1285707942034116614,I  that your @ begins with “BOT” and ends with binary code.  Russian?  ,0.10915519138913224,0.13843908421691642,0.08755292
it's okay to cry ,@disco_socialist,1595352895,1285707942034116614,"plz, I beg of you.

Learn what shade is.  ",0.6755460423714466,0.1565868820979777,0.014326185
Stephen Mason,@Steveohmygoodne,1595352931,1285707942034116614,Replying to @seungminkim There is no level of delusion too far for the Democrats.  ,0.023042487580504842,0.36979874260080725,0.030331943
Edward Harris,@edwardharris251,1595352937,1285707942034116614,Children  ,0.17548948534310718,0.08306464408645588,0.06041577
Amelia ,@AmeliaAResister,1595352979,1285707942034116614,Replying to @seungminkim He deserves it.  ,0.12918908276983312,0.10209215730715905,0.8258365
Baseball is almost back,@LastWordWilliam,1595353133,1285707942034116614,Replying to @seungminkim I'm assuming with zero pushback  ,0.12393131043750674,0.10082074361741607,0.020200295
DecoySheep,@Decoysheep,1595353147,1285707942034116614,Replying to @seungminkim ...why?  ,0.1605687214938592,0.3616314808747288,0.019889012
LIVING MY LIFE,@Penny207,1595353369,1285707942034116614,Replying to @seungminkim Yes it is! What took her so long  #TrumpVirus #TrumpFailedAmerica #AmericaOrTrump  ,0.03556470645213147,0.2278538575447517,0.040325947
Nilla Mano,@AlanMolin34,1595353389,1285707942034116614,Replying to @seungminkim She is becoming more of a train wreck with each passing day.  ,0.4516134212718193,0.20440014850815114,0.015611651
Russ Johnson,@rjohns52,1595353414,1285707942034116614,Replying to @seungminkim See this is really stupid too. Just call it the damn coronavirus or covid-19. Calling it a china virus or a trump virus is ridiculous and not helpful at all. It's embarrassing how childish the leaders of our country are on both sides of the aisle.  ,0.8605934070986334,0.6407647938694705,0.19907857
 Dexter,@SoyBoyManBun,1595353478,1285707942034116614,Replying to @seungminkim #TrumpVirus  ,0.1648096862474553,0.10771200681599333,0.018613322
Tyler Harper,@TillaDaDrilla,1595353526,1285707942034116614,"Replying to @seungminkim and @RealAlisonPoole I could see why she would be getting mad, he’s insulting her overlords  ",0.6124974940813417,0.22327429992110934,0.28745234
Alex Joffe,@DrAlexJoffe,1595353595,1285707942034116614,Replying to @seungminkim “CNN has not yet confirmed that President Trump actually created the virus. Rumors had previously attributed the virus to a breach at Chinese lab but these have not yet been investigated by CNN.”  ,0.001142472651276079,0.4494992096518661,0.015453052
Chris Maye,@lawfailure,1595353682,1285707942034116614,"Replying to @seungminkim So Speaker, no shitty deals with tax breaks and more cash grabs for millionaire/ billionaires. Republican politicians need this more than dems.  ",0.03345199509896271,0.33687991022306746,0.021324812
Griffin Tripp,@GriffinTripp1,1595353730,1285707942034116614,"Replying to @seungminkim Everything has to be a political football. Nothing is too important to make partisan.
No problem is worth fixing as long as it can be lobbed back at the other side.

@SpeakerPelosi Cut the malarkey. GIF ",0.0013186448261712285,0.7561328316844713,0.022281606
Jon,@Temporary3170,1595353790,1285707942034116614,Replying to @seungminkim Good.  ,0.144461009772286,0.08839805527621872,0.0077919867
Denise Fallin,@DeniseFallin,1595353836,1285707942034116614,Replying to @seungminkim And she did it a bunch of times!  ,0.7102280427382128,0.1666906473457798,0.1789089
MsLiberty,@BarbaraRedewill,1595353927,1285707942034116614,Replying to @seungminkim Haha  ,0.11775369258151015,0.06746420210495123,0.008910141
Ted Pinson ,@Tedpinson,1595353970,1285707942034116614,Replying to @seungminkim That’s not any more accurate than what he calls it.  ,0.08190418629235464,0.28395430761949286,0.035070676
v i n c e y ,@yungvincey,1595353988,1285707942034116614,"Replying to @seungminkim Cool

Now about that stimulus package...  ",0.07871164108052507,0.19913916762919437,0.011583639
LORA PERKINS,@LORAPERKINS20,1595354102,1285707942034116614,Replying to @seungminkim I've been calling it that for months.  ,0.46312815939884505,0.0705403189426058,0.029313032
Art Vandelet,@The01Puma,1595354132,1285707942034116614,Replying to @seungminkim #TrumpVirus  ,0.1648096862474553,0.10771200681599333,0.018613322
ksalet,@ksalet,1595354282,1285707942034116614,Replying to @seungminkim   ,0.14510263332204673,0.03352323163434365,0.009883657
Angela Sumner Hopkins,@iamangela1967,1595354365,1285707942034116614,Replying to @seungminkim They both need to grow up and be examples of leadership!  Stop this crap!    ,0.4909538523371232,0.2473771494079034,0.04929261
Uprising,@educatededu,1595354437,1285707942034116614,Replying to @seungminkim I love her.  ,0.14113005394160047,0.06196805928925324,0.02055791
Disintegrator,@Disintegrator,1595354454,1285707942034116614,Replying to @seungminkim Troll level   ,0.0751768316243074,0.10969767914754783,0.010215893
Assume you’re a Carrier; MASK UP! ,@zelduh,1595354552,1285707942034116614,"Replying to @seungminkim It is officially; “TRUMP’S HOAX VIRUS.”

Pass it on and spread liberally  ",0.40679047457458484,0.16407794185192595,0.013685275
Bunicula,@BuniculaTv,1595354593,1285707942034116614,“Doriemail”  ,0.26314888107374407,0.022855326132749165,0.033427667
smile,@mincedmeaty,1595354616,1285707942034116614,Replying to @seungminkim healthcare please  ,0.11950293774186672,0.11912073513132758,0.014109401
Aldous Huxley's Ghost™,@AF632,1595354682,1285707942034116614,"Replying to @seungminkim Gaslighting the American people to make a political opponent look bad, even if it whitewashes actions of the hostile nation which spread it to the entire world in the first place.  ",0.012801795157008142,0.4917349402281611,0.13371101
MJ Waldow,@mj_waldow,1595354763,1285707942034116614,Replying to @seungminkim #TrumpVirus  ,0.1648096862474553,0.10771200681599333,0.018613322
Uprising,@educatededu,1595354825,1285707942034116614,  ,1.7657473994997906e-130,0.018132475529601334,0.010068049
Bucky,@BuckyRPL,1595354848,1285707942034116614,Replying to @seungminkim botox nancy is so clever and original  ,0.025165943533945048,0.12854348248466357,0.024375828
Don Tooley,@TooleyDon,1595354863,1285707942034116614,"Replying to @seungminkim Remember that crazy line, when they go low, we go high?  ",0.8848732488950214,0.11460233439621616,0.02124918
Gerald Park ,@borispark,1595354872,1285707942034116614,Replying to @seungminkim   ,0.14510263332204676,0.03352323163434365,0.009883657
e.e. coli ,@funinspired,1595355007,1285707942034116614,Replying to @seungminkim I guess it's easier to do that than anything about it  ,0.20061965734131607,0.08023965695422573,0.021695666
"Dynomutt, Dog Wonder",@ChangeIsEEZY,1595355115,1285707942034116614,Replying to @seungminkim Unemployment benefits run out this week.  ,0.052438544414843184,0.05922475284444871,0.011318582
Peter Parler,@ShitizenJourno,1595355304,1285707942034116614,Replying to @seungminkim He's FINISHED now.  ,0.13791425027919477,0.14250210727824617,0.045771513
Jann Cannaday,@janncanaday,1595355429,1285707942034116614,Replying to @seungminkim TV  ,0.1260793429621865,0.0711480561948943,0.007915428
Dyslexic Squirrel,@belikemike,1595355454,1285707942034116614,Replying to @seungminkim cool cool cool. anything about healthcare during the pandemic?  ,0.01633284399550727,0.09626943480620566,0.014936852
E. Laufenburg,@EvMclovin,1595355472,1285707942034116614,"Replying to @seungminkim Filing this under ""who GAF"" It's up there with the irrelevance of ripping up a speech for fake outrage.  ",0.6360428624743014,0.12918959817713666,0.07018958
Russian Bot 247,@russian_247,1595355665,1285707942034116614,"Replying to @seungminkim Dems deserve better... Quote TweetShahid Buttar for Congress@ShahidForChange · Jul 20, 2020Congress—and Nancy Pelosi—prioritized passing tax breaks averaging $2.6mm each for 43,000 millionaires before considering rent relief to help millions of Americans stay in their homes. https://propublica.org/article/the-cares-act-sent-you-a-1-200-check-but-gave-millionaires-and-billionaires-far-more… ",0.912732340598357,0.4640679768738205,0.23931572
Tony Caraballo,@TonyCaraballo85,1595355678,1285707942034116614,Replying to @seungminkim Truly sick burn. Now do something.  ,0.1764498936261334,0.09565795068525725,0.029583897
