,username,userid,time,id,text,davidson,waseem,fountana
0,Scott Dworkin,@funder,31516201.0,1328462683524444161,I wouldn’t be shocked if dozens of elected officials go to prison for their negligence regarding the Trump Virus.  ,0.6558825341030482,0.3287000732748825,0.068161555
72,Meidas_Bread Baker,@ireperi,1605545380.0,1328462683524444161,Replying to @funder We can hope this happens.  ,0.11535834088624952,0.0643871837193983,0.007287487
73,Kat Zoet,@ZoetKat,1605545386.0,1328462683524444161,Replying to @funder To The Hague  ,0.09954312545627653,0.08455428118619318,0.011985903000000001
74,cops protect the 1%,@Let_me_finish_,1605545422.0,1328462683524444161,Replying to @funder I would be - since when are the rich and powerful held accountable in this country?  ,0.01599170509553785,0.16919513160776442,0.036827262
75,bernard bacle,@BacleBernard,1605545423.0,1328462683524444161,"Replying to @funder They should , but everyone will be pardoned.  ",0.030741471619271432,0.22924105539991935,0.027883684
76,Brigitte Resister Writer/Geek/Nerd,@NJRugbyGrl,1605545431.0,1328462683524444161,Replying to @funder There have been world leaders previously known as butchers. He & everyone who misleads people are butchers.  ,0.017639804029676718,0.39766448836790136,0.033373103
77,TheTrumpDeathToll,@trump_toll,1605545435.0,1328462683524444161,"Replying to @funder Come on, man. That's just crazy talk.

I'm going with hundreds.  ",0.7524704629531599,0.09930700912482132,0.015972538
79,Amor7879,@amorganfloyd13,1605545444.0,1328462683524444161,Replying to @funder I’d be shocked if our government actually pursued it.  ,0.19591097037123698,0.14114811108822795,0.03668182
1,Beth #TheResistance,@BethHaven,1605545450.0,1328462683524444161,Replying to @funder They ALL need to be held accountable for every covid related death in the US just like any other serial killer  ,0.04735457894357328,0.3859386431118807,0.04181761
80,Tim Nighswander,@NighsTea,1605545450.0,1328462683524444161,Replying to @funder I will be disappointed if they don’t!  ,0.4053385205223296,0.04751787178783275,0.03141015
81,Wade Fulford,@wfulford,1605545456.0,1328462683524444161,Replying to @funder Well clearly someone needs some accountability for this reckless disregard for human life.  ,0.3894791121609033,0.2150674892391267,0.06024005599999999
