,username,userid,time,id,text,davidson,waseem,fountana
0,Idongesit Imuk(#thatannanggirl),@IdongesitImuk1,31516201.0,1344259406511431680,Replying to @realDonaldTrump @MarkSteynOnline and @TuckerCarlson But @verified allow this man say the truth. How long will you hide the truth? Leave him alone!  ,0.027812185782084543,0.5206014112240017,0.5505934
167,manav,@manavjivan,1609311606.0,1344259406511431680,Replying to @realDonaldTrump @MarkSteynOnline and @TuckerCarlson Don you are a day late and a dollar short on your so called fraud election:  ,0.3381001576386538,0.4985227897378201,0.058379967000000005
169,Jim Clarke,@losclarke,1609311750.0,1344259406511431680,"Replying to @realDonaldTrump @MarkSteynOnline and @TuckerCarlson Let’s see, hmmmmm  ",0.11986400414299485,0.15426732477351207,0.025762322999999997
36,Abi Barclay,@AbiWeeabi,1609311786.0,1344259406511431680,Replying to @realDonaldTrump @MarkSteynOnline and @TuckerCarlson The gallup poll is based on only 1082 people randomly called up. I wonder what the result would be if the whole of the USA were asked for their opinion?  ,0.3225444989520317,0.5960559424661106,0.022545613
6,#SoHelpUsGod1,@SoHelpusGod1,1609311848.0,1344259406511431680,Replying to @realDonaldTrump @MarkSteynOnline and @TuckerCarlson The United States Supreme Court ruled that All mail in ballots recieved by Nov. 3rd must be counted. Mail in ballots recieved after midnight falls on Nov.4th  ,0.021634142340767017,0.40023941952973857,0.023220541
131,brendon,@bearsaremean,1609311878.0,1344259406511431680,"Replying to @realDonaldTrump @MarkSteynOnline and @TuckerCarlson wow, thank you so much for this touching tribute to republican Congressman Luke Letlo who died from COVID yesterday, you touched a lot of hearts with this one Mr President  ",0.030026605882427868,0.2506062873423268,0.02629069
170,"Dan Landry, Esq.",@DanLandry12,1609311888.0,1344259406511431680,"Replying to @realDonaldTrump @MarkSteynOnline and @TuckerCarlson The fact that ANYONE in this country admires you is no less than a deeply, deeply troubling sign for America as a whole.   ",0.5357786040228427,0.3537261484742878,0.08811965
33,MURRAY,@murray_nyc,1609311948.0,1344259406511431680,Replying to @realDonaldTrump @MarkSteynOnline and @TuckerCarlson Trump’s bitterness and narcissism are really ugly. It’s really appalling that the current president of the USA is so embarrassingly immature and juvenile in the way he behaves.  ,0.1880819517692204,0.5124406970352293,0.30129644
144,James L. Greenlee,@GreenleeGazette,1609312040.0,1344259406511431680,"Replying to @realDonaldTrump @MarkSteynOnline and @TuckerCarlson Yes, Biff. A poll of 1000 people, where you mustered 18% of the votes should invalidate a national election. Finally, there's your evidence! Now, to find a judge who will agree with you. . .  ",0.0059131952019748505,0.5647151426188148,0.024557672000000003
38,Morten Øverbye,@morten,1609312355.0,1344259406511431680,"Replying to @realDonaldTrump @MarkSteynOnline and @TuckerCarlson Trump is one of the few presidents who hasn't been elected most admired man after winning an election. The only reason he was the most admired man this year, is the people who admired Biden admired Obama more, thus split the votes for Trump's biggest contesters.  ",0.030174175116221117,0.5999297382360841,0.02824021
39,Morten Øverbye,@morten,1609312605.0,1344259406511431680,"Trump is historically unpopular. No other President has never reached a 50 percent Gallup approval rating. One simple explanation for the election result is that people not only voted for Biden, they voted against Trump.  ",0.0033118669170574032,0.6047111481573431,0.026996916
2,Thiagolicious,@npryce28,1609313426.0,1344259406511431680,Replying to @realDonaldTrump @MarkSteynOnline and @TuckerCarlson Maaaaan I am watching from across the pond    and this getting funnier by the day. USA is losing its moral ground and will not be able to lecture the world on democracy and peaceful transfer of power. Lead by example  ,0.0005797256022925685,0.5261533866805422,0.012241061999999999
127,andrea southward,@AndreaSouthward,1609313504.0,1344259406511431680,"Replying to @realDonaldTrump @MarkSteynOnline and @TuckerCarlson And no outgoing president has racked up these dubious honors....impeachment, failure to win popular vote in any election, failure to win a second term. In other words, a loser.  ",0.010118558720011902,0.5796640325320425,0.15837254
129,Barry Malone,@malobarr,1609314211.0,1344259406511431680,Replying to @realDonaldTrump @MarkSteynOnline and @TuckerCarlson I used to read the comic section of the paper for my daily laugh.  Now I just read Donny’s daily tweets about the RIGGED election.  ,0.11751123620851466,0.2673895091935466,0.047278762
123,MatthewJshow,@MatthewJshow,1609314732.0,1344259406511431680,"Replying to @realDonaldTrump @MarkSteynOnline and @TuckerCarlson Stand strong President Trump!

We have your back!  ",0.06911580165267084,0.27964501355889704,0.015597821999999999
145,Delois florine,@DeloisFlorine,1609314768.0,1344259406511431680,Replying to @realDonaldTrump @MarkSteynOnline and @TuckerCarlson Trump president GIF ,0.07868806471719017,0.3609792291832794,0.013177672
40,Cheryl Bell,@dog09673452,1609314827.0,1344259406511431680,"Replying to @realDonaldTrump @MarkSteynOnline and @TuckerCarlson @realDonaldTrump   President Donald J Trump WON. no one else. I believe it is all FIXED, and many of the U S A Citizens, no it too. Donald J Trump Won, and that is FINAL.
Donald J Trump Hold You Ground and Stay Put until your Court Case as been heard and Overturned. @dog09673452  ",0.12286403168130368,0.6287293501325134,0.18508026
8,Luke Zaleski,@ZaleskiLuke,1609315514.0,1344259406511431680,"Replying to @realDonaldTrump @MarkSteynOnline and @TuckerCarlson Trump will go down in history as responsible for the biggest national security failure of any president, with the US on pace for 500,000 Covid deaths, an economy in tatters, a population misled and divided, record debt/deficits and a giant Russian hack of our federal government.  ",0.008406313295019955,0.6659126351371812,0.032777432
183,Phillip Bennett,@Phillip83180652,1609315730.0,1344259406511431680,Replying to @realDonaldTrump @MarkSteynOnline and @TuckerCarlson You are a fucking scum lying asshole. The only difference between you and a bucket of shit is the bucket  ,0.9999969853227232,0.38377581457473736,0.92224586
14,The Resistor Sister ,@the_resistor,1609316163.0,1344259406511431680,"Replying to @realDonaldTrump @MarkSteynOnline and @TuckerCarlson You’re  a GREEK TRAGEDY in Real Time

SAVE LIVES • RESIGN NOW  ",0.6126218399391599,0.3138888521605594,0.014144373
146,D Villella ,@dvillella,1609317409.0,1344259406511431680,"Replying to @realDonaldTrump @MarkSteynOnline and @TuckerCarlson ""No incoming president has ever done as badly in this annual survey""? 

*cough*   ",0.1965363080717394,0.25783630109548683,0.07856751
187,Maura,@maura_resister,1609320765.0,1344259406511431680,"Replying to @realDonaldTrump @MarkSteynOnline and @TuckerCarlson We are sick of hearing about your Fake voter fraud, fake stimulus, and fake virus plan.  Just as Jesus thew the bankers out of the temple we have done the same to you.  Your greed has toppled you.  You have no one to blame but yourself.  ",0.8505282528364295,0.6327591788178955,0.22919966
15,Shae Bell,@cowboysgirl82,1609321121.0,1344259406511431680,Replying to @realDonaldTrump @MarkSteynOnline and @TuckerCarlson I'm trying to figure out who was polled cause nobody asked me and It definitely wouldn't have been you.  ,0.10791534741038757,0.2766213461552366,0.18494035
126,The Resistor Sister ,@the_resistor,1609321492.0,1344259406511431680,"Replying to @realDonaldTrump @MarkSteynOnline and @TuckerCarlson Hundreds of thousands of Americans are sitting in bread lines hoping that they can get food for their families for New Year’s Eve.

Meanwhile the DO NOTHING president, continues to DO NOTHING

He’s busy GOLFING, AGAIN

RESIGN NOW @realDonaldTrump  ",0.009920711978361923,0.5142262669624884,0.040457945
185,Roy C Fields Sr,@RoyCFieldsSr1,1609322623.0,1344259406511431680,"Replying to @realDonaldTrump @MarkSteynOnline and @TuckerCarlson U seem that you for some reason is always competing with President Obama! See, he is/was more of a Man & President than YOU will ever be! Also, do U really believe that anyone will believe mark steyn, tucker carlson & YOU!? Include hannity & U have 4 Big LOSERS, LOSERS, LOSERS   ",0.8960251261982529,0.5036171375602625,0.05589076
147,AwesomelyBoring,@BoringAwesomely,1609328834.0,1344259406511431680,"Replying to @realDonaldTrump @amshemwell and 2 others Proof (noun)

a
: the cogency of evidence that compels acceptance by the mind of a truth or a fact
b
: something that induces certainty or establishes validity                                    Prove it bro..  ",0.3698979666608682,0.6030896837239657,0.008352713000000001
148,Lauren Macchia,@Laurenm57,1609329121.0,1344259406511431680,"Replying to @realDonaldTrump @MarkSteynOnline and @TuckerCarlson 22 Days! Get Packing! TICK TOCK! 
Ladies and Gentlemen, the 46th President of the United States and First Lady of the United States Joe and Jill Biden and their dog Champ.  ",0.001434856342304676,0.4672599448534509,0.03505801
7,Jana,@Jana40397431,1609331374.0,1344259406511431680,All of those ballots HAD been received by Nov 3rd. Those millions of ballots just needed to be COUNTED. Use some common sense!  ,0.16061374644206064,0.1663212144164722,0.031135632000000003
10,Tatanka,@BrantK3mp44,1609334603.0,1344259406511431680,Let’s use some common sense for a second then. Biden couldn’t even win bell-counties. (Swing counties). Biden could only win 1/19 bellwether counties. And you want me to believe he won the election?  ,0.004653156088108901,0.3056160981935209,0.034626555
124,✞ Patrick CHENU  Matricule 140 fiché Cl 2,@MrJumper02,1609346228.0,1344259406511431680,"Dear President #Trump, it is not only your people who love you, the world  looks at you  and admire your determination to defend your fellow people . We wish you a long life dear @POTUS  ",0.1813173856956123,0.46117899706229204,0.03535707
149,Douglas Loner,@lonepapa07,1609349024.0,1344259406511431680,"Nice job James, you've been trolled for all the world to see. And BTW...#BidenWillNeverBePresident  ",0.017159172134238197,0.28855241718543184,0.04801701
