username,userid,time,id,text,davidson,waseem,fountana
Ashley Parker,@AshleyRParker,31516201,1287745473089097732,"Trump wants to re-open the economy. He wants to send kids back to school. He wants to win in November. And now, a growing number of allies and critics agree on the one thing that could help: Actually wresting control of the virus. W/ @PhilipRucker. One question still dogs Trump: Why not try harder to solve the coronavirus crisis?The president has failed at the one task that could help him achieve all of his goals — confronting the pandemic with a clear strategy and consistent leadership.washingtonpost.com ",1.6904307067045605e-05,0.6805737730289639,0.07884558
Steve Ardire,@forcemultstevea,1595837689,1287745473089097732,"Replying to @AshleyRParker and @PhilipRucker Dr. Fauci COVID-19 will ever go away completely.
https://futurism.com/neoscope/fauci-coronavirus-will-probably-be-around-forever…
#Trump “Well, the virus will disappear"" <<<< a total #dumbass Fauci: The Coronavirus Will Probably Be Around ForeverWhite House infectious disease expert Anthony Fauci warned on Wednesday that it's unlikely the coronavirus will ever go away completely.futurism.com ",0.5152351197765882,0.36909981023349003,0.061831646
Cassie Hill,@CassieJHill,1595837736,1287745473089097732,"Replying to @AshleyRParker and @PhilipRucker So are you going to start chirping about how ""presidential"" he is again, after 140,000 already are dead?  ",0.4571203160077842,0.3862002774579644,0.050345745
Dave,@DavieC726,1595837810,1287745473089097732,"Replying to @AshleyRParker and @PhilipRucker This is a too little too late thing. He’s full in on herd immunity so his best bet at winning is a rebounding economy, which can’t happen until the virus is under control. If he changes positions? His base turns against him and says he joined the deep state. Like with mask now  ",0.20275760060589798,0.44181052545042226,0.0357542
jlindy77,@jlindy77,1595837838,1287745473089097732,"Replying to @AshleyRParker and @PhilipRucker Too goddamn late, 140k people are dead. This dumb narcissistic piece of shit. Vote him out, indict, convict, and imprison him.  ",0.998809131064804,0.39079352925525024,0.9199182
Barry Nash,@BarryNa65863572,1595837862,1287745473089097732,Replying to @AshleyRParker and @PhilipRucker Imagine that. Do your job and more people like you. Try that for a while.  ,0.1635336878802812,0.3454325793913643,0.009770765
Judy Pitcher,@judypit,1595837888,1287745473089097732,"Replying to @AshleyRParker and @PhilipRucker So today North Carolina today. Visiting a company working on a vaccine. This makes me very suspicious
 What sneaky, illegal thing is he up to?
Thoughts?  ",0.035771501563255065,0.28858603387054654,0.14914992
New Mexico,@NewMexican1986,1595837972,1287745473089097732,Replying to @AshleyRParker and @PhilipRucker It’s just too little too late.  ,0.3425007805034703,0.13223816812529784,0.023560245
Titus Pullo,@TitusPu68028645,1595838040,1287745473089097732,"Replying to @AshleyRParker and @PhilipRucker Now, he wants to be a leader....your late.....  ",0.18264554164640848,0.5747297747623474,0.019081468
The Resistor Sister ,@the_resistor,1595838068,1287745473089097732,"Replying to @AshleyRParker and @PhilipRucker This is one FOE that  @realDonaldTrump has been unable to “sue”, “bully” “intimidate” or use STALL Tactics to Avoid

COVID-19 “don’t play that” and @realDonaldTrump  is finding out the hard way  ",0.4712367625768576,0.28425741068927773,0.07171731
LordBuckethead,@emmabean2000moj,1595838081,1287745473089097732,"Replying to @AshleyRParker and @PhilipRucker But you said he was sounding Presidential, so all must be ok!  ",0.06166711424526176,0.49954854038388713,0.024307206
Donna Marie,@DmJ43,1595838095,1287745473089097732,"Replying to @AshleyRParker and @PhilipRucker The Pres is not the boss of us, and he certainly isn't a LEADER most people would choose to follow. Truth.  ",0.05075340361528535,0.4038810094912198,0.0480498
"Prosecutors, stand back and stand by.",@hog929,1595838097,1287745473089097732,"Replying to @AshleyRParker and @PhilipRucker his weak acceptance of masks took months.

he is still tossing out MAGA HATS, not masks, to roadside supporters.

takes a long time to turn a sinking ship.  ",0.051396815983489344,0.2756479761522493,0.030889397
LawyersGunsMoney,@LawyersGunsMon1,1595838131,1287745473089097732,"Replying to @AshleyRParker and @PhilipRucker He doesn't care because... Quote TweetLawyersGunsMoney@LawyersGunsMon1 · Jul 17, 2020Replying to @RBReichThe Pandemic reopening is for the benefit of the top 1%... at the expense of the rest of us and will be paid with our lives...

A 4% mortality rate, in a consumer driven economy, is just a slightly off year.

#boycottconsumerism

Hit em where it hurts. Stop unnecessary purchases. ",0.00765822952957594,0.7145982459095299,0.09864937
Amy ,@AmySeeksTruth,1595838290,1287745473089097732,Replying to @AshleyRParker and @PhilipRucker He won’t do that  ,0.15237147026629388,0.15833100605830028,0.044055406
