,username,userid,time,id,text,davidson,waseem,fountana
0,Patton Oswalt,@pattonoswalt,31516201.0,1313145927553622016,"So, Trump is a deadlier virus than COVID? Quote TweetRep. Matt Gaetz@RepMattGaetz · Oct 5, 2020President Trump won't have to recover from COVID. 

COVID will have to recover from President Trump. #MAGA ",0.13775999926162036,0.20853285550250766,0.018946936
17,I_am_Crow,@crow_am,1601893580.0,1313145927553622016,Replying to @pattonoswalt That was in doubt?  ,0.6411874834248085,0.1313238366060588,0.014880367
2,Krud™,@Krud,1601893589.0,1313145927553622016,Replying to @pattonoswalt He's a pre-existing condition.  ,0.07374140526523651,0.1937798527870339,0.13723777
18,RealMarkRaming,@RealMarkRaming,1601893591.0,1313145927553622016,Replying to @pattonoswalt Yes  ,0.19255684591113625,0.053827063530062634,0.015297976000000001
19,a bloo,@vlime286,1601893592.0,1313145927553622016,"Replying to @pattonoswalt a chuck norris joke in 2020

how hip  ",0.2853551384277033,0.20030848915358887,0.058487285
20,Than,@Thanrand,1601893595.0,1313145927553622016,Replying to @pattonoswalt   ,0.152312292103482,0.03352323163434365,0.0144328475
23,Scott Taylor,@scottwtaylor,1601893602.0,1313145927553622016,Replying to @pattonoswalt That checks out.  ,0.2830871049574907,0.09492791378928356,0.013042366000000001
24,JSGinDC  ,@JoeinWashDC,1601893604.0,1313145927553622016,"Replying to @pattonoswalt Yep, it’s a cult.  ",0.16389202099331682,0.0902191982413128,0.029186117
26,bagzy,@bagzy,1601893608.0,1313145927553622016,Replying to @pattonoswalt If he wins on the the third...yes! #VoteBidenHarris2020 #VoteHimOut  ,0.0366071314873031,0.33153307916789665,0.037186056
25,Monteroc,@rhonmhon8,1601893608.0,1313145927553622016,Replying to @pattonoswalt He’s a drunk  ,0.5131385956334003,0.11020420802578368,0.81744814
27,MsTrumplethinskin,@mstthinskin,1601893615.0,1313145927553622016,"Replying to @pattonoswalt Well, yeah. Just as the 210,000+ family members who lost a loved one.  ",0.17110724077623013,0.12076860730875898,0.023725898999999998
30,Rp2D2,@Rp2D2,1601893619.0,1313145927553622016,Replying to @pattonoswalt  GIF ,0.14778032552467366,0.10212028214486893,0.015305003000000001
29,Rob Carson,@RoCar0425,1601893619.0,1313145927553622016,Replying to @pattonoswalt He spelt Chuck Norris wrong.  ,0.2032175891820729,0.20071163300306788,0.37153998
31,Dr. Jay 宋文傑,@jaysung,1601893620.0,1313145927553622016,Replying to @pattonoswalt Thoughts and prayers to Covid  ,0.1194238956479165,0.1297223005119258,0.03765548
32,Randum Dood,@Randum_Dood,1601893624.0,1313145927553622016,Replying to @pattonoswalt Yes  ,0.19255684591113625,0.053827063530062634,0.015297976000000001
33,Towanda,@BlissfulThorn,1601893624.0,1313145927553622016,"Replying to @pattonoswalt Well that just ended the Chuck Norris meme there, didn't it.  ",0.08967231841896345,0.16749110498902162,0.050678056
28,MsTrumplethinskin,@mstthinskin,1601893631.0,1313145927553622016,"*ask
Dammit, where is that edit button Jack?  ",0.2643971070830967,0.0967374472391513,0.6479691999999999
34,Charlie Zegers,@charliezegers,1601893631.0,1313145927553622016,"Replying to @pattonoswalt If this is Matty's attempt to revive the old ""IN SOVIET RUSSIA"" bit, I give it 1 star out of 10.  ",0.2436273572835461,0.20618745076430944,0.028816331
35,RJ Undaunted,@RumpusRob,1601893633.0,1313145927553622016,Replying to @pattonoswalt This checks out.  ,0.08199889948007409,0.06163709572050601,0.020857703000000002
