username,userid,time,id,text,davidson,waseem,fountana
Daniel Hill,@danhill2011,31516201,1272300912451649539,"Which nickname BEST suits Joe Biden?

a.  Quid Pro Joe
b.  Sleepy Joe
c.  Creepy Uncle Joe
d.  Sniffy
e.  All of the above - equally  ",0.10866564555830853,0.1980317618501121,0.31914517
Deedeedinah49,@Donededonedone,1592155454,1272300912451649539,Replying to @danhill2011 My pet name for him is Uncle Joe Pervy!  ,0.011572395993528875,0.1062538585914511,0.01770534
Wyatt McKee,@TheOpinionBrief,1592155487,1272300912451649539,"Replying to @danhill2011 I like them all. ""No-Go Joe"" should be added at some point.  ",0.2115671159081273,0.20897216637472035,0.012035084
Marithequite1,@mariwalker12,1592155500,1272300912451649539,Replying to @danhill2011 E.  ,0.19051764709054603,0.06869278214984208,0.013467059
(̲̅Ꭶ✟𝔼ᕓ𝔼)̲̅,@ir_re_deem_able,1592155516,1272300912451649539,Replying to @danhill2011 China Joe  ,0.09012316683213084,0.11516989530674508,0.014628393
Thomas Kelly,@ThomasK11908578,1592155519,1272300912451649539,Replying to @danhill2011 b  ,0.30340809881200903,0.07304345553200293,0.015849972
Clark Kent,@MikeKen28242960,1592155530,1272300912451649539,Replying to @danhill2011 E  ,0.18664106606342704,0.06551898228092917,0.010693475
(̲̅Ꭶ✟𝔼ᕓ𝔼)̲̅,@ir_re_deem_able,1592155539,1272300912451649539,Replying to @danhill2011 Belligerent Biden  ,0.13607656462369588,0.18278846705998625,0.02880711
Duke 1466,@RuebenCogburn,1592155547,1272300912451649539,Replying to @danhill2011 Cellar dweller Joe GIF ,0.0937130213476156,0.12088546888151908,0.017606672
Kevin n Mr.Trump(my pit-bull) n Sophia,@KevinRudolphJo1,1592155579,1272300912451649539,Replying to @danhill2011 E.  ,0.19051764709054603,0.06869278214984208,0.013467059
Marithequite1,@mariwalker12,1592155596,1272300912451649539,Replying to @danhill2011 Shameful grandfather add on.  ,0.320510181727905,0.16417145381257406,0.012632072
Marshal Givens,@gloves_big,1592155616,1272300912451649539,Replying to @danhill2011 Am I Joe?  ,0.14229549546355674,0.11198201607804191,0.020513887
Joe Glassman,@GlassmanJoe,1592155634,1272300912451649539,Replying to @danhill2011 I'm kind of partial to Slo Mo Joe  ,0.1010730951786946,0.2299927237682803,0.05218331
The Unknown Tweeter,@Javaman22,1592155668,1272300912451649539,Replying to @danhill2011 and @Rob68326533 f) PedoJoe   ,0.0804582730729824,0.18431462212177094,0.011366954
Trumpocrat,@PaulObrienUSA,1592155672,1272300912451649539,Replying to @danhill2011 E  ,0.18664106606342704,0.06551898228092917,0.010693475
Daniel Hill,@danhill2011,1592155707,1272300912451649539,NICE!  ,0.23292107264720102,0.012832592972439367,0.10043689
Abe,@abeg01,1592155724,1272300912451649539,Replying to @danhill2011 E  ,0.18664106606342704,0.06551898228092917,0.010693475
buck-Nothing better than a #cult45,@cliffhangernlv,1592155725,1272300912451649539,Replying to @danhill2011 E!  ,0.19051764709054603,0.051508562190542784,0.02156589
Brenda Lovestrump,@BLovestrump,1592155807,1272300912451649539,Replying to @danhill2011 Guilty!  ,0.5160867145721799,0.0653765437734954,0.1238289
Lady of faith #Trump 2020  proud patriot,@LisaLint3,1592155840,1272300912451649539,Replying to @danhill2011 E  ,0.18664106606342704,0.06551898228092917,0.010693475
Nancy Hawk ,@CoastalHawk14,1592155844,1272300912451649539,Replying to @danhill2011 C  ,0.168463340369239,0.08650069743393672,0.012408046
SUSAN ,@1175_Susan,1592155850,1272300912451649539,Replying to @danhill2011 All of the above - equally  ,0.34749612952973113,0.16935151655399103,0.019476242
John C #Trump2020 #kag,@Jrc713Coyle,1592155857,1272300912451649539,Replying to @danhill2011 E and more  ,0.1653123470755942,0.0903653063548525,0.008829485
Titanium Chic ,@titaniumchic23,1592155882,1272300912451649539,Replying to @danhill2011 E  ,0.18664106606342704,0.06551898228092917,0.010693475
Truthseeker,@Truthse13246094,1592155920,1272300912451649539,Replying to @danhill2011 All  ,0.28790054804792015,0.08911549950016528,0.012202344
Jaded,@Jooley5709,1592155924,1272300912451649539,Replying to @danhill2011 A  ,0.1476819176710539,0.08117178943024775,0.012780913
Michael,@fearthetrump,1592155931,1272300912451649539,Replying to @danhill2011 E  ,0.18664106606342704,0.06551898228092917,0.010693475
123456yyyyy,@ernieStocker8,1592156005,1272300912451649539,Replying to @danhill2011 Add pedopehilia and you nailed it!  ,0.093839060463384,0.15317463213940608,0.036875494
PhuckBiden,@LiberalsTDS2020,1592156011,1272300912451649539,Replying to @danhill2011 and @Heeeellllooooo Creepy Joe  ,0.10327673158753664,0.09136925169256738,0.031689785
Nbb,@Nbb26414033x,1592156013,1272300912451649539,Replying to @danhill2011 You forgot #JimCrowJoe  ,0.1109403180469896,0.09561448215482099,0.018558217
Trak,@MrsJanieDoe,1592156051,1272300912451649539,Replying to @danhill2011 Dementia Joe  ,0.07580137559399135,0.12525701992525984,0.012365736
Ryan Thomas,@RaiderRyan14,1592156074,1272300912451649539,Replying to @danhill2011 and @Heeeellllooooo E  ,0.206262113217121,0.1504640807539915,0.029840399
HAMMER and SCORECARD,@flybyjones_tony,1592156091,1272300912451649539,Replying to @danhill2011 E  ,0.18664106606342704,0.06551898228092917,0.010693475
Political Dissident Zombie ‍,@LivingDeadNerd,1592156202,1272300912451649539,Replying to @danhill2011 and @GermanG2017 E  ,0.17968429445378048,0.1504640807539915,0.011461879
Gretchen,@6genoregonian,1592156274,1272300912451649539,Replying to @danhill2011  GIF ,0.14074956741991265,0.10212028214486892,0.011178374
TD123,@TDee123,1592156293,1272300912451649539,Replying to @danhill2011 e  ,0.23110992812069708,0.06551898228092917,0.010693475
Shirlee Rogers***,@sjrogers1910,1592156306,1272300912451649539,Replying to @danhill2011 E  ,0.18664106606342704,0.06551898228092917,0.010693475
brutus1402,@brutus1402s,1592156335,1272300912451649539,Replying to @danhill2011 eeeeeeeeeeeeeeeeeeeeeeeeeeeeeee!  ,0.25457430836696343,0.011466985628543883,0.016824031
candace khurana. MAGA!!!,@ck031956,1592156359,1272300912451649539,Replying to @danhill2011 E  ,0.18664106606342704,0.06551898228092917,0.010693475
Rayland,@rewillson717171,1592156431,1272300912451649539,Replying to @danhill2011 and @telephonedave e  ,0.24330661663727304,0.1504640807539915,0.009728709
Mike121948 - purge ready - same on parler & gab,@Mike121948,1592156468,1272300912451649539,Replying to @danhill2011 and @telephonedave No Mo Joe  ,0.17439890988038959,0.2683348332100257,0.02478889
Poochini's mom,@tarotfairy,1592156500,1272300912451649539,Replying to @danhill2011 E...and jim crow joe.  ,0.00418159579145342,0.2599359027257124,0.015061949
G Irish 317,@GIrish3173,1592156571,1272300912451649539,Replying to @danhill2011 E  ,0.18664106606342704,0.06551898228092917,0.010693475
Jae,@PNWJae,1592156592,1272300912451649539,Replying to @danhill2011 and @telephonedave E  ,0.19709250558818459,0.1504640807539915,0.009728709
