,username,userid,time,id,text,davidson,waseem,fountana
0,The Epoch Times,@EpochTimes,31516201.0,1333443186837041161,"“Dominion alone is responsible for the injection, or fabrication, of 290,000 illegal votes in Michigan, that must be disregarded.”

#Michigan: An expert witness for @SidneyPowell1 says there were 4 “physically impossible” spikes of about 385,000 #Ballots. This claim about election fraud is disputedMichigan Complaint: Vote Counts 'Not Normal'The complaint against Michigan's Secretary of State Jocelyn Benson and Gov. Gretchen Whitmer, marks the beginning of Powell's ...theepochtimes.com ",0.0002783689623741981,0.8071262733197058,0.016028894
1,Matt Wilkes,@wilkesmk,1606733037.0,1333443186837041161,Replying to @EpochTimes and @SidneyPowell1 No big deal. @cnn no need to report this  ,0.1945047924104882,0.4129627011977777,0.05845135
217,Jill,@jillistoocool,1606733245.0,1333443186837041161,Replying to @EpochTimes and @SidneyPowell1 This is the best view we get on the Arizona hearings? Back of room?  ,0.010972733136033577,0.2843910018133244,0.024124304
3,Al Dingess,@BigAlEvery1sPal,1606738323.0,1333443186837041161,Replying to @EpochTimes and @SidneyPowell1  GIF ,0.1149360936736597,0.20192176198219736,0.016352687
5,"Dr. Political Enema, PhD",@EnemaPolitical,1606811428.0,1333443186837041161,Replying to @EpochTimes and @SidneyPowell1 Dominion should sue you  ,0.1240356032644053,0.270727984889982,0.83501065
7,Comfortably Numb,@YGalanter,1606811441.0,1333443186837041161,"Replying to @EpochTimes and @SidneyPowell1 Oh no, whatever shall we do about this travesty     ",0.4547971124836733,0.1842713337905312,0.0595846
221,Cyrus Cormier,@CyrusCormier1,1606811475.0,1333443186837041161,Replying to @EpochTimes and @SidneyPowell1 Deranged and dangerous lies.  Shameful!  ,0.5006847028998105,0.19147763486880487,0.6456859
10,Dave Angelotti,@dangelotti,1606811496.0,1333443186837041161,Replying to @EpochTimes and @SidneyPowell1 Is this the guy who said Edison County had fraudulent voting patterns?  I want to visit Edison county this summer - hopefully he can tell me where it is. I hear it’s a nice fantasy-land.  ,0.007351388358225944,0.3906609729942856,0.0108707445
222,bengosister,@bengosister,1606811600.0,1333443186837041161,Replying to @EpochTimes and @SidneyPowell1 Oh god he's awake   ,0.12507375446744012,0.11119211991521567,0.031797804
12,Henry @ ,@MSecuestrado,1606811621.0,1333443186837041161,Replying to @EpochTimes and @SidneyPowell1 Proof???? Nahhhh that's not relevant really  ,0.1017493185002712,0.12001049512628993,0.09057219999999999
245,bengosister,@bengosister,1606811651.0,1333443186837041161,Replying to @EpochTimes and @SidneyPowell1 Is this the Kraken who wants the Insurrection Act invoked?   ,0.03447659740217302,0.31107470768461143,0.033216216
256,Nathan stahl,@Nathanstahl13,1606811655.0,1333443186837041161,Replying to @EpochTimes and @SidneyPowell1 Lord I pray be with all the front line runners in this chaos and give them much wisdom  ,0.5069048353267345,0.2332195677843064,0.020739641
257,Stove Makmamen,@makmamen,1606811663.0,1333443186837041161,Replying to @EpochTimes and @SidneyPowell1 How are the communists and the leftists and the globalists going to the side where the king is coming?  ,0.030591472438677964,0.4434183224966432,0.02111691
6,Callmenate,@NathanMcDowel16,1606811688.0,1333443186837041161,I agree. That way both sides can have discovery and Trump's lawyers can investigate the communication logs at Dominion.  ,0.06052106371869938,0.26075469940228624,0.039067492
219,Tyberry66,@tyberry66,1606811725.0,1333443186837041161,Replying to @EpochTimes and @SidneyPowell1 It will all come to light....wait and see  ,0.2285862738254951,0.3170831769897116,0.017458951
259,純情日本 & 覇権中国,@junjojapan,1606811749.0,1333443186837041161,Replying to @EpochTimes and @SidneyPowell1 time to pin them down at court.  ,0.3000495173925192,0.1602715218785052,0.035178334
