username,userid,time,id,text,davidson,waseem,fountana
Keith Olbermann,@KeithOlbermann,31516201,1340435290641608705,"BIDEN MUST WARN TRUMP AND HIS CONSPIRATORS: THEY WILL BE PROSECUTED. Trump’s Oval Office meeting last night was a conspiracy to overthrow our government by military coup. President-Elect @JoeBiden must warn that such treasonous plotting will not be tolerated.

New O vs T video: 2:121M views ",0.007161749325293257,0.4664691277470457,0.12024979
Jim Canavan,@jimcanavan21,1608399931,1340435290641608705,Replying to @KeithOlbermann and @JoeBiden Paranoid much?  ,0.19020502766952196,0.2534372707272192,0.026937163
Dr. Disaster,@_Dr_Disaster_,1608399984,1340435290641608705,Replying to @KeithOlbermann and @JoeBiden No need to warn them; they know their crimes. Just make 'em pay for them.  ,0.6094437076814094,0.44876156623164126,0.25628707
Chris Bradley,@Soccerdad137,1608400138,1340435290641608705,Replying to @KeithOlbermann and @JoeBiden The only screen time you could get this week?  ,0.04953013028008802,0.150711339698663,0.01232981
kateneuropsych Dr. Kate Shaw MA/MS/PsyD Auntie Fa,@kateneuropsych,1608400140,1340435290641608705,"Replying to @KeithOlbermann @paigezpage and @JoeBiden No warning necessary, in fact they know that already which is the second driver of their current behavior... 
They'll take it to the innth degree  ",0.031942542238775656,0.6879798147051137,0.038987394
Mosby,@8mosby,1608400420,1340435290641608705,"Replying to @KeithOlbermann and @JoeBiden Guantanamo Bay Detention Camp would be a great place for Trump, his advisors, family, and administration to spend the rest of their lives.  ",0.005318804067706229,0.4882160494599914,0.0150059555
Goldensrule,@BDBgoldens3,1608400540,1340435290641608705,"Replying to @KeithOlbermann and @JoeBiden I agree. GOP leadership needs to admit they've let Trump get away with his ""I won!"" game too long. There need to be 2 prongs: GOP leaders tell Trump to cease & desist immediately & Biden needs to lay down the law to Trump: sedition WILL BE prosecuted. Time to end this!  ",1.70938710900157e-05,0.37611412088250507,0.1050982
Steven West,@zebra2222,1608400624,1340435290641608705,Replying to @KeithOlbermann @paigezpage and @JoeBiden It is an act of treason. There is no sugar coating this. Biden must nominate an Attorney General that is seriously going to go after the parties involved in this treasonous plan. Prosecute them all. They all belong in prison.  ,0.04811493747115044,0.6103685700826169,0.18577962
Mat B ☨,@matb3rg,1608400632,1340435290641608705,Replying to @KeithOlbermann and @JoeBiden Someone is scared and should be !  ,0.23795588279534793,0.24468501351359812,0.036120195
Bryan K Williams,@TheReal_BKW,1608400777,1340435290641608705,Replying to @KeithOlbermann and @JoeBiden It is starting to be sketchy for sure!  ,0.14791717532742346,0.09889322628912542,0.028895022
R.Dean South,@RDeanSouth1,1608400906,1340435290641608705,Replying to @KeithOlbermann and @JoeBiden Please use your voice to call for a general strike!! Congress won’t stop this madness but collectively we can!  ,0.33883420996560126,0.2504022005847179,0.27602875
Ingrid Stewart,@ingstew97,1608402484,1340435290641608705,Replying to @KeithOlbermann and @JoeBiden Totally  agree!!!  ,0.05812305270486474,0.09395100461990111,0.028869214
Brian Frank,@badgerbrian,1608403758,1340435290641608705,Replying to @KeithOlbermann and @JoeBiden It’s no longer a funny side show..the delusions are slipping further and further into sedition.   We are dangling close to the edge of precipice and on the other side is civil war and dictatorship.  We need to invoke the 25th amendment now!  ,0.43129210076819846,0.5446265176628463,0.33484894
Treboros,@TreborosLive,1608404023,1340435290641608705,"Replying to @KeithOlbermann @katgal2 and @JoeBiden They are not obligated to warn, however they are obligated to arrest and incarcerate.  ",0.005420028221029271,0.2749185862470512,0.07477566
Adraina Mingo,@betty_mingo,1608404056,1340435290641608705,Damn right so future republicans going for presidency will know this kind of BS wont be tolerated.  ,0.2652413179823358,0.1646535565227887,0.8392496
Old Blue,@DixielandBlue,1608405376,1340435290641608705,"Replying to @KeithOlbermann and @JoeBiden Anyone worried the coup may not be carried out by our military, but by Russia shutting down our utility and communication infrastructure?  A timely hack by Russia, huh?  ",0.011869533797474007,0.40313503514625676,0.06587849
FREAKING PROUD CANADIAN,@RyeGuy32351543,1608406601,1340435290641608705,"Replying to @KeithOlbermann and @JoeBiden I watch what is going on in the states and think, wow! what an interesting movie. BUT THIS IS REAL? The mighty American Empire is collapsing before our eyes!  ",0.020962568244759776,0.3367952564245836,0.12203654
Mosaic monk,@mosaic_monk,1608406680,1340435290641608705,Replying to @KeithOlbermann and @JoeBiden Im standing with @realDonaldTrump what ever the president decides the people will also act. Biden is overthrowing the government.  ,0.27369834468573395,0.4425728316561882,0.18793195
On the Road to Glory,@Pressin2Win,1608407007,1340435290641608705,Replying to @KeithOlbermann and @JoeBiden You doing a SNL skit @KeithOlbermann  ,0.06281248377913594,0.23083033708782608,0.020582667
Michael Baccus,@drunkensamurai2,1608407118,1340435290641608705,Replying to @KeithOlbermann and @JoeBiden I so agree but it also would not surprise me if trump isnt angling for a pardon from biden so he wants biden to call him  ,0.017616877570693527,0.45106968149717397,0.057799537
