username,userid,time,id,text,davidson,waseem,fountana
Anna Soubry,@Anna_Soubry,31516201,1109783682972307456,"Given the unprecedented extremely serious political crisis we are in and the complete failure of leadership of both main parties, shouldn’t we be considering a Government of national unity? #CountryBeforeParty #BrexitShambles  ",0.04944102788313372,0.48998604215245645,0.036855195
Bob Cywinski,@BobCywinski,1553408276,1109783682972307456,Replying to @Anna_Soubry Yes  ,0.1838553913330696,0.05382706353006263,0.029338017
ABC,@ABC10891511,1553408309,1109783682972307456,"Replying to @Anna_Soubry Unfortunately all parties will be looking to take advantage for their own means.  The main political parties don’t care about the impact on the nation, as long as they are in charge that is all that matters.  Pretty shameful really  ",0.03238865686373429,0.5272889597353067,0.074301556
Margie Orford,@MargieOrford,1553408310,1109783682972307456,Replying to @Anna_Soubry Yes.  ,0.18768746455542104,0.07055065352751112,0.03717841
Chris ,@ChrisRG1962,1553408316,1109783682972307456,Replying to @Anna_Soubry Absolutely - time for the queen to act ?  ,0.4140387053226357,0.10254259834174831,0.042086978
#IAmStillAEuropean #RejoinEU,@stuarthatto,1553408344,1109783682972307456,Replying to @Anna_Soubry A coalition? Of Lab and Con?  ,0.1465849466425546,0.17582072970178445,0.015638387
Dr James Anderson  #FBPE #世界公民,@NumberNullity,1553408353,1109783682972307456,Replying to @Anna_Soubry Yes. We need a Government of National Unity. There is just time to have a vote of no confidence and replace the current Government before the Brexit extension runs out.  ,0.002971927255794582,0.31566358457015736,0.06654571
Chris Jones,@Chris_Jones_77,1553408361,1109783682972307456,Replying to @Anna_Soubry NZ ?  ,0.13865313924798575,0.08789306965036624,0.014733418
Charlie Fitzherbert #AllLivesMatter ,@CharlieFitzh,1553408372,1109783682972307456,"Replying to @Anna_Soubry Not if you're in it, no. #outmeansOUT  ",0.539706893959319,0.22873594830988836,0.034963757
Adopted Magpie93,@achandler2409,1553408373,1109783682972307456,"Replying to @Anna_Soubry How would that work Anna?
And could it work, given the in party and cross party toxicity?
Like the ideology - but is it practical without huge concessions that right now look impossible?  ",0.0015829969380994821,0.40071883066699937,0.04820655
Patrick,@n1artisan,1553408377,1109783682972307456,Replying to @Anna_Soubry You need national unity before you can have a government of national unity.  ,0.05356830068902208,0.2570475371469213,0.020364456
