username,userid,time,id,text,davidson,waseem,fountana
Brexitshambles,@brexit_sham,31516201,1093142730509824000,"TUSK - ""The UK is leaving the EU, many people in the UK wish for its reversal, I have always been with you with all my heart, but the pro-Brexit stance of the Prime Minister and the leader of the opposition rules out this question; there's no effective leadership for Remain' 0:58322K views ",0.08143173835422332,0.5511533272804413,0.047578223
Cheeseontoast 3.5%,@Grebingrebland,1549440925,1093142730509824000,Replying to @brexit_sham This is painfully true. Remainers have no voice currently and are politically homeless. There's no credible government and no credible opposition. What do we do? Lib Dems are nowhere to be seen...  ,0.07577531151641304,0.39086051102097236,0.040319093
"Sir Alan B'Stard, ex MP for Holtemprice, ex MEP",@Bstard2,1549441039,1093142730509824000,"Replying to @brexit_sham Question; will the EU consider allowing Brits who wish to retain duel citizenship, but have no direct relatives in other member states, on, if nothing else, than on humanitarian grounds? We feel utterly abandoned by our national govt; probably at least 30 million of us!  ",0.0052970508888140295,0.630558244583172,0.023932057
Dr C L Hussain,@DrCLHussain2,1549441120,1093142730509824000,Replying to @brexit_sham Thats what I have been saying all along.. JC n May are in same boat!!  ,0.00490180387489732,0.3131034578702465,0.037205424
Boi Pevassu,@boipevassu,1549441174,1093142730509824000,Replying to @brexit_sham He speaks the truth. On the eve of conference around 85% of Labour members wanted a second ref to be pursued. It was made policy to seek that outcome if no GE could be forced. A Tory Brexit will be handed to them by a Labour leader against the will of his members.  ,0.028681590217611533,0.4282586763168964,0.050680324
Norrie MacQueen,@NorrieMacQueen,1549441200,1093142730509824000,"Replying to @brexit_sham Hmm... Has Tusk got a cunning plan? God, I hope so.  ",0.12891381456031092,0.31234243309313725,0.043652542
Cruisers Creek,@cruiserscreek_,1549441409,1093142730509824000,The current Labour “leader” will kill the Labour Party. I wonder if he’s secretly been a Tory all along?  ,0.23024256710508612,0.3921672088383269,0.060999863
Sean Callaghan,@keanespirit,1549441438,1093142730509824000,Replying to @brexit_sham At least there is one #Donald in the world who talks with sense and compassion. #Tusk #Brexit #TheresaMay #JeremyCorbyn  ,0.008208118519956202,0.43722191984680464,0.04261004
Gavin Nixon  #StaySafe,@GavNix,1549441524,1093142730509824000,"The vast majority of your fellow British Citizens in Northern Ireland are, or can be, Irish Citizens, & EU Citizens,,as well as, British Citizens, which is right & entitlement under Good Friday Agreement, but the same is largely not available to English, Scottish or Welsh people.  ",0.00028967394143253664,0.3849245479020281,0.024539547
PassTheSickBagAlice,@SickBagAlice,1549441550,1093142730509824000,Replying to @brexit_sham Very good of him to call out Corbyn. About time someone did!  ,0.15076945490906937,0.1311183680672847,0.04984376
Tony   #RejoinEU #FBPE,@TonyFBPE,1549441564,1093142730509824000,Replying to @brexit_sham He said it perfectly !  ,0.04116758534397924,0.11741062178614363,0.064510524
Boi Pevassu,@boipevassu,1549441569,1093142730509824000,"Honestly, I believe he is a conviction politician who views the EU as corrupt. But his members have made their position clear and he is letting them down on this issue.  ",0.1030746755997132,0.581599716195863,0.09150271
The Fossiler,@thefossiler,1549441703,1093142730509824000,"Replying to @brexit_sham Change the law and let us who wish to stay hold a European passport,of course leavers would be honest and say they didn't want one, they don't tell lies!!!!#BollockstoBrexit #IamEuropean #PeoplesVote  ",0.042165152062990874,0.6017124026703823,0.0379027
Mayday Domestic Abuse/Violence Services,@MaydayDVS,1549441720,1093142730509824000,Replying to @brexit_sham We need effective leadership to deliver the outcome of the referendum and then we can think about the leadership to Remain.. what would be the purpose of an effective leadership for Remain?  ,0.0016816957682531683,0.34399710716140497,0.018065212
Imogen,@Imogenlemon02,1549441761,1093142730509824000,"Replying to @brexit_sham Theresa May wants a compromised Brexit to keep her party together, Corbyn wants a messy Brexit to get him into No 10. We the people will be the collateral damage.  ",0.20548051759305402,0.30443847302919996,0.093668066
Alison Sykora ,@albachick,1549441801,1093142730509824000,May it sink under the weight of ignorance it carries. I’m heart broken that we find ourselves in this state.  to my European friends.  ,0.12928680631017125,0.2914665540463964,0.025349164
Kealan Symes,@kilogolfsierra,1549441884,1093142730509824000,I thought his big problem was with the state aid rules.  ,0.3100399878851968,0.0998351930680574,0.0495779
"Sir Alan B'Stard, ex MP for Holtemprice, ex MEP",@Bstard2,1549441905,1093142730509824000,"Yes, I know, Gavin. This is why I am asking if something can be done. Unlike Boris's and Farage's lies about 70m Turks all coming here We don't all want to emigrate. We just want to retain our rights! Is someone taking our govt to court? Anyone know?  ",0.05982344126719648,0.3188546224017307,0.08831248
CzechiaDM,@CzFbpe,1549441941,1093142730509824000,Replying to @brexit_sham and @BremainInSpain So that’s it? @donaldtusk  We are just bullied into leaving without the EU even offering EU citizenship to those who want to remain? The #Remain movement has more electorate since 2016 and we want a final say with a #PeoplesVoteNow  Please act now before it’s too late  ,0.050270448007535336,0.6619952218264028,0.045957487
Timtak Fartlebug,@Michael37285158,1549441947,1093142730509824000,"Replying to @brexit_sham Put another way. Half of the UK electorate is unrepresented by government and the opposition refuses to take that responsibility on. If that's UK democracy, there's no grounds to call EU undemocratic (aside from our adherence to a House of Lords and  monarchy etc)  ",0.0003066982684301438,0.4261493104937948,0.15963785
Truth Seeker,@TruthSeekerApp,1549441998,1093142730509824000,"Replying to @brexit_sham There was this little vote.
Why does the minority (losing) side need leadership? 
Shouldn’t the energy all be focused on making the best outcome?  ",0.001471358698174808,0.27601834437861716,0.024019826
