,username,userid,time,id,text,davidson,waseem,fountana
0,Colin Kaepernick,@Kaepernick7,31516201.0,1161758390999298049,"Today marks the three year anniversary of the first time I protested systemic oppression. I continue to work and stand with the people in our fight for liberation, despite those who are trying to erase the movement! The movement has always lived with the people! 
: @REL 2:002.3M views ",0.08974708924277935,0.4162714510994649,0.093404844
71,RealRG20,@Bills4Life20,1565800025.0,1161758390999298049,Replying to @Kaepernick7 and @REL Keep it up and never stop!  ,0.114341901220298,0.1214248941704088,0.034317326
72,Mike,@mike_deleon9,1565800039.0,1161758390999298049,Replying to @Kaepernick7 and @REL Thank you Colin  ,0.06397121170965325,0.1221313171993464,0.021973637999999997
1,just CJ / is he gone yet?,@HodeyHoe,1565800045.0,1161758390999298049,"Replying to @Kaepernick7 and @REL Bostonians weren’t protesting tea.
Rosa Parks wasn’t protesting a bus.
Gandhi wasn’t protesting food.
@repjohnlewis wasn’t protesting a bridge.
NFL players aren’t protesting an anthem or flag.

Protesting injustice is a proud American tradition.   ",0.009567103320791031,0.3222276349137126,0.17941256
73,LiverpoolLion,@LionLiverpool,1565800107.0,1161758390999298049,Replying to @Kaepernick7 and @REL Somewhere I read that the greatness of America was its right to protest for right - Martin Luther King. Keep the good fight going! @Kaepernick7  ,0.4353542756099342,0.4095522777551335,0.033405628
74,BLM (((John Thiels))),@jthiels,1565800144.0,1161758390999298049,Replying to @Kaepernick7 and @REL You're an amazing man with principles who stands for justice.  Thank you.  ,0.12826467600583188,0.2805130099576955,0.013233171
75,James Cole,@jamescoleyy,1565800162.0,1161758390999298049,Replying to @Kaepernick7 and @REL Yes Kap! Modern day hero!  ,0.01176280372267734,0.3020959739636708,0.020896818
76,Tab Manning,@WEWIN2018,1565800186.0,1161758390999298049,Replying to @Kaepernick7 and @REL #imstillwithkap  ,0.05623226670364225,0.21066495676472746,0.012900977
10,-VC-DESIGN- VAN CREY DESIGN,@SFutorian,1565800294.0,1161758390999298049,Replying to @Kaepernick7 and @REL #TakeAKnee The following media includes potentially sensitive content. Change settingsView ,0.017202621693087467,0.1864126829356586,0.026565202000000003
77,Winnies Child,@LadyShiloh,1565800324.0,1161758390999298049,Replying to @Kaepernick7 and @REL  GIF ,0.07216286580537942,0.20192176198219736,0.023324892000000003
78,President Biden & Vice President Harris,@Nojay8,1565800420.0,1161758390999298049,"Replying to @Kaepernick7 and @REL I hope by now you've realized that you can do way more good for the world speaking up against the tyranny of evil men/countries then by ever playing football. 

Good for you Colin, and thank you for shining the light on all of us(even though some prefer to remain in the dark). A+  ",0.04421788278625975,0.5427249345155902,0.023575615
