username,userid,time,id,text,davidson,waseem,fountana
Thomas Kaine,@thomaskaine5,31516201,1330489506995298304,"Putin Says He’s Not Ready to Recognize Biden as U.S. President Putin Says He’s Unable to Recognize Biden as U.S. President(Bloomberg) -- Russian President Vladimir Putin said he’s ready to work with any U.S. leader, but still isn’t ready to recognize the election victory of Joe Biden. “We will work with anyone who has...msn.com ",0.0013077340993918332,0.5037604171183205,0.01668227
He's Out!! #Resist,@SMFH_America,1606028739,1330489506995298304,Replying to @thomaskaine5 Yeah. There’s going to be a grownup in charge next January. He will not be happy.  ,0.363260719581187,0.1059445908530112,0.033965863
Trump (et al.) 4 Prison 2020,@Five_No_Trump,1606028813,1330489506995298304,Replying to @thomaskaine5 I was unaware Putin had to give his okay.  ,0.38032260476983926,0.11814519163403928,0.035549823
Craig Schaffer,@Craig_Schaffer,1606028828,1330489506995298304,Replying to @thomaskaine5 @Russia Putin is small time in the scheme of things  ,0.23419413746506976,0.24650522180280138,0.028565837
Jason Elias,@Zebop,1606028838,1330489506995298304,Replying to @thomaskaine5 Who gives a damn what Putin doesn’t recognize?  ,0.7311764969405989,0.22885294497782602,0.04114703
Dawn BlueHeart,@Dawn07459211,1606028840,1330489506995298304,Replying to @thomaskaine5  GIF ,0.14778032552467363,0.10212028214486892,0.011074844
gingerheart11,@gingerheart112,1606028928,1330489506995298304,Replying to @thomaskaine5 like anyone cares what Putin thinks outside of Trump  ,0.22067010765632628,0.19776140077424356,0.024528686
Mj1234,@MJ1223,1606028957,1330489506995298304,Replying to @thomaskaine5 Well we all know Trump is listening to his hero Putin so it makes sense why he won’t concede.  ,0.009505172470937106,0.2898591737893735,0.028248042
ChattJazz,@ChattJazz,1606029151,1330489506995298304,Replying to @thomaskaine5 Why would any American citizen care about what Putin's opinion is of our election? Other than the traitors in the GOP!  ,0.00716208722675327,0.5871641721239342,0.036701046
Connie Stewart,@clscopilot,1606029236,1330489506995298304,Replying to @thomaskaine5 Does that mean Putin’s not going to stand up in Helsinki and tell the world he helped get Biden elected like he did trump?  ,0.36848789636091506,0.3814157679634987,0.016770024
Tooey,@SueRic2,1606029267,1330489506995298304,Replying to @thomaskaine5 Putin can’t come to grips with the fact that he is losing his puppet and that he has to face the reality of a real president again.  ,0.8589968564879943,0.34849974320876415,0.016429573
MBJ,@JacksomMary,1606029353,1330489506995298304,Replying to @thomaskaine5 One more thing republicans and Putin have in common  ,0.06976869860420433,0.09455204428212696,0.030927552
Miz Bea sayz,@FloridaTruth,1606029375,1330489506995298304,"Replying to @thomaskaine5 And because Putin is not ready, Trump won't concede. Makes sense.  ",0.04038015332455372,0.195831474423664,0.02325117
Miz Val,@vrb1955,1606029520,1330489506995298304,Replying to @thomaskaine5 Whatever! We're not recognizing him as human  ,0.04057020875757104,0.1129589493407609,0.02893527
Susan Chappelle,@SusanChappelle1,1606029527,1330489506995298304,Replying to @thomaskaine5 That’s because the United States is getting ready to once again recognize Putin’s regime for what it is — an enemy. And not an employer.  ,0.014212094802620864,0.3149033093074641,0.059140086
Pam,@WardpamPam,1606029528,1330489506995298304,Replying to @thomaskaine5  GIF ,0.14778032552467363,0.10212028214486892,0.011074844
12qu ,@queeniexo4,1606029569,1330489506995298304,Replying to @thomaskaine5 Hmmm what are Trump investigations going to show  ,0.038170049390395956,0.1037879386001889,0.024968784
Chris Shackley,@shackley,1606029635,1330489506995298304,Replying to @thomaskaine5 That’s a badge of honor. GIF ,0.06650786763275959,0.19155310148248753,0.016493998
Paul,@stirgryguy2,1606029676,1330489506995298304,"Replying to @thomaskaine5 Well of course he doesn't 

He wants his lapdog to continue  ",0.013240332610002641,0.10648898413966376,0.015309912
susan morrow,@sooze555,1606029697,1330489506995298304,"Replying to @thomaskaine5 Sanction Russia! Close anything Russian in the USA. Kick them all out. 
Out their spies.  ",0.04923864088142266,0.3701235030280514,0.83886886
Gif Goldblum,@datamite,1606029865,1330489506995298304,"Replying to @thomaskaine5 Yeah, I bet he's not ready to recognize any part of this old team.  ",0.06770788715366859,0.08169997038954017,0.030679978
Amy B #resist ,@brownberry1717,1606029927,1330489506995298304,Replying to @thomaskaine5 Denial/propaganda. It’s not as if we need Vlad’s approval. GIF ,0.04170851281134651,0.3599626959419178,0.02683395
Allan,@Allancook,1606029990,1330489506995298304,Replying to @thomaskaine5 I’m not ready to recognize Putin as the “president” of Russia.  ,0.055963860584661386,0.2663772037020368,0.025178673
Julie Something,@JulieMetcalfe16,1606030039,1330489506995298304,Replying to @thomaskaine5 That's funny because we NEVER recognized trump as president.  Go figure.  ,0.06018385651494978,0.1960452867642396,0.020941405
