username,userid,time,id,text,davidson,waseem,fountana
Tim Pool,@Timcast,31516201,1192784686529077250,"Trump is a bull that barged into the Ivory Tower and is rampaging around inside causing Elites to panic

It's weird that so many progressives run with the orange man bad narrative. Ya'll hate Establishment Democrats as much as Trump supporters, let him investigate corruption  ",0.0017639526012110983,0.44140750392291284,0.730542
Pretty Fly ,@69prettyfly69,1573197253,1192784686529077250,Replying to @Timcast he doesn't care about corruption and you know it  ,0.25074795552688256,0.19167845256323204,0.6236759
The Librarian,@GBBTomorrow,1573197274,1192784686529077250,Replying to @Timcast  GIF ,0.11538059109007186,0.10212028214486892,0.008217602
Tim Pool,@Timcast,1573197297,1192784686529077250,"Replying to @Timcast Trump is finite, he's out after 2024

Establishment corruption is forever

 I say let Trump investigate crony DNC corruption

We all know it exists, we all know they stole it from Bernie and colluded with media to do so  ",0.009110272888579454,0.3597510309479758,0.06928544
Sarcasmatron,@Sarcasmatron1,1573197308,1192784686529077250,Replying to @Timcast There's only one progressive and he's running on policy  ,0.008832393757144263,0.0778863134056844,0.015674166
Randy Searle,@SureFireSearle,1573197376,1192784686529077250,"Replying to @Timcast ***shales head disaproovingly*** oh sweet Tim, but youve forgotten. Orange Man bad you see. Because Orange Man, bad.  Bad!  ",0.25626040448044884,0.18930216066857572,0.919736
ClemsonTigers2018,@Clemson02826539,1573197377,1192784686529077250,"Replying to @Timcast No, the Left looks the other way ss long as their guy advances the Leftist ball. Look athow they have looked the other way on Bill Clinton for years.  The Right doesnt do that...look at Mark Sanford, etc.  ",0.026783315506801162,0.6421053384182576,0.17855322
Tim Pool,@Timcast,1573197380,1192784686529077250,"who said he did? I said hes a bull rampaging around inside the ivory tower

I dont give a fuck what trumps motivations are, I actually think its revenge for the Russia bullshit. But in the end it will weed out the crony democrat bullshit and Trump will leave office  ",0.9998250170895884,0.47379821478518985,0.50869024
Nathan Hunter,@Know_4yourself,1573197383,1192784686529077250,Replying to @Timcast You are one of a kind. The only straightforward and boldly honest person reporton on the news Tim. Keep it up  ,0.036660625810308795,0.24753801447608356,0.010417622
Dr. Bluesister,@KarenMi82300212,1573197386,1192784686529077250,Replying to @Timcast In the beginning it worried me.  But as the masks have dropped on Media and corrupt politicians have feel comforted that it’s the cleansing we need.  To remodel a house you need chaos to bring calm.  ,0.12746239723759936,0.4372617670795426,0.014709424
Mike,@dimattiamusic,1573197396,1192784686529077250,"Replying to @Timcast No one wants to think. It is just easier to let the media program people into believing the overly simplistic idea that Trump is bad. When someone runs with that narrative, I recognize that they are a follower and will never do any original thinking in their life.  ",0.004335445366011423,0.5625548254016993,0.008896387
'Stache,@Stache2020,1573197508,1192784686529077250,"Replying to @Timcast He literally lives in a Golden palace in a tower.  He is elite.  not investigating corruption, he's abusing his power. You are the dumbest motherfuker on this website.  ",0.037267533378739316,0.3625983450155704,0.9013601
kaleb garde,@GardeKaleb,1573197537,1192784686529077250,"Replying to @Timcast You only speak for the fringe Tim, and then turn around and complain they get so much play  ",0.41505479370303444,0.20325163253975365,0.50090235
Matthew Boggs,@boggs711,1573197564,1192784686529077250,There's a few others but yes @Timcast is very refreshing to listen to.  ,0.021865984996919163,0.2852543121970161,0.018177506
Jason Vetter,@cully_cross79,1573197565,1192784686529077250,"Replying to @Timcast Yeah ok. He didn’t care about corruption until he saw the polls on candidates running against him, and then, wow, pretended to care about the corruption of the one highest in the polls! Come on! You’re not wrong about the corruption, you’re wrong about Trump caring about it.  ",0.016806670868283947,0.2822313855565165,0.05426114
"A Republic, if you can keep it",@GlennMorin10,1573197569,1192784686529077250,"Replying to @Timcast The Orange Man is indeed, bad. So are you, Tim.  ",0.44054628690950715,0.2628484203257348,0.05627556
Keith Y,@yerbs7,1573197581,1192784686529077250,Replying to @Timcast I would prefer Andrew Yang to be in by next year. We need someone with solutions to fix our current problems. Of course Trump stirring things up is great but we need to act now on our countries problems. Yang claims that talking about Trump is a bad idea. He is the best democrat  ,0.05452718133032606,0.4474538726547606,0.11105917
Tim Pool,@Timcast,1573197629,1192784686529077250,"Bernie was leading a peasant revolt at the tower, the elites successfully kept him out

But down below other peasants were leading a bull to the door and they laughed at the crudeness of the people and their bull. Thinking ""as if that could break our defenses""  ",0.08010267592492847,0.38925550285862365,0.083763584
Wil Rotruck,@WilRotruck,1573197676,1192784686529077250,"Replying to @Timcast Absolutely he should investigate corruption!  However, if he violates the law doing it than he is no better then corrupt people he would bring down.  ",0.47127551085768393,0.20137420202991682,0.048558813
Tim Pool,@Timcast,1573197692,1192784686529077250,"The bull is just one bull, he's angry, snorting, many think he smells bad, but the bull will get tired and move on eventually

The damage to the ivory tower is permanent  ",0.29998683053869213,0.26189871749458393,0.057367187
'Stache,@Stache2020,1573197709,1192784686529077250," Quote Tweet'Stache@Stache2020 · Nov 8, 2019 twitter.com/Timcast/status… ",0.04967632513299854,0.05192808292890444,0.016560864
J Swagerty,@iTzJSwag,1573197748,1192784686529077250,"Replying to @Timcast Wait.... you actually think he’s investigating corruption? ... and not doing everything he can, both legal and illegal, to secure a second term. Are you actually that naive?  ",0.052423125415999146,0.5670724354087426,0.029912377
Kelly,@muddafokka,1573197795,1192784686529077250,Replying to @Timcast But they dont hate the establishment. They just say shit like that to seem edgy. Theyre like that upper middle class goth kid calling everyone conformists for not dressing like her and her friends.  ,0.9976681454555775,0.49156068293281524,0.8163959
CaptMacMillan,@TheCptMacMillan,1573197801,1192784686529077250,"Replying to @Timcast Lol he causes zero elites to panic, the man lived in a literal gold plated tower and you’ve been pushing this narrative for years.  ",0.16927047352257812,0.29318695605184,0.13627112
jason ,@jason_jennings_,1573197888,1192784686529077250,"Replying to @Timcast Here's a legit question. If the incumbent president suspects his opponent is engaging in some kind of illegal activities, how can he pursue it without it appearing inappropriate?  ",0.019925603177855553,0.3431956142974823,0.017415216
President-Elect J-Rod,@JarrodM2344,1573197894,1192784686529077250,Replying to @Timcast @ramblinbroad22  ,0.11564437948257691,0.10869174638932988,0.017614026
Ghostvein,@Darkstar0819,1573198029,1192784686529077250,Like stealing tax payer money for universal income and lying about it to our faces. Yeah yang is no better then the Democrats. ill take my vote else were thanks.  ,0.2954242192451183,0.311746366481892,0.04371252
Alan Lewis,@AlanLew56185276,1573198048,1192784686529077250,"Replying to @Timcast Watching Trump for 3 years gleefully fire a BFG at anything that moves in Washington, has been nothing short of exquisite hilarity. Sure he has hit a few unworthy targets. But he has splattered soooo many elitist hypocrites & establishment vampires. It’s a thing of beauty.  ",0.0643815229171303,0.5268150541019195,0.34449452
CIV,@whoisciv,1573198213,1192784686529077250,"Replying to @Timcast More like, everyone is scared because he’s obviously inept, self centered, and a prolific liar.  Nice lipstick though - think before you tweet.  ",0.056856231389166574,0.42533271053217014,0.024731157
Sarah,@ramblinbroad22,1573198254,1192784686529077250,"It’s true, we don’t like established democrats, we also don’t like when administrations stonewall their own investigations. If they have nothing to hide they should be more helpful. Both look shady as hell.  ",0.6328186629463565,0.4788285797575361,0.100897156
President-Elect J-Rod,@JarrodM2344,1573198338,1192784686529077250,But don't you think that Trump is probably the ONLY guy who isn't scared to investigate them? And should?  ,0.007844777665314976,0.31175086266333535,0.10533403
Keith Y,@yerbs7,1573198359,1192784686529077250,"Lol, you have no idea what you are talking about. Have you even researched Yang? Apparently not  ",0.2526435341973983,0.20156722602602745,0.16554655
"The BTC Batman, Own Bitcoin or #HFSP",@TheBTCBatman,1573198498,1192784686529077250,"Replying to @Timcast It's obvious that these muppets don't hate the establishment, they keep voting it in. They don't care about corruption on their side, they litterally just elected a convicted rapist Dem in Virginia with 60% of the vote.  ",0.31095542051825703,0.5397889619233586,0.07634024
Gone,@TreknepK,1573198566,1192784686529077250,"Replying to @Timcast They mostly hate corruption when they perceive it as negatively impacting their team. Their thirst for justice is one eyed

Progressives are also by nature over-emotional & thus more easily manipulated by identity driven dividers. They could never battle the swamp the way DJT has  ",0.00043660832668118124,0.6619558294364689,0.024453947
Gen. Chang,@LooseDogsOfWar,1573198648,1192784686529077250,"Replying to @Timcast The contrast of comments here vs YouTube are night & day. Here, many ill informed, nasty, or snarky. 

YouTube generally think Tim is naive, and kid him for contradictory statements. And the ever present:
""It's complicated"" which is mostly right, unless you follow issues closely!  ",0.0022573384583240144,0.46283980602444974,0.018454725
Ghostvein,@Darkstar0819,1573198681,1192784686529077250,Tell me where the money is gonna come from? we pay the government. So its our money. So yeah keep telling yourself that. I refuse to pay that amount. i work to damn hard.  ,0.9999003910479235,0.1762619626918675,0.84633094
"Okay, boomer",@R82829333,1573198742,1192784686529077250,Both sides are corrupt. Politics is corrupt.  ,0.1755014636065772,0.07729179685965931,0.45483574
"Okay, boomer",@R82829333,1573198781,1192784686529077250,He's not part of the establishment. That's all I care about. I don't care if he's rich  ,0.36353799422777416,0.17764030582031431,0.67429984
dave vivia,@unmuyguapo,1573198788,1192784686529077250,Replying to @Timcast Insightful as always.  ,0.23237272364396927,0.10089203010447247,0.007521468
Aaron Witt,@Kizmias,1573198957,1192784686529077250,Replying to @Timcast Tim is the most Rebuplican self proclaimed Democrat ever... it's complicated. Keep up the good work Tim.  ,0.040917065292669544,0.41215951169867293,0.012052819
Sarah,@ramblinbroad22,1573198965,1192784686529077250,I think he will do anything to get the focus off himself. And that’s not to say there’s nothing to investigate so don’t take it that way. If Trump is innocent.I’d picture him smugly letting them waste their time. He’s ranting on Twitter and his administration refuses to cooperate  ,0.5025461682811935,0.37365570248560687,0.10388154
Don,@DW_Peebles,1573199079,1192784686529077250,Replying to @Timcast He has lured epic numbers of swamp creatures to the surface. Got to give him that.  ,0.17398996641436806,0.18280324836217396,0.043880902
President-Elect J-Rod,@JarrodM2344,1573199298,1192784686529077250,Did u ever think that they refuse because of what happened w/ Russia Collison narrative? He told u over & over again he didn't do anything yet they pressed. He was right. Now they make up a whole new thing. Just to make u think he's corrupt. All BECAUSE he's investigating them!  ,0.0011688051562430703,0.48284290686646825,0.5358984
Lauderdale Vet,@lauderdalevet,1573199325,1192784686529077250,Who else would you recommend?  ,0.1499470788934497,0.08775621187164111,0.03167077
Keith Y,@yerbs7,1573199365,1192784686529077250,It comes from a VAT tax that several other countries use with success. Amazon will have to pay. Also do you like giving your data out for free? Yang wants us to collect money for our data as well.  ,0.5398976630549722,0.3051561247379299,0.041501537
Patrick Hawk,@PatrickHawk7,1573199431,1192784686529077250,"Replying to @Timcast No, Trump is doing the same shit the republicans always do, he's just too stupid to hide it.  ",0.9983670680082334,0.275171146546969,0.27107778
Nathan Hunter,@Know_4yourself,1573199460,1192784686529077250,"I have respect for Catherine Herridge, Brit Hume, and Bret Beir on FOX special report. I don’t know many reporters or anchors on the left really dedicated to reporting accurately. Shep Smith was good on FOX and was very dedicated to the truth I think.  ",0.001317125236960232,0.2563371157375238,0.00977321
Ghostvein,@Darkstar0819,1573199531,1192784686529077250,327 trillion for his universal income plan and thats only for a year. Its unrealistic.  ,0.0159806010487917,0.167741425697723,0.065239124
NorthOfNONSense,@NONSense_TBH,1573199961,1192784686529077250,Replying to @Timcast   ,0.11905776681523728,0.03352323163434365,0.008451584
CrimsonKing,@CrimsonKing8484,1573200771,1192784686529077250,Replying to @Timcast Man you are a breathe of fresh air.  ,0.14827596456238518,0.27104169855448346,0.012104
Sarah,@ramblinbroad22,1573201012,1192784686529077250,"If someone robs a bank and gets investigated but there was not enough evidence to conclude anything definitive, and then that person commits another crime, do they not get investigated because the last one came up with nothing? Of course not that’s absurd.  ",0.5007663312863231,0.4080362006983714,0.1028434
Brian,@skol_brian,1573201070,1192784686529077250,"Replying to @Timcast What corruption? There wasn't corruption 2.5 years ago, it only became an issue when trump started seeing polls where Biden was destroying him. The love for trump you keep silent must eat you up inside.  ",0.1542690825466025,0.4326338794828871,0.035525423
A. Healy,@AHealy14,1573201074,1192784686529077250,"Replying to @Timcast That's ok, Tim. Reduce it to ""Orange Man Bad"" and ignore crime as expected, acceptable, and de minimis. By never asking the ""Did he DO the thing?"" questions, you just show your own acceptance of lawlessness and moral rot. How very 'last-principles' of you.  ",0.012247089881190394,0.5369211158863006,0.112170845
Ghostvein,@Darkstar0819,1573201215,1192784686529077250,Free shit sounds good but on paper its horrible and unrealistic. we have a debt ceiling that is already to much. yang either is lying to you or willfully ignorant. This is dangerous.  ,0.9694481056561717,0.35303816977781916,0.29652184
Birds2020,@PigeonDrone,1573201377,1192784686529077250,Replying to @Timcast This is why we need him for 2020. Whether intentional or not trump has pulled the curtain back on MSM and establishment politicians.  ,0.012634315282574932,0.5061809517763596,0.022321226
Dr. Sharky,@Sharky_sharkdog,1573201416,1192784686529077250,"Replying to @Timcast Amazed at how many don't get it...
Who was shining a light on any of this elite bs before Trump? 
Love or hate him, he is a change agent. For all the haters, who else was/is going to force change?
Who else had the will and means to kick in the door?  ",0.4197165664403296,0.5784647732887526,0.11971895
robert emmett,@irishbark,1573202140,1192784686529077250,Replying to @Timcast A bull with no balls is useless!  ,0.7604407974991609,0.17906134395273018,0.8233974
President-Elect J-Rod,@JarrodM2344,1573202489,1192784686529077250,40 million dollars and 1000s of witnesses can’t produce a answer? Give me a break.  ,0.10574813707203287,0.34624078551273185,0.37484333
BuckNuckus,@BuckNuckus,1573202622,1192784686529077250,Replying to @Timcast He is corruption and only investigates his enemies  ,0.10690335341642886,0.173503053854177,0.039922405
