,username,userid,time,id,text,davidson,waseem,fountana
0,bettemidler,@BetteMidler,31516201.0,1315806322126999560,It’s kinda tragic to watch Trump’s show of machismo since he left the hospital.   Mustn’t show any weakness!  God forbid! Like the virus gives a shit.  His body is like one of his golf courses...just a bunch of poorly maintained holes & a couple of old white balls.  ,0.9999997366216056,0.6627658217214117,0.67389387
58,Sharon McLeod,@Sharon_McLeod,1602527893.0,1315806322126999560,Replying to @BetteMidler tRUMP'S A DESPERATE CORNERED RAT AT THIS POINT!!!  ,0.6304920496745003,0.08598032233085677,0.16016659
59,willard beidenmann,@willembiederman,1602527902.0,1315806322126999560,Replying to @BetteMidler LOLLLLLLLLLLL  ,0.01702872709233798,0.022232835468786717,0.035394932999999996
60,Vote Blue ,@Rudiethedog,1602527902.0,1315806322126999560,Replying to @BetteMidler   ,0.14510263332204673,0.03352323163434365,0.011284668999999999
61,esli,@adjustantenna,1602527906.0,1315806322126999560,Replying to @BetteMidler   ,0.14510263332204673,0.03352323163434365,0.011284668999999999
62,#BLM Dr Vancbromycin,@Vancbromycin,1602527912.0,1315806322126999560,"Replying to @BetteMidler Also lumpy and saggy, with an unusual number of bugs crawling around...  ",0.07316797847519538,0.15517244810874475,0.023416951000000002
63,Donna Schepke,@dmschepke,1602527918.0,1315806322126999560,Replying to @BetteMidler He will surly relapse five it time  ,0.3181096694299653,0.08657118061237544,0.111596905
96,Kathy,@kathy_moretz,1602527920.0,1315806322126999560,"Replying to @BetteMidler 

I love your sense of humor   ",0.132913851285241,0.11255623087002553,0.012414228000000001
97,Truth not lies,@nastywoman60,1602527924.0,1315806322126999560,Replying to @BetteMidler   ,0.14510263332204673,0.03352323163434365,0.011284668999999999
98,Dana Pride,@DanaLPride,1602527924.0,1315806322126999560,Replying to @BetteMidler Coronavirus likes this!  ,0.2985681304602174,0.11644526055525545,0.029219982999999998
99,Pepper Lowe,@Pepper_lowe,1602527927.0,1315806322126999560,Replying to @BetteMidler OMG  #TRUTH  ,0.12868098516373974,0.06301927974111236,0.029207637999999998
100,Amy is getting the vaccine! ,@peaceofamy,1602527928.0,1315806322126999560,Replying to @BetteMidler I want this embroidered on a pillow!  ,0.061184480342125036,0.0902061871669556,0.037561152
101,Anthony Lee ,@AnthonyLee59,1602527934.0,1315806322126999560,Replying to @BetteMidler If he even had it in the first place...which I doubt.  ,0.38064363075798696,0.32196123202384874,0.055626653
102,Kat's Nana I hope it gets better!,@Steft50,1602527935.0,1315806322126999560,Replying to @BetteMidler  GIF ,0.14074956741991265,0.10212028214486893,0.010580507
