username,userid,time,id,text,davidson,waseem,fountana
Ian Miles Cheong,@stillgray,31516201,1152776991185047552,Creepy Joe can’t help himself.  https://twitter.com/TrollasaurusRx/status/1152773708257353728/video/1…  ,0.8227871281145857,0.055829865245960314,0.047607012
Rachi|| TOMORROW! ||,@doomarachi,1563658670,1152776991185047552,Replying to @stillgray Oh dear  ,0.06441978857995727,0.05936102334971729,0.032847255
Sparhopper,@Sparhopper,1563658699,1152776991185047552,"Replying to @stillgray Has he no idea the Meme it's become?
Someone should've at LEAST told him.  ",0.029617504850795506,0.1567676163366025,0.042826846
Ian Miles Cheong,@stillgray,1563658730,1152776991185047552,He  knows and doesn’t care.  ,0.17390144029981,0.19720364743903837,0.61772144
Nik,@nikhilkhan,1563658734,1152776991185047552,Replying to @stillgray WTF!!!  ,0.7565237680729568,0.04636440175769598,0.034582607
A_terrible_idea,@Aterribleidea1,1563658741,1152776991185047552,Replying to @stillgray  GIF ,0.12752742405385886,0.10212028214486892,0.010901623
PartyofOne,@ADmomof3,1563658825,1152776991185047552,Replying to @stillgray Who is the girl????  ,0.42053201652269184,0.2976639205761583,0.060455527
Sparhopper,@Sparhopper,1563658889,1152776991185047552,That IS creepy  ,0.6508211383784615,0.04108116133964945,0.8630067
Jeremy Stamper,@jeremymstamper,1563659334,1152776991185047552,Replying to @stillgray Deep fake  ,0.5383029677260704,0.05918030691257746,0.019121336
 %,@redgrengrmbhldt,1563659392,1152776991185047552,Replying to @stillgray Weird how all these “innocent shows of affection” involve girls and never boys.  ,0.23674636902759827,0.3667344741952488,0.07869771
Dominic DiMatteo,@DominicDimatte1,1563659546,1152776991185047552,Replying to @stillgray and @barnes_law Wtf??  ,0.472154779566448,0.13161593671430621,0.028946755
Turtle ,@TheOGTurTleGG,1563659584,1152776991185047552,Replying to @stillgray   ,0.13153415816147554,0.03352323163434365,0.013027931
 Syntax,@SyndicateSyntax,1563659589,1152776991185047552,"Replying to @stillgray Wait, what?  ",0.20833401471981813,0.08888814306827231,0.039499808
,@emg_4,1563659798,1152776991185047552,Replying to @stillgray and @barnes_law  GIF ,0.09371235433044525,0.20192176198219736,0.014593435
Ryan,@SavnRyansPrvate,1563659839,1152776991185047552,Replying to @stillgray Yo @TomBrady this your guy  ,0.3246537038850555,0.11248567095279927,0.38936374
Celine D. Ryan,@celinedryan,1563659912,1152776991185047552,Replying to @stillgray Ugh  ,0.5350151272035818,0.04461531781427448,0.018486887
tracy wilson,@twilson41091,1563659919,1152776991185047552,Replying to @stillgray and @barnes_law I’m gonna be sick. GIF ,0.4657788890410245,0.19329113779073026,0.46718615
Blazen91,@Blazeen91,1563659935,1152776991185047552,"Replying to @stillgray Who is that and why did he just kiss her on the lips? She looks underage, lol.  ",0.46408544370266164,0.5396482204661343,0.3283216
Paul G ,@PaulGonzalez10,1563659943,1152776991185047552,Replying to @stillgray and @barnes_law Like what? Is that his granddaughter? Who kisses there teenage kids on the lips?  ,0.15680724812775174,0.36863453100435095,0.08973614
Ian Miles Cheong,@stillgray,1563659944,1152776991185047552,Her shame is palpable. I feel so uncomfortable watching that.  ,0.23514622568300778,0.04828053008044704,0.121064536
Jeremy Stamper,@jeremymstamper,1563659980,1152776991185047552,Someone needs to make that part slow motion.  ,0.2443998728797229,0.13647118356743618,0.08229981
Layla Washington - ليلى واشنطن,@TheLaylaWa1,1563660357,1152776991185047552,Replying to @stillgray On the mouth  how French of him  ,0.2127054649134622,0.10936799617086423,0.7897447
GuitarThug,@aggelos69,1563660440,1152776991185047552,Replying to @stillgray Yuck!  ,0.1332723808416683,0.0387909865202135,0.015569585
Blly,@ll_r_ps,1563660594,1152776991185047552,Replying to @stillgray Wrigley’s spearmint and Old Spice.  ,0.104287407337957,0.1579646417011626,0.0633261
KateGeary6,@FullStance,1563660747,1152776991185047552,"Replying to @stillgray and @barnes_law Please do that in slow motion for the full effect! The ""Elite Entitlement Kiss"" or  ",0.006772892272905037,0.3162127954738771,0.03234848
The Retweeter,@TheRetweeeter,1563660842,1152776991185047552,It's his granddaughter  ,0.18927560732732587,0.04045388700272235,0.09431608
