username,userid,time,id,text,davidson,waseem,fountana
Tea Pain,@TeaPainUSA,31516201,1297653679131156481,"Trump is claimin' (with no evidence) ""convalescent plasma"" can improve survival by 35%, but a mask order would cut cases in half and save tens of thousands of lives. 

Trump has no concern about stoppin' the virus, just lyin' about dubious ""cures"" to inflate his ego.  ",0.44954623215623785,0.6428184834440586,0.044485956
Demobarb,@barb89118544,1598199944,1297653679131156481,Replying to @TeaPainUSA Bring back the bleach....  ,0.13737286992279585,0.18422278578060963,0.017192785
Sane John,@TruthToSurvive,1598199948,1297653679131156481,Replying to @TeaPainUSA Dr. Trump miracle Treatment: HQC + BLEACH + PLASMA  #LoseEverythingWithTrump  ,0.028008795007591507,0.12901419545339016,0.024667809
Nita Keesee,@NitaKeesee,1598199979,1297653679131156481,Replying to @TeaPainUSA Trials have been done.  ,0.17093740291870285,0.12322494467534376,0.014008947
Limixn321,@limixn321,1598199989,1297653679131156481,Replying to @TeaPainUSA *Plausma  ,0.11732499276379853,0.056793789697905904,0.021823997
Chris,@LCSeward,1598199990,1297653679131156481,"Replying to @TeaPainUSA  Quote TweetChris@LCSeward · Mar 24, 2020Replying to @HeidiNBC @soledadobrien and @VaughnHillyardShouldn’t need to be said, but.....

Taking medical advice from a guy that talks about “windmill cancer” is not a good idea..... ",0.02813668319696827,0.6866836662673802,0.036265217
Kent Taylor - brutalwisconsin.com,@tehsilentcircus,1598199992,1297653679131156481,Replying to @TeaPainUSA The only question that needs to be asked is who is making money off of whatever actually happened there.  ,0.12153440249833147,0.4146423199316694,0.020837795
Eigenvalue,@hbar2div2m,1598199998,1297653679131156481,Replying to @TeaPainUSA There is 0 evidence for that that is so incredibly off from the actual data  ,0.0189496444065792,0.36948382208139224,0.01650625
Jerry Jaeger,@jerryjaeger,1598200005,1297653679131156481,Replying to @TeaPainUSA Person. Plozma. Man. Camera. TV.  ,0.12145516163330264,0.1901077699559139,0.017868862
nancyrubin,@nancyrubin,1598200021,1297653679131156481,Replying to @TeaPainUSA so did @SteveFDA who has a medical degree and a license  ,0.09057013029972988,0.39800365945446975,0.04694244
Legion,@VenousRising,1598200021,1297653679131156481,"Replying to @TeaPainUSA How much money will hospitals make selling plasma?
Masks don't generate money for big business.  ",0.13588533370374328,0.2880975896856822,0.04085061
Q. K. Philander Doesticks,@Adam_Burke_,1598200027,1297653679131156481,Replying to @TeaPainUSA Snake oil  ,0.20514028902133508,0.07694295070499524,0.010054912
ravi,@huemane,1598200034,1297653679131156481,Replying to @TeaPainUSA A new mask order will hurt his ego but this will boost his ego #egomaniac  ,0.04804755917638132,0.18548696292727532,0.02385644
Eigenvalue,@hbar2div2m,1598200048,1297653679131156481,"Replying to @TeaPainUSA https://medrxiv.org/content/10.1101/2020.07.01.20139857v1… OR=0.95, p=NS for mortality there is just not even a signal there for survival benefit Convalescent Plasma for COVID-19. A randomized clinical trialBackground After recovery from COVID-19, most patients have anti-SARS-CoV-2 neutralizing antibodies. Their convalescent plasma could be an inexpensive and widely available treatment for COVID-19....medrxiv.org ",0.00034988842560650096,0.48342474753263925,0.16487725
Susan Lyons Robertson,@SueRobertsonMI,1598200051,1297653679131156481,Replying to @TeaPainUSA And to blather about during the convention and onward. He thinks it will get him reelected.  ,0.07340405030033134,0.23495365907356988,0.013099167
kim ,@minaforest,1598200053,1297653679131156481,"Replying to @TeaPainUSA 

Isn't this is his 3rd declaration of WOW, SuperDuper, Spectacular and Tremendous

fecking cures for Covid.

PPFffffffbbbttttt.

#SnakeOilMan  ",0.012132270196876505,0.1584414908083315,0.08557231
CrazySaguaro ,@TheCrazySaguaro,1598200057,1297653679131156481,Replying to @TeaPainUSA   ,0.13817861291279307,0.03352323163434365,0.011212986
Bobbi Kennedy,@BobbiKennedy63,1598200075,1297653679131156481,Replying to @TeaPainUSA The cost of convalescent plaws-ma just went through the roof. Someone is going to make a lot money.  ,0.07932825415927543,0.2164076885712858,0.022566449
StarlightVenus,@StarlightVenus1,1598200089,1297653679131156481,Replying to @TeaPainUSA   ,0.13817861291279307,0.03352323163434365,0.011212986
Retired Texas Teacher,@texas_retired,1598200121,1297653679131156481,"Replying to @TeaPainUSA People could already get Plasma!!! All for votes!!! Trump is a ruthless, horrible human being!!!  ",0.41623484631007907,0.21903539515085826,0.58689964
Reggie Castle,@rec3400,1598200124,1297653679131156481,Replying to @TeaPainUSA I do not know how you believe using masks will cut it in half.  Proof?  I thought you tweet he said it was a new treatment???  What is the deal Tea?  ,0.37987463533104465,0.32658588822767753,0.13007699
All Out Of Bubblegum,@BubblegumOut,1598200139,1297653679131156481,Replying to @TeaPainUSA Has the “my pillow” Doctor/snake oil salesman  endorsed this new cure yet?  ,0.006950075264821868,0.12058625741885476,0.03376685
"we lost, lol.",@Jon75292438,1598200143,1297653679131156481,Replying to @TeaPainUSA Where’s the proof big man  ,0.36549385256730005,0.3019959524959206,0.19334619
