username,userid,time,id,text,davidson,waseem,fountana
one pissed off Polack,@1pissedPolack,31516201,1078013272140468226,That fat orange fuck is so transparent. He’s goes to Iraq now?!? One time since he’s been in office. He knows he’s losing supporters. Stop using our troops for your political gain.  ,0.9924923698761141,0.4146951230153774,0.8341271
Molly,@Molly_RESISTER,1545833602,1078013272140468226,Replying to @1pissedPolack It’s just a pitstop don’t believe it. His real mission is to hop over Turkey now  ,0.4634954348670713,0.2916100086059341,0.4005508
Chuck Miller,@drsivana99,1545833648,1078013272140468226,Replying to @1pissedPolack He's going to want a medal for it.  ,0.15088726787634063,0.11080669933086351,0.113353476
Brian Rianaj,@BrianRianaj,1545833648,1078013272140468226,Yup. And Mar-a-Lago on the way back.  ,0.1402743697616508,0.10052766810948728,0.06822176
Spartacus T Rector,@SpartacusRector,1545833673,1078013272140468226,Replying to @1pissedPolack   ,0.1598132086675325,0.03352323163434365,0.020655302
𝕡𝕒𝕥𝕣𝕚𝕔𝕜 𝕒 𝕗𝕒𝕣𝕝𝕖𝕪,@FollowingAgenda,1545833689,1078013272140468226,Replying to @1pissedPolack   ,0.1598132086675325,0.03352323163434365,0.020655302
MicMonahan,@MickeyP325,1545833698,1078013272140468226,Replying to @1pissedPolack It's all a PR sham to deflect. He faced with all the negative press.  ,0.12821653172919903,0.2675347412157571,0.18087015
Terri-fic! - AntiFa Summer Home Super  ,@BlueEyes567,1545833726,1078013272140468226,Replying to @1pissedPolack I think its his ticket to Palm Springs for New Years.  ,0.11983607704473621,0.13408902434865572,0.03397245
America Has Always Been Great! We The People!,@AmericaBeen,1545833739,1078013272140468226,Replying to @1pissedPolack Damage control! Using the troops! Just that simple!  ,0.493003279966886,0.11896504323662742,0.035079885
KareCam,@kaicee118,1545833740,1078013272140468226,Replying to @1pissedPolack Chris Cuomo thinks he's fabulous for doing this.  ,0.0918771979623123,0.11667109570670169,0.37969247
Ohio Resister,@CRCarmen1,1545833788,1078013272140468226,"Replying to @1pissedPolack He's such a pussy I can't even deal. He gets his ""bone spurs"" diagnosis by a doc renting from Fred tRump. Now goes to visit troops and play army man to look good for the redneck MAGAs. Arrgghhhhh I hate that treasonous f*cker!!!!  ",0.9940925424994921,0.43244471250953814,0.9561188
Lee Ann,@LeeAnndelCasti4,1545833801,1078013272140468226,Replying to @1pissedPolack He’ll turn it into a GREATEST HITS Trump Rally......wait & see.....  ,0.0666703701823063,0.4019999046465399,0.0174435
mark hutnik,@HutnikMark,1545833849,1078013272140468226,Replying to @1pissedPolack He's like a spinning top on a table....near the edge...we're waiting....waiting...  ,0.10346613116785094,0.3409345003560856,0.020749677
Toni,@pelie4,1545833856,1078013272140468226,Replying to @1pissedPolack he probably went there to rally them to mobilize against us. the jackass does nothing charitable or empathetic. social media shamed him into going. good thing it wasn't raining  ,0.04139412909487637,0.3576302054827891,0.20726943
No Longer a Furious Texan ,@twirpy,1545833876,1078013272140468226,Replying to @1pissedPolack And mark my words--he'll go straight to Mar a Lago from there.  ,0.26996356116701703,0.203060061331953,0.03159305
Cynthia ,@Resistjockey,1545833906,1078013272140468226,Replying to @1pissedPolack He's probably pooping himself a little from fear.  ,0.3029482836228499,0.1363691940059917,0.060624473
Calisto & Otsilac,@forgedbyluck,1545833947,1078013272140468226,"Replying to @1pissedPolack But, will his move work? I think it will.  ",0.09884374459708092,0.13407669068599481,0.03810344
Carol Johnson Wear a mask! A true patriot!,@OliviaSofiaGram,1545834086,1078013272140468226,Replying to @1pissedPolack Plus the fat orange fuck got nailed over and over on Twitter the past couple days over his failure to visit the troops in his 2 years in office!  ,0.999951077395174,0.18408179161075444,0.5587354
Lester Bryenton,@a_bryenton,1545834137,1078013272140468226,Replying to @1pissedPolack Are you sure it's him and not an imposter?  ,0.3705423816825453,0.21784519534902114,0.024108894
sandy devins,@devins_sandy,1545834191,1078013272140468226,Replying to @1pissedPolack It does help him! He still is taking them out of Syria so troops in Iraq will have to fight more against Isis! To take up the slack!!  ,0.07717337400264729,0.5676557619166855,0.069055244
Ranna Fekrat wearamaskasshole,@FekratRanna,1545834219,1078013272140468226,Replying to @1pissedPolack Or at least make sure they get paid.  ,0.15272607739188182,0.11228670607478557,0.025866602
NancyO ,@NancyAO55,1545834225,1078013272140468226,"Replying to @1pissedPolack I can hear the MAGAts now, praising their cult leader for this pathetic show of concern. They’ll eat it up.   ",0.24731010675101212,0.2908265125926415,0.28698286
Jimmy Ewing,@WeWantWatson,1545834243,1078013272140468226,Replying to @1pissedPolack I’m all for resisting or whatever but you just sound like a bitter sad person.  I say this with love. Get help.  ,0.022423671630553935,0.31909565325722683,0.04171185
muthergoose,@MejinoA,1545834293,1078013272140468226,Replying to @1pissedPolack That is so damn funny fat orange f$&).   Nicely done.  ,0.9079193397613846,0.16939072345160075,0.035454407
Madison McFarland,@MADELWELL,1545834311,1078013272140468226,Replying to @1pissedPolack Exactly.  ,0.10695013828157345,0.18353933104091524,0.018558737
Wayne,@whec65,1545834581,1078013272140468226,Replying to @1pissedPolack I'm HERE!  ,0.18439263644054618,0.06688355412564805,0.040619943
Nav,@Nav2115,1545834597,1078013272140468226,"Replying to @1pissedPolack and @poonepa Exactly. Stop using the military for self promotion. It's creepy and desperate.

#FireTrump  ",0.3114682598145231,0.3563034193658407,0.103279725
"If it’s Fake, it Ain’t News",@HagAngry,1545834606,1078013272140468226,Replying to @1pissedPolack He’s never going to stop that. It’s one of his few tricks  ,0.33121191487848384,0.14063507707318726,0.266486
Dugmeup,@dugmeup,1545834621,1078013272140468226,Replying to @1pissedPolack And give it time. It will come out that there is an ulterior motive for him being there.  ,0.7590422137831763,0.19981212920087202,0.013916551
A.Z. in Wisco,@azindenver,1545834627,1078013272140468226,Replying to @1pissedPolack and @OUDreamer1 So he’s only done this when he really had to - must be truly worse than we can imagine for CBS.  ,0.13890045432017156,0.4982694120089209,0.0192415
Lotraine Hubertus,@LotraineH,1545834672,1078013272140468226,Replying to @1pissedPolack Spot On!  ,0.10277787383164656,0.06822374489196369,0.024379222
Karo1113,@Karenkat1956,1545834740,1078013272140468226,Replying to @1pissedPolack It’s just a photo op  ,0.12921368562417615,0.10778098600464947,0.10550042
antonio flores,@bourne2006,1545834926,1078013272140468226,Replying to @1pissedPolack Please help is for reunite son and your mom the dad the son is dead from 8 years ago and now no have your mom and need reunite http://GoFundMe.com/6ivoi6g please retwiiter  ,0.4746738044131124,0.37049860162645465,0.017261581
cyn_city,@Cindy_52s,1545834934,1078013272140468226,Replying to @1pissedPolack After being criticized by so many people HE now decides to go to Iraq! The man is so pathetic!  ,0.7482111001332249,0.27170007029728865,0.6561786
Palmetto Blue Dot,@peecherd,1545834971,1078013272140468226,Replying to @1pissedPolack After the mass media blatantly points out he has played the role of sniveling coward to the rhinestone encrusted fool's gold hilt...  ,0.17733651366050224,0.4506261479724462,0.21632192
nonfamousbot #wearamask,@nonfamousbot,1545835103,1078013272140468226,"Replying to @1pissedPolack It is so obvious he has lost support of the military.

Too late now.

1/3/19

There is a new Sheriff in town.

#TrumpResign  ",0.008975420267282463,0.3541387737876412,0.057366695
Ingrid Guthrie,@IngGuthrie,1545835154,1078013272140468226,Replying to @1pissedPolack and @eckert_winnie Someone said Nixon did the same thing when the end was near..... praying....  ,0.09006987032984581,0.5255537067588533,0.064183325
runningbear,@greenfeather27,1545835197,1078013272140468226,Replying to @1pissedPolack Right on!  ,0.19675677102221187,0.1020036061343481,0.038272522
TipOiceberg,@susanlyonspi,1545835204,1078013272140468226,Replying to @1pissedPolack and @annepearl1 Exactly!  ,0.08228355070430994,0.21397361994912828,0.05791188
Kandie Konomos,@kaliopekonomos,1545835218,1078013272140468226,Replying to @1pissedPolack Yep  ,0.11708913732568366,0.04213254668237897,0.032986224
ForgedInFireTeam People,@CruellasBFF,1545835251,1078013272140468226,Replying to @1pissedPolack and @Nevada_Dem I prefer Presidents who don't have to be told to visit their troops  ,0.08829138978620871,0.41345687976365014,0.047915753
WiseOldCrone,@bbshenry1,1545835261,1078013272140468226,Replying to @1pissedPolack  GIF ,0.15509889213062503,0.10212028214486892,0.014572138
eddie_miller,@_eddiemiller_,1545835330,1078013272140468226,Replying to @1pissedPolack Let’s hope he gets back to the USA in time for them to bring down indictments on him  ,0.19254061270030584,0.14161607803955711,0.043353625
donna joan lapka,@joan_lapka,1545835428,1078013272140468226,Replying to @1pissedPolack Indeed!! All I can think of is Mighty Mouse maybe? I am here to save the DAYYYY  ,0.1307310197484924,0.18057997537656076,0.09279056
Syl Strawbridge,@SylviaStrawbri1,1545835516,1078013272140468226,"Mark, that is exactly how it feels.  ",0.3124514131715156,0.13237073327532634,0.05730275
Michael J Ventura,@mjventura1966,1545835566,1078013272140468226,(See above)  ,0.3419252112197491,0.021535466133342472,0.013043182
DDM Fan,@FanDdm,1545835627,1078013272140468226,Replying to @1pissedPolack Another meaningful visit would have been for Trump to go out in the rain and pay his respects to the brave American soldiers buried in the Aisne-Marne Cemetery in France (many of them Marines who died at Belleau Wood) to commemorate the 100th Anniversary of the Armistice.  ,0.025867412661460535,0.5891419732184563,0.009778404
Awesome Cesar,@AwesomeAction,1545835632,1078013272140468226,Replying to @1pissedPolack and @MarciaBunney It might not be Iraq too bet it will come out soon  ,0.23154949568357774,0.23267442479689981,0.08920979
Maureen Decruiz,@Decruiz,1545835641,1078013272140468226,Replying to @1pissedPolack Amen! It’s all about himself period!  ,0.283030066124071,0.1619420643071027,0.09860132
David Reynolds,@rewrap4u,1545835688,1078013272140468226,Replying to @1pissedPolack One right doesn't make up for the many wrongs!  ,0.17063045570635216,0.1496770404061315,0.5031398
Peter Brian Sharpe,@Spiricom3,1545835890,1078013272140468226,Replying to @1pissedPolack  The following media includes potentially sensitive content. Change settingsView ,0.037009817525072104,0.10839176450176448,0.032641757
LizzyB,@LizzyB00251902,1545836031,1078013272140468226,Replying to @1pissedPolack He uses EVERYONE.  ,0.10289353253770318,0.08936813142165292,0.22455585
yvonneriv.,@yvonneriveros23,1545836164,1078013272140468226,Replying to @1pissedPolack Absolutely. he's using them for votes.  ,0.2135749302104662,0.07128498890188413,0.08548441
Angelina Says GFY GOP ,@MemphisBelle111,1545836269,1078013272140468226,"Replying to @1pissedPolack and @Nevada_Dem Exactly! He knows the Anyone-But-Hillary idiots are waking up and figuring out they've been had. The hard-core Trumpers don't WANT to wake up. But the rest, yep, they're figuring it out and he thinks he's going to get them back with this stunt.   ",0.029475495281483882,0.3088826039636723,0.6684226
Jeanine,@JeanineForBiden,1545836306,1078013272140468226,"Replying to @1pissedPolack Cause he never does anything out of the goodness of his heart.

Fu*ker doesn't have a shred of decency.  ",0.022127633710640502,0.2817711718497098,0.5868775
ProgressiveAtHeart,@CarolYBenson,1545836313,1078013272140468226,"Replying to @1pissedPolack You just know as soon as he gets back on that plane he's saying ""Hurry up and get me out of this shithole country.""  ",0.003581256195377736,0.27091738709007446,0.66010696
 Shanaye ,@nayemonique,1545836453,1078013272140468226,Replying to @1pissedPolack I hope he doesn't wanna test fire any weapons while he's there. That would be a mess.  ,0.33020710078576715,0.26152402897978133,0.04966695
"Lenny, Former Nurse, Chef and Chief Bottle Washer",@yankees1958,1545836486,1078013272140468226,Replying to @1pissedPolack and @kimluxhoj He might fall in a hole and break an ankle!  ,0.11828807579670648,0.24312842525599873,0.18482284
Will Bryant,@thewillbryant,1545836494,1078013272140468226,Replying to @1pissedPolack Maybe also for decorating tips though?  ,0.04037455895246766,0.07253798386682427,0.01425482
maisey,@oceanmum,1545836594,1078013272140468226,Replying to @1pissedPolack ...finding a way to spend tax dollars?!  ,0.2751319940136598,0.2948266531981621,0.025094349
Brandi Morgan,@Brandimorgantg,1545836681,1078013272140468226,Replying to @1pissedPolack and @jcmarbury Draft dodger visits troops.  ,0.10270264774999181,0.1954707210872254,0.049681403
Lynnette Perry,@Crone369,1545836685,1078013272140468226,"Replying to @1pissedPolack Bunion boy dodged his real draft 5x  and now uses our REAL military troops for a photo op? Fuck him. Some of us served! No one should give him ANY credit. When he leaves, or REAL troops are not safe. But he's safe. Wanker! Coward. #TrumpResign!  ",0.8531593005021275,0.45446314677499805,0.87829155
ranchdog_pete,@RanchdogP,1545836839,1078013272140468226,Replying to @1pissedPolack Correct-o-Mundo!!  ,0.0792612176900995,0.05779862091593163,0.04167691
