username,userid,time,id,text,davidson,waseem,fountana
Breitbart News,@BreitbartNews,31516201,1354179241852755968,C'mon Slow Joe! 0:2472.9K views ,0.2612093090498997,0.05935421452687802,0.09211761
Charlie B Paige,@whosonfirst6,1611676695,1354179241852755968,Replying to @BreitbartNews He bested Trump  ,0.1248283621270995,0.08941194158319898,0.054816227
Blue Dog,@BluedogChiLANYD,1611676717,1354179241852755968,Replying to @BreitbartNews  GIF ,0.15509889213062503,0.10212028214486892,0.009632379
45 IM’D FOREVER,@Dirk_Diggler64,1611676746,1354179241852755968,"Replying to @BreitbartNews 7,000,000 more votes than Trump  ",0.23415842122095065,0.13244280612123202,0.025198886
MinnnesotaFan,@MinnesotaFan92,1611676747,1354179241852755968,"Replying to @BreitbartNews All we have seen from Joe since he has been president is him getting a vaccine, going to church,  and signing bill after bill......Very odd.  ",0.32586046938620467,0.4050414747859352,0.05843731
A Horse with no Name,@scotchman12,1611676771,1354179241852755968,Replying to @BreitbartNews I personally like the wire he was wearing  ,0.18329910908839966,0.127307331128151,0.030056078
Geir Nøklebye,@geirnoklebye,1611676774,1354179241852755968,"Replying to @BreitbartNews Clock test, pen test – tick tock...  ",0.011348966039667924,0.1548033152510898,0.01020969
Sophie Muntz,@SophieMuntz02,1611676781,1354179241852755968,Replying to @BreitbartNews He’s such a joke!  ,0.23715435225477066,0.0929626234799109,0.28628865
Shadow63,@Shadow6319,1611676782,1354179241852755968,Replying to @BreitbartNews And the he owned the FOX reporter.  ,0.11614399724847742,0.08818768054661742,0.03864974
kv,@kvKv5137,1611676796,1354179241852755968,Replying to @BreitbartNews Somebody please hide the pens... this fool is going to sign the USA over to China  ,0.12605776354369458,0.19909340012846452,0.76168156
Frank Van Hullenaar,@cheezmech,1611676805,1354179241852755968,Replying to @BreitbartNews Figures  ,0.13859990546656936,0.09481364720038778,0.013790493
Michael Hartigan,@mph1212,1611676814,1354179241852755968,Replying to @BreitbartNews The energy radiating from this man is impressive. So much alive!  ,0.0605390586260894,0.16170931552091,0.014452525
Ivan Nový,@ivan_novy,1611676815,1354179241852755968,"Replying to @BreitbartNews Nemoc si nevybírá, ale kandidovat nemocného člověka, jehož nemoc znemožňuje vykonávání funkce je podvod.  ",0.00048065963444166975,0.23038128972685737,0.051544596
Spencer Harper,@spencerharper,1611676817,1354179241852755968,Replying to @BreitbartNews This is the best you've got?  ,0.02730248152124007,0.08402798401905831,0.01788626
Sheryl #WearAMask    ,@Swrobles,1611676817,1354179241852755968,Replying to @BreitbartNews #personwomanmancameratv  ,0.04108318672947467,0.10771200681599333,0.0110169165
Student Test Pilot,@tonymrarcher,1611676819,1354179241852755968,Replying to @BreitbartNews Hoping for President Kamala?  ,0.04975562869170879,0.1713629121701405,0.016557701
CharlieSprocker #silversqueeze,@elsadog_,1611676851,1354179241852755968,Replying to @BreitbartNews USA what have you done?  ,0.3290162422535861,0.15058337772325836,0.05414189
King of Rhinoceri,@piratepeepoops,1611676859,1354179241852755968,Replying to @BreitbartNews He puts a pen in his pocket to then...GRAB ANOTHER PEN  ,0.10032604830494893,0.29376748373831896,0.0178762
OlllllllO,@HankRJN,1611676861,1354179241852755968,Replying to @BreitbartNews  GIF ,0.155098892130625,0.10212028214486892,0.009632379
CessnaDriver,@CessnaDriver,1611676869,1354179241852755968,"Replying to @BreitbartNews This can't be from today, he called a lid at 10:45am.   LOL  ",0.05695636995266011,0.16424269890083504,0.03447062
Donald J Trump@BAV,@bvtucci,1611676894,1354179241852755968,But Trump got LEGAL votes.  ,0.17882077311443986,0.10777688363297762,0.07186955
E.A.,@EA50877148,1611676897,1354179241852755968,Replying to @BreitbartNews His going to need another pen soon if he keeps signing executive orders....  ,0.029202860878307188,0.276858765256789,0.052302446
Jim McElheny,@jimmysox49,1611676906,1354179241852755968,Replying to @BreitbartNews Your best shot? C'mon kids  ,0.05057987071216664,0.10060976861786528,0.018746544
A Terumi,@ATerumi1,1611676928,1354179241852755968,OMG That is so true  ,0.2602257395867957,0.10362196014710419,0.06934082
Marlon Urias,@marlonucal,1611676962,1354179241852755968,"Replying to @BreitbartNews Breitbart, always delivering the news that matters  ",0.2587715052604479,0.12158982308579651,0.012821781
Aether Wave,@SobolNick,1611676963,1354179241852755968,Replying to @BreitbartNews Hey remember when Trump needed two hands to drink a glass of water?  ,0.014081572930936077,0.2600688203872855,0.018107798
A Terumi,@ATerumi1,1611676971,1354179241852755968,I think she would at least know what to do with the first pen  ,0.11448089914916973,0.19371901900244298,0.027795387
Douglas K. Williams III,@InstigatorRules,1611676973,1354179241852755968,"Replying to @BreitbartNews Trump literally had to leave a press meeting because he shit his pants.  But ya, pen in pocket, what an outrage!!  ",0.9979082821735812,0.20660402756461144,0.19974135
Marcus Meeuwes,@__meeuw__,1611676991,1354179241852755968,Replying to @BreitbartNews If that is the worst you can find on him...  ,0.22846285296771085,0.42119225407153454,0.016393557
Jay Skee,@jski_canesfan,1611676999,1354179241852755968,"Yeah, he sure did. Good one!!!  ",0.256585579424801,0.021013063394577782,0.8797271
larry everett,@larryev87270924,1611677039,1354179241852755968,Replying to @BreitbartNews It is a disgrace for what they have done to this man  ,0.7879413042120216,0.1751785639206983,0.3698995
几回卞　丹　尺回日回卞 ,@tobor_a_ton,1611677077,1354179241852755968,"Replying to @BreitbartNews Awesome burn! (not)

""Joe is old! Ha ha ha!""

You guys are truly sad!  ",0.02003317334683043,0.11672875201099038,0.05013662
Off The Deep End,@GypsyGentry,1611677084,1354179241852755968,Replying to @BreitbartNews and @AlottaPower   ,0.13100070751209264,0.09528882623420096,0.022548681
CessnaDriver,@CessnaDriver,1611677089,1354179241852755968,Replying to @BreitbartNews Can you imagine if he had to activate the nuclear football?  We'd all be dead before he entered the codes.  ,0.33898371380038467,0.4704519535591759,0.022809628
CornPops a Bad Dude,@BadCornpop,1611677119,1354179241852755968,Replying to @BreitbartNews More muttering master at it  ,0.12464508736560119,0.14388926786670564,0.17625529
Visual Design,@findingsuccess2,1611677122,1354179241852755968,Replying to @BreitbartNews still better than Trump  ,0.25560322005945546,0.09215496507676302,0.020799406
2020letsstartfresh,@2020letsstartf1,1611677147,1354179241852755968,Replying to @BreitbartNews Hey breitbart GIF ,0.1295660615333666,0.11973861618129537,0.017387783
Chris Kennedy,@Chris_Kennedy2,1611677150,1354179241852755968,"Replying to @BreitbartNews So this is what you're gonna do for 4 years?  

He missed his pocket the first time, oh no!  

That's news?  ",0.9420951883380526,0.1796582720280096,0.09749082
Avery Bullard,@averybullard,1611677170,1354179241852755968,"Replying to @BreitbartNews Journalism at it's best. Democracy is well served by the ""pen in the pocket"" investigation  ",0.030128951807712114,0.37042132266408084,0.037722416
Priscilla Harwell,@Scillyscilla84,1611677182,1354179241852755968,"Replying to @BreitbartNews Ok I can't stand this guy, but it's this really newsworthy???   ",0.4054874198467903,0.07085521044893084,0.15153077
Jeffrotull,@Jerryspoolboy,1611677188,1354179241852755968,Replying to @BreitbartNews Breitbart struggles to find news  ,0.20932489973787607,0.10936950018380608,0.011740903
CB—,@ConservBlue2020,1611677190,1354179241852755968,Replying to @BreitbartNews You guys are so stupid.  ,0.6378677304204782,0.21663629760164047,0.8473585
Morrigan Jonsdottir ,@Miss_Fedelm,1611677201,1354179241852755968,Replying to @BreitbartNews He was sharp enough to whip Trump's ass. By a wide margin. And that is good enough for me.  ,0.9851381774071878,0.25668660798965487,0.051717512
Lew Beans,@BeansLew,1611677201,1354179241852755968,Replying to @BreitbartNews  GIF ,0.15509889213062503,0.10212028214486892,0.009632379
ferryardx,@ferryardx,1611677210,1354179241852755968,Replying to @BreitbartNews Hahahahahaa! This is what you got? This is a news on Breitbart?   ,0.06354556961153345,0.13645621715220135,0.03938954
Rob Wade,@KCZephyrsRW,1611677226,1354179241852755968,"Replying to @BreitbartNews It's not the act it's the word, Listen close. So presidential.   ",0.4206085672575015,0.2383367940528465,0.02171524
joe swift,@frothyfroth,1611677246,1354179241852755968,Replying to @BreitbartNews This is a great pen!  ,0.03108287786098944,0.1458256437619025,0.019364107
dEarthVader,@ratomanche,1611677296,1354179241852755968,Replying to @BreitbartNews At least he didn’t kill anyone. Or hundreds of thousands of Americans with his lies.  ,0.6775064434167262,0.3339488168850715,0.17343913
meanjean,@mamajeanjeanme,1611677307,1354179241852755968,Replying to @BreitbartNews Slow news day?  ,0.0739634082819774,0.1287954791026807,0.010328503
Dorothy,@Lulabella0,1611677325,1354179241852755968,Replying to @BreitbartNews Yeh and yet within his first few hours in office he signs executive order calling all federal agencies to ensure people identifying as the opposite sex should be free to use whichever restroom or changing room they choose . Strange priorities??  ,0.0033572821776221783,0.46540517496238687,0.04759334
John Fowler,@JohnFowler007,1611677327,1354179241852755968,Replying to @BreitbartNews and @pam30301 Maybe have one of those ones you put on string around his neck?  ,0.17431443692811374,0.19044134612379107,0.02019485
Tim Lumadue,@TimLumadue,1611677406,1354179241852755968,Replying to @BreitbartNews  GIF ,0.155098892130625,0.10212028214486892,0.00963236
Crypto Trader,@cryptotrader150,1611677421,1354179241852755968,Replying to @BreitbartNews Where is that ? N aren’t EO’s usually signed in the Oval Office...  ,0.09572012678917334,0.35516847302176,0.01922773
waysaway,@waysaway1,1611677437,1354179241852755968,Replying to @BreitbartNews Hate to see him put a straw in a cup  ,0.7738801215121252,0.21421822795913292,0.1425662
Didier Pistophe,@Didier_Pistophe,1611677442,1354179241852755968,Replying to @BreitbartNews They didn't find a smaller table? Come on man!  ,0.11465142002459472,0.12122838704322565,0.038565185
Dark Ninja,@drakojin,1611677444,1354179241852755968,Replying to @BreitbartNews Imagine what he will do with the nuclear codes.  ,0.11727687962989275,0.1859194494324475,0.010693687
