,username,userid,time,id,text,davidson,waseem,fountana
0,Josh Wingrove,@josh_wingrove,31516201.0,1329469706311491591,"There were 177,000 new virus cases in the U.S. yesterday -- the second-highest daily total ever, trailing only a record set a mere five days earlier.

And *this* is the location the Trump campaign chose for its Giuliani presser. There are now about 50 people in this small room.  ",0.01479805746992564,0.4064024433944439,0.020547394
1,Josh Wingrove,@josh_wingrove,1605785479.0,1329469706311491591,"Replying to @josh_wingrove It's a beautiful day in DC, I'd add. Outside was a perfectly viable option.  ",0.0045547671537739575,0.1574182476037581,0.012463867
4,George Michael,@MrGeorge1l1,1605785587.0,1329469706311491591,Replying to @josh_wingrove and @samstein Why are reporters putting themselves in these places? Are employers requiring it? Who is responsible if they get sick?  ,0.2347105535464468,0.3919037127000064,0.04354035
30,Marguerite Fahey,@MargueriteFahey,1605785606.0,1329469706311491591,Replying to @josh_wingrove and @samstein At least the Four Seasons Landscaping fiasco was outdoors.  ,0.09407691645073173,0.12349767116404715,0.019855473000000002
184,Ziven Havens,@ZivenHavens,1605785614.0,1329469706311491591,Replying to @josh_wingrove and @Emilylgoodin you are free to leave at anytime   ,0.19863475266131744,0.23607111441665715,0.011051403999999999
193,J.Maxx,@Libertarian247,1605785659.0,1329469706311491591,Replying to @josh_wingrove The mask prevents infection. What’s the problem?  ,0.5528514336733746,0.24730075711005556,0.029521156
7,Dana Weber,@agathaX,1605785664.0,1329469706311491591,Replying to @josh_wingrove and @samstein You guys should all just walk away. Don’t accept it. I know it’s easier said than done but this is ridiculous.  ,0.015409163915265572,0.3878393304324247,0.71154565
31,The Great Leveller,@GreatLeveller1,1605785690.0,1329469706311491591,Replying to @josh_wingrove Oh FFS  ,0.5080559672111167,0.04865280939481918,0.014919686000000001
5,Kat Harris,@Katana134,1605785719.0,1329469706311491591,Yes their employers are responsible.  ,0.11463289708538113,0.10524462397045302,0.28622309999999995
195,Lars Nordgren,@Ingemar4910,1605785724.0,1329469706311491591,Replying to @josh_wingrove Why are the reporters staying? Instead of staying and complaining.  ,0.028164798419641156,0.17009066374903478,0.034702946
33,Scott Ellner ,@imscotte1,1605785728.0,1329469706311491591,Replying to @josh_wingrove and @samstein You’d have to be crazy to go in there.  ,0.38743645874737054,0.14575638703059546,0.024098525
34,Mark Swain,@I_Am_A_Twit_,1605785733.0,1329469706311491591,Replying to @josh_wingrove Why don’t reporters etc just refuse to go inside?  ,0.009081706333055349,0.1148426561604034,0.07659767
196,Delete Facebook,@DeleteFacebook6,1605785737.0,1329469706311491591,Replying to @josh_wingrove Why is press following around the freak show?  STOP.  ,0.3391886353102247,0.17112987978510852,0.26724559999999997
35,The Great Leveller,@GreatLeveller1,1605785746.0,1329469706311491591,"Replying to @josh_wingrove If the media refused to cover this shyte they would stop, or just let oan cover it for those who guve a damn.  ",0.9336656620754994,0.3012610605729746,0.44995004
9,fredpotter2,@fredpotter2hotm,1605785763.0,1329469706311491591,Replying to @josh_wingrove and @samstein Why is this even being covered?  ,0.03997230470386935,0.2393263166910034,0.049316525
36,Tired of his Dereliction of Duty,@lkassem1,1605785775.0,1329469706311491591,Replying to @josh_wingrove Why network is covering  ,0.06331713541907426,0.09616795925078923,0.03218724
8,Kat Harris,@Katana134,1605785778.0,1329469706311491591,"I honestly don't think they can. If they are told to cover it, they have to.  ",0.04889502764011396,0.2359326642654346,0.06854626
37,Andrew Burns #StayHomeSaveLives,@andrewb_63,1605785790.0,1329469706311491591,Replying to @josh_wingrove and @BBCJonSopel They have lost it  ,0.1693730037974668,0.22256746991595824,0.11834527
11,Alton Irby,@airby4,1605785810.0,1329469706311491591,Replying to @josh_wingrove and @samstein Count and report  ,0.059860497350549616,0.12609072526377207,0.01636134
38,Benita Brazier,@maymorris,1605785827.0,1329469706311491591,Replying to @josh_wingrove and @samstein Why are you guys enabling this behavior?  ,0.057759041487640675,0.16871528104496694,0.040933467
13,Sara Monahan,@geraniumkate,1605785870.0,1329469706311491591,Replying to @josh_wingrove and @Bencjacobs It’s almost like he doesn’t care about the health and safety of the news media   ,0.2038703121231711,0.4326383844521375,0.03684327
40,HEnsley,@h_ensley,1605785872.0,1329469706311491591,Replying to @josh_wingrove Gross. Stay safe!  ,0.151784511770528,0.07758989848566178,0.042633582
15,Eric Williams,@Eric_Williams_1,1605785879.0,1329469706311491591,"Replying to @josh_wingrove Draw lots. Leave behind one reporter, one camera and one microphone.

The rest of you should get the hell out of there.  ",0.7299893795076572,0.2878753448956428,0.09420842
