username,userid,time,id,text,davidson,waseem,fountana
Terrence K. Williams,@w_terrence,31516201,1353030757191741441,"We did not vote for this man.

#ImpeachBiden  ",0.26951563481354474,0.07197852439955178,0.7273626
GK Dean,@gk_dean,1611402884,1353030757191741441,Replying to @w_terrence Biden is gonna get cancelled soon BYE THEN KSKSKSKSKSKSK LMAO   ,0.15802621342934545,0.11115290532329719,0.016534641
The Last Joker,@Jis4Joker,1611402899,1353030757191741441,Replying to @w_terrence You are not Important!!!!  ,0.23356677006583948,0.12863692776060992,0.9078397
Lio ,@PortanovaLionel,1611402912,1353030757191741441,Replying to @w_terrence yes but he forgot  ,0.08859057974235902,0.08856522650006822,0.56099504
vikkyreed,@ReedVikky,1611402919,1353030757191741441,Replying to @w_terrence exactly.  ,0.16296780620126017,0.18353933104091524,0.025513379
Justin G,@syndrome22q1,1611402941,1353030757191741441,"Replying to @w_terrence @w_terrence   i am a huge supporter of u your video make me  laugh, my goal one day is to get noticed by you please retweet this if u accept people with special needs like me thanks man Quote TweetJustin G@syndrome22q1 · Jan 22please Retweet This If you accept people with Disabilities!!Show this thread ",0.02565526949120287,0.3146508117959676,0.02110869
John,@JohnRoberjl,1611402951,1353030757191741441,Replying to @w_terrence Move on This is getting old.  ,0.10605851844565514,0.05602056064436052,0.2910147
chris mecteau,@ChrisCMecteau,1611402970,1353030757191741441,Replying to @w_terrence Yes we did. Hes still YOUR president  ,0.1387405260102409,0.17714636151019558,0.06635167
HolyFarter and 306 others,@FarterHoly,1611402975,1353030757191741441,Replying to @w_terrence 81 million did.  ,0.12297112836257423,0.15537726534405083,0.02545024
Barbara Marshall,@babsmarshall1,1611402979,1353030757191741441,"Replying to @w_terrence Trump is the only president in history to lose the popular vote TWICE and be impeached TWICE!

So much #winning. GIF ",0.004975614939259147,0.32395369926443474,0.023659967
Elsa Tremblay ,@ElsasaET,1611403042,1353030757191741441,Replying to @w_terrence Trump will come back. He has to.  ,0.30725623130926827,0.12061142104705896,0.029595256
GivenchyBrian,@BrianBlack3,1611403059,1353030757191741441,Replying to @w_terrence Yep  ,0.10054613445819016,0.04213254668237897,0.093903504
T.J.,@reds_19_,1611403071,1353030757191741441, GIF ,0.16229967359831804,0.03215359196017909,0.024806373
Tre Stewart,@ComicTreStewart,1611403080,1353030757191741441,Replying to @w_terrence I voted 4 corn pop.  ,0.023630882020355966,0.10152688900831727,0.03430009
Otto Huang ,@OttoHuang120,1611403133,1353030757191741441,Replying to @w_terrence A liar  ,0.5676468826723388,0.15668564473545796,0.62430245
Kel Varnsen,@_Kel_Varnsen_,1611403146,1353030757191741441,Replying to @w_terrence Yeah we did  ,0.07575239312420375,0.057422697376851545,0.08269346
Abdullah,@Abdullah_5777,1611403177,1353030757191741441,  ,1.7657473994997906e-130,0.018132475529601334,0.010068049
Cypher 斯樺 ,@Cypherwrites,1611403216,1353030757191741441,"Replying to @w_terrence But he got the ""votes"" from somewhere else.  ",0.323249394501556,0.12010586188086479,0.029676551
A.Kasravi,@A_Kasravi,1611403255,1353030757191741441,That’s what Khamenei keeps telling 80 million Iranians.  ,0.09785123778403547,0.3243375993831101,0.23159328
Shitter Was Full,@bigpapa5599,1611403257,1353030757191741441,Replying to @w_terrence i have no idea anybody who did... and i am in CT... everybody who comes into my shop... and this is a very blue state.. says the same thing... how did this happen  ,0.1341689391757335,0.44653249432867737,0.08694045
The Auger,@auggerdogger,1611403303,1353030757191741441,Replying to @w_terrence I didn’t either but he’s our President  ,0.11501384687406432,0.20234691732203394,0.06398227
@EricaGeneral Hospital fan 03,@genehospitalfa1,1611403335,1353030757191741441,Replying to @w_terrence Agree he should be now.  ,0.1298418745582849,0.15554737502967975,0.02056894
Blockade Runner 2.0,@TigerfangLacey,1611403342,1353030757191741441,"That's a lie. And factually there was one deaf person who voted, but that vote was for trump. Oops  ",0.0483765695064157,0.184048070608778,0.7182304
Matt Petersen,@w8lifter22,1611403361,1353030757191741441, classy.  ,0.2575035905243524,0.0737843400269402,0.01507815
Debbie Holbrook,@sloopydeb,1611403390,1353030757191741441,Replying to @w_terrence I did.  ,0.15500859432230524,0.06221602867305244,0.031441666
Ronald J Brump,@realRonnieBrump,1611403392,1353030757191741441,This is all he has. He’s a C list actor at best. It’s the only way he feels famous.  ,0.12400766760397393,0.34996194829379584,0.11385438
Paul McLennan for East Lothian,@PaulMcLennan7,1611403394,1353030757191741441,Replying to @w_terrence 80m others did!!  ,0.09707513129555706,0.08493406862466549,0.059137244
ThE BluE LegEnD,@TajeTehran4,1611403419,1353030757191741441,Replying to @w_terrence We never accept him   ,0.311002914981808,0.13177221127107078,0.65974724
Gregory Levitsky,@LevitskyGregory,1611403438,1353030757191741441,"Replying to @w_terrence I’m didn’t vote for him either, but that’s not why we impeach.  ",0.14456372050821173,0.27307386450395804,0.058687467
PTSDoffDaChains,@TriggeringU247,1611403453,1353030757191741441,"Replying to @w_terrence Terrence, you had your mind colonized. You adopted a Afro mentality and a house Afro attitude. You don’t want justice, and definitely don’t want off the plantation, you just want to improve your position on it, and the best way to do that, is get in good graces with massa.  ",0.007127179756669104,0.5266486600571137,0.036905102
ItsTheCostanza,@ItsTheCostanza,1611403518,1353030757191741441,Replying to @w_terrence The dominion voting machine did  ,0.045373071559542094,0.1174353915270305,0.121459074
༺Relentless-Trump2020༻,@TrumpTrain4U,1611403550,1353030757191741441,Replying to @w_terrence Amen!!!  ,0.14620280787760703,0.05993542959931745,0.30647132
Watford Status,@WatfordStatus,1611403562,1353030757191741441,Replying to @w_terrence  GIF ,0.1340007079722194,0.10212028214486892,0.014999642
Jessica ,@jessicarngl,1611403591,1353030757191741441,"Replying to @w_terrence I can guarantee you, we did.  ",0.21878069165835734,0.09353579314502102,0.037568066
Nikki,@MsRobinson4life,1611403607,1353030757191741441,Replying to @w_terrence  GIF ,0.1340007079722194,0.10212028214486892,0.014999665
Cleftic,@daramy20041,1611403759,1353030757191741441,Replying to @w_terrence You didn't but 80m others did and you like it or not he's the president of the United states period  ,0.003380159334963309,0.41656243451004615,0.5910432
Art Vanderlay,@ericcartman5094,1611403820,1353030757191741441,Replying to @w_terrence  The following media includes potentially sensitive content. Change settingsView ,0.0313787624246478,0.10839176450176448,0.018716631
Seleste CarpeNoctem,@Seleste671,1611403828,1353030757191741441,Replying to @w_terrence Then what??  Then we've got her...  We have to Pick the lesser of 2 evils   ,0.9276645634138616,0.3438540512578812,0.044342794
young,@Lia31457165,1611403934,1353030757191741441,Replying to @w_terrence Americans need to watch this video. I hope that more Americans will wake up and know the evil of socialism. 獨家：震撼紀錄片《蠶食美國2：欺詐大師》｜Agenda 2: Masters of Deceit｜新唐人亞太電視台 http://youtu.be/YtfWlp_aprE 来自 @YouTube 獨家：震撼紀錄片《蠶食美國2：欺詐大師》｜Agenda 2: Masters of Deceit｜新唐人亞太電視台#蠶食美國 #Agenda #欺詐大師 #共產主義 #美國共產黨 #communism 《蠶食美國1：碾碎美國的圖謀》https://youtu.be/jw8s-_kVGXw《蠶食美國2：欺詐大師》為你揭開一場精心策劃的驚天陰謀。爭議不斷的奧巴馬健保與全球熱議的氣候變遷問題，背後暗藏着什麼玄機？一股黑暗的力量...youtube.com ,0.9583119672508269,0.4698618354070107,0.062999
atclz,@atclz,1611403937,1353030757191741441,Replying to @w_terrence I voted for Joe Biden.  ,0.08864426693858506,0.15210544582767227,0.04152549
Ann,@AnndeJage,1611403997,1353030757191741441,"Replying to @w_terrence Is this true?  https://dailywire.com/news/biden-stops-trump-order-to-slash-price-of-insulin-epipen…. Biden Stops Trump Order To Slash Price Of Insulin, EpiPenJoe Biden's HHS on Thursday stopped executive orders from his predecessor designed to significantly lower prescription drug prices for Americans, including insulin and epinephrine.dailywire.com ",0.6296645211709951,0.5800352592458988,0.03423364
Joshua J. E. Bradshaw,@JoshuaJEBradsh1,1611403998,1353030757191741441,"Replying to @w_terrence and @RJHaskin3 GOP votes go in the bin. Biden said so (and he's the boss!).
In a capitalist society, the boss knows best.  ",0.12341604649600812,0.5355552278951493,0.038274873
atclz,@atclz,1611404134,1353030757191741441,"Replying to @w_terrence Also side note.  You do know #ImpeachBiden is just showing  K-pop pics and memes, right?  ",0.017503271930111374,0.4357667228550855,0.03929596
Nikola Kovacevich,@Serbie_KiM,1611404290,1353030757191741441,Replying to @w_terrence More than 75 millions US citizens didn't recognize him as IT... TERRIBLE  ,0.27403859784306134,0.363880799200474,0.69898486
PTSDoffDaChains,@TriggeringU247,1611404302,1353030757191741441,Replying to @w_terrence Angela Stanton King sends...........  ,0.19369377243428,0.20497961228236913,0.032535046
My Info,@Madgenius_X69,1611404364,1353030757191741441,Oh #DominionVotingSystems start using these sore losers  ,0.6601297342507599,0.08182134316631921,0.8985279
