,username,userid,time,id,text,davidson,waseem,fountana
0,Rykard Jenkins,@ItsRykard,31516201.0,1172426476848742402,Woke up this morning to know I’m the new face for the 2020 @realDonaldTrump campaign  ?  ,0.10226982841997632,0.30137783988346484,0.046389415999999996
75,The Waslijn,@The_Waslijn,1568344103.0,1172426476848742402,Replying to @ItsRykard and @realDonaldTrump Sue 'em  ,0.19656233297612435,0.13367523223147024,0.10000158
182,Ashley James,@ashleyljames,1568344382.0,1172426476848742402,Replying to @ItsRykard and @realDonaldTrump WTF   ,0.6484149720637397,0.1353478011155334,0.018435643999999998
183,Rain,@QueenofFanfics,1568348484.0,1172426476848742402,"Replying to @ItsRykard @VitoGesualdi and @realDonaldTrump Get that money, hunny GIF ",0.27515669762700296,0.3556719785381174,0.038763657
184,Anihtek,@anihtek,1568351998.0,1172426476848742402,"Replying to @ItsRykard and @realDonaldTrump Get your lawyers together, you have a good seven figure settlement to look forward to.  ",0.04621913828736928,0.20115477959740932,0.02009848
77,amber x,@ambsonthescreen,1568358985.0,1172426476848742402,Replying to @ItsRykard @MissMalinSara and @realDonaldTrump   ,0.13287224761135416,0.19468657876713816,0.027089112999999998
185,GoodDisaster,@GoodDisaster,1568369217.0,1172426476848742402,Replying to @ItsRykard and @realDonaldTrump @chrissyteigen when the Trump team steals photos from British reality stars   ,0.07949449572216148,0.3710139893896994,0.022366447
79,"Why don't you Jake a Pickford, it'll last longer",@jakepickford,1568373371.0,1172426476848742402,Replying to @ItsRykard and @realDonaldTrump Note to self: never wear a red hat.  ,0.012900962867104362,0.2880745531254945,0.02395484
186,Josh,@JoshGutbrod,1568388159.0,1172426476848742402,Replying to @ItsRykard @AllbrightNFL and @realDonaldTrump  GIF ,0.11924071881546965,0.3300688316465754,0.015129193999999999
13,liana isadora,@liana_isadora,1568388405.0,1172426476848742402,Replying to @ItsRykard and @realDonaldTrump What the fuck   ,0.9985976190030006,0.2380809711392661,0.90284556
1,Rykard Jenkins,@ItsRykard,1568390149.0,1172426476848742402,"Replying to @ItsRykard If you can sign this to help stop the annual slaughter or Whales & Dolphins in the Faroe Islands that would be great. 

https://secure.peta.org.uk/page/16384/action/1…  ",0.12856382815954434,0.7607761689548969,0.01442964
14,Rykard Jenkins,@ItsRykard,1568390450.0,1172426476848742402,Lol Madness innit  ,0.6995643134956145,0.08632795764528449,0.47764468
174,bigmikevegas,@bigmikevegas,1568397580.0,1172426476848742402,Replying to @ItsRykard @AllbrightNFL and @realDonaldTrump Could try to sue but a Trump never pays their debts.  ,0.16809387817813362,0.5058856047911242,0.04150405
15,Forrest  2A,@RogueDinosaurs,1568397904.0,1172426476848742402,"Replying to @ItsRykard @VitoGesualdi and @realDonaldTrump This looks like you edited it for likes, can you show the full post from the left photo?  ",0.7897216847205828,0.4644596857796206,0.013332911000000001
187,Lady Busty,@averagetitties,1568460201.0,1172426476848742402,Replying to @ItsRykard and @realDonaldTrump You’re about to get paid!!!! GIF ,0.08668282267281349,0.11512848231299845,0.68911684
189,Laura Walker  ,@LauraWalkerKC,1568468779.0,1172426476848742402,Replying to @ItsRykard and @realDonaldTrump My condolences!  ,0.05557998942750148,0.09739926966861896,0.026781145
190,Johanna Maska,@JohannaMaska,1568469069.0,1172426476848742402,"Replying to @ItsRykard and @realDonaldTrump Donald Trump’s campaign can’t find people who actually want to wear his 2020 campaign hat. 

SAD!  ",0.08855385435802822,0.42669841209999937,0.028203753999999998
191,Rachel Maria  #WearAMask ,@rachel_maria65,1568469103.0,1172426476848742402,Replying to @ItsRykard and @realDonaldTrump Sue them  ,0.1648309862152096,0.1763939226963369,0.6842441
192,"Co-Chair & Treasurer, ANTIFA Pension Committee",@PDX_DianeS,1568469131.0,1172426476848742402,Replying to @ItsRykard and @realDonaldTrump You should probably talk to an attorney about this....  ,0.14298887862478502,0.291921406478134,0.023726643999999998
197,Shirley Eugest ,@EugestShirley,1568469215.0,1172426476848742402,Replying to @ItsRykard and @realDonaldTrump Woah! They shouldn't be using you without permission for money.  ,0.08574681818520953,0.28994693067884064,0.050320856
84,Really?!!,@MichNazz,1568469297.0,1172426476848742402,Replying to @ItsRykard and @realDonaldTrump Sounds like a lawsuit in the making...PLEASE?!!!  PRETTY PLEASE?!!  ,0.08806866099111009,0.20521824694726112,0.3700968
86,Tuxedo Mask,@TheLoveBel0w,1568469317.0,1172426476848742402,"Replying to @ItsRykard @DustinGiebel and @realDonaldTrump You AND Eazy-E. lol. Quote TweetTuxedo Mask@TheLoveBel0w · Oct 18, 2018I'm well-aware of the huge online effort on the Right to fake black support for Trump. They even made a bunch of fake twitter accounts using stock photos of black folks. But this...this is getting out of hand. Show this thread ",0.5733531965703638,0.4673628051921314,0.04516629
88,YardySpice  ,@ABlackTweeter,1568469340.0,1172426476848742402,Replying to @ItsRykard and @realDonaldTrump Who owns that picture?  ,0.1569615586341539,0.28340781543854937,0.053399812000000005
87,Dusty,@DustinGiebel,1568469401.0,1172426476848742402,"Holy shit, they didn’t even have the common courtesy to use ghost Eazy from the Bone Thugs music video  ",0.9966643241156646,0.1615022950745517,0.77592015
90,The Silents ✪,@TheSilentsPR,1568469538.0,1172426476848742402,Replying to @ItsRykard I hope you have cause to sue.  ,0.4116285571912116,0.10254321579613417,0.078927144
198,Shirley Eugest ,@EugestShirley,1568469936.0,1172426476848742402,"Melania Trump sued when her image was used for an unauthorized advertising campaign. There are laws about that. 

They said Melania Trump was the face of success. She made them take down billboards with her face. http://wapo.st/2yqwASi?tid=ss_tw…  ",0.15393552958012846,0.7182722109488353,0.06340113
82,Shirley Eugest ,@EugestShirley,1568470137.0,1172426476848742402,"Sue the Trump campaign at https://donaldjtrump.com and Republican National Committee, which you can find at http://gop.com  ",0.0574246707922012,0.1676659091942782,0.018320259
202,Laura Ranelli,@njdiva313,1568470314.0,1172426476848742402,Replying to @ItsRykard and @realDonaldTrump  GIF ,0.1208587783023694,0.20192176198219736,0.023101478999999998
4,Angela Marx |  #WarrenDemocrat ,@AngieinWAState,1568470775.0,1172426476848742402,Replying to @ItsRykard and @realDonaldTrump You should contact the @ACLU and have them help you sue the Trump campaign for unauthorized use of your image in their product advertising!  ,0.04901002162719574,0.4703360691229082,0.13033454
94,Tailor & Barber,@TailorAndBarber,1568470869.0,1172426476848742402,"Replying to @ItsRykard @PFTompkins and @realDonaldTrump I really think this is going to give Trump the edge in that pivotal swing state *checks notes* London, England.  ",0.154636907622268,0.1824809110120586,0.040622666
96,cassandracarolina,@cassandra17lina,1568470937.0,1172426476848742402,Replying to @ItsRykard and @realDonaldTrump Millions of Americans send their profound condolences  ,0.12886834105162107,0.3623113606835104,0.019746704
28,Buggs  McGhee,@BuggsMcGhee,1568471128.0,1172426476848742402,"How do you feel about it though? He’s destroying lives over here, so just curious.  ",0.13967581694481362,0.13216716080113922,0.09696996
5,Hudson River Croc,@HudsonRiverCroc,1568471150.0,1172426476848742402,"Replying to @ItsRykard and @realDonaldTrump Should sue them for a percentage of all profits, or maybe a fixed amount each time an ad is clicked?  ",0.03262947579695962,0.3530353233002241,0.043512072
98,Christine Valada & 80 Mil Voted 2 Defeat Trump,@mcvalada,1568471493.0,1172426476848742402,"Replying to @ItsRykard @PFTompkins and @realDonaldTrump As a lawyer and pro photographer, I advise you find a lawyer fast and sue in the U.S. without a model releas, they can’t use your face to sell product. That right was established well over 100 years ago by NY court. Right of privacy & right of publicity are 2 seperate rights.  ",0.6261276794717724,0.7332473275179744,0.032283656
12,Fre Cons Bo,@FreConsBo,1568471547.0,1172426476848742402,"Replying to @ItsRykard @The_UnSilent_ and @realDonaldTrump Problem is, you posted that on Instagram, right?
Which is owned by Facebook, so the photo becomes theirs to use anyway they want...   ",0.2679760704542764,0.5919917344527715,0.023542433999999998
203,Nonhle Beryl,@NonhleBeryl,1568471789.0,1172426476848742402,Replying to @ItsRykard Congratulations  GIF ,0.03662560353455919,0.09176464325049634,0.018467546
103,theartistwolfami,@The_Artist_Wolf,1568472282.0,1172426476848742402,Replying to @ItsRykard and @realDonaldTrump I guess this Trumpy British dude wasn't selling any hat's   ,0.038996249507823835,0.1287023934584856,0.40741459999999996
78,pipe bomb gender reveal,@tendertrender,1568472732.0,1172426476848742402,let's do it baby i know the law  ,0.09096385269552444,0.16293246831646038,0.6373739
89,Greg Turner,@GregT75,1568472908.0,1172426476848742402,"Even if the photographer owned the shot, the rights would almost certainly include limitations on use for commercial/political purposes that would give him the ability to approve the use of the shot and negotiate the price.  ",0.007160459690890635,0.5889747155635082,0.015647333
83,ΛNNIHILΛTRIX,@AnnieGetYourGuy,1568473160.0,1172426476848742402,Spelling and grammar are not their strong suit.   ,0.3585212881800269,0.17690535102293564,0.07837566
109,DeadManOnAStick,@DeadManOnAStick,1568473282.0,1172426476848742402,Replying to @ItsRykard @PFTompkins and @realDonaldTrump Sue.  And don't settle without a very public and personal apology from the man himself.  ,0.04393921046883914,0.3555592280126029,0.25771564
204,Jon_Davis,@JDAvatar,1568473592.0,1172426476848742402,Replying to @ItsRykard and @realDonaldTrump Settle for enough to retire on...  ,0.10158836715412298,0.1748625481852676,0.026384342
205,Nichole-Lee ,@itsnicholelee,1568474048.0,1172426476848742402,Replying to @ItsRykard and @realDonaldTrump Tiiiiime to sue GIF ,0.047138277158947965,0.0790971665942259,0.04282008
178,RBogen,@reignstomper,1568474620.0,1172426476848742402,"Replying to @ItsRykard @kimba__what and @realDonaldTrump Hmm, I wonder if I could photoshop my name over one of trumps buildings and try and sell it   ",0.5221904974531546,0.319285195711468,0.041452095
175,Lia ,@LeachLia,1568474698.0,1172426476848742402,Ummm. Unless they've had an affair?  ,0.1840848963713815,0.06792133067635786,0.026815547000000002
176,Lia ,@LeachLia,1568474723.0,1172426476848742402,"Mind you, $130K wasn't nearly enough.  ",0.4651228372921962,0.04658716817759738,0.04896118
206,ChrisOx,@chrisoxley10,1568474851.0,1172426476848742402,Replying to @ItsRykard and @realDonaldTrump Sue them for every penny  ,0.06789504821145134,0.2269363428487974,0.18271106
111,Witty Librarian In a Mask,@PaulWartenberg,1568475106.0,1172426476848742402,"Replying to @ItsRykard and @realDonaldTrump the trump campaign couldn't find someone to *willingly* pose for their MAGA hat?! (I am assuming, pardon me, that you did not sign up for this)  ",0.03580933125330472,0.3244641276605876,0.042397372
105,William Koechling,@koechlingphoto,1568475447.0,1172426476848742402,"Chances are he signed a release. If not, oh boy...  ",0.06724252711947525,0.2448178569340413,0.025309152999999997
110,"Gerry, Anti-Fa",@_Gerry_Mander,1568476050.0,1172426476848742402,In public. Because we like those TelePrompTer <sniff> forced shpeachies.  ,0.7960520274181483,0.13061753257699635,0.08739299
112,"Gerry, Anti-Fa",@_Gerry_Mander,1568476122.0,1172426476848742402,Replying to @ItsRykard @TheRickWilson and @realDonaldTrump Take a real picture with an Obama 2020 cap!  ,0.3364682013804516,0.4347400329614355,0.015063782
