,username,userid,time,id,text,davidson,waseem,fountana
0,Jesse Lehrich,@JesseLehrich,31516201.0,1308389344617562113,"last night, Trump falsely claimed the virus that's killed 200,000 Americans ""affects virtually nobody."" 

no mention in any of the half-dozen AM newletters I get. Playbook led with John Boehner's 2021 book title. Quote TweetCarl Quintanilla@carlquintanilla · Sep 22, 2020“The virus affects virtually nobody. It’s an amazing thing.”

(via @TPMLiveWire)0:31992.7K views ",0.047133757736419785,0.5146386956043676,0.12236025
8,Rebecca L,@reblau22,1600759679.0,1308389344617562113,Replying to @JesseLehrich Herman Cain’s Ghost does not quite agree with Trump  ,0.35294569604388165,0.2404564682280299,0.02521027
81,Bye Qaren   ,@FlipBlue2020,1600759807.0,1308389344617562113,"Replying to @JesseLehrich Not to mention all the jobs lost, restaurants closed, weddings canceled, family gatherings, summer vacations, school, etc. The Trump Virus has ruined our lives.  ",0.13085359873935126,0.29048502844561186,0.07531765
9,SimonTHFC,@SMTHFC1,1600759994.0,1308389344617562113,Replying to @JesseLehrich and @danpfeiffer I think he meant it affects nobody he gives a shit about.  ,0.9978554781331612,0.249956038356238,0.33382258
10,Alison Martin,@alison1561,1600760083.0,1308389344617562113,Replying to @JesseLehrich and @danpfeiffer He lies so much it's no longer newsworthy. Sigh.  ,0.4129482395039907,0.3008651250272926,0.0751706
1,MmeDF,@MmeDefargeKnits,1600760124.0,1308389344617562113,"Replying to @JesseLehrich and @danpfeiffer The Republicans correctly gambled that we’d become numb to the deaths, especially spread throughout the nation. And why wouldn’t we? We do the same for mass shootings.  ",0.03506445580460031,0.4034906504981756,0.04711011
11,Delete Facebook,@DeleteFacebook6,1600760461.0,1308389344617562113,"Replying to @JesseLehrich Who's keeping track of the covididiots who have died?  Herman Cain, Tony Tenpenny have received the most press. One the first questions they ask is if you attended a large event.  ",0.10067300667304836,0.4612142122751627,0.012903983999999999
12,@DMVFOLLOWERS,@IllmaticDMV,1600761049.0,1308389344617562113,Replying to @JesseLehrich and @danpfeiffer Politico Playbook is horrible. They only care about the horserace  ,0.133673022101475,0.3451880846557026,0.18277445
13,9Gen,@Tsiser45,1600761680.0,1308389344617562113,Replying to @JesseLehrich #JournalisticMalpractice  ,0.05205150335675529,0.10771200681599333,0.024266884
113,ADEJAH,@kaleijah,1600761691.0,1308389344617562113,Replying to @JesseLehrich and @AdamParkhomenko And those idiots believe him  ,0.13803660064215298,0.3043564243433389,0.5809163
14,Only My Opinion,@JRybka4177,1600761715.0,1308389344617562113,Replying to @JesseLehrich and @AdamParkhomenko I’m thinking 200k + families will disagree.  ,0.1554931365994862,0.1602311269638088,0.01577055
15,ADEJAH,@kaleijah,1600761755.0,1308389344617562113,Replying to @JesseLehrich and @AdamParkhomenko @CDC could you find a cure for lying and stupidity?????  ,0.3412162605736076,0.3535687801434052,0.04424107
16,Xavier Koenig,@xavkoenig,1600761931.0,1308389344617562113,"Replying to @JesseLehrich and @AdamParkhomenko 3000 deaths concentrated in a day in the Northeast: everyone affected. 200,000 deaths spread over the US, over 6 months, no one is affected????  ",0.3746126088313126,0.2693228049815744,0.039425972999999996
17,JOHN PAVLOSKY,@jpav98,1600761936.0,1308389344617562113,Replying to @JesseLehrich and @AdamParkhomenko Getting harder to believe the media isn’t tacitly supporting the liar.  ,0.07048214397783623,0.422232053620202,0.049580794000000004
18,Kristina,@Kristinaegglitz,1600761968.0,1308389344617562113,Replying to @JesseLehrich and @AdamParkhomenko Then my dad died two weeks ago just because. Ignorance is bliss #covid  ,0.4660774512561781,0.4598363809106539,0.07097777
