,username,userid,time,id,text,davidson,waseem,fountana
0,Dave Weigel,@daveweigel,31516201.0,1300075359929544705,"There's a clip here of @AdyBarkan, who has ALS and speaks via voice assistance, asking Biden about ""re-directing"" public safety funding. The clip alters the quote. It splices ""for police"" into it, using Barkan's artificial voice. https://youtube.com/watch?v=EEIPXpdeia8… https://twitter.com/SteveScalise/status/1300053994837082114… This Tweet is unavailable. ",0.34590260302680337,0.3768163738946016,0.01212908
139,burning texas,@ToniinTexas1,1598777325.0,1300075359929544705,Replying to @daveweigel and @AdyBarkan WOW  ,0.045650792190693235,0.15301464028580192,0.022772558
1,Dave Weigel,@daveweigel,1598777339.0,1300075359929544705,Replying to @daveweigel (Deleted previous tweet w similar text bc I'd left out the tweet link)  ,0.2422158739028512,0.05052299481352546,0.016270148
135,Stevie M ,@flyingfannie,1598777374.0,1300075359929544705,Replying to @daveweigel and @AdyBarkan Absolutely vile  ,0.3339806415155904,0.11660009559801353,0.88233376
3,tender moments,@tendermoments2,1598777489.0,1300075359929544705,Replying to @daveweigel and @AdyBarkan The Republican Party is a complete disgrace  ,0.04464327240390936,0.2141933408742573,0.761191
36,Kevin Scharlau,@kevin_scharl,1598777512.0,1300075359929544705,*checks to see who the current president is while all this bad shit is happening*  ,0.9928381796873172,0.12049677616642822,0.12406056
4,Jumpa,@Jumpa33261062,1598777563.0,1300075359929544705,Replying to @daveweigel and @AdyBarkan There's gotta be some kind of law going forward that prevents this blatant usurpation of public information.  ,0.03594787629569389,0.14922221648838274,0.1555005
38,Carswell,@carswell_lcb,1598777682.0,1300075359929544705,Replying to @daveweigel and @AdyBarkan They have no shame because they have no moral compass.  ,0.06572985357769444,0.4201229873328267,0.41893109999999995
140,barbara mask up fitz,@barbfitz19,1598777763.0,1300075359929544705,Replying to @daveweigel @Susan_Hennessey and @AdyBarkan This is unconscionable. Full stop.  ,0.17501072780885754,0.1663180175928867,0.52275
40,Rob,@angrypooka,1598777764.0,1300075359929544705,Replying to @daveweigel @jaketapper and @AdyBarkan I reported his tweet.  ,0.052260938801902766,0.11432542177061597,0.043879047000000004
